SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Apr-2020,26.2,26.6,31.4,25.6, 27.70,27.85,28.22,75893,21.42,1098, 44034, 58.02
21STCENMGM, EQ, 15-Apr-2020,10.5,10.5,10.7,10.5, 10.70,10.7,10.68,1196,0.13,15, 1196, 100.00
3IINFOTECH, EQ, 15-Apr-2020,1.25,1.3,1.35,1.15, 1.25,1.2,1.26,7211894,90.6,4247, 4364126, 60.51
3MINDIA, EQ, 15-Apr-2020,18766.75,18800.0,18997.2,18482.05, 18900.00,18872.8,18818.46,19066,3587.93,3398, 16073, 84.30
5PAISA, EQ, 15-Apr-2020,162.05,174.05,175.0,149.0, 159.00,161.35,164.96,41875,69.08,801, 31078, 74.22
63MOONS, EQ, 15-Apr-2020,61.15,61.95,64.2,60.25, 62.40,61.65,62.07,66539,41.3,1228, 34625, 52.04
727GS2026, GS, 15-Apr-2020,95.0,96.0,96.0,96.0, 96.00,96.0,96.0,150,0.14,2, 150, 100.00
74GS2035, GS, 15-Apr-2020,99.8,103.0,103.0,103.0, 103.00,103.0,103.0,500,0.52,5, 500, 100.00
762GS2039, GS, 15-Apr-2020,102.5,102.1,102.1,102.1, 102.10,102.1,102.1,1,0.0,1, 1, 100.00
772GS2049, GS, 15-Apr-2020,110.0,110.0,110.0,110.0, 110.00,110.0,110.0,100,0.11,2, 100, 100.00
795GS2032, GS, 15-Apr-2020,105.84,102.0,102.0,102.0, 102.00,102.0,102.0,100,0.1,1, 100, 100.00
A2ZINFRA, EQ, 15-Apr-2020,4.25,4.6,5.1,4.4, 5.00,4.9,4.99,1441110,71.91,2201, 996660, 69.16
AAKASH, SM, 15-Apr-2020,27.1,25.75,25.75,25.75, 25.75,25.75,25.75,3000,0.77,1, 3000, 100.00
AARTIDRUGS, EQ, 15-Apr-2020,681.1,700.0,713.0,655.0, 669.00,665.35,690.02,51369,354.46,2877, 29511, 57.45
AARTIIND, EQ, 15-Apr-2020,900.05,920.0,938.8,897.0, 915.00,912.35,914.82,431292,3945.56,26599, 273829, 63.49
AARVEEDEN, EQ, 15-Apr-2020,9.1,10.9,10.9,9.05, 10.40,10.3,10.2,29930,3.05,194, 15326, 51.21
AARVI, SM, 15-Apr-2020,21.5,22.55,22.55,22.55, 22.55,22.55,22.55,2000,0.45,1, 2000, 100.00
AAVAS, EQ, 15-Apr-2020,1172.35,1173.0,1230.95,1173.0, 1230.95,1230.85,1214.41,111977,1359.86,4530, 87683, 78.30
ABAN, EQ, 15-Apr-2020,19.55,20.7,21.5,20.5, 21.50,21.5,21.35,68441,14.62,416, 59115, 86.37
ABB, EQ, 15-Apr-2020,907.2,915.0,934.4,901.0, 920.10,915.85,920.94,32470,299.03,2806, 14548, 44.80
ABBOTINDIA, EQ, 15-Apr-2020,17232.3,17532.3,17600.0,16900.0, 17098.50,17107.15,17272.94,35796,6183.02,11655, 16107, 45.00
ABCAPITAL, EQ, 15-Apr-2020,46.25,46.9,50.9,46.05, 48.20,48.05,48.78,2664240,1299.71,16073, 931417, 34.96
ABFRL, EQ, 15-Apr-2020,145.55,148.0,153.5,142.5, 144.80,145.6,149.38,1227603,1833.79,24447, 777641, 63.35
ABSLBANETF, EQ, 15-Apr-2020,227.7,227.6,232.6,215.0, 216.00,216.0,223.15,16,0.04,10, 8, 50.00
ABSLNN50ET, EQ, 15-Apr-2020,207.19,259.9,259.9,210.0, 210.50,210.93,219.17,144,0.32,19, 60, 41.67
ACC, EQ, 15-Apr-2020,1067.25,1087.0,1163.0,1077.25, 1137.00,1137.95,1133.04,2931488,33215.05,96878, 678511, 23.15
ACCELYA, EQ, 15-Apr-2020,913.8,913.8,922.8,893.75, 901.05,904.15,906.84,21014,190.56,1829, 7989, 38.02
ACCURACY, SM, 15-Apr-2020,13.85,14.3,14.5,14.0, 14.50,14.5,14.27,41600,5.93,17, 38400, 92.31
ACE, EQ, 15-Apr-2020,36.35,38.95,40.0,36.65, 37.90,37.9,38.49,406223,156.37,3368, 198031, 48.75
ADANIENT, EQ, 15-Apr-2020,146.0,148.05,150.95,143.2, 145.00,145.25,147.1,3413518,5021.25,29711, 732664, 21.46
ADANIGAS, EQ, 15-Apr-2020,93.0,94.4,103.4,92.55, 96.45,96.7,98.92,5072647,5017.64,34753, 1256444, 24.77
ADANIGREEN, EQ, 15-Apr-2020,183.35,188.0,190.95,184.0, 187.80,187.8,188.26,747409,1407.05,9060, 419822, 56.17
ADANIPORTS, EQ, 15-Apr-2020,262.85,265.0,279.4,265.0, 267.10,268.9,273.0,7606729,20766.44,101002, 2736763, 35.98
ADANIPOWER, EQ, 15-Apr-2020,29.65,30.4,31.15,29.05, 29.80,29.3,29.84,16172034,4825.73,23431, 8548835, 52.86
ADANITRANS, EQ, 15-Apr-2020,203.55,205.9,208.95,200.0, 202.05,203.8,205.66,95214,195.82,3884, 56616, 59.46
ADFFOODS, EQ, 15-Apr-2020,202.4,203.0,212.5,203.0, 211.90,211.8,211.52,30323,64.14,554, 18477, 60.93
