SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Mar-2020,19.9,21.0,21.0,19.0, 20.00,20.15,20.22,13014,2.63,346, 7710, 59.24
21STCENMGM, EQ, 24-Mar-2020,11.25,11.25,11.25,11.25, 11.25,11.25,11.25,1,0.0,1, 1, 100.00
3IINFOTECH, EQ, 24-Mar-2020,1.2,1.25,1.3,1.15, 1.25,1.2,1.23,2112954,25.89,1174, 1292263, 61.16
3MINDIA, EQ, 24-Mar-2020,15887.25,16350.0,16600.0,15890.0, 16017.50,16017.5,16289.75,6269,1021.2,3331, 3711, 59.20
3PLAND, EQ, 24-Mar-2020,3.65,3.6,3.6,3.6, 3.60,3.6,3.6,162,0.01,6, 162, 100.00
5PAISA, EQ, 24-Mar-2020,96.2,90.0,106.0,90.0, 98.00,99.65,100.01,8874,8.87,119, 8144, 91.77
63MOONS, EQ, 24-Mar-2020,47.7,47.5,49.7,42.95, 43.50,43.55,44.05,75625,33.31,3386, 48052, 63.54
700GS2021, GS, 24-Mar-2020,104.75,99.55,99.55,99.55, 99.55,99.55,99.55,605,0.6,4, 605, 100.00
727GS2026, GS, 24-Mar-2020,91.0,91.0,91.0,91.0, 91.00,91.0,91.0,100,0.09,1, 100, 100.00
A2ZINFRA, EQ, 24-Mar-2020,3.0,3.4,3.4,2.95, 3.00,3.05,3.04,218319,6.63,425, 146444, 67.08
AARON, SM, 24-Mar-2020,41.0,41.1,41.1,41.1, 41.10,41.1,41.1,3300,1.36,1, 3300, 100.00
AARTIDRUGS, EQ, 24-Mar-2020,461.75,542.3,542.3,459.05, 490.00,479.85,484.62,24222,117.38,1944, 7665, 31.64
AARTIIND, EQ, 24-Mar-2020,679.5,739.95,739.95,686.75, 700.00,693.45,699.99,179178,1254.23,7002, 120621, 67.32
AARVEEDEN, EQ, 24-Mar-2020,7.5,6.9,8.2,6.5, 8.00,7.95,7.84,4977,0.39,88, 3385, 68.01
AARVI, SM, 24-Mar-2020,20.85,21.8,21.8,20.45, 20.45,20.45,21.13,4000,0.85,2, 2000, 50.00
AAVAS, EQ, 24-Mar-2020,1048.15,1000.0,1000.0,943.35, 943.35,943.35,943.78,67003,632.36,1572, 61326, 91.53
ABAN, EQ, 24-Mar-2020,13.85,13.85,14.3,13.2, 13.45,13.25,13.41,86025,11.53,732, 61974, 72.04
ABB, EQ, 24-Mar-2020,863.05,900.0,900.0,821.2, 830.00,830.15,840.91,34599,290.95,2929, 19949, 57.66
ABBOTINDIA, EQ, 24-Mar-2020,13271.0,13898.0,14200.0,13250.0, 13820.00,13841.5,13794.91,11762,1622.56,4408, 5582, 47.46
ABCAPITAL, EQ, 24-Mar-2020,41.4,45.4,45.4,37.35, 39.70,40.05,40.31,1687655,680.21,10879, 995882, 59.01
ABFRL, EQ, 24-Mar-2020,160.45,163.0,175.0,149.55, 170.00,170.0,164.83,1225103,2019.34,36284, 928867, 75.82
ABINFRA, SM, 24-Mar-2020,10.0,9.5,9.5,9.5, 9.50,9.5,9.5,4000,0.38,1, 4000, 100.00
ABSLBANETF, EQ, 24-Mar-2020,240.0,170.0,240.71,165.85, 239.00,197.51,199.14,63,0.13,20, 22, 34.92
ABSLNN50ET, EQ, 24-Mar-2020,210.0,210.0,210.0,209.0, 209.00,209.0,209.55,33,0.07,2, 33, 100.00
ACC, EQ, 24-Mar-2020,998.45,1014.0,1030.0,941.0, 947.75,947.75,973.65,1031126,10039.61,65343, 345844, 33.54
ACCELYA, EQ, 24-Mar-2020,871.5,926.0,926.0,856.95, 875.00,880.5,872.9,8267,72.16,589, 7353, 88.94
ACE, EQ, 24-Mar-2020,34.6,34.5,38.05,34.5, 38.00,37.8,36.82,112203,41.31,1070, 76586, 68.26
ADANIENT, EQ, 24-Mar-2020,120.9,125.0,132.95,116.4, 131.80,130.35,125.63,5125923,6439.65,19507, 3210068, 62.62
ADANIGAS, EQ, 24-Mar-2020,89.2,91.0,93.05,80.3, 82.30,81.75,83.28,1359289,1132.07,17453, 636499, 46.83
ADANIGREEN, EQ, 24-Mar-2020,135.25,128.5,141.8,128.5, 140.50,141.3,134.16,981069,1316.23,7685, 701676, 71.52
ADANIPORTS, EQ, 24-Mar-2020,207.8,216.0,238.75,212.6, 236.50,231.75,227.57,9694177,22061.4,93631, 4380397, 45.19
ADANIPOWER, EQ, 24-Mar-2020,25.65,27.35,28.45,25.65, 28.05,27.95,27.06,7520328,2035.0,18683, 1429389, 19.01
