SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 13-Jul-2020,32.3,32.85,33.85,31.85, 33.85,33.45,33.03,187303,61.87,1382, 91345, 48.77
21STCENMGM, EQ, 13-Jul-2020,10.9,11.1,11.1,10.75, 10.75,10.75,11.1,1829,0.2,13, 1829, 100.00
3IINFOTECH, EQ, 13-Jul-2020,2.65,2.6,2.65,2.55, 2.60,2.55,2.57,4260840,109.61,2132, 2527819, 59.33
3MINDIA, EQ, 13-Jul-2020,19504.05,19650.0,20100.0,19400.0, 19990.00,19936.2,19690.04,3557,700.37,1489, 2456, 69.05
509GS2022, GS, 13-Jul-2020,99.0,103.55,103.95,103.55, 103.95,103.95,103.75,2,0.0,2, 1, 50.00
522GS2025, GS, 13-Jul-2020,100.0,95.03,95.03,95.03, 95.03,95.03,95.03,5,0.0,1, 5, 100.00
579GS2030, GS, 13-Jul-2020,100.0,101.0,101.0,101.0, 101.00,101.0,101.0,50,0.05,2, 50, 100.00
5PAISA, EQ, 13-Jul-2020,281.6,301.9,309.75,290.0, 309.75,309.75,307.93,146960,452.54,1395, 98590, 67.09
63MOONS, BE, 13-Jul-2020,74.2,73.2,75.9,71.2, 72.30,71.85,72.86,19064,13.89,271, -, -
737GS2023, GS, 13-Jul-2020,107.62,113.0,113.0,113.0, 113.00,113.0,113.0,1,0.0,1, 1, 100.00
75GS2034, GS, 13-Jul-2020,117.0,122.8,122.8,122.8, 122.80,122.8,122.8,1,0.0,1, 1, 100.00
A2ZINFRA, EQ, 13-Jul-2020,5.0,5.1,5.1,4.9, 4.95,4.95,4.97,125556,6.24,256, 91619, 72.97
AAKASH, SM, 13-Jul-2020,29.0,30.45,30.45,30.45, 30.45,30.45,30.45,3000,0.91,1, 3000, 100.00
AARTIDRUGS, EQ, 13-Jul-2020,1359.95,1374.95,1390.0,1342.05, 1344.95,1354.2,1370.68,40805,559.3,3162, 25355, 62.14
AARTIIND, EQ, 13-Jul-2020,937.7,948.0,948.0,926.05, 928.00,928.45,933.24,340589,3178.52,12595, 234568, 68.87
AARVEEDEN, BE, 13-Jul-2020,11.1,11.1,11.65,11.1, 11.20,11.2,11.38,9644,1.1,45, -, -
AARVI, EQ, 13-Jul-2020,35.95,37.7,37.7,34.8, 36.90,35.85,36.23,2325,0.84,35, 1922, 82.67
AAVAS, EQ, 13-Jul-2020,1314.05,1314.05,1340.0,1285.0, 1292.00,1290.85,1318.86,43361,571.87,2542, 35766, 82.48
ABAN, EQ, 13-Jul-2020,27.0,27.1,27.9,26.15, 26.25,26.35,27.02,61075,16.5,624, 37911, 62.07
ABB, EQ, 13-Jul-2020,916.95,922.0,925.35,910.0, 913.00,914.9,915.72,76574,701.2,3977, 37108, 48.46
ABBOTINDIA, EQ, 13-Jul-2020,15512.6,15512.0,15650.0,15450.0, 15500.00,15493.0,15539.89,8464,1315.3,3341, 4285, 50.63
ABCAPITAL, EQ, 13-Jul-2020,62.35,62.5,62.8,59.6, 60.20,60.25,60.69,2696934,1636.76,11879, 1105900, 41.01
ABFRL, EQ, 13-Jul-2020,121.15,122.2,122.5,119.3, 120.10,120.2,120.46,1405102,1692.59,17097, 553040, 39.36
ABFRL-RE, BE, 13-Jul-2020,17.85,17.85,18.5,14.9, 15.10,15.05,15.66,1475006,231.02,14245, -, -
ABSLBANETF, EQ, 13-Jul-2020,221.0,229.71,229.71,220.1, 222.99,222.99,223.9,277,0.62,18, 261, 94.22
ABSLNN50ET, EQ, 13-Jul-2020,265.66,265.67,268.22,260.0, 260.03,261.84,261.77,55,0.14,13, 34, 61.82
ABSLRIF6RG, MF, 13-Jul-2020,6.0,5.65,6.1,5.65, 6.10,6.07,5.97,20488,1.22,8, 15488, 75.60
ACC, EQ, 13-Jul-2020,1310.25,1310.25,1353.5,1310.25, 1344.00,1346.0,1335.85,1707292,22806.79,54987, 434539, 25.45
ACCELYA, EQ, 13-Jul-2020,948.2,943.15,952.95,939.0, 945.05,946.3,946.17,18224,172.43,523, 10460, 57.40
ACCURACY, SM, 13-Jul-2020,39.0,40.0,40.0,40.0, 40.00,40.0,40.0,1600,0.64,1, 1600, 100.00
ACE, EQ, 13-Jul-2020,62.0,62.55,64.0,60.45, 61.75,61.5,62.37,333626,208.07,3941, 88905, 26.65
ADANIENT, EQ, 13-Jul-2020,159.7,161.45,162.45,154.35, 156.00,156.05,157.43,2586181,4071.53,17167, 503388, 19.46
ADANIGAS, EQ, 13-Jul-2020,151.9,152.65,157.5,152.0, 154.20,153.85,154.6,1366841,2113.15,15117, 468872, 34.30
ADANIGREEN, EQ, 13-Jul-2020,371.05,381.0,382.65,361.6, 364.00,364.75,370.63,855922,3172.29,21423, 424422, 49.59
ADANIPORTS, EQ, 13-Jul-2020,334.95,336.25,339.65,331.5, 332.70,332.2,334.26,2187706,7312.68,31252, 780068, 35.66
ADANIPOWER, EQ, 13-Jul-2020,34.8,34.9,34.95,34.4, 34.80,34.7,34.6,3333128,1153.19,8876, 1950960, 58.53
ADANITRANS, EQ, 13-Jul-2020,241.1,243.95,253.15,240.1, 252.95,251.15,250.13,442979,1108.03,6537, 223928, 50.55
ADFFOODS, EQ, 13-Jul-2020,293.2,297.65,298.6,285.7, 289.75,289.35,289.96,24300,70.46,853, 16026, 65.95
ADHUNIKIND, BE, 13-Jul-2020,21.7,21.25,22.25,20.65, 21.65,21.65,21.15,27179,5.75,160, -, -
ADORWELD, EQ, 13-Jul-2020,260.3,260.1,262.1,253.3, 254.55,255.55,256.37,25959,66.55,1048, 12701, 48.93
ADROITINFO, EQ, 13-Jul-2020,8.65,8.75,9.05,8.75, 9.05,9.05,9.03,12504,1.13,39, 12503, 99.99
ADSL, EQ, 13-Jul-2020,16.15,16.15,16.5,15.75, 16.05,16.05,16.0,61944,9.91,164, 45485, 73.43
ADVANIHOTR, EQ, 13-Jul-2020,44.35,45.1,45.15,44.0, 44.00,44.15,44.35,2809,1.25,95, 2127, 75.72
ADVENZYMES, EQ, 13-Jul-2020,163.95,164.5,167.05,163.25, 164.00,163.95,164.76,88967,146.58,2149, 59051, 66.37
AEGISCHEM, EQ, 13-Jul-2020,179.75,181.0,190.0,179.65, 189.10,186.65,183.6,624708,1146.97,7153, 417212, 66.79
AFFLE, EQ, 13-Jul-2020,1781.85,1780.55,1810.0,1701.0, 1707.00,1707.95,1737.95,116042,2016.76,11476, 85266, 73.48
AGARIND, EQ, 13-Jul-2020,88.65,90.0,90.05,87.45, 88.00,87.7,88.48,17199,15.22,444, 11914, 69.27
AGCNET, EQ, 13-Jul-2020,290.75,284.5,303.3,284.5, 291.80,286.1,288.69,7756,22.39,169, 5451, 70.28
AGRITECH, BE, 13-Jul-2020,30.7,31.9,31.9,29.35, 30.00,29.7,29.93,11539,3.45,112, -, -
AGROPHOS, EQ, 13-Jul-2020,13.25,12.65,13.75,12.6, 12.80,12.75,12.83,54303,6.97,219, 35122, 64.68
AHLADA, SM, 13-Jul-2020,43.8,42.75,42.75,40.05, 40.05,40.85,40.91,8000,3.27,8, 5000, 62.50
AHLEAST, EQ, 13-Jul-2020,143.6,140.05,143.8,136.8, 139.90,139.95,140.54,1324,1.86,104, 774, 58.46
AHLUCONT, EQ, 13-Jul-2020,216.6,216.6,218.0,212.8, 213.00,213.05,214.06,1500,3.21,111, 1027, 68.47
AHLWEST, EQ, 13-Jul-2020,262.65,268.05,268.05,252.35, 253.15,253.7,258.99,839,2.17,127, 530, 63.17
AIAENG, EQ, 13-Jul-2020,1634.85,1643.05,1657.9,1633.55, 1650.00,1649.2,1644.93,22917,376.97,1810, 15340, 66.94
