SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 22-Jan-2020,34.25,35.15,35.35,33.35, 33.40,33.5,33.79,34294,11.59,1029, 23110, 67.39
21STCENMGM, EQ, 22-Jan-2020,15.0,15.0,15.3,14.7, 15.20,15.2,14.91,255,0.04,16, 229, 89.80
3IINFOTECH, EQ, 22-Jan-2020,2.45,2.45,2.5,2.4, 2.45,2.4,2.45,900368,22.07,569, 498047, 55.32
3MINDIA, EQ, 22-Jan-2020,22119.65,22115.0,22310.0,22065.15, 22310.00,22258.95,22209.81,966,214.55,418, 809, 83.75
3PLAND, EQ, 22-Jan-2020,7.0,7.05,7.25,7.05, 7.10,7.1,7.18,1641,0.12,9, 1641, 100.00
5PAISA, EQ, 22-Jan-2020,197.05,198.0,198.0,189.0, 189.00,191.05,193.14,8548,16.51,306, 7572, 88.58
63MOONS, EQ, 22-Jan-2020,112.25,113.1,113.7,110.1, 110.55,110.5,111.46,134233,149.61,2682, 45135, 33.62
A2ZINFRA, EQ, 22-Jan-2020,7.6,7.7,7.85,7.55, 7.60,7.6,7.66,147810,11.32,293, 120920, 81.81
AAKASH, SM, 22-Jan-2020,70.1,66.65,66.65,66.6, 66.60,66.6,66.63,12000,8.0,6, 12000, 100.00
AARON, SM, 22-Jan-2020,49.5,46.5,46.5,46.5, 46.50,46.5,46.5,3300,1.53,1, 3300, 100.00
AARTIDRUGS, EQ, 22-Jan-2020,610.25,613.0,623.2,606.05, 606.10,607.4,612.88,6260,38.37,527, 4025, 64.30
AARTIIND, EQ, 22-Jan-2020,864.7,869.0,870.95,854.0, 858.00,860.7,862.58,66415,572.88,3056, 41999, 63.24
AARVEEDEN, EQ, 22-Jan-2020,14.35,14.0,15.2,13.95, 14.50,14.5,14.43,11581,1.67,126, 6099, 52.66
AAVAS, EQ, 22-Jan-2020,1957.65,1967.0,1973.8,1933.7, 1941.00,1944.6,1950.23,28383,553.53,3697, 15915, 56.07
ABAN, EQ, 22-Jan-2020,26.3,26.3,26.5,26.0, 26.05,26.2,26.27,36172,9.5,468, 27911, 77.16
ABB, EQ, 22-Jan-2020,1310.15,1315.0,1315.35,1295.0, 1304.55,1303.3,1304.81,14625,190.83,1351, 8076, 55.22
ABBOTINDIA, EQ, 22-Jan-2020,12713.15,12715.25,12798.55,12595.0, 12686.00,12702.2,12695.0,3491,443.18,1241, 1832, 52.48
ABCAPITAL, EQ, 22-Jan-2020,106.2,107.0,109.5,106.6, 107.10,107.0,107.87,1963642,2118.24,24958, 816932, 41.60
ABFRL, EQ, 22-Jan-2020,229.4,234.0,237.0,230.3, 236.20,234.7,233.15,277057,645.95,11570, 153042, 55.24
ABMINTLTD, BE, 22-Jan-2020,14.75,14.7,14.75,14.7, 14.75,14.75,14.74,70,0.01,2, -, -
ABSLBANETF, EQ, 22-Jan-2020,309.9,308.7,308.7,305.13, 305.13,305.13,306.92,2,0.01,2, 0, 0.00
ABSLNN50ET, EQ, 22-Jan-2020,289.71,289.5,289.5,289.5, 289.50,289.5,289.5,25,0.07,1, 25, 100.00
ACC, EQ, 22-Jan-2020,1496.1,1507.95,1537.0,1502.1, 1525.00,1524.4,1526.06,1645875,25117.03,53874, 821909, 49.94
ACCELYA, EQ, 22-Jan-2020,1073.35,1073.35,1091.0,1044.45, 1045.00,1048.25,1066.66,2509,26.76,352, 1313, 52.33
ACCURACY, SM, 22-Jan-2020,23.0,21.85,21.85,21.85, 21.85,21.85,21.85,1600,0.35,1, 1600, 100.00
ACE, EQ, 22-Jan-2020,88.35,89.45,90.4,85.65, 85.80,86.1,87.78,209720,184.09,2722, 80602, 38.43
ADANIENT, EQ, 22-Jan-2020,224.25,224.8,228.0,221.15, 225.40,225.9,225.51,2939366,6628.59,19573, 292711, 9.96
ADANIGAS, EQ, 22-Jan-2020,169.8,170.7,171.45,165.25, 167.10,166.85,168.09,710302,1193.94,7305, 277062, 39.01
ADANIGREEN, EQ, 22-Jan-2020,202.25,204.0,208.95,194.55, 197.60,197.65,201.43,1754417,3533.89,21152, 665134, 37.91
ADANIPORTS, EQ, 22-Jan-2020,379.95,379.95,385.0,379.0, 384.00,383.6,382.9,1817459,6958.98,24026, 566400, 31.16
ADANIPOWER, EQ, 22-Jan-2020,62.75,62.9,63.4,62.25, 62.55,62.5,62.76,3354431,2105.14,9138, 470637, 14.03
ADANITRANS, EQ, 22-Jan-2020,332.7,335.65,339.0,329.55, 332.00,332.6,334.05,96354,321.87,4031, 30393, 31.54
ADFFOODS, EQ, 22-Jan-2020,302.15,302.4,306.9,296.15, 299.90,301.5,301.29,34990,105.42,1057, 19103, 54.60
ADHUNIKIND, EQ, 22-Jan-2020,43.6,42.0,45.0,41.55, 45.00,44.3,43.51,29692,12.92,178, 28277, 95.23
ADLABS, BE, 22-Jan-2020,4.0,3.9,4.1,3.9, 4.10,4.0,4.01,33504,1.34,80, -, -
ADORWELD, EQ, 22-Jan-2020,332.6,331.95,354.0,331.95, 343.90,343.55,344.94,28798,99.34,1847, 9400, 32.64
