SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Jun-2020,32.25,32.0,32.15,30.75, 31.45,31.35,31.51,70713,22.28,757, 39113, 55.31
21STCENMGM, EQ, 25-Jun-2020,11.05,11.05,11.25,11.05, 11.25,11.25,11.13,2801,0.31,21, 2801, 100.00
3IINFOTECH, EQ, 25-Jun-2020,2.5,2.45,2.5,2.4, 2.40,2.4,2.41,4522995,109.16,2268, 3424792, 75.72
3MINDIA, EQ, 25-Jun-2020,18433.35,18300.05,18600.0,18203.25, 18507.00,18540.45,18479.19,3663,676.89,2026, 2018, 55.09
509GS2022, GS, 25-Jun-2020,102.96,103.0,103.0,100.0, 103.00,103.0,102.5,12,0.01,8, 10, 83.33
5PAISA, EQ, 25-Jun-2020,219.4,219.0,263.25,205.5, 249.80,251.15,244.16,316571,772.94,7202, 90335, 28.54
63MOONS, BE, 25-Jun-2020,77.9,78.5,78.5,76.25, 78.00,78.4,77.82,10779,8.39,199, -, -
645GS2029, GS, 25-Jun-2020,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,1000,1.02,2, 1000, 100.00
717GS2028, GS, 25-Jun-2020,92.0,96.6,96.6,96.6, 96.60,96.6,96.6,99,0.1,1, 99, 100.00
A2ZINFRA, EQ, 25-Jun-2020,5.5,5.75,5.75,5.75, 5.75,5.75,5.75,59687,3.43,88, 58687, 98.32
AARON, SM, 25-Jun-2020,43.0,43.25,43.25,43.25, 43.25,43.25,43.25,3300,1.43,1, 3300, 100.00
AARTIDRUGS, EQ, 25-Jun-2020,1175.95,1213.9,1213.9,1140.0, 1190.00,1183.85,1166.99,89498,1044.43,5464, 51613, 57.67
AARTIIND, EQ, 25-Jun-2020,941.45,941.0,968.4,916.0, 959.95,950.65,936.31,627840,5878.51,25197, 296404, 47.21
AARVEEDEN, BE, 25-Jun-2020,12.55,12.45,12.45,11.95, 12.10,12.1,12.31,1996,0.25,21, -, -
AARVI, EQ, 25-Jun-2020,24.7,25.9,25.9,25.9, 25.90,25.9,25.9,1000,0.26,1, 1000, 100.00
AAVAS, EQ, 25-Jun-2020,1277.65,1279.0,1405.4,1262.65, 1404.80,1393.65,1379.82,268487,3704.63,11149, 170259, 63.41
ABAN, EQ, 25-Jun-2020,25.6,25.15,26.0,24.0, 24.95,25.05,25.25,86322,21.8,728, 51606, 59.78
ABB, EQ, 25-Jun-2020,867.85,871.0,896.0,871.0, 894.10,880.5,881.39,455476,4014.51,15436, 192068, 42.17
ABBOTINDIA, EQ, 25-Jun-2020,15687.0,15687.0,16500.0,15528.75, 16469.85,16326.5,16132.15,48808,7873.78,13102, 29897, 61.25
ABCAPITAL, EQ, 25-Jun-2020,63.0,62.1,64.6,61.85, 63.90,63.7,63.46,4057166,2574.55,16627, 1211290, 29.86
ABFRL, EQ, 25-Jun-2020,130.25,130.5,132.75,129.0, 129.50,129.9,130.58,2098214,2739.78,24032, 874636, 41.68
ABSLBANETF, EQ, 25-Jun-2020,218.11,218.11,218.11,215.65, 215.70,215.7,217.11,100,0.22,8, 99, 99.00
ABSLNN50ET, EQ, 25-Jun-2020,258.83,256.01,265.99,256.01, 265.99,265.99,256.38,32,0.08,3, 31, 96.88
ABSLRIF6RG, MF, 25-Jun-2020,5.61,5.8,5.81,5.8, 5.81,5.81,5.81,2000,0.12,2, 2000, 100.00
ACC, EQ, 25-Jun-2020,1265.65,1263.0,1281.8,1245.0, 1248.00,1251.1,1263.99,733630,9273.03,33477, 191036, 26.04
ACCELYA, EQ, 25-Jun-2020,924.7,923.5,935.95,923.5, 930.00,925.55,926.6,3529,32.7,511, 2517, 71.32
ACCURACY, SM, 25-Jun-2020,32.1,33.7,33.7,33.7, 33.70,33.7,33.7,1600,0.54,1, 1600, 100.00
ACE, EQ, 25-Jun-2020,54.85,55.1,58.5,54.0, 57.40,57.3,57.21,508555,290.97,3176, 257934, 50.72
ADANIENT, EQ, 25-Jun-2020,154.8,153.25,169.2,153.0, 162.50,161.65,163.44,14628400,23909.35,89043, 2164390, 14.80
ADANIGAS, EQ, 25-Jun-2020,161.1,163.0,176.3,156.6, 170.60,170.9,169.79,11348724,19268.67,89881, 2019824, 17.80
ADANIGREEN, EQ, 25-Jun-2020,440.45,418.45,418.45,418.45, 418.45,418.45,418.45,158392,662.79,6112, 157525, 99.45
ADANIPORTS, EQ, 25-Jun-2020,351.85,349.8,351.5,342.2, 345.50,344.0,346.14,5056963,17504.02,53008, 2467305, 48.79
ADANIPOWER, EQ, 25-Jun-2020,37.75,37.85,38.25,36.5, 37.20,36.75,37.28,15974452,5955.36,23885, 8328106, 52.13
ADANITRANS, EQ, 25-Jun-2020,254.65,252.0,267.35,249.8, 267.35,267.35,265.28,1044879,2771.84,5956, 576614, 55.18
ADFFOODS, EQ, 25-Jun-2020,303.7,303.7,313.0,288.6, 304.00,302.15,302.89,19215,58.2,936, 9017, 46.93
ADHUNIKIND, EQ, 25-Jun-2020,23.2,24.75,25.5,22.2, 25.50,25.5,25.13,116330,29.24,511, 92199, 79.26
ADORWELD, EQ, 25-Jun-2020,268.75,264.95,266.9,254.0, 264.70,263.5,262.8,22912,60.21,1156, 9645, 42.10
ADROITINFO, EQ, 25-Jun-2020,7.05,7.25,7.35,6.75, 7.15,7.1,7.11,17884,1.27,124, 7837, 43.82
ADSL, EQ, 25-Jun-2020,16.85,16.85,17.2,16.45, 16.65,16.8,16.87,20301,3.42,145, 18200, 89.65
ADVANIHOTR, EQ, 25-Jun-2020,44.85,45.9,46.75,42.85, 44.80,44.8,44.92,2789,1.25,59, 2285, 81.93
ADVENZYMES, EQ, 25-Jun-2020,177.0,176.1,177.0,172.55, 174.10,173.9,174.76,104844,183.23,2745, 54891, 52.35
AEGISCHEM, EQ, 25-Jun-2020,189.7,189.0,193.2,187.1, 189.00,188.65,190.15,196319,373.3,10824, 120545, 61.40
AFFLE, EQ, 25-Jun-2020,1534.65,1536.0,1570.0,1503.0, 1514.00,1511.2,1528.45,51341,784.72,6248, 26904, 52.40
AGARIND, EQ, 25-Jun-2020,68.35,71.9,71.9,67.2, 69.00,68.95,69.36,13966,9.69,336, 8688, 62.21
AGCNET, EQ, 25-Jun-2020,301.15,291.0,304.0,288.7, 302.85,297.2,300.39,2055,6.17,146, 1640, 79.81
AGRITECH, BE, 25-Jun-2020,36.0,36.45,36.45,34.85, 35.35,35.45,35.74,2367,0.85,38, -, -
