SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 23-Oct-2020,107.0,101.68,101.68,101.68, 101.68,101.68,101.68,1,0.0,1, 1, 100.00
20MICRONS, EQ, 23-Oct-2020,27.85,27.5,28.45,27.5, 28.15,27.95,28.04,21073,5.91,256, 12045, 57.16
21STCENMGM, EQ, 23-Oct-2020,9.65,9.7,9.7,9.6, 9.60,9.6,9.69,8,0.0,6, 8, 100.00
3IINFOTECH, EQ, 23-Oct-2020,3.0,3.05,3.15,3.05, 3.15,3.15,3.13,11261295,352.69,2147, 5581022, 49.56
3MINDIA, EQ, 23-Oct-2020,18836.75,19148.0,19148.0,18822.05, 18850.05,18898.25,18982.61,2800,531.51,1918, 2024, 72.29
3PLAND, EQ, 23-Oct-2020,6.25,6.25,6.55,6.0, 6.40,6.4,6.45,695,0.04,12, 695, 100.00
5PAISA, BE, 23-Oct-2020,361.5,361.5,361.5,345.5, 356.65,351.05,352.98,3682,13.0,108, -, -
63MOONS, EQ, 23-Oct-2020,72.95,72.3,75.5,72.3, 73.80,73.75,74.11,20520,15.21,677, 9524, 46.41
716GS2050, GS, 23-Oct-2020,110.95,110.5,110.5,110.5, 110.50,110.5,110.5,5,0.01,1, 5, 100.00
75GS2034, GS, 23-Oct-2020,110.0,110.0,110.0,110.0, 110.00,110.0,110.0,1,0.0,1, 1, 100.00
772GS2049, GS, 23-Oct-2020,112.15,112.55,112.6,112.55, 112.60,112.6,112.55,92,0.1,2, 91, 98.91
8KMILES, BE, 23-Oct-2020,97.05,92.2,92.2,92.2, 92.20,92.2,92.2,9090,8.38,168, -, -
A2ZINFRA, EQ, 23-Oct-2020,3.7,3.75,3.85,3.7, 3.85,3.85,3.83,73419,2.81,95, 56483, 76.93
AAATECH, ST, 23-Oct-2020,43.05,43.1,43.45,42.55, 43.40,43.4,43.13,144000,62.11,14, 138000, 95.83
AAKASH, EQ, 23-Oct-2020,53.4,53.0,53.5,52.4, 52.90,52.9,52.81,38302,20.23,367, 21500, 56.13
AARON, SM, 23-Oct-2020,27.25,27.6,27.6,27.6, 27.60,27.6,27.6,6300,1.74,1, 6300, 100.00
AARTIDRUGS, EQ, 23-Oct-2020,747.85,754.9,769.8,736.0, 747.25,750.3,753.7,584081,4402.2,25295, 211192, 36.16
AARTIIND, EQ, 23-Oct-2020,995.4,1003.0,1005.0,991.0, 992.95,994.65,998.4,87150,870.11,6111, 39121, 44.89
AARTISURF, BE, 23-Oct-2020,567.65,572.0,589.0,568.0, 578.85,577.7,580.68,11452,66.5,255, -, -
AARVEEDEN, EQ, 23-Oct-2020,10.5,10.45,10.9,9.75, 10.70,10.7,10.28,5693,0.59,38, 5422, 95.24
AARVI, EQ, 23-Oct-2020,37.25,37.25,39.85,36.7, 38.00,38.8,38.57,624,0.24,18, 450, 72.12
AAVAS, EQ, 23-Oct-2020,1479.95,1493.8,1510.0,1475.2, 1476.05,1482.2,1492.55,16086,240.09,3583, 9036, 56.17
ABAN, EQ, 23-Oct-2020,22.6,22.8,23.25,22.75, 23.10,23.1,23.03,40760,9.39,391, 28071, 68.87
ABB, EQ, 23-Oct-2020,917.2,919.9,924.45,905.2, 913.25,918.0,916.48,45456,416.59,3565, 19225, 42.29
ABBOTINDIA, EQ, 23-Oct-2020,15799.35,15790.0,15961.05,15588.05, 15600.00,15624.6,15706.73,6950,1091.62,3230, 4975, 71.58
ABCAPITAL, EQ, 23-Oct-2020,66.3,66.35,70.6,65.2, 68.75,68.75,68.45,5814650,3980.29,26358, 1399764, 24.07
ABFRL, EQ, 23-Oct-2020,153.5,153.95,178.95,149.8, 165.00,164.95,166.97,59258955,98944.1,417011, 11272181, 19.02
ABFRLPP, E1, 23-Oct-2020,88.05,88.5,105.65,85.95, 105.65,105.65,98.63,1237555,1220.65,5060, 860978, 69.57
ABMINTLTD, BE, 23-Oct-2020,31.35,32.0,32.0,29.8, 29.80,29.8,29.84,2089,0.62,26, -, -
ABSLBANETF, EQ, 23-Oct-2020,243.13,248.8,248.8,242.46, 242.62,242.62,243.83,105,0.26,6, 103, 98.10
ABSLNN50ET, EQ, 23-Oct-2020,278.0,284.9,284.9,284.9, 284.90,284.9,284.9,45,0.13,1, 45, 100.00
ABSLRIF6RG, MF, 23-Oct-2020,6.26,6.3,6.31,6.3, 6.31,6.31,6.3,4000,0.25,3, 4000, 100.00
ACC, EQ, 23-Oct-2020,1629.0,1635.0,1635.3,1595.0, 1602.00,1604.55,1620.44,1189152,19269.53,66056, 287771, 24.20
ACCELYA, EQ, 23-Oct-2020,978.6,978.05,991.45,973.65, 975.00,981.3,981.85,2341,22.99,405, 836, 35.71
ACE, EQ, 23-Oct-2020,71.75,72.0,73.05,71.05, 71.95,72.05,72.4,224632,162.62,1525, 96215, 42.83
ADANIENT, EQ, 23-Oct-2020,311.5,314.0,322.45,313.3, 314.65,315.45,318.08,4159352,13229.91,41468, 317823, 7.64
ADANIGAS, EQ, 23-Oct-2020,194.85,195.9,198.2,192.8, 195.80,196.35,196.24,1504693,2952.84,15394, 526461, 34.99
ADANIGREEN, EQ, 23-Oct-2020,726.95,734.8,734.8,712.2, 718.00,720.3,721.99,665517,4804.98,23808, 296882, 44.61
ADANIPORTS, EQ, 23-Oct-2020,358.35,360.0,369.0,357.65, 363.05,364.35,365.85,6357073,23257.38,65224, 1082234, 17.02
ADANIPOWER, EQ, 23-Oct-2020,35.0,35.1,35.55,35.1, 35.35,35.35,35.37,830409,293.72,2904, 400578, 48.24
ADANITRANS, EQ, 23-Oct-2020,293.55,294.05,295.9,290.65, 292.05,293.35,293.1,225096,659.75,4121, 145026, 64.43
ADFFOODS, EQ, 23-Oct-2020,432.35,436.7,436.7,421.5, 423.00,424.15,426.35,25549,108.93,1187, 15531, 60.79
ADHUNIKIND, EQ, 23-Oct-2020,18.0,18.95,19.0,17.95, 17.95,18.05,18.13,4530,0.82,73, 2648, 58.45
ADL, BE, 23-Oct-2020,18.25,19.15,19.15,17.75, 18.05,18.45,18.34,3348,0.61,24, -, -
ADORWELD, EQ, 23-Oct-2020,242.0,243.85,245.0,242.95, 243.70,243.9,243.93,3073,7.5,224, 1776, 57.79
ADROITINFO, BE, 23-Oct-2020,8.15,8.15,8.15,7.75, 7.75,7.75,7.76,2262,0.18,17, -, -
ADSL, EQ, 23-Oct-2020,22.35,23.25,23.25,22.2, 22.70,22.6,22.67,231893,52.57,1722, 20231, 8.72
ADVANIHOTR, EQ, 23-Oct-2020,39.65,40.65,41.65,39.8, 41.60,41.45,41.05,1992,0.82,72, 1760, 88.35
ADVENZYMES, EQ, 23-Oct-2020,324.9,328.45,332.0,315.0, 318.95,319.1,322.82,271070,875.08,9970, 115778, 42.71
