SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Apr-2020,27.5,27.9,29.0,25.9, 25.90,26.2,27.24,80527,21.94,1099, 49609, 61.61
21STCENMGM, EQ, 08-Apr-2020,10.3,10.15,10.5,10.1, 10.50,10.4,10.21,3205,0.33,28, 3132, 97.72
3IINFOTECH, EQ, 08-Apr-2020,1.35,1.35,1.35,1.2, 1.25,1.25,1.28,2793301,35.78,46535, 2147759, 76.89
3MINDIA, EQ, 08-Apr-2020,18755.7,18950.0,19170.0,18155.05, 18270.00,18318.2,18497.46,9926,1836.06,4453, 4258, 42.90
3PLAND, EQ, 08-Apr-2020,3.7,3.7,3.85,3.7, 3.85,3.85,3.84,406,0.02,9, 406, 100.00
5PAISA, EQ, 08-Apr-2020,116.4,119.95,134.0,115.0, 120.50,123.35,122.04,6500,7.93,265, 4397, 67.65
63MOONS, EQ, 08-Apr-2020,50.7,50.7,55.45,50.7, 53.55,53.7,53.88,72221,38.91,3078, 39914, 55.27
726GS2029, GS, 08-Apr-2020,103.0,104.0,104.0,102.75, 102.75,102.75,103.29,440,0.45,2, 440, 100.00
812GS2020, GS, 08-Apr-2020,101.97,96.91,96.91,96.91, 96.91,96.91,96.91,1,0.0,1, 1, 100.00
A2ZINFRA, EQ, 08-Apr-2020,3.15,3.15,3.25,3.1, 3.15,3.15,3.17,116011,3.68,227, 86955, 74.95
AAKASH, SM, 08-Apr-2020,31.5,29.95,29.95,29.95, 29.95,29.95,29.95,3000,0.9,1, 3000, 100.00
AARON, SM, 08-Apr-2020,40.25,40.3,40.3,40.3, 40.30,40.3,40.3,3300,1.33,1, 3300, 100.00
AARTIDRUGS, EQ, 08-Apr-2020,607.85,627.0,669.3,605.0, 625.00,631.6,634.77,75970,482.24,5720, 22276, 29.32
AARTIIND, EQ, 08-Apr-2020,830.7,839.95,909.8,818.0, 864.00,854.9,877.12,477805,4190.92,50045, 233414, 48.85
AARVEEDEN, EQ, 08-Apr-2020,8.1,8.95,9.25,7.85, 8.45,8.35,8.33,9251,0.77,94, 4838, 52.30
AAVAS, EQ, 08-Apr-2020,1142.35,1101.0,1183.0,1101.0, 1137.00,1135.2,1161.05,24179,280.73,3631, 12835, 53.08
ABAN, EQ, 08-Apr-2020,15.45,15.7,16.2,15.7, 16.20,16.2,16.18,37609,6.08,288, 35236, 93.69
ABB, EQ, 08-Apr-2020,931.35,935.0,965.0,910.0, 928.00,930.7,938.48,87757,823.59,4699, 46126, 52.56
ABBOTINDIA, EQ, 08-Apr-2020,16699.7,16799.45,18250.0,16750.0, 17488.00,17481.1,17653.52,57991,10237.46,21022, 21385, 36.88
ABCAPITAL, EQ, 08-Apr-2020,45.1,45.0,47.9,44.25, 45.70,45.6,46.24,1253267,579.52,7317, 486795, 38.84
ABFRL, EQ, 08-Apr-2020,149.85,148.0,152.8,146.75, 148.00,149.0,149.9,416099,623.72,10148, 201216, 48.36
ABSLNN50ET, EQ, 08-Apr-2020,244.0,244.0,248.0,210.0, 235.00,235.0,228.2,56,0.13,13, 16, 28.57
ACC, EQ, 08-Apr-2020,1009.95,1000.0,1029.9,941.25, 958.00,956.05,975.71,2153627,21013.2,79728, 586886, 27.25
ACCELYA, EQ, 08-Apr-2020,874.3,874.3,886.0,862.0, 879.95,880.45,879.68,10865,95.58,923, 7836, 72.12
ACCURACY, SM, 08-Apr-2020,13.1,12.45,13.6,12.45, 13.60,13.6,12.93,4800,0.62,3, 4800, 100.00
ACE, EQ, 08-Apr-2020,32.95,32.75,35.2,32.55, 33.35,33.25,33.9,244708,82.97,2925, 131424, 53.71
ADANIENT, EQ, 08-Apr-2020,138.15,136.85,147.15,134.9, 137.50,138.1,141.01,3237290,4564.92,23696, 255480, 7.89
ADANIGAS, EQ, 08-Apr-2020,94.0,93.9,96.35,90.5, 90.65,90.8,93.63,1888606,1768.38,14517, 838251, 44.38
ADANIGREEN, EQ, 08-Apr-2020,158.95,166.85,166.85,162.0, 166.85,166.45,165.59,702014,1162.49,10187, 316459, 45.08
ADANIPORTS, EQ, 08-Apr-2020,248.1,248.0,255.85,242.75, 249.70,250.85,250.05,6897883,17248.31,81499, 2301927, 33.37
ADANIPOWER, EQ, 08-Apr-2020,28.8,28.65,31.15,27.5, 28.85,28.95,29.41,12308064,3619.88,23153, 1615528, 13.13
ADANITRANS, EQ, 08-Apr-2020,198.3,196.65,202.0,190.0, 193.50,193.65,195.17,306320,597.84,4236, 198513, 64.81
ADFFOODS, EQ, 08-Apr-2020,183.1,187.85,192.25,184.0, 187.30,187.7,189.33,22107,41.86,773, 16569, 74.95
ADHUNIKIND, EQ, 08-Apr-2020,12.7,13.3,13.3,13.3, 13.30,13.3,13.3,5518,0.73,21, 5433, 98.46
ADLABS, EQ, 08-Apr-2020,2.75,2.75,2.85,2.75, 2.85,2.85,2.84,19360,0.55,72, 17938, 92.65
