SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 23-Dec-2020,39.9,40.3,43.8,39.55,39.8,40.15,41.28,789103,325.74,4750, 394330, 49.97
21STCENMGM, EQ, 23-Dec-2020,10.15,9.95,10.35,9.95,10.35,10.25,10.13,202,0.02,10, 202, 100.00
3IINFOTECH, EQ, 23-Dec-2020,4.95,5.1,5.15,5.0,5.15,5.15,5.14,21211952,1091.32,4046, 11996813, 56.56
3MINDIA, EQ, 23-Dec-2020,21033.75,21288.0,21410.0,21005.25,21050.0,21077.15,21206.15,2386,505.98,1541, 1191, 49.92
3PLAND, EQ, 23-Dec-2020,9.65,9.65,9.65,9.2,9.3,9.3,9.43,9742,0.92,41, 6714, 68.92
5PAISA, EQ, 23-Dec-2020,278.45,287.4,296.8,265.55,283.0,280.5,282.09,63975,180.46,4571, 40235, 62.89
619GS2034, GS, 23-Dec-2020,99.0,101.0,101.0,101.0,101.0,101.0,101.0,1,0.0,1, 1, 100.00
63MOONS, BE, 23-Dec-2020,78.75,79.0,81.8,77.0,80.5,80.5,80.2,22373,17.94,355, -, -
719GS2060, GS, 23-Dec-2020,110.0,115.5,115.5,115.5,115.5,115.5,115.5,1,0.0,1, 1, 100.00
757GS2033, GS, 23-Dec-2020,111.0,111.0,111.0,111.0,111.0,111.0,111.0,1090,1.21,6, 1090, 100.00
795GS2032, GS, 23-Dec-2020,115.75,115.75,115.75,115.75,115.75,115.75,115.75,1000,1.16,1, 1000, 100.00
808GS2022, GS, 23-Dec-2020,55.16,52.45,52.45,52.45,52.45,52.45,52.45,1,0.0,1, 1, 100.00
8KMILES, BE, 23-Dec-2020,74.8,76.0,78.5,74.8,78.5,78.5,77.8,31741,24.69,374, -, -
A2ZINFRA, EQ, 23-Dec-2020,4.35,4.35,4.65,4.35,4.6,4.6,4.51,305902,13.8,303, 202855, 66.31
