SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 16-Oct-2020,27.6,28.75,30.0,28.0, 28.20,28.1,28.98,197828,57.33,1305, 70229, 35.50
21STCENMGM, EQ, 16-Oct-2020,9.7,9.6,9.7,9.55, 9.55,9.55,9.58,900,0.09,11, 500, 55.56
3IINFOTECH, EQ, 16-Oct-2020,3.2,3.2,3.25,3.1, 3.15,3.15,3.13,1732904,54.31,1911, 1026716, 59.25
3MINDIA, EQ, 16-Oct-2020,18704.9,18945.0,18945.0,18501.6, 18750.00,18695.9,18671.98,4077,761.26,1665, 2948, 72.31
3PLAND, EQ, 16-Oct-2020,6.35,6.65,6.65,6.1, 6.60,6.6,6.2,613,0.04,11, 562, 91.68
5PAISA, BE, 16-Oct-2020,356.6,356.6,360.0,340.0, 348.00,344.05,342.76,9351,32.05,192, -, -
63MOONS, EQ, 16-Oct-2020,73.1,73.5,73.7,72.0, 72.10,72.35,72.61,22212,16.13,411, 14143, 63.67
68GS2060, GS, 16-Oct-2020,104.0,105.0,105.0,105.0, 105.00,105.0,105.0,1,0.0,1, 1, 100.00
716GS2050, GS, 16-Oct-2020,110.24,110.0,112.0,108.0, 108.00,108.15,108.89,53,0.06,4, 53, 100.00
762GS2039, GS, 16-Oct-2020,118.6,124.49,124.49,124.49, 124.49,124.49,124.49,50,0.06,1, 50, 100.00
772GS2049, GS, 16-Oct-2020,118.0,117.0,117.0,117.0, 117.00,117.0,117.0,10,0.01,2, 10, 100.00
8KMILES, BE, 16-Oct-2020,92.95,97.55,97.55,97.55, 97.55,97.55,97.55,18477,18.02,172, -, -
A2ZINFRA, EQ, 16-Oct-2020,3.8,3.65,3.8,3.65, 3.65,3.65,3.66,551060,20.18,395, 373516, 67.78
AAATECH, ST, 16-Oct-2020,43.3,43.2,44.0,42.8, 43.80,43.7,43.33,153000,66.29,24, 135000, 88.24
AAKASH, EQ, 16-Oct-2020,53.1,53.05,53.1,51.7, 52.70,52.7,52.48,38640,20.28,333, 22501, 58.23
AARON, SM, 16-Oct-2020,29.0,27.6,27.6,27.6, 27.60,27.6,27.6,6300,1.74,1, 6300, 100.00
AARTIDRUGS, EQ, 16-Oct-2020,798.65,809.55,809.55,770.0, 792.00,790.3,786.2,582617,4580.54,29365, 235439, 40.41
AARTIIND, EQ, 16-Oct-2020,976.2,984.75,1001.5,966.45, 998.50,998.75,986.42,183889,1813.92,9971, 102772, 55.89
AARTISURF, BE, 16-Oct-2020,529.4,540.0,540.0,521.25, 532.00,528.85,526.8,11878,62.57,1232, -, -
AARVEEDEN, EQ, 16-Oct-2020,10.95,10.5,10.85,10.35, 10.50,10.4,10.48,4083,0.43,45, 3630, 88.91
AARVI, EQ, 16-Oct-2020,37.95,37.95,40.0,37.9, 40.00,38.6,38.12,1903,0.73,15, 1901, 99.89
AAVAS, EQ, 16-Oct-2020,1438.25,1421.3,1496.0,1421.3, 1478.00,1479.65,1456.91,22911,333.79,1884, 17120, 74.72
ABAN, EQ, 16-Oct-2020,22.8,22.8,23.45,22.8, 22.90,23.0,23.09,20722,4.79,280, 14736, 71.11
ABB, EQ, 16-Oct-2020,858.55,855.1,867.0,850.7, 862.00,863.8,857.72,32896,282.16,2671, 14007, 42.58
