SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Apr-2020,28.75,28.2,30.0,27.9, 29.00,29.05,28.84,77278,22.29,483, 26921, 34.84
3IINFOTECH, EQ, 28-Apr-2020,1.65,1.65,1.65,1.55, 1.65,1.6,1.59,2123345,33.84,1325, 1347690, 63.47
3MINDIA, EQ, 28-Apr-2020,19505.15,19799.0,19799.0,18811.0, 19335.00,19297.95,19354.01,1370,265.15,871, 608, 44.38
5PAISA, EQ, 28-Apr-2020,148.95,148.95,155.0,148.95, 155.00,153.1,152.06,9856,14.99,221, 8163, 82.82
617GS2021, GS, 28-Apr-2020,88.0,92.3,92.35,92.3, 92.35,92.35,92.3,60,0.06,2, 60, 100.00
618GS2024, GS, 28-Apr-2020,99.99,95.05,95.05,95.05, 95.05,95.05,95.05,100,0.1,2, 100, 100.00
63MOONS, BE, 28-Apr-2020,56.6,59.0,59.4,56.25, 59.40,58.7,58.18,8699,5.06,127, -, -
645GS2029, GS, 28-Apr-2020,102.5,105.0,105.0,100.0, 100.00,100.0,100.14,500,0.5,13, 500, 100.00
706GS2046, GS, 28-Apr-2020,95.01,99.5,99.5,99.5, 99.50,99.5,99.5,9,0.01,1, 9, 100.00
737GS2023, GS, 28-Apr-2020,99.5,100.01,100.01,100.01, 100.01,100.01,100.01,200,0.2,2, 200, 100.00
759GS2026, GS, 28-Apr-2020,100.8,105.0,105.0,105.0, 105.00,105.0,105.0,10,0.01,1, 10, 100.00
75GS2034, GS, 28-Apr-2020,101.99,107.0,107.08,107.0, 107.08,107.08,107.07,110,0.12,2, 110, 100.00
769GS2043, GS, 28-Apr-2020,110.0,115.0,115.0,115.0, 115.00,115.0,115.0,190,0.22,3, 190, 100.00
A2ZINFRA, EQ, 28-Apr-2020,3.85,4.0,4.0,3.8, 3.85,3.85,3.87,393071,15.22,347, 279595, 71.13
AARON, SM, 28-Apr-2020,40.25,40.2,40.2,40.2, 40.20,40.2,40.2,3300,1.33,1, 3300, 100.00
AARTIDRUGS, EQ, 28-Apr-2020,740.35,749.05,766.7,732.0, 746.00,743.95,751.33,94788,712.17,4881, 25861, 27.28
AARTIIND, EQ, 28-Apr-2020,1017.3,1045.0,1115.0,1043.0, 1113.00,1105.45,1088.29,1366824,14874.94,63212, 363323, 26.58
AARVEEDEN, EQ, 28-Apr-2020,9.25,9.15,9.4,9.1, 9.35,9.25,9.18,3416,0.31,34, 3034, 88.82
AAVAS, EQ, 28-Apr-2020,1144.65,1140.0,1174.9,1140.0, 1155.00,1152.25,1153.82,13391,154.51,994, 11161, 83.35
ABAN, BE, 28-Apr-2020,19.3,18.35,20.25,18.35, 20.25,20.2,19.8,126927,25.13,649, -, -
ABB, EQ, 28-Apr-2020,883.35,892.5,906.45,868.0, 871.80,873.4,880.7,138324,1218.22,6352, 93340, 67.48
ABBOTINDIA, EQ, 28-Apr-2020,16981.05,17125.0,17535.0,16935.0, 17047.00,16975.05,17223.15,28443,4898.78,8291, 13705, 48.18
ABCAPITAL, EQ, 28-Apr-2020,48.35,48.85,51.2,48.3, 50.50,50.65,49.92,2221271,1108.9,9734, 732303, 32.97
ABFRL, EQ, 28-Apr-2020,115.95,115.95,118.0,114.75, 115.10,115.15,115.61,1959403,2265.3,11106, 1528998, 78.03
