SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 19-Nov-2020,31.55,31.35,34.4,31.25, 32.25,32.6,33.25,304411,101.23,1732, 159514, 52.40
21STCENMGM, EQ, 19-Nov-2020,9.9,9.85,9.85,9.75, 9.85,9.85,9.82,1464,0.14,23, 1464, 100.00
3IINFOTECH, EQ, 19-Nov-2020,3.25,3.25,3.4,3.2, 3.35,3.35,3.33,13744412,458.1,6420, 8467995, 61.61
3MINDIA, EQ, 19-Nov-2020,21396.3,21352.0,21584.85,21207.8, 21380.00,21378.1,21422.21,3534,757.06,1810, 1964, 55.57
3PLAND, EQ, 19-Nov-2020,7.0,7.0,7.0,7.0, 7.00,7.0,7.0,1000,0.07,3, 1000, 100.00
5PAISA, EQ, 19-Nov-2020,333.25,326.0,334.6,320.25, 328.40,327.95,329.56,9667,31.86,413, 6895, 71.33
63MOONS, EQ, 19-Nov-2020,76.05,75.85,81.8,75.1, 76.80,76.7,78.63,183734,144.46,2609, 76229, 41.49
68GS2060, GS, 19-Nov-2020,103.0,103.0,103.0,103.0, 103.00,103.0,103.0,70,0.07,1, 70, 100.00
716GS2050, GS, 19-Nov-2020,112.5,110.1,112.99,110.0, 110.00,110.0,110.93,1115,1.24,13, 1115, 100.00
719GS2060, GS, 19-Nov-2020,111.0,116.5,116.5,116.5, 116.50,116.5,116.5,1,0.0,1, 1, 100.00
74GS2035, GS, 19-Nov-2020,105.0,105.0,105.0,105.0, 105.00,105.0,105.0,1258,1.32,3, 1258, 100.00
769GS2043, GS, 19-Nov-2020,108.0,106.0,106.0,106.0, 106.00,106.0,106.0,100,0.11,1, 100, 100.00
8KMILES, BE, 19-Nov-2020,88.55,84.3,90.0,84.15, 88.00,86.9,85.73,72173,61.87,1097, -, -
A2ZINFRA, EQ, 19-Nov-2020,3.7,3.7,3.75,3.65, 3.65,3.65,3.7,170420,6.3,173, 134506, 78.93
AAATECH, SM, 19-Nov-2020,43.0,42.75,42.75,42.75, 42.75,42.75,42.75,6000,2.57,2, 6000, 100.00
AAKASH, EQ, 19-Nov-2020,53.25,53.5,53.9,52.55, 52.55,53.3,53.15,84226,44.76,1051, 31300, 37.16
AARON, EQ, 19-Nov-2020,32.25,32.5,38.7,30.1, 38.70,38.7,37.35,33724,12.6,263, 21580, 63.99
