SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 07-Feb-2020,34.3,34.95,35.0,33.55, 34.10,34.15,34.2,34810,11.91,245, 29688, 85.29
21STCENMGM, EQ, 07-Feb-2020,13.8,13.55,13.55,13.55, 13.55,13.55,13.55,157,0.02,8, 157, 100.00
3IINFOTECH, EQ, 07-Feb-2020,2.2,2.15,2.5,2.15, 2.45,2.4,2.33,1626658,37.86,941, 1264999, 77.77
3MINDIA, EQ, 07-Feb-2020,23427.7,23500.0,24219.6,23125.05, 24000.00,24064.95,23808.14,6160,1466.58,2026, 4029, 65.41
3PLAND, EQ, 07-Feb-2020,6.6,6.6,6.6,6.3, 6.30,6.3,6.3,3343,0.21,17, 3343, 100.00
5PAISA, EQ, 07-Feb-2020,192.95,198.0,198.0,186.75, 187.95,187.3,189.41,19635,37.19,432, 13253, 67.50
63MOONS, EQ, 07-Feb-2020,104.9,105.4,106.6,103.9, 104.20,104.35,105.39,80690,85.04,1842, 31984, 39.64
A2ZINFRA, EQ, 07-Feb-2020,6.5,6.5,6.85,6.45, 6.50,6.5,6.58,196568,12.93,345, 113392, 57.69
AAKASH, SM, 07-Feb-2020,66.3,68.0,68.0,68.0, 68.00,68.0,68.0,2000,1.36,1, 2000, 100.00
AARON, SM, 07-Feb-2020,47.5,47.25,47.25,47.25, 47.25,47.25,47.25,3300,1.56,1, 3300, 100.00
AARTIDRUGS, EQ, 07-Feb-2020,628.3,644.0,657.95,624.0, 631.55,631.5,640.39,96955,620.89,4626, 36980, 38.14
AARTIIND, EQ, 07-Feb-2020,960.85,966.85,995.55,966.65, 981.05,988.9,981.12,173287,1700.15,11053, 107427, 61.99
AARVEEDEN, EQ, 07-Feb-2020,14.3,15.1,15.1,13.85, 13.90,14.15,14.4,9084,1.31,134, 5465, 60.16
AAVAS, EQ, 07-Feb-2020,1954.15,1971.0,1971.15,1825.0, 1840.00,1843.7,1855.49,879428,16317.69,28674, 355178, 40.39
ABAN, EQ, 07-Feb-2020,25.3,25.3,25.8,24.3, 25.15,25.1,25.01,22493,5.62,354, 12961, 57.62
ABB, EQ, 07-Feb-2020,1339.45,1333.0,1340.0,1316.0, 1332.00,1328.95,1326.21,35789,474.64,1913, 18121, 50.63
ABBOTINDIA, EQ, 07-Feb-2020,13103.4,13171.0,14444.0,13130.6, 14080.00,14103.15,13839.76,106911,14796.23,20498, 52912, 49.49
ABCAPITAL, EQ, 07-Feb-2020,96.65,96.7,97.0,94.4, 94.50,94.8,95.62,1974933,1888.44,13568, 918165, 46.49
ABFRL, EQ, 07-Feb-2020,254.35,253.9,263.95,251.0, 260.40,260.95,259.97,2103438,5468.37,28364, 1305770, 62.08
ABMINTLTD, BE, 07-Feb-2020,14.2,14.2,14.2,13.5, 13.50,13.5,13.51,544,0.07,5, -, -
