SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-May-2020,24.85,25.4,25.75,24.75, 24.85,24.9,25.06,30354,7.61,431, 15989, 52.68
21STCENMGM, EQ, 20-May-2020,10.5,10.5,10.7,10.3, 10.70,10.7,10.42,997,0.1,59, 961, 96.39
3IINFOTECH, EQ, 20-May-2020,1.55,1.5,1.6,1.5, 1.60,1.6,1.59,2490967,39.57,862, 1352257, 54.29
3MINDIA, EQ, 20-May-2020,16830.4,16880.0,17700.0,16830.4, 17648.00,17524.15,17214.17,2574,443.09,1429, 1180, 45.84
509GS2022, GS, 20-May-2020,96.96,96.0,101.8,96.0, 101.80,101.8,98.9,2,0.0,2, 1, 50.00
5PAISA, EQ, 20-May-2020,146.95,146.8,149.9,141.05, 145.00,143.25,144.0,17135,24.67,306, 9989, 58.30
617GS2021, GS, 20-May-2020,100.0,101.0,101.0,101.0, 101.00,101.0,101.0,100,0.1,2, 100, 100.00
63MOONS, BE, 20-May-2020,52.35,52.05,54.0,51.9, 52.00,52.0,52.08,7775,4.05,188, -, -
716GS2050, GS, 20-May-2020,105.0,105.0,105.0,105.0, 105.00,105.0,105.0,105,0.11,2, 105, 100.00
719GS2060, GS, 20-May-2020,105.0,106.0,106.55,106.0, 106.55,106.55,106.09,240,0.25,4, 240, 100.00
727GS2026, GS, 20-May-2020,100.8,105.84,105.84,105.84, 105.84,105.84,105.84,100,0.11,1, 100, 100.00
757GS2033, GS, 20-May-2020,109.0,113.8,113.8,113.5, 113.50,113.5,113.79,17496,19.91,3, 17496, 100.00
772GS2049, GS, 20-May-2020,111.0,111.0,116.55,111.0, 116.55,116.55,116.15,20,0.02,4, 11, 55.00
832GS2032, GS, 20-May-2020,108.38,103.0,103.0,103.0, 103.00,103.0,103.0,100,0.1,1, 100, 100.00
A2ZINFRA, EQ, 20-May-2020,3.6,3.6,3.7,3.55, 3.70,3.65,3.61,72459,2.61,159, 58306, 80.47
AARTIDRUGS, EQ, 20-May-2020,766.65,767.0,799.9,766.3, 798.00,797.15,785.31,117272,920.95,6298, 43771, 37.32
AARTIIND, EQ, 20-May-2020,991.9,999.0,1005.5,982.45, 1005.40,1001.45,996.18,141246,1407.07,9130, 42373, 30.00
AARVEEDEN, EQ, 20-May-2020,8.7,8.5,8.75,8.35, 8.65,8.65,8.63,6042,0.52,43, 5689, 94.16
AARVI, SM, 20-May-2020,22.0,22.0,22.0,22.0, 22.00,22.0,22.0,4000,0.88,1, 4000, 100.00
AAVAS, EQ, 20-May-2020,1027.8,1020.0,1049.0,1011.35, 1032.20,1029.0,1029.68,13752,141.6,2838, 6912, 50.26
ABAN, BE, 20-May-2020,17.55,16.8,17.9,16.8, 17.10,17.15,17.21,18939,3.26,190, -, -
ABB, EQ, 20-May-2020,784.5,788.9,788.9,773.0, 775.05,774.35,776.15,64779,502.78,4371, 31449, 48.55
ABBOTINDIA, EQ, 20-May-2020,16506.15,16580.0,16777.0,16225.0, 16770.00,16635.2,16429.86,14389,2364.09,4976, 6624, 46.04
ABCAPITAL, EQ, 20-May-2020,42.8,43.0,44.35,42.1, 44.00,44.05,43.39,1993780,865.13,9044, 406043, 20.37
ABFRL, EQ, 20-May-2020,103.15,104.0,105.8,102.0, 102.70,103.05,104.06,1206934,1255.97,12993, 322824, 26.75
ABSLFTSGRN, MF, 20-May-2020,10.7,10.8,10.8,10.8, 10.80,10.8,10.8,1200,0.13,1, 1200, 100.00
ABSLNN50ET, EQ, 20-May-2020,238.32,238.32,269.0,228.2, 255.65,255.65,252.68,343,0.87,41, 286, 83.38
ACC, EQ, 20-May-2020,1138.45,1136.45,1176.95,1130.6, 1172.00,1170.85,1157.31,972861,11259.01,39099, 217382, 22.34
ACCELYA, EQ, 20-May-2020,915.1,915.1,917.65,907.3, 907.30,910.7,912.9,6491,59.26,871, 4530, 69.79
ACE, EQ, 20-May-2020,42.05,42.5,43.25,41.2, 41.95,41.95,42.11,99198,41.77,775, 38920, 39.23
ADANIENT, EQ, 20-May-2020,139.7,139.5,143.2,138.0, 142.00,141.35,140.98,2872608,4049.93,19958, 275346, 9.59
ADANIGAS, EQ, 20-May-2020,106.35,107.0,107.65,105.5, 106.30,106.35,106.38,903249,960.83,7722, 264267, 29.26
ADANIGREEN, EQ, 20-May-2020,233.65,231.0,235.5,227.0, 235.00,234.7,231.82,354733,822.35,10036, 216093, 60.92
ADANIPORTS, EQ, 20-May-2020,319.2,318.0,324.8,311.55, 323.10,323.75,319.24,6985480,22300.57,73140, 2141452, 30.66
ADANIPOWER, EQ, 20-May-2020,35.3,36.5,37.0,34.15, 34.75,34.6,35.26,46375146,16352.63,71990, 6569910, 14.17
ADANITRANS, EQ, 20-May-2020,185.0,186.0,188.55,180.2, 182.90,184.35,183.88,265420,488.04,6182, 156573, 58.99
ADFFOODS, EQ, 20-May-2020,238.7,236.25,250.6,228.0, 250.60,250.5,244.31,68218,166.66,2753, 23221, 34.04
ADHUNIKIND, EQ, 20-May-2020,20.4,21.4,21.4,21.4, 21.40,21.4,21.4,5270,1.13,31, 5269, 99.98
ADORWELD, EQ, 20-May-2020,221.95,221.95,229.9,216.55, 226.55,227.3,225.72,2241,5.06,121, 1009, 45.02
ADROITINFO, BE, 20-May-2020,6.0,6.0,6.25,5.75, 6.10,6.1,6.11,12809,0.78,118, -, -
ADSL, EQ, 20-May-2020,12.55,12.4,12.85,12.05, 12.35,12.3,12.27,20664,2.54,104, 14396, 69.67
ADVANIHOTR, EQ, 20-May-2020,37.9,38.85,38.85,37.1, 38.50,38.5,38.07,7907,3.01,48, 7407, 93.68
ADVENZYMES, EQ, 20-May-2020,160.1,162.0,162.3,157.0, 158.00,158.1,159.58,80414,128.33,2058, 39603, 49.25
AEGISCHEM, EQ, 20-May-2020,170.75,168.65,173.3,168.65, 170.90,170.65,170.77,48816,83.36,2253, 25759, 52.77
AFFLE, BE, 20-May-2020,1339.0,1347.0,1405.95,1298.0, 1405.95,1405.95,1388.66,37329,518.37,2309, -, -
AGARIND, EQ, 20-May-2020,58.85,57.55,58.5,56.05, 56.25,56.7,56.89,3930,2.24,76, 2576, 65.55
AGCNET, BE, 20-May-2020,249.8,250.0,255.0,237.5, 238.50,241.45,242.08,962,2.33,28, -, -
AGRITECH, BE, 20-May-2020,31.05,32.35,32.35,29.65, 31.65,31.6,30.88,2239,0.69,57, -, -
AGROPHOS, EQ, 20-May-2020,8.75,8.35,8.35,8.35, 8.35,8.35,8.35,22664,1.89,50, 22664, 100.00
AHLEAST, EQ, 20-May-2020,131.0,133.0,136.95,126.5, 126.50,127.1,130.72,1788,2.34,116, 1397, 78.13
AHLUCONT, EQ, 20-May-2020,166.9,165.15,167.9,161.35, 162.70,164.45,164.39,1258,2.07,88, 795, 63.20
AHLWEST, BE, 20-May-2020,227.05,220.0,238.4,215.7, 238.40,238.4,216.48,377,0.82,45, -, -
AIAENG, EQ, 20-May-2020,1609.35,1600.05,1650.0,1585.0, 1650.00,1644.0,1610.98,94515,1522.62,5123, 73162, 77.41
AIONJSW, BE, 20-May-2020,11.45,11.05,11.95,11.05, 11.90,11.8,11.6,20319,2.36,66, -, -
AIRAN, EQ, 20-May-2020,9.45,9.5,9.65,9.2, 9.30,9.45,9.41,1766,0.17,49, 1653, 93.60
AISL, SM, 20-May-2020,18.7,18.3,18.3,18.3, 18.30,18.3,18.3,1200,0.22,1, 1200, 100.00
AJANTPHARM, EQ, 20-May-2020,1394.45,1395.0,1459.8,1380.0, 1457.90,1439.05,1413.26,228104,3223.71,12518, 47268, 20.72
AJMERA, EQ, 20-May-2020,78.6,78.65,79.9,78.45, 79.75,79.35,79.12,15915,12.59,329, 7738, 48.62
AKG, SM, 20-May-2020,33.25,33.55,33.55,33.25, 33.25,33.25,33.35,20000,6.67,5, 20000, 100.00
AKSHARCHEM, EQ, 20-May-2020,188.35,188.0,193.5,187.0, 190.10,191.8,190.26,15883,30.22,810, 7570, 47.66
AKSHOPTFBR, EQ, 20-May-2020,4.4,4.4,4.5,4.3, 4.45,4.4,4.42,101015,4.46,213, 62504, 61.88
AKZOINDIA, EQ, 20-May-2020,1778.8,1778.8,1830.0,1765.0, 1795.00,1806.9,1788.76,5902,105.57,1332, 2787, 47.22
ALANKIT, EQ, 20-May-2020,14.65,14.2,14.9,14.0, 14.10,14.2,14.21,56822,8.07,357, 44844, 78.92
ALBERTDAVD, EQ, 20-May-2020,479.0,475.1,500.0,475.0, 490.00,491.05,490.61,43613,213.97,2723, 14070, 32.26
ALCHEM, BE, 20-May-2020,3.6,3.75,3.75,3.75, 3.75,3.75,3.75,6650,0.25,13, -, -
