SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 17-Sep-2020,29.7,29.75,29.85,29.15, 29.30,29.35,29.49,26547,7.83,271, 16928, 63.77
21STCENMGM, EQ, 17-Sep-2020,10.3,10.5,10.5,10.1, 10.50,10.5,10.42,9265,0.96,46, 8174, 88.22
3IINFOTECH, EQ, 17-Sep-2020,3.6,3.6,3.65,3.5, 3.55,3.55,3.57,2656371,94.76,8933, 1308609, 49.26
3MINDIA, EQ, 17-Sep-2020,19231.5,19350.0,19350.0,18750.0, 19035.00,19002.9,19020.61,7730,1470.29,1778, 6329, 81.88
5PAISA, BE, 17-Sep-2020,385.0,366.0,384.8,366.0, 383.90,381.95,378.2,10512,39.76,167, -, -
63MOONS, EQ, 17-Sep-2020,77.9,77.95,78.75,76.15, 77.10,77.55,77.27,30132,23.28,825, 17816, 59.13
716GS2050, GS, 17-Sep-2020,112.0,107.0,107.0,106.6, 106.60,106.64,106.65,100,0.11,3, 100, 100.00
719GS2060, GS, 17-Sep-2020,112.5,114.0,114.0,114.0, 114.00,114.0,114.0,1,0.0,1, 1, 100.00
763GS2059, GS, 17-Sep-2020,120.68,114.68,114.68,114.68, 114.68,114.68,114.68,10,0.01,1, 10, 100.00
8KMILES, EQ, 17-Sep-2020,35.35,37.1,37.1,37.1, 37.10,37.1,37.1,3180,1.18,41, 3180, 100.00
A2ZINFRA, EQ, 17-Sep-2020,4.45,4.4,4.45,4.3, 4.35,4.4,4.38,239199,10.47,202, 166918, 69.78
AARON, SM, 17-Sep-2020,30.25,28.55,30.5,28.55, 30.15,30.15,29.44,25200,7.42,4, 25200, 100.00
AARTIDRUGS, EQ, 17-Sep-2020,2963.15,2950.0,2960.0,2917.0, 2926.00,2924.2,2933.95,91315,2679.13,11503, 48476, 53.09
AARTIIND, EQ, 17-Sep-2020,1124.5,1124.5,1129.75,1100.0, 1109.05,1104.7,1111.96,273400,3040.1,14324, 136421, 49.90
AARTISURF, BE, 17-Sep-2020,534.25,534.25,539.95,522.0, 525.25,526.15,528.32,9724,51.37,510, -, -
AARVEEDEN, EQ, 17-Sep-2020,12.6,12.6,12.7,12.15, 12.45,12.45,12.44,3577,0.44,39, 3422, 95.67
AARVI, EQ, 17-Sep-2020,37.1,37.0,38.95,36.15, 37.95,37.95,38.08,1207,0.46,29, 1020, 84.51
AAVAS, EQ, 17-Sep-2020,1387.2,1388.0,1414.0,1370.0, 1399.00,1392.5,1388.8,27011,375.13,7039, 13346, 49.41
ABAN, EQ, 17-Sep-2020,25.1,25.0,25.25,24.7, 25.00,24.85,24.9,24090,6.0,345, 17510, 72.69
ABB, EQ, 17-Sep-2020,908.55,907.65,922.5,902.0, 922.00,916.3,910.9,155361,1415.18,8688, 112238, 72.24
