SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Jan-2020,36.0,36.0,36.3,35.0, 35.40,35.15,35.56,12632,4.49,146, 10533, 83.38
21STCENMGM, EQ, 29-Jan-2020,14.65,14.65,14.8,14.4, 14.80,14.8,14.54,2173,0.32,17, 1266, 58.26
3IINFOTECH, EQ, 29-Jan-2020,2.3,2.3,2.4,2.25, 2.25,2.25,2.31,1527951,35.37,718, 998251, 65.33
3MINDIA, EQ, 29-Jan-2020,22264.65,22587.95,22587.95,22055.15, 22250.00,22185.85,22224.37,979,217.58,692, 464, 47.40
3PLAND, EQ, 29-Jan-2020,6.8,6.5,7.1,6.5, 7.05,7.05,6.93,812,0.06,18, 812, 100.00
5PAISA, EQ, 29-Jan-2020,192.2,197.0,197.0,176.0, 192.20,191.4,190.4,6100,11.61,197, 3290, 53.93
63MOONS, EQ, 29-Jan-2020,107.15,107.9,110.0,106.3, 107.55,107.45,108.21,96331,104.24,2132, 32496, 33.73
762GS2039, GS, 29-Jan-2020,92.0,92.0,92.0,92.0, 92.00,92.0,92.0,1000,0.92,1, 1000, 100.00
A2ZINFRA, EQ, 29-Jan-2020,7.05,7.1,7.2,7.1, 7.15,7.1,7.16,76355,5.47,171, 70876, 92.82
AAKASH, SM, 29-Jan-2020,64.6,67.25,67.5,67.0, 67.50,67.45,67.23,28000,18.83,5, 24000, 85.71
AARON, SM, 29-Jan-2020,49.75,49.45,49.45,49.45, 49.45,49.45,49.45,3300,1.63,1, 3300, 100.00
AARTIDRUGS, EQ, 29-Jan-2020,608.25,608.05,641.8,608.0, 629.90,628.7,631.87,51859,327.68,4105, 17950, 34.61
AARTIIND, EQ, 29-Jan-2020,902.35,911.0,999.0,908.3, 999.00,989.15,968.17,1341272,12985.8,46608, 396868, 29.59
AARVEEDEN, EQ, 29-Jan-2020,14.2,14.45,14.45,13.65, 13.95,13.95,14.02,1282,0.18,46, 984, 76.76
AAVAS, EQ, 29-Jan-2020,1944.6,1964.8,1995.0,1949.15, 1970.00,1978.7,1981.83,61858,1225.92,14410, 42209, 68.24
ABAN, EQ, 29-Jan-2020,25.8,25.95,26.5,25.55, 25.90,25.75,25.99,28916,7.52,381, 21710, 75.08
ABB, EQ, 29-Jan-2020,1329.75,1331.0,1355.15,1331.0, 1341.70,1342.25,1343.88,17111,229.95,1338, 7252, 42.38
ABBOTINDIA, EQ, 29-Jan-2020,12653.55,12698.6,12729.0,12620.15, 12630.00,12655.4,12660.89,7315,926.14,1839, 5794, 79.21
ABCAPITAL, EQ, 29-Jan-2020,102.75,103.75,104.6,101.25, 101.80,101.65,102.75,1390909,1429.21,16623, 674511, 48.49
ABFRL, EQ, 29-Jan-2020,228.7,229.8,232.0,227.1, 228.50,228.1,229.47,172507,395.85,4040, 95671, 55.46
ABSLBANETF, EQ, 29-Jan-2020,305.95,308.0,308.0,308.0, 308.00,308.0,308.0,1,0.0,1, 1, 100.00
ACC, EQ, 29-Jan-2020,1561.35,1564.25,1574.0,1545.2, 1546.50,1551.7,1563.04,405658,6340.58,14489, 44306, 10.92
ACCELYA, EQ, 29-Jan-2020,1067.1,1067.1,1118.0,1067.1, 1092.00,1086.15,1092.52,7331,80.09,936, 5602, 76.42
ACE, EQ, 29-Jan-2020,86.35,87.05,89.3,86.6, 89.00,88.2,88.29,278383,245.79,3257, 88915, 31.94
ADANIENT, EQ, 29-Jan-2020,229.9,231.7,238.35,231.0, 231.75,232.3,234.67,3738186,8772.51,23294, 368559, 9.86
ADANIGAS, EQ, 29-Jan-2020,170.15,171.9,174.45,168.5, 169.40,169.9,171.53,992354,1702.21,11059, 270643, 27.27
ADANIGREEN, EQ, 29-Jan-2020,187.65,188.0,191.0,185.05, 186.05,186.3,186.72,631830,1179.78,10351, 306694, 48.54
ADANIPORTS, EQ, 29-Jan-2020,372.95,377.5,387.75,373.75, 382.50,383.35,383.81,3588224,13772.05,46533, 454883, 12.68
