SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 24-Jul-2020,30.55,30.6,31.95,30.0,30.35,31.25,30.92,148509,45.92,1177, 64729, 43.59
21STCENMGM, EQ, 24-Jul-2020,10.85,10.65,10.65,10.65,10.65,10.65,10.65,1601,0.17,9, 1601, 100.00
3IINFOTECH, EQ, 24-Jul-2020,2.5,2.5,2.5,2.45,2.5,2.45,2.48,2317899,57.45,1450, 1657356, 71.50
3MINDIA, EQ, 24-Jul-2020,21502.9,21520.0,21615.9,21225.0,21499.35,21492.2,21502.47,1116,239.97,661, 534, 47.85
509GS2022, GS, 24-Jul-2020,91.24,95.4,95.4,95.4,95.4,95.4,95.4,2,0.0,2, 2, 100.00
579GS2030, GS, 24-Jul-2020,101.0,96.0,99.95,96.0,99.95,99.95,96.04,101,0.1,2, 100, 99.01
5PAISA, EQ, 24-Jul-2020,423.5,439.95,444.65,410.3,444.65,444.65,438.85,119986,526.56,4310, 62512, 52.10
63MOONS, BE, 24-Jul-2020,72.2,72.0,73.0,70.95,71.25,71.2,71.48,22457,16.05,187, -, -
716GS2050, GS, 24-Jul-2020,110.56,111.75,111.75,111.7,111.75,111.75,111.74,115,0.13,4, 115, 100.00
719GS2060, GS, 24-Jul-2020,112.5,108.01,115.01,108.01,114.75,114.75,110.32,152,0.17,4, 151, 99.34
757GS2033, GS, 24-Jul-2020,113.9,111.0,115.0,111.0,115.0,115.0,112.12,850,0.95,3, 800, 94.12
75GS2034, GS, 24-Jul-2020,110.87,116.0,116.0,116.0,116.0,116.0,116.0,130,0.15,1, 130, 100.00
A2ZINFRA, EQ, 24-Jul-2020,4.7,4.8,4.85,4.5,4.5,4.5,4.62,491077,22.69,468, 344127, 70.08
AAKASH, SM, 24-Jul-2020,35.15,36.5,36.5,36.5,36.5,36.5,36.5,6000,2.19,2, 6000, 100.00
AARON, SM, 24-Jul-2020,45.5,44.1,44.6,44.1,44.6,44.6,44.27,9900,4.38,3, 9900, 100.00
AARTIDRUGS, EQ, 24-Jul-2020,1481.8,1482.0,1597.9,1463.0,1594.7,1586.55,1548.56,202594,3137.3,10363, 97412, 48.08
AARTIIND, EQ, 24-Jul-2020,921.75,922.1,957.95,920.0,950.2,950.2,947.85,1500138,14219.02,35062, 924848, 61.65
AARTISURF, BE, 24-Jul-2020,334.5,317.8,317.8,317.8,317.8,317.8,317.8,1005,3.19,55, -, -
AARVEEDEN, BE, 24-Jul-2020,10.3,10.4,10.7,10.3,10.3,10.3,10.5,2293,0.24,23, -, -
AARVI, EQ, 24-Jul-2020,31.6,32.75,32.75,30.1,30.35,30.35,31.33,343,0.11,13, 234, 68.22
AAVAS, EQ, 24-Jul-2020,1333.45,1329.0,1410.7,1306.1,1372.0,1392.7,1373.09,32183,441.9,4208, 21649, 67.27
ABAN, EQ, 24-Jul-2020,25.45,25.1,25.4,24.8,25.15,25.1,25.11,57857,14.53,428, 42808, 73.99
ABB, EQ, 24-Jul-2020,934.8,910.0,919.0,895.0,913.0,912.6,908.85,242177,2201.03,9051, 35426, 14.63
ABBOTINDIA, EQ, 24-Jul-2020,15528.85,15498.0,15524.3,15100.0,15157.6,15136.65,15230.94,11824,1800.91,4560, 7415, 62.71
ABCAPITAL, EQ, 24-Jul-2020,59.2,58.9,60.45,58.4,58.7,58.85,59.21,1475716,873.71,6768, 433533, 29.38
