SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 05-Feb-2020,34.8,35.2,35.2,34.2, 35.00,34.9,34.75,37037,12.87,503, 27193, 73.42
21STCENMGM, EQ, 05-Feb-2020,14.3,14.05,14.05,14.05, 14.05,14.05,14.05,15,0.0,2, 15, 100.00
3IINFOTECH, EQ, 05-Feb-2020,2.3,2.35,2.35,2.15, 2.25,2.25,2.25,795824,17.94,477, 490478, 61.63
3MINDIA, EQ, 05-Feb-2020,23090.0,23485.0,24100.0,22900.65, 23200.00,23082.7,23712.88,13062,3097.38,4903, 5692, 43.58
3PLAND, EQ, 05-Feb-2020,6.6,6.3,6.9,6.3, 6.90,6.9,6.41,159,0.01,6, 159, 100.00
5PAISA, EQ, 05-Feb-2020,182.2,183.45,183.45,179.5, 182.05,182.4,181.77,2932,5.33,154, 1927, 65.72
63MOONS, EQ, 05-Feb-2020,103.4,103.45,106.5,103.3, 104.60,104.9,104.93,106112,111.34,2350, 37012, 34.88
A2ZINFRA, EQ, 05-Feb-2020,6.8,6.75,7.1,6.25, 6.40,6.3,6.62,326996,21.65,791, 216758, 66.29
AARON, SM, 05-Feb-2020,48.75,48.6,48.6,48.6, 48.60,48.6,48.6,3300,1.6,1, 3300, 100.00
AARTIDRUGS, EQ, 05-Feb-2020,597.4,595.0,631.0,595.0, 627.00,627.35,621.83,27235,169.35,2127, 19979, 73.36
AARTIIND, EQ, 05-Feb-2020,963.25,966.85,994.0,966.85, 985.00,986.05,985.89,176088,1736.03,8094, 85970, 48.82
AARVEEDEN, EQ, 05-Feb-2020,13.05,13.75,13.75,12.75, 13.30,13.1,12.91,10521,1.36,51, 10202, 96.97
AAVAS, EQ, 05-Feb-2020,1970.6,1971.0,1974.65,1935.0, 1936.00,1950.85,1956.92,13167,257.67,2008, 7238, 54.97
ABAN, EQ, 05-Feb-2020,24.0,23.65,24.75,23.5, 24.05,23.85,23.87,37088,8.85,527, 27421, 73.93
ABB, EQ, 05-Feb-2020,1311.3,1318.0,1348.0,1313.95, 1335.00,1338.5,1335.42,38870,519.08,3713, 15193, 39.09
ABBOTINDIA, EQ, 05-Feb-2020,13134.35,13140.0,13225.5,12986.65, 13100.00,13076.8,13110.21,13338,1748.64,2785, 5219, 39.13
ABCAPITAL, EQ, 05-Feb-2020,95.0,95.6,97.45,95.15, 95.60,95.8,96.3,2642858,2545.08,24597, 1180556, 44.67
ABFRL, EQ, 05-Feb-2020,229.65,228.7,247.8,227.8, 238.10,238.65,234.01,2147274,5024.93,26922, 1579237, 73.55
ABMINTLTD, BE, 05-Feb-2020,14.85,14.9,14.9,14.2, 14.20,14.2,14.21,200,0.03,2, -, -
ABSLBANETF, EQ, 05-Feb-2020,305.01,309.02,309.02,308.0, 308.00,308.0,308.51,2,0.01,2, 2, 100.00
ACC, EQ, 05-Feb-2020,1487.25,1496.5,1496.5,1463.3, 1470.00,1469.8,1475.1,1005046,14825.47,31321, 539739, 53.70
ACCELYA, EQ, 05-Feb-2020,1044.45,1044.45,1044.45,1026.1, 1033.50,1031.7,1034.59,2666,27.58,256, 1818, 68.19
ACCURACY, SM, 05-Feb-2020,22.85,23.95,23.95,23.0, 23.00,23.0,23.19,8000,1.86,2, 8000, 100.00
ACE, EQ, 05-Feb-2020,74.35,75.05,77.25,74.0, 76.30,75.75,76.01,169724,129.01,1816, 70985, 41.82
ADANIENT, EQ, 05-Feb-2020,225.45,226.75,239.3,222.55, 236.90,236.25,231.26,8985919,20781.27,58565, 658994, 7.33
ADANIGAS, EQ, 05-Feb-2020,167.15,168.3,176.6,167.5, 171.50,172.7,172.84,2621494,4530.99,22503, 615373, 23.47
ADANIGREEN, EQ, 05-Feb-2020,198.0,196.0,203.8,190.8, 192.40,193.25,195.82,1320812,2586.48,19187, 486174, 36.81
ADANIPORTS, EQ, 05-Feb-2020,372.5,372.0,372.5,361.1, 368.00,366.6,365.67,3441871,12586.01,36629, 769088, 22.35
ADANIPOWER, EQ, 05-Feb-2020,60.45,60.6,62.65,60.5, 61.90,62.0,61.48,4945952,3040.53,16839, 1151805, 23.29
