SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 08-Oct-2020,28.2,28.75,28.75,27.9,27.9,27.95,28.1,19267,5.41,218, 12519, 64.98
21STCENMGM, EQ, 08-Oct-2020,10.05,10.25,10.25,9.85,10.25,10.1,10.02,2860,0.29,22, 1495, 52.27
3IINFOTECH, EQ, 08-Oct-2020,3.5,3.55,3.55,3.35,3.4,3.35,3.41,3993054,136.19,2207, 2129741, 53.34
3MINDIA, EQ, 08-Oct-2020,18522.25,18769.95,19198.0,18499.7,18902.0,18896.7,18791.8,3521,661.66,1841, 1764, 50.10
5PAISA, BE, 08-Oct-2020,365.9,369.45,375.0,347.65,347.65,351.2,356.82,16584,59.17,552, -, -
63MOONS, EQ, 08-Oct-2020,76.2,79.3,83.6,77.1,78.0,78.0,80.13,197011,157.87,2685, 106187, 53.90
716GS2050, GS, 08-Oct-2020,111.55,107.68,111.55,107.68,111.55,111.55,109.62,2,0.0,2, 2, 100.00
719GS2060, GS, 08-Oct-2020,114.0,109.0,113.0,109.0,113.0,109.4,109.4,10,0.01,2, 10, 100.00
772GS2049, GS, 08-Oct-2020,118.0,118.0,118.0,118.0,118.0,118.0,118.0,200,0.24,2, 200, 100.00
795GS2032, GS, 08-Oct-2020,115.0,115.0,115.0,115.0,115.0,115.0,115.0,1,0.0,1, 1, 100.00
813GS2045, GS, 08-Oct-2020,118.8,118.0,118.0,118.0,118.0,118.0,118.0,3000,3.54,1, 3000, 100.00
824GS2027, GS, 08-Oct-2020,113.4,107.75,107.75,107.75,107.75,107.75,107.75,1,0.0,1, 1, 100.00
8KMILES, BE, 08-Oct-2020,69.5,72.95,72.95,72.95,72.95,72.95,72.95,62151,45.34,105, -, -
A2ZINFRA, EQ, 08-Oct-2020,4.15,4.15,4.15,4.0,4.1,4.05,4.05,339250,13.73,160, 243613, 71.81
AAKASH, EQ, 08-Oct-2020,52.4,53.0,53.0,51.95,52.05,52.55,52.35,52911,27.7,351, 27401, 51.79
AARON, SM, 08-Oct-2020,29.25,29.0,29.0,29.0,29.0,29.0,29.0,6300,1.83,1, 6300, 100.00
AARTIDRUGS, EQ, 08-Oct-2020,937.4,930.0,1026.95,858.7,1010.95,1011.85,976.27,3027372,29555.39,134648, 491976, 16.25
AARTIIND, EQ, 08-Oct-2020,1007.15,1004.0,1014.25,1003.0,1005.0,1008.25,1008.18,105520,1063.84,6363, 48564, 46.02
AARTISURF, BE, 08-Oct-2020,521.2,528.95,530.0,510.1,525.0,521.1,521.97,31741,165.68,1304, -, -
AARVEEDEN, EQ, 08-Oct-2020,10.85,11.05,11.1,10.45,11.0,10.95,10.83,14330,1.55,46, 6494, 45.32
AARVI, EQ, 08-Oct-2020,43.4,43.95,44.0,40.6,43.95,43.95,42.49,1640,0.7,9, 150, 9.15
AAVAS, EQ, 08-Oct-2020,1448.5,1450.0,1462.95,1435.0,1450.0,1445.2,1445.1,49168,710.53,1883, 45272, 92.08
ABAN, EQ, 08-Oct-2020,23.6,23.5,23.95,23.15,23.55,23.45,23.46,34972,8.2,379, 25213, 72.09
ABB, EQ, 08-Oct-2020,876.75,878.95,887.0,860.0,863.9,864.95,873.75,79361,693.42,7700, 50722, 63.91
ABBOTINDIA, EQ, 08-Oct-2020,16004.5,16022.0,16100.0,15900.0,16034.2,16058.8,16001.99,5715,914.51,2231, 3411, 59.69
ABCAPITAL, EQ, 08-Oct-2020,62.15,62.05,64.25,62.05,63.7,63.6,63.23,2003572,1266.93,8285, 904783, 45.16
ABFRL, EQ, 08-Oct-2020,131.95,133.15,133.3,127.75,128.95,128.9,130.84,1235464,1616.51,7987, 772153, 62.50
ABFRLPP, E1, 08-Oct-2020,73.15,74.65,74.65,73.3,73.3,73.95,73.99,317255,234.75,710, 306067, 96.47
ABINFRA, SM, 08-Oct-2020,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8000,0.72,2, 8000, 100.00
ABMINTLTD, BE, 08-Oct-2020,18.6,19.5,19.5,19.5,19.5,19.5,19.5,204,0.04,5, -, -
ABSLBANETF, EQ, 08-Oct-2020,223.5,225.1,245.0,220.1,223.8,223.76,227.75,1901,4.33,66, 603, 31.72
ABSLNN50ET, EQ, 08-Oct-2020,281.54,283.0,283.0,272.6,283.0,281.55,278.69,174,0.48,8, 52, 29.89
ACC, EQ, 08-Oct-2020,1481.75,1482.2,1523.65,1468.45,1519.95,1517.9,1495.52,1599084,23914.56,53346, 450298, 28.16
ACCELYA, EQ, 08-Oct-2020,1041.55,1045.0,1045.0,1038.05,1041.3,1041.5,1042.28,13892,144.79,506, 7757, 55.84
ACCURACY, SM, 08-Oct-2020,33.0,34.2,34.2,34.2,34.2,34.2,34.2,1600,0.55,1, 1600, 100.00
ACE, EQ, 08-Oct-2020,74.85,74.9,75.35,70.65,71.45,71.4,72.85,244901,178.42,2632, 124701, 50.92
ADANIENT, EQ, 08-Oct-2020,330.1,329.0,329.8,310.5,318.95,316.25,322.01,4125999,13286.01,38669, 920735, 22.32
ADANIGAS, EQ, 08-Oct-2020,196.0,196.5,196.8,190.0,190.4,190.4,192.28,1140954,2193.79,13567, 490361, 42.98
ADANIGREEN, EQ, 08-Oct-2020,699.3,698.5,725.0,666.6,695.8,696.15,703.8,733819,5164.6,31023, 240201, 32.73
ADANIPORTS, EQ, 08-Oct-2020,360.65,359.8,362.8,356.35,359.85,359.75,359.87,3036028,10925.88,30626, 595121, 19.60
ADANIPOWER, EQ, 08-Oct-2020,36.5,36.35,36.8,36.25,36.35,36.3,36.49,770454,281.13,2538, 269695, 35.00
ADANITRANS, EQ, 08-Oct-2020,272.05,275.0,284.0,274.5,282.1,281.6,280.24,1200867,3365.25,14744, 700726, 58.35
ADFFOODS, EQ, 08-Oct-2020,418.7,420.0,422.55,406.05,414.95,416.8,414.91,57558,238.82,2029, 29621, 51.46
ADHUNIKIND, EQ, 08-Oct-2020,19.15,19.7,19.7,18.5,18.7,18.8,18.78,11685,2.19,90, 7317, 62.62
ADL, BE, 08-Oct-2020,21.75,21.05,22.3,21.05,22.3,22.3,21.25,1186,0.25,15, -, -
ADORWELD, EQ, 08-Oct-2020,242.25,243.9,247.0,241.7,244.3,243.25,244.42,6808,16.64,284, 2751, 40.41
ADROITINFO, EQ, 08-Oct-2020,6.0,6.3,6.3,6.0,6.3,6.3,6.3,11517,0.73,33, 11418, 99.14
