SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 30-Dec-2020,39.25,39.25,42.0,39.0,40.05,40.45,39.93,162138,64.74,1092, 114328, 70.51
21STCENMGM, EQ, 30-Dec-2020,10.15,10.35,10.35,10.15,10.25,10.25,10.33,1328,0.14,13, 1326, 99.85
3IINFOTECH, EQ, 30-Dec-2020,5.9,6.15,6.15,6.15,6.15,6.15,6.15,725359,44.61,550, 725359, 100.00
3MINDIA, EQ, 30-Dec-2020,21170.25,21365.0,21365.0,20711.0,20893.0,20865.6,20878.73,5617,1172.76,2449, 3386, 60.28
3PLAND, EQ, 30-Dec-2020,10.55,11.05,11.05,10.55,11.05,10.95,10.97,14678,1.61,113, 13748, 93.66
5PAISA, EQ, 30-Dec-2020,309.3,317.2,317.95,308.0,310.0,310.15,311.45,9796,30.51,493, 5281, 53.91
63MOONS, BE, 30-Dec-2020,79.65,80.0,81.5,78.0,79.35,79.45,79.83,46149,36.84,466, -, -
763GS2059, GS, 30-Dec-2020,108.1,113.5,113.5,113.5,113.5,113.5,113.5,50,0.06,2, 50, 100.00
772GS2055, GS, 30-Dec-2020,116.0,116.0,116.0,115.5,116.0,116.0,115.54,1845,2.13,5, 1845, 100.00
8KMILES, BE, 30-Dec-2020,79.0,77.3,79.9,77.1,78.0,78.0,78.19,39462,30.86,300, -, -
A2ZINFRA, EQ, 30-Dec-2020,4.75,4.8,4.8,4.6,4.7,4.7,4.69,248841,11.68,353, 170052, 68.34
AAATECH, SM, 30-Dec-2020,43.3,42.25,42.25,42.25,42.25,42.25,42.25,3000,1.27,1, 3000, 100.00
AAKASH, EQ, 30-Dec-2020,70.25,72.0,72.0,69.7,70.5,71.25,70.91,53761,38.12,678, 24754, 46.04
AARON, EQ, 30-Dec-2020,53.05,53.05,53.05,50.8,51.95,52.0,51.4,2054,1.06,33, 897, 43.67
AARTIDRUGS, EQ, 30-Dec-2020,704.4,708.4,717.0,695.55,705.0,703.6,706.93,365365,2582.86,13194, 122022, 33.40
AARTIIND, EQ, 30-Dec-2020,1227.45,1231.0,1237.05,1207.3,1221.0,1219.4,1217.0,194180,2363.16,8871, 96653, 49.77
AARTISURF, EQ, 30-Dec-2020,1014.7,1018.0,1028.95,990.0,1004.7,1002.55,1006.75,12751,128.37,1723, 8087, 63.42
AARVEEDEN, EQ, 30-Dec-2020,18.85,18.85,18.85,17.3,18.5,18.35,18.14,17228,3.13,178, 9475, 55.00
AARVI, EQ, 30-Dec-2020,45.55,46.5,54.65,44.1,54.0,54.45,53.88,382869,206.3,1618, 243157, 63.51
AAVAS, EQ, 30-Dec-2020,1681.9,1694.0,1695.0,1660.0,1680.0,1688.1,1677.65,15171,254.52,3003, 7336, 48.36
ABAN, BE, 30-Dec-2020,28.2,28.4,29.0,27.9,28.25,28.75,28.32,36483,10.33,311, -, -
ABB, EQ, 30-Dec-2020,1203.05,1205.7,1239.9,1201.25,1205.3,1208.9,1222.66,197431,2413.91,11079, 67514, 34.20
ABBOTINDIA, EQ, 30-Dec-2020,15701.9,15800.0,15840.05,15600.0,15644.0,15628.4,15667.79,11997,1879.67,4117, 6440, 53.68
ABCAPITAL, EQ, 30-Dec-2020,84.25,84.5,86.0,83.25,85.4,85.7,84.98,2260956,1921.45,13561, 688476, 30.45
ABFRL, EQ, 30-Dec-2020,165.15,166.0,166.65,162.95,164.95,165.3,164.71,734100,1209.15,7696, 306138, 41.70
ABFRLPP, E1, 30-Dec-2020,102.3,103.9,103.9,100.65,102.8,102.5,102.17,27852,28.46,215, 20943, 75.19
ABINFRA, SM, 30-Dec-2020,5.2,5.0,5.45,5.0,5.45,5.45,5.43,92000,5.0,13, 92000, 100.00
ABMINTLTD, BE, 30-Dec-2020,25.9,25.9,25.9,25.0,25.0,25.0,25.19,137,0.03,5, -, -
ABSLBANETF, EQ, 30-Dec-2020,309.55,308.17,310.0,308.17,310.0,310.0,309.7,6,0.02,3, 6, 100.00
ABSLNN50ET, EQ, 30-Dec-2020,309.0,312.0,312.0,302.0,306.67,307.14,309.24,210,0.65,55, 102, 48.57
ACC, EQ, 30-Dec-2020,1616.75,1619.9,1652.55,1600.0,1651.0,1648.25,1626.4,1718433,27948.53,45974, 538113, 31.31
