SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Dec-2020,35.55,36.0,36.4,35.0, 36.20,35.95,35.58,129080,45.93,813, 82831, 64.17
21STCENMGM, EQ, 11-Dec-2020,10.25,10.45,10.45,10.1, 10.45,10.45,10.43,4741,0.49,35, 4680, 98.71
396GS2022, GS, 11-Dec-2020,100.0,95.04,95.04,95.04, 95.04,95.04,95.04,1,0.0,1, 1, 100.00
3IINFOTECH, EQ, 11-Dec-2020,4.5,4.7,4.7,4.7, 4.70,4.7,4.7,664473,31.23,432, 664473, 100.00
3MINDIA, EQ, 11-Dec-2020,22523.05,22323.05,22689.25,22323.0, 22634.00,22621.9,22562.54,2289,516.46,1462, 1284, 56.09
3PLAND, EQ, 11-Dec-2020,11.8,12.35,12.35,12.35, 12.35,12.35,12.35,8147,1.01,26, 8147, 100.00
5PAISA, EQ, 11-Dec-2020,327.5,334.95,334.95,328.0, 328.00,328.85,329.89,12859,42.42,312, 11225, 87.29
63MOONS, BE, 11-Dec-2020,82.05,82.0,84.95,80.1, 83.00,82.9,82.88,45752,37.92,594, -, -
700GS2021, GS, 11-Dec-2020,95.0,95.0,95.0,95.0, 95.00,95.0,95.0,1,0.0,1, 1, 100.00
716GS2050, GS, 11-Dec-2020,113.0,112.0,112.0,110.0, 110.00,110.98,110.98,193,0.21,2, 193, 100.00
719GS2060, GS, 11-Dec-2020,115.99,111.0,111.0,110.21, 110.21,110.21,110.61,2,0.0,2, 2, 100.00
772GS2055, GS, 11-Dec-2020,116.0,117.0,117.0,116.0, 116.00,116.68,116.68,2214,2.58,11, 2214, 100.00
8KMILES, BE, 11-Dec-2020,73.2,71.0,75.95,71.0, 75.90,75.1,73.37,38016,27.89,532, -, -
A2ZINFRA, EQ, 11-Dec-2020,4.35,4.4,4.75,4.25, 4.75,4.75,4.65,927057,43.13,901, 640815, 69.12
AAATECH, SM, 11-Dec-2020,42.45,43.0,43.85,42.5, 43.50,43.5,43.19,18000,7.77,6, 12000, 66.67
AAKASH, EQ, 11-Dec-2020,55.4,56.0,58.5,54.45, 58.00,57.7,56.64,79560,45.07,701, 30425, 38.24
AARON, EQ, 11-Dec-2020,49.85,49.85,50.0,47.45, 50.00,49.75,49.56,4684,2.32,110, 3304, 70.54
AARTIDRUGS, EQ, 11-Dec-2020,766.8,771.9,790.0,769.05, 788.40,787.45,784.13,690985,5418.19,28565, 331057, 47.91
AARTIIND, EQ, 11-Dec-2020,1211.9,1222.0,1238.35,1207.0, 1217.05,1219.75,1216.53,257018,3126.71,25979, 157383, 61.23
AARTISURF, EQ, 11-Dec-2020,966.45,970.0,1014.75,940.1, 1014.75,1014.75,999.13,12195,121.84,760, 10358, 84.94
AARVEEDEN, EQ, 11-Dec-2020,13.65,13.3,14.2,13.3, 14.00,13.75,13.8,24814,3.42,227, 13950, 56.22
AARVI, EQ, 11-Dec-2020,41.65,41.1,42.0,39.9, 40.00,40.0,40.25,7389,2.97,35, 7317, 99.03
AAVAS, EQ, 11-Dec-2020,1636.05,1646.0,1675.0,1637.0, 1661.00,1665.75,1659.99,36036,598.19,7173, 23361, 64.83
ABAN, BE, 11-Dec-2020,29.05,29.4,30.5,29.4, 30.50,30.5,30.22,113870,34.42,525, -, -
ABB, EQ, 11-Dec-2020,1158.8,1167.2,1183.4,1152.0, 1175.00,1176.2,1168.4,168483,1968.56,10794, 86985, 51.63
ABBOTINDIA, EQ, 11-Dec-2020,15568.3,15739.9,16255.5,15700.0, 16080.00,16087.55,16075.87,58533,9409.69,15300, 20444, 34.93
ABCAPITAL, EQ, 11-Dec-2020,93.4,93.9,95.2,92.0, 93.75,93.4,93.69,2826249,2648.04,25423, 966290, 34.19
