SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 22-Apr-2020,30.2,31.5,31.5,28.35,29.4,29.65,29.23,54137,15.82,584, 35222, 65.06
21STCENMGM, EQ, 22-Apr-2020,10.8,10.8,11.0,10.8,11.0,11.0,10.83,546,0.06,12, 546, 100.00
3IINFOTECH, EQ, 22-Apr-2020,1.8,1.65,1.9,1.65,1.75,1.75,1.71,8308748,142.13,2462, 2992768, 36.02
3MINDIA, EQ, 22-Apr-2020,19409.35,19510.0,19649.95,18661.0,18700.0,18719.5,18977.1,10555,2003.03,3386, 8062, 76.38
5PAISA, EQ, 22-Apr-2020,147.85,142.3,150.25,135.65,145.7,147.85,145.94,7090,10.35,265, 3712, 52.36
63MOONS, EQ, 22-Apr-2020,59.0,60.0,60.5,56.4,59.4,59.6,58.09,46027,26.74,2243, 24914, 54.13
706GS2046, GS, 22-Apr-2020,90.3,94.81,94.81,94.81,94.81,94.81,94.81,29,0.03,1, 29, 100.00
732GS2024, GS, 22-Apr-2020,92.0,92.2,92.2,92.2,92.2,92.2,92.2,100,0.09,1, 100, 100.00
74GS2035, GS, 22-Apr-2020,103.0,103.0,103.0,103.0,103.0,103.0,103.0,155,0.16,2, 100, 64.52
757GS2033, GS, 22-Apr-2020,109.0,109.0,109.0,109.0,109.0,109.0,109.0,400,0.44,2, 400, 100.00
759GS2026, GS, 22-Apr-2020,96.0,99.5,100.8,99.5,100.8,100.8,99.72,6,0.01,2, 6, 100.00
75GS2034, GS, 22-Apr-2020,86.1,90.4,90.4,90.4,90.4,90.4,90.4,201,0.18,4, 201, 100.00
A2ZINFRA, EQ, 22-Apr-2020,4.55,4.55,4.55,4.3,4.5,4.45,4.46,157454,7.03,316, 120364, 76.44
AAKASH, SM, 22-Apr-2020,22.15,21.05,21.05,21.05,21.05,21.05,21.05,3000,0.63,1, 3000, 100.00
AARTIDRUGS, EQ, 22-Apr-2020,657.35,651.6,668.95,650.95,656.5,662.25,659.73,33958,224.03,3527, 17794, 52.40
AARTIIND, EQ, 22-Apr-2020,916.4,915.0,934.5,903.5,910.0,910.6,920.49,125892,1158.82,15824, 58411, 46.40
AARVEEDEN, EQ, 22-Apr-2020,9.85,9.75,10.5,9.15,9.5,9.65,9.84,28586,2.81,188, 6723, 23.52
AAVAS, EQ, 22-Apr-2020,1301.0,1280.0,1289.65,1235.95,1235.95,1235.95,1247.18,11439,142.66,1562, 7573, 66.20
ABAN, EQ, 22-Apr-2020,23.6,22.45,22.45,22.45,22.45,22.45,22.45,20063,4.5,164, 20063, 100.00
ABB, EQ, 22-Apr-2020,894.5,900.85,921.8,887.05,909.95,908.05,901.24,158811,1431.27,4137, 107172, 67.48
ABBOTINDIA, EQ, 22-Apr-2020,16545.1,16545.1,16799.0,16250.0,16440.0,16467.0,16400.74,24410,4003.42,8038, 13565, 55.57
ABCAPITAL, EQ, 22-Apr-2020,50.2,49.6,50.2,48.4,49.3,49.5,49.16,1098050,539.82,6606, 406175, 36.99
ABFRL, EQ, 22-Apr-2020,127.75,127.75,131.95,121.2,121.95,121.95,123.79,1927087,2385.5,25474, 1290323, 66.96
ABMINTLTD, BE, 22-Apr-2020,13.45,13.45,13.45,13.45,13.45,13.45,13.45,500,0.07,2, -, -
ABSLNN50ET, EQ, 22-Apr-2020,221.0,216.0,227.93,216.0,216.2,216.2,217.54,347,0.75,4, 347, 100.00
ACC, EQ, 22-Apr-2020,1136.75,1155.15,1244.0,1120.0,1233.65,1229.55,1176.52,4910652,57774.72,173833, 861980, 17.55
ACCELYA, EQ, 22-Apr-2020,908.8,900.15,908.15,900.15,908.15,907.2,906.06,4041,36.61,373, 3188, 78.89
ACCURACY, SM, 22-Apr-2020,15.85,15.1,16.5,15.1,15.1,15.45,15.33,9600,1.47,4, 9600, 100.00
ACE, EQ, 22-Apr-2020,46.6,47.5,48.0,43.0,46.8,45.95,45.2,144885,65.49,1505, 82367, 56.85
ADANIENT, EQ, 22-Apr-2020,135.95,136.0,138.8,132.1,137.75,137.6,134.92,6012163,8111.87,27169, 354720, 5.90
ADANIGAS, EQ, 22-Apr-2020,99.35,98.5,99.5,96.2,98.0,98.0,97.55,1431276,1396.17,12276, 521228, 36.42
ADANIGREEN, EQ, 22-Apr-2020,191.3,191.2,198.0,184.75,197.8,197.2,191.89,568003,1089.92,6819, 369474, 65.05
ADANIPORTS, EQ, 22-Apr-2020,265.2,260.0,273.85,258.5,273.0,271.9,268.24,3229099,8661.75,38557, 565516, 17.51
ADANIPOWER, EQ, 22-Apr-2020,31.9,31.0,33.0,29.6,32.7,32.4,31.51,16728395,5270.93,35345, 2187710, 13.08
ADANITRANS, EQ, 22-Apr-2020,196.4,199.0,201.0,190.0,199.0,199.2,196.85,139976,275.55,3988, 88687, 63.36
ADFFOODS, EQ, 22-Apr-2020,208.45,202.1,209.9,198.5,205.6,207.6,202.96,10561,21.43,381, 7717, 73.07
ADHUNIKIND, EQ, 22-Apr-2020,15.85,16.6,16.6,16.55,16.6,16.6,16.6,11558,1.92,38, 11558, 100.00
ADORWELD, EQ, 22-Apr-2020,257.75,273.0,273.0,241.7,244.0,244.65,248.13,8772,21.77,379, 5495, 62.64
ADROITINFO, BE, 22-Apr-2020,5.6,5.35,5.7,5.35,5.7,5.7,5.7,2110,0.12,6, -, -
ADSL, EQ, 22-Apr-2020,14.15,14.7,14.75,13.55,13.65,14.0,13.95,24271,3.39,354, 19373, 79.82
ADVANIHOTR, EQ, 22-Apr-2020,38.4,40.95,41.0,38.5,41.0,40.35,40.4,11184,4.52,181, 8072, 72.17
ADVENZYMES, EQ, 22-Apr-2020,148.5,145.2,147.5,141.5,144.4,144.9,144.95,66090,95.8,1618, 47485, 71.85
AEGISCHEM, EQ, 22-Apr-2020,164.6,169.9,169.9,164.0,165.5,164.9,165.48,67868,112.31,1658, 44986, 66.28
AFFLE, BE, 22-Apr-2020,1470.7,1494.2,1540.0,1410.0,1465.0,1453.25,1454.75,36472,530.57,5155, -, -
AGARIND, EQ, 22-Apr-2020,59.6,60.7,60.8,57.65,60.15,60.05,59.6,2901,1.73,180, 1509, 52.02
AGCNET, BE, 22-Apr-2020,274.0,274.0,274.0,260.3,268.0,263.05,264.75,1225,3.24,47, -, -
AGRITECH, EQ, 22-Apr-2020,33.5,35.15,35.15,31.85,32.6,32.5,32.81,24305,7.97,336, 16507, 67.92
AGROPHOS, EQ, 22-Apr-2020,7.8,8.15,8.15,8.15,8.15,8.15,8.15,9860,0.8,70, 9860, 100.00
AHLEAST, EQ, 22-Apr-2020,145.7,154.9,154.9,136.0,136.0,137.5,138.92,1637,2.27,63, 895, 54.67
AHLUCONT, EQ, 22-Apr-2020,174.3,178.2,186.0,170.55,182.3,184.2,179.76,9191,16.52,254, 5641, 61.38
AHLWEST, BE, 22-Apr-2020,265.0,264.0,270.0,264.0,265.0,265.0,266.72,465,1.24,8, -, -
AIAENG, EQ, 22-Apr-2020,1424.55,1429.8,1532.0,1411.25,1489.85,1488.9,1448.32,62540,905.78,4298, 41864, 66.94
AIONJSW, BE, 22-Apr-2020,12.5,11.9,12.7,11.9,12.4,12.35,12.01,16417,1.97,76, -, -
AIRAN, EQ, 22-Apr-2020,11.2,11.2,11.2,10.2,10.6,10.55,10.65,8514,0.91,84, 7880, 92.55
AJANTPHARM, EQ, 22-Apr-2020,1306.5,1322.3,1342.0,1283.2,1286.95,1298.4,1310.49,108519,1422.13,8273, 63727, 58.72
AJMERA, EQ, 22-Apr-2020,81.25,81.05,84.9,81.0,82.0,82.1,82.46,37401,30.84,1023, 12376, 33.09
AJOONI, SM, 22-Apr-2020,7.1,7.35,7.35,6.75,6.75,6.75,7.05,8000,0.56,2, 8000, 100.00
AKASH, BE, 22-Apr-2020,81.25,80.5,80.5,80.5,80.5,80.5,80.5,100,0.08,1, -, -
AKSHARCHEM, EQ, 22-Apr-2020,187.65,188.9,189.5,181.3,185.15,187.5,186.01,2992,5.57,143, 1862, 62.23
AKSHOPTFBR, EQ, 22-Apr-2020,4.85,5.05,5.05,5.05,5.05,5.05,5.05,66238,3.35,58, 66238, 100.00
