SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 26-Oct-2020,101.68,96.63,96.63,96.63,96.63,96.63,96.63,1,0.0,1, 1, 100.00
20MICRONS, EQ, 26-Oct-2020,27.95,28.4,28.4,27.4,27.75,27.65,27.87,13126,3.66,222, 7505, 57.18
21STCENMGM, EQ, 26-Oct-2020,9.6,9.5,9.75,9.5,9.75,9.75,9.71,119,0.01,3, 119, 100.00
3IINFOTECH, EQ, 26-Oct-2020,3.15,3.2,3.2,3.0,3.0,3.0,3.03,6201559,187.78,3315, 5019534, 80.94
3MINDIA, EQ, 26-Oct-2020,18898.25,18910.6,19100.0,18525.0,18580.0,18602.85,18785.83,895,168.13,744, 576, 64.36
522GS2025, GS, 26-Oct-2020,96.0,96.0,96.0,96.0,96.0,96.0,96.0,200,0.19,2, 200, 100.00
5PAISA, BE, 26-Oct-2020,351.05,346.05,352.0,343.0,352.0,347.6,347.39,6692,23.25,103, -, -
63MOONS, EQ, 26-Oct-2020,73.75,74.1,75.5,73.35,73.45,74.05,74.5,21328,15.89,517, 10734, 50.33
716GS2050, GS, 26-Oct-2020,110.5,111.5,111.5,111.0,111.0,111.0,111.08,6,0.01,2, 6, 100.00
719GS2060, GS, 26-Oct-2020,113.3,109.0,112.89,109.0,112.89,112.89,109.16,24,0.03,2, 24, 100.00
8KMILES, BE, 26-Oct-2020,92.2,87.6,96.8,87.6,96.8,96.8,93.94,363387,341.36,2833, -, -
A2ZINFRA, EQ, 26-Oct-2020,3.85,4.0,4.0,3.85,3.9,3.95,3.94,120025,4.73,191, 63844, 53.19
AAATECH, ST, 26-Oct-2020,43.4,42.8,43.25,42.65,43.25,43.25,43.04,90000,38.73,9, 90000, 100.00
AAKASH, EQ, 26-Oct-2020,52.9,53.25,53.25,51.5,51.5,52.3,52.66,33858,17.83,289, 17323, 51.16
AARON, SM, 26-Oct-2020,27.6,27.6,27.6,27.6,27.6,27.6,27.6,6300,1.74,1, 6300, 100.00
AARTIDRUGS, EQ, 26-Oct-2020,750.3,770.0,770.0,712.8,712.8,712.8,729.0,1321726,9635.44,56902, 592696, 44.84
AARTIIND, EQ, 26-Oct-2020,994.65,994.25,1003.95,981.0,981.0,983.55,994.79,111897,1113.14,8300, 55298, 49.42
AARTISURF, BE, 26-Oct-2020,577.7,568.0,580.0,548.85,565.0,563.0,558.04,20501,114.4,529, -, -
AARVEEDEN, EQ, 26-Oct-2020,10.7,10.5,10.95,10.35,10.4,10.4,10.5,2394,0.25,36, 1925, 80.41
AARVI, EQ, 26-Oct-2020,38.8,39.85,42.65,37.5,38.0,37.85,38.58,697,0.27,16, 386, 55.38
AAVAS, EQ, 26-Oct-2020,1482.2,1489.0,1510.0,1482.5,1493.0,1493.5,1497.52,13509,202.3,4020, 7058, 52.25
ABAN, EQ, 26-Oct-2020,23.1,22.65,23.7,22.65,23.1,22.95,23.02,37081,8.54,341, 26512, 71.50
ABB, EQ, 26-Oct-2020,918.0,915.0,917.4,880.05,888.95,889.05,894.21,55576,496.97,5651, 32478, 58.44
ABBOTINDIA, EQ, 26-Oct-2020,15624.6,15650.0,15750.0,15490.0,15585.0,15562.0,15613.71,5810,907.16,2413, 3741, 64.39
ABCAPITAL, EQ, 26-Oct-2020,68.75,68.9,68.9,65.1,65.5,66.1,66.62,2128630,1418.03,10678, 827988, 38.90
ABFRL, EQ, 26-Oct-2020,164.95,167.9,171.9,159.1,161.0,161.2,166.09,11135863,18495.08,83136, 1601028, 14.38
ABFRLPP, E1, 26-Oct-2020,105.65,109.75,118.0,100.1,101.5,102.05,107.48,272693,293.1,2879, 122760, 45.02
ABINFRA, SM, 26-Oct-2020,8.5,8.1,8.1,8.1,8.1,8.1,8.1,12000,0.97,3, 8000, 66.67
ABMINTLTD, BE, 26-Oct-2020,29.8,28.35,28.35,28.35,28.35,28.35,28.35,491,0.14,14, -, -
ABSLBANETF, EQ, 26-Oct-2020,242.62,242.62,244.57,237.48,238.81,239.32,240.18,3990,9.58,29, 3861, 96.77
ABSLNN50ET, EQ, 26-Oct-2020,284.9,275.0,284.4,275.0,284.29,277.03,278.59,15,0.04,5, 14, 93.33
ACC, EQ, 26-Oct-2020,1604.55,1604.9,1614.8,1573.5,1576.25,1578.8,1595.63,1151016,18365.97,61469, 219120, 19.04
ACCELYA, EQ, 26-Oct-2020,981.3,972.0,985.9,940.0,951.85,949.5,958.15,5457,52.29,808, 3008, 55.12
ACCURACY, SM, 26-Oct-2020,32.5,30.9,30.9,30.9,30.9,30.9,30.9,1600,0.49,1, 1600, 100.00
ACE, EQ, 26-Oct-2020,72.05,72.05,72.25,68.8,69.5,69.5,70.19,135021,94.77,1698, 67264, 49.82
ADANIENT, EQ, 26-Oct-2020,315.45,318.0,318.7,305.05,306.15,307.4,313.27,4397443,13775.93,30003, 633033, 14.40
ADANIGAS, EQ, 26-Oct-2020,196.35,197.45,197.85,191.0,192.0,193.65,193.93,909794,1764.36,9461, 326882, 35.93
ADANIGREEN, EQ, 26-Oct-2020,720.3,720.0,722.8,701.1,705.5,704.7,708.58,271180,1921.53,13245, 147768, 54.49
ADANIPORTS, EQ, 26-Oct-2020,364.35,366.0,373.9,360.35,360.9,363.7,368.41,7541567,27784.03,107856, 1125597, 14.93
ADANIPOWER, EQ, 26-Oct-2020,35.35,35.35,35.7,34.9,35.25,35.15,35.37,881106,311.63,3139, 534021, 60.61
ADANITRANS, EQ, 26-Oct-2020,293.35,293.35,293.35,284.0,288.0,287.55,288.43,131193,378.4,2252, 77313, 58.93
ADFFOODS, EQ, 26-Oct-2020,424.15,428.0,429.8,411.2,414.2,414.15,418.88,17606,73.75,1092, 8216, 46.67
ADHUNIKIND, EQ, 26-Oct-2020,18.05,19.5,19.5,17.9,18.15,18.45,18.61,2593,0.48,76, 2261, 87.20
ADL, BE, 26-Oct-2020,18.45,17.75,18.0,17.6,18.0,17.9,17.88,1624,0.29,13, -, -
ADORWELD, EQ, 26-Oct-2020,243.9,244.6,245.95,238.95,240.8,240.0,241.7,4712,11.39,505, 2952, 62.65
ADROITINFO, BE, 26-Oct-2020,7.75,7.75,7.75,7.4,7.4,7.4,7.53,1638,0.12,18, -, -
ADSL, EQ, 26-Oct-2020,22.6,23.3,23.3,22.25,22.6,22.4,22.67,174557,39.57,1467, 12863, 7.37
ADVANIHOTR, EQ, 26-Oct-2020,41.45,41.5,41.65,39.9,41.15,41.15,40.89,1352,0.55,82, 1069, 79.07
ADVENZYMES, EQ, 26-Oct-2020,319.1,315.4,324.0,302.05,309.9,308.6,312.11,304205,949.44,9622, 136579, 44.90
AEGISCHEM, EQ, 26-Oct-2020,213.9,214.9,219.4,212.8,217.65,217.25,217.15,214001,464.71,9827, 107423, 50.20
AFFLE, EQ, 26-Oct-2020,2799.05,2819.0,2837.0,2690.1,2729.0,2717.6,2743.27,33790,926.95,5887, 19613, 58.04
AGARIND, EQ, 26-Oct-2020,86.65,86.2,89.1,84.15,86.0,85.9,86.12,3739,3.22,91, 3023, 80.85
AGCNET, EQ, 26-Oct-2020,534.15,539.8,616.0,539.8,604.0,607.8,585.89,273348,1601.52,9231, 113264, 41.44
AGRITECH, EQ, 26-Oct-2020,28.35,28.9,28.9,28.05,28.6,28.5,28.49,2625,0.75,74, 1513, 57.64
AGROPHOS, EQ, 26-Oct-2020,9.0,9.15,9.15,8.75,8.75,8.8,8.82,29248,2.58,112, 18339, 62.70
AHLADA, SM, 26-Oct-2020,41.95,43.8,46.0,42.0,45.75,44.85,44.36,9000,3.99,9, 7000, 77.78
AHLEAST, EQ, 26-Oct-2020,138.15,136.0,137.05,135.05,137.0,137.0,136.08,1022,1.39,31, 1015, 99.32
AHLUCONT, EQ, 26-Oct-2020,224.8,223.6,225.55,221.0,221.65,222.3,223.67,12458,27.86,920, 3972, 31.88
AHLWEST, EQ, 26-Oct-2020,256.55,262.0,262.0,255.1,255.2,258.7,257.55,2312,5.95,294, 1335, 57.74
AIAENG, EQ, 26-Oct-2020,1748.3,1748.0,1763.05,1705.0,1709.95,1711.0,1720.59,12712,218.72,2519, 7362, 57.91
