SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 07-Jul-2020,33.2,33.55,33.55,32.0, 32.20,32.2,32.35,76551,24.76,817, 51099, 66.75
21STCENMGM, EQ, 07-Jul-2020,11.15,11.35,11.35,10.95, 11.30,11.3,11.2,1175,0.13,18, 1143, 97.28
3IINFOTECH, EQ, 07-Jul-2020,2.5,2.4,2.6,2.4, 2.60,2.6,2.52,6413751,161.42,2746, 4482686, 69.89
3MINDIA, EQ, 07-Jul-2020,18962.65,18972.0,19600.0,18687.25, 19205.00,19311.8,19305.9,6194,1195.81,2645, 3672, 59.28
509GS2022, GS, 07-Jul-2020,103.95,99.0,103.5,99.0, 103.50,103.5,101.25,2,0.0,2, 1, 50.00
5PAISA, EQ, 07-Jul-2020,235.25,235.25,247.4,230.3, 243.05,244.85,241.24,28138,67.88,1000, 19362, 68.81
63MOONS, BE, 07-Jul-2020,74.4,75.0,75.0,73.0, 73.00,73.9,74.25,10542,7.83,144, -, -
716GS2050, GS, 07-Jul-2020,112.0,106.44,106.44,106.44, 106.44,106.44,106.44,100,0.11,2, 100, 100.00
732GS2024, GS, 07-Jul-2020,105.0,104.0,105.0,104.0, 105.00,105.0,104.1,1000,1.04,3, 1000, 100.00
74GS2035, GS, 07-Jul-2020,101.0,100.05,100.05,100.05, 100.05,100.05,100.05,100,0.1,1, 100, 100.00
762GS2039, GS, 07-Jul-2020,117.95,112.42,112.42,112.42, 112.42,112.42,112.42,1,0.0,1, 1, 100.00
769GS2043, GS, 07-Jul-2020,114.47,112.0,112.0,112.0, 112.00,112.0,112.0,200,0.22,1, 200, 100.00
772GS2049, GS, 07-Jul-2020,119.0,118.0,118.0,113.09, 113.09,113.09,116.58,211,0.25,5, 211, 100.00
813GS2045, GS, 07-Jul-2020,97.24,102.1,102.1,102.1, 102.10,102.1,102.1,1,0.0,1, 1, 100.00
A2ZINFRA, EQ, 07-Jul-2020,5.15,5.0,5.1,4.9, 4.90,4.9,4.94,204269,10.08,264, 110462, 54.08
AAKASH, SM, 07-Jul-2020,23.95,25.1,25.1,25.1, 25.10,25.1,25.1,3000,0.75,1, 3000, 100.00
AARON, SM, 07-Jul-2020,45.0,44.1,44.75,44.1, 44.75,44.75,44.52,9900,4.41,3, 9900, 100.00
AARTIDRUGS, EQ, 07-Jul-2020,1320.4,1320.1,1335.0,1310.55, 1321.40,1326.45,1326.91,48122,638.54,2630, 26173, 54.39
AARTIIND, EQ, 07-Jul-2020,928.05,932.0,940.0,929.0, 930.00,929.95,934.09,213797,1997.06,15935, 103866, 48.58
AARVEEDEN, BE, 07-Jul-2020,11.35,11.6,11.6,10.8, 11.60,11.6,11.42,2110,0.24,31, -, -
AARVI, EQ, 07-Jul-2020,36.2,38.0,38.0,38.0, 38.00,38.0,38.0,2718,1.03,14, 2718, 100.00
AAVAS, EQ, 07-Jul-2020,1368.15,1368.15,1377.05,1348.0, 1371.00,1373.25,1364.66,19350,264.06,2204, 11835, 61.16
ABAN, EQ, 07-Jul-2020,28.35,28.5,29.4,27.9, 28.80,28.95,28.56,154573,44.15,934, 99644, 64.46
ABB, EQ, 07-Jul-2020,983.4,987.5,988.95,957.25, 959.00,961.4,964.78,298468,2879.57,10437, 72312, 24.23
ABBOTINDIA, EQ, 07-Jul-2020,15723.4,15723.4,15900.0,15672.05, 15765.00,15811.7,15774.35,9520,1501.72,2299, 5991, 62.93
ABCAPITAL, EQ, 07-Jul-2020,65.65,65.8,67.1,64.5, 66.15,66.35,66.03,3951186,2608.79,15542, 1153379, 29.19
ABFRL, EQ, 07-Jul-2020,127.5,127.5,130.75,125.5, 126.40,126.45,128.48,2867399,3684.11,33438, 1363031, 47.54
ABMINTLTD, BE, 07-Jul-2020,13.0,12.5,12.5,12.5, 12.50,12.5,12.5,7,0.0,1, -, -
ABSLBANETF, EQ, 07-Jul-2020,221.63,221.0,223.1,218.0, 220.06,220.06,218.53,217,0.47,24, 201, 92.63
ABSLNN50ET, EQ, 07-Jul-2020,268.39,269.99,269.99,262.0, 262.07,265.56,262.92,132,0.35,20, 105, 79.55
ABSLRIF6RG, MF, 07-Jul-2020,5.83,5.83,5.85,5.83, 5.85,5.85,5.83,1300,0.08,2, 1300, 100.00
ACC, EQ, 07-Jul-2020,1328.0,1327.9,1327.9,1307.85, 1310.90,1313.1,1317.3,796329,10490.03,28882, 239998, 30.14
ACCELYA, EQ, 07-Jul-2020,945.7,944.95,945.0,932.0, 932.00,933.5,938.92,8457,79.4,586, 4907, 58.02
ACCURACY, SM, 07-Jul-2020,38.75,39.9,39.9,38.5, 39.75,39.75,39.49,38400,15.16,22, 35200, 91.67
ACE, EQ, 07-Jul-2020,66.6,66.25,66.25,62.5, 63.70,63.6,63.97,924481,591.41,6149, 383872, 41.52
ADANIENT, EQ, 07-Jul-2020,164.2,164.5,170.65,163.3, 167.75,168.15,167.37,8172263,13677.97,47991, 1396125, 17.08
ADANIGAS, EQ, 07-Jul-2020,160.95,161.0,161.55,157.0, 157.70,157.65,158.27,1294529,2048.88,15380, 591825, 45.72
ADANIGREEN, EQ, 07-Jul-2020,394.55,400.4,414.25,376.0, 414.25,413.75,406.32,5554195,22567.93,107394, 1478938, 26.63
ADANIPORTS, EQ, 07-Jul-2020,359.45,361.0,361.0,344.25, 346.75,345.95,348.58,4348443,15157.85,80880, 1362284, 31.33
ADANIPOWER, EQ, 07-Jul-2020,35.9,35.95,36.25,35.7, 35.85,35.95,35.97,3771401,1356.62,9724, 1738232, 46.09
ADANITRANS, EQ, 07-Jul-2020,262.65,265.85,265.85,252.0, 255.00,254.8,257.44,485611,1250.15,10554, 349625, 72.00
ADFFOODS, EQ, 07-Jul-2020,299.95,302.5,302.5,294.3, 296.70,298.75,298.07,20465,61.0,553, 14104, 68.92
ADHUNIKIND, BE, 07-Jul-2020,21.8,22.75,22.85,22.7, 22.85,22.85,22.84,34201,7.81,158, -, -
ADORWELD, EQ, 07-Jul-2020,282.15,286.5,286.5,265.2, 272.40,273.35,277.73,35920,99.76,1572, 19244, 53.57
ADROITINFO, EQ, 07-Jul-2020,7.75,7.9,7.95,7.4, 7.90,7.8,7.7,21881,1.69,163, 9028, 41.26
ADSL, EQ, 07-Jul-2020,16.85,16.95,17.15,16.1, 16.70,16.6,16.55,64314,10.65,191, 42639, 66.30
ADVANIHOTR, EQ, 07-Jul-2020,46.25,48.4,48.5,43.95, 47.15,47.95,47.61,23497,11.19,293, 18172, 77.34
ADVENZYMES, EQ, 07-Jul-2020,170.7,172.6,183.7,170.3, 173.40,173.25,176.88,534666,945.7,11106, 222009, 41.52
AEGISCHEM, EQ, 07-Jul-2020,188.4,189.35,189.35,178.15, 179.85,179.95,183.11,357345,654.35,7185, 156086, 43.68
