SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 22-Jul-2020,31.1,31.45,31.5,30.5, 30.60,30.55,30.72,40117,12.32,455, 26672, 66.49
21STCENMGM, EQ, 22-Jul-2020,10.75,10.75,10.95,10.55, 10.95,10.7,10.62,1392,0.15,23, 1062, 76.29
3IINFOTECH, EQ, 22-Jul-2020,2.6,2.6,2.65,2.55, 2.65,2.6,2.6,2665396,69.31,2019, 1776900, 66.67
3MINDIA, EQ, 22-Jul-2020,21503.9,21550.0,21600.0,21160.0, 21248.80,21242.85,21263.62,1686,358.5,761, 969, 57.47
509GS2022, GS, 22-Jul-2020,96.0,91.24,91.24,91.24, 91.24,91.24,91.24,5,0.0,1, 5, 100.00
5PAISA, EQ, 22-Jul-2020,384.15,390.0,403.35,373.15, 403.35,403.35,391.45,83115,325.36,2437, 57706, 69.43
601GS2028, GS, 22-Jul-2020,78.5,74.61,74.61,74.61, 74.61,74.61,74.61,1,0.0,1, 1, 100.00
63MOONS, BE, 22-Jul-2020,73.4,73.5,74.5,72.0, 72.55,72.45,73.27,14804,10.85,174, -, -
716GS2050, GS, 22-Jul-2020,111.75,111.75,111.75,111.75, 111.75,111.75,111.75,2,0.0,1, 2, 100.00
772GS2049, GS, 22-Jul-2020,115.0,115.01,115.01,115.01, 115.01,115.01,115.01,100,0.12,1, 100, 100.00
A2ZINFRA, EQ, 22-Jul-2020,4.3,4.3,4.5,4.2, 4.50,4.5,4.39,372637,16.36,288, 209618, 56.25
AARON, SM, 22-Jul-2020,46.9,45.5,45.65,45.5, 45.50,45.5,45.55,19800,9.02,6, 16500, 83.33
AARTIDRUGS, EQ, 22-Jul-2020,1439.05,1444.0,1491.35,1440.0, 1471.50,1471.45,1470.6,48675,715.82,3443, 24220, 49.76
AARTIIND, EQ, 22-Jul-2020,897.85,905.0,906.85,893.5, 904.00,904.15,900.95,170924,1539.94,11521, 77990, 45.63
AARTISURF, BE, 22-Jul-2020,370.6,352.1,352.1,352.1, 352.10,352.1,352.1,1263,4.45,61, -, -
AARVEEDEN, BE, 22-Jul-2020,10.65,10.3,10.95,10.3, 10.50,10.55,10.6,3171,0.34,19, -, -
AARVI, EQ, 22-Jul-2020,31.4,32.9,32.95,32.75, 32.95,32.95,32.84,1265,0.42,6, 1265, 100.00
AAVAS, EQ, 22-Jul-2020,1300.3,1313.2,1313.2,1271.9, 1275.00,1285.1,1284.19,27092,347.91,2727, 21651, 79.92
ABAN, EQ, 22-Jul-2020,25.8,25.8,26.45,25.55, 25.90,25.75,26.01,39419,10.25,420, 21379, 54.24
ABB, EQ, 22-Jul-2020,906.85,910.0,930.0,902.0, 926.25,925.65,918.94,145317,1335.38,6929, 54301, 37.37
ABBOTINDIA, EQ, 22-Jul-2020,15014.8,15051.0,15199.0,14900.0, 15029.00,14937.45,15030.11,13733,2064.08,4537, 8846, 64.41
ABCAPITAL, EQ, 22-Jul-2020,60.45,60.25,60.85,58.6, 59.30,59.2,59.76,2032106,1214.48,9868, 916657, 45.11
ABFRL, EQ, 22-Jul-2020,112.4,113.2,123.2,112.1, 120.50,120.3,119.9,5595280,6708.6,36560, 1422364, 25.42
ABSLBANETF, EQ, 22-Jul-2020,221.26,222.75,225.5,220.0, 225.00,224.92,222.15,356,0.79,23, 350, 98.31
ABSLNN50ET, EQ, 22-Jul-2020,261.08,261.09,269.9,258.73, 269.89,269.89,266.35,23,0.06,14, 11, 47.83
ABSLRIF6RG, MF, 22-Jul-2020,5.97,5.9,5.9,5.9, 5.90,5.9,5.9,2500,0.15,3, 2500, 100.00
ACC, EQ, 22-Jul-2020,1379.25,1388.0,1389.3,1361.0, 1372.15,1372.3,1370.27,1133996,15538.84,39260, 294897, 26.01
ACCELYA, EQ, 22-Jul-2020,990.7,1009.9,1014.4,966.0, 978.70,972.35,980.19,49299,483.23,4171, 25544, 51.81
ACCURACY, SM, 22-Jul-2020,39.7,38.05,38.05,37.75, 37.75,37.75,37.87,8000,3.03,5, 4800, 60.00
ACE, EQ, 22-Jul-2020,59.5,59.65,59.85,57.85, 58.75,58.45,58.74,183575,107.83,3199, 76946, 41.92
ADANIENT, EQ, 22-Jul-2020,167.3,167.0,172.0,162.0, 168.85,169.4,168.29,4611051,7760.12,27731, 1325431, 28.74
ADANIGAS, EQ, 22-Jul-2020,151.35,152.5,155.0,148.5, 150.30,150.5,151.41,1442819,2184.58,12683, 313942, 21.76
ADANIGREEN, EQ, 22-Jul-2020,347.35,345.0,346.95,332.55, 337.40,336.0,338.47,536991,1817.57,15484, 264864, 49.32
ADANIPORTS, EQ, 22-Jul-2020,314.7,316.2,318.65,309.1, 312.40,312.0,314.27,3068805,9644.42,51867, 846742, 27.59
ADANIPOWER, EQ, 22-Jul-2020,35.25,35.05,35.5,34.85, 35.05,35.05,35.18,3257659,1146.19,8466, 1347989, 41.38
ADANITRANS, EQ, 22-Jul-2020,243.55,244.85,247.75,240.0, 241.25,241.4,242.88,263432,639.82,5193, 85985, 32.64
ADFFOODS, EQ, 22-Jul-2020,304.65,306.1,313.0,301.0, 307.80,307.7,308.61,62457,192.75,861, 36242, 58.03
ADHUNIKIND, BE, 22-Jul-2020,20.1,20.05,20.65,19.5, 20.25,19.75,19.85,21713,4.31,133, -, -
ADORWELD, EQ, 22-Jul-2020,261.55,261.5,264.9,255.15, 257.75,257.1,260.66,14747,38.44,802, 8513, 57.73
ADROITINFO, BE, 22-Jul-2020,10.0,10.5,10.5,9.5, 9.50,9.5,9.53,339,0.03,18, -, -
ADSL, EQ, 22-Jul-2020,17.75,18.4,18.4,17.4, 17.50,17.5,17.96,63806,11.46,321, 47423, 74.32
ADVANIHOTR, EQ, 22-Jul-2020,41.05,41.1,42.6,41.0, 42.30,41.9,42.09,4350,1.83,96, 3291, 75.66
ADVENZYMES, EQ, 22-Jul-2020,163.7,165.0,166.45,162.0, 163.30,162.7,163.46,65644,107.3,1565, 37506, 57.14
AEGISCHEM, EQ, 22-Jul-2020,195.95,197.3,203.0,190.1, 200.35,200.2,197.57,593417,1172.39,8565, 265363, 44.72
AFFLE, EQ, 22-Jul-2020,1781.3,1850.0,1850.0,1744.85, 1765.00,1762.05,1794.7,110080,1975.6,11098, 45129, 41.00
AGARIND, EQ, 22-Jul-2020,85.1,87.8,87.8,82.75, 83.00,83.3,83.74,11509,9.64,509, 8073, 70.15
AGCNET, EQ, 22-Jul-2020,330.05,344.5,344.5,322.0, 333.90,324.85,326.59,16705,54.56,328, 14579, 87.27
AGRITECH, BE, 22-Jul-2020,28.95,28.8,30.2,28.8, 29.95,29.95,29.56,7468,2.21,56, -, -
AGROPHOS, EQ, 22-Jul-2020,11.45,12.0,12.0,10.9, 10.90,10.95,11.29,71253,8.04,201, 59453, 83.44
AHLADA, SM, 22-Jul-2020,44.95,45.0,45.05,45.0, 45.05,45.05,45.02,3000,1.35,2, 3000, 100.00
AHLEAST, EQ, 22-Jul-2020,139.4,137.2,146.0,137.15, 142.00,142.75,143.52,756,1.09,151, 420, 55.56
AHLUCONT, EQ, 22-Jul-2020,211.65,214.05,252.6,211.65, 222.80,226.2,235.48,602215,1418.07,17524, 87694, 14.56
AHLWEST, EQ, 22-Jul-2020,250.2,252.95,259.3,245.05, 248.10,252.15,251.97,129,0.33,28, 51, 39.53
AIAENG, EQ, 22-Jul-2020,1747.8,1770.0,1770.0,1673.0, 1673.25,1684.7,1706.78,28336,483.63,3067, 11395, 40.21
AIONJSW, EQ, 22-Jul-2020,14.5,14.0,14.6,13.8, 14.10,13.9,14.09,81285,11.45,335, 61730, 75.94
AIRAN, BE, 22-Jul-2020,12.9,12.9,12.9,12.65, 12.70,12.7,12.74,11320,1.44,67, -, -
AIROLAM, SM, 22-Jul-2020,21.0,21.0,21.0,20.0, 20.00,20.0,20.56,12000,2.47,3, 12000, 100.00
AISL, SM, 22-Jul-2020,18.7,18.35,18.35,18.35, 18.35,18.35,18.35,1200,0.22,1, 1200, 100.00
AJANTPHARM, EQ, 22-Jul-2020,1426.2,1440.0,1472.85,1423.55, 1466.00,1460.85,1458.71,189076,2758.06,10628, 80418, 42.53
AJMERA, EQ, 22-Jul-2020,79.75,79.1,80.0,78.15, 78.95,78.7,78.88,37351,29.46,721, 15716, 42.08
AJOONI, SM, 22-Jul-2020,13.4,14.05,14.05,12.95, 13.90,13.9,13.72,40000,5.49,10, 20000, 50.00
AKASH, BE, 22-Jul-2020,147.15,153.0,153.0,145.0, 150.00,149.1,147.11,10299,15.15,85, -, -
AKSHARCHEM, EQ, 22-Jul-2020,222.25,223.0,224.7,215.45, 219.00,218.1,219.77,50902,111.87,2083, 34460, 67.70
AKSHOPTFBR, BE, 22-Jul-2020,5.15,5.35,5.4,5.15, 5.40,5.4,5.36,317969,17.05,651, -, -
AKZOINDIA, EQ, 22-Jul-2020,1831.4,1839.1,1862.1,1815.0, 1857.40,1850.35,1842.45,9744,179.53,2394, 6294, 64.59
ALANKIT, EQ, 22-Jul-2020,17.2,17.2,17.5,16.1, 17.10,17.0,16.94,111299,18.86,441, 76267, 68.52
ALBERTDAVD, EQ, 22-Jul-2020,401.2,402.35,402.35,394.5, 395.00,395.3,397.27,25133,99.85,991, 13590, 54.07
ALCHEM, EQ, 22-Jul-2020,4.75,4.95,4.95,4.75, 4.95,4.95,4.93,58591,2.89,152, 49664, 84.76
ALEMBICLTD, EQ, 22-Jul-2020,82.25,82.7,86.85,80.8, 84.90,84.45,84.54,2793439,2361.69,17525, 632636, 22.65
ALICON, EQ, 22-Jul-2020,262.6,263.15,269.05,256.45, 261.70,261.7,259.72,2290,5.95,220, 1266, 55.28
ALKALI, EQ, 22-Jul-2020,44.9,44.9,45.2,43.25, 44.45,44.15,44.21,13497,5.97,227, 8895, 65.90
ALKEM, EQ, 22-Jul-2020,2450.15,2468.0,2500.15,2420.05, 2460.00,2453.65,2456.62,115810,2845.01,7660, 60415, 52.17
ALKYLAMINE, EQ, 22-Jul-2020,2262.45,2277.4,2320.0,2250.0, 2270.00,2260.65,2283.35,24405,557.25,2971, 13251, 54.30
ALLCARGO, EQ, 22-Jul-2020,96.2,95.65,96.0,92.7, 93.30,93.1,94.28,137923,130.03,1688, 85903, 62.28
ALLSEC, EQ, 22-Jul-2020,209.45,200.1,200.95,190.2, 192.50,192.7,194.46,18471,35.92,870, 11940, 64.64
ALMONDZ, EQ, 22-Jul-2020,10.9,10.7,11.0,10.35, 10.60,10.6,10.58,787,0.08,37, 747, 94.92
ALOKINDS, EQ, 22-Jul-2020,28.8,27.4,27.4,27.4, 27.40,27.4,27.4,1327845,363.83,6359, 1316136, 99.12
ALPA, EQ, 22-Jul-2020,20.15,21.0,21.0,19.85, 20.00,19.9,20.28,31955,6.48,307, 17220, 53.89
ALPHAGEO, EQ, 22-Jul-2020,175.25,176.5,176.5,170.05, 171.90,171.8,172.0,18606,32.0,662, 9624, 51.73
ALPSINDUS, BE, 22-Jul-2020,1.15,1.2,1.2,1.2, 1.20,1.2,1.2,29275,0.35,33, -, -
AMARAJABAT, EQ, 22-Jul-2020,704.25,704.25,717.0,687.15, 697.95,698.3,698.53,1473686,10294.11,29154, 95188, 6.46
AMBER, EQ, 22-Jul-2020,1536.9,1550.0,1550.0,1495.0, 1502.00,1505.5,1518.79,36872,560.01,5045, 14665, 39.77
AMBIKCO, EQ, 22-Jul-2020,668.8,667.0,675.0,664.55, 671.65,671.75,669.82,2350,15.74,220, 1649, 70.17
AMBUJACEM, EQ, 22-Jul-2020,204.95,204.95,204.95,199.1, 202.20,200.9,201.69,3320086,6696.24,24293, 1416870, 42.68
AMDIND, EQ, 22-Jul-2020,14.05,14.1,14.5,13.85, 14.20,14.2,14.18,8895,1.26,62, 6135, 68.97
AMJLAND, EQ, 22-Jul-2020,19.65,19.8,20.0,19.3, 19.60,19.45,19.49,3575,0.7,45, 2813, 78.69
AMJUMBO, SM, 22-Jul-2020,8.45,8.45,8.45,8.45, 8.45,8.45,8.45,8000,0.68,1, 8000, 100.00
AMRUTANJAN, EQ, 22-Jul-2020,398.8,398.5,418.0,392.1, 401.00,398.5,404.7,299490,1212.04,9804, 77750, 25.96
ANANTRAJ, EQ, 22-Jul-2020,22.05,22.1,22.3,21.35, 22.10,21.95,21.81,161290,35.18,752, 96659, 59.93
ANDHRACEMT, BE, 22-Jul-2020,6.5,6.5,6.8,6.2, 6.20,6.2,6.41,446343,28.61,774, -, -
ANDHRAPAP, EQ, 22-Jul-2020,226.3,227.9,235.75,223.5, 228.65,227.6,229.04,151697,347.45,3349, 63312, 41.74
ANDHRSUGAR, EQ, 22-Jul-2020,295.55,298.0,315.0,295.6, 307.00,308.3,308.56,250202,772.03,6390, 63536, 25.39
ANIKINDS, EQ, 22-Jul-2020,15.05,14.4,15.5,14.3, 15.50,15.0,14.77,11394,1.68,114, 8907, 78.17
ANKITMETAL, BE, 22-Jul-2020,0.75,0.8,0.8,0.7, 0.80,0.8,0.75,193571,1.46,97, -, -
ANSALAPI, BE, 22-Jul-2020,4.15,4.15,4.15,4.0, 4.05,4.05,4.07,16445,0.67,40, -, -
ANSALHSG, BE, 22-Jul-2020,3.8,3.95,3.95,3.75, 3.80,3.8,3.86,10286,0.4,31, -, -
ANUP, EQ, 22-Jul-2020,460.4,465.95,474.0,450.25, 466.40,466.9,468.75,24709,115.82,1054, 8729, 35.33
APARINDS, EQ, 22-Jul-2020,307.95,308.5,312.35,306.25, 310.00,309.7,309.36,12872,39.82,1139, 5540, 43.04
