SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Jan-2020,36.05,36.8,36.8,35.5, 36.20,36.05,36.2,17254,6.25,230, 11208, 64.96
21STCENMGM, EQ, 15-Jan-2020,16.2,16.2,16.2,15.9, 15.90,15.9,16.0,215,0.03,4, 215, 100.00
3IINFOTECH, EQ, 15-Jan-2020,2.55,2.55,2.55,2.4, 2.45,2.45,2.46,1109810,27.25,636, 735472, 66.27
3MINDIA, EQ, 15-Jan-2020,21931.5,22000.0,22600.0,21857.0, 22112.00,22067.95,22120.55,1350,298.63,717, 565, 41.85
3PLAND, EQ, 15-Jan-2020,7.05,7.05,7.1,6.7, 6.75,6.75,7.02,124,0.01,6, 124, 100.00
5PAISA, EQ, 15-Jan-2020,207.6,211.0,212.0,204.05, 209.15,209.05,209.04,22734,47.52,894, 11356, 49.95
63MOONS, EQ, 15-Jan-2020,109.2,109.1,111.5,108.15, 110.25,110.05,109.83,122383,134.42,2574, 35234, 28.79
759GS2026, GS, 15-Jan-2020,96.0,96.0,96.0,96.0, 96.00,96.0,96.0,100,0.1,1, 100, 100.00
763GS2059, GS, 15-Jan-2020,95.0,95.0,95.0,95.0, 95.00,95.0,95.0,600,0.57,1, 600, 100.00
824GS2033, GS, 15-Jan-2020,101.0,101.0,101.0,101.0, 101.00,101.0,101.0,100,0.1,1, 100, 100.00
A2ZINFRA, EQ, 15-Jan-2020,7.7,7.75,8.25,7.5, 7.70,7.75,7.86,512571,40.27,669, 264935, 51.69
AAKASH, SM, 15-Jan-2020,73.15,76.5,76.5,73.15, 73.15,73.15,75.38,6000,4.52,2, 6000, 100.00
AARON, SM, 15-Jan-2020,51.0,48.5,48.5,48.5, 48.50,48.5,48.5,3300,1.6,1, 3300, 100.00
AARTIDRUGS, EQ, 15-Jan-2020,628.8,620.0,638.0,590.45, 625.85,627.1,623.37,66236,412.9,3137, 23466, 35.43
AARTIIND, EQ, 15-Jan-2020,854.25,854.0,880.0,850.0, 853.00,851.7,862.65,234189,2020.23,11614, 124220, 53.04
AARVEEDEN, EQ, 15-Jan-2020,13.95,14.25,14.5,13.6, 14.30,14.1,14.24,21417,3.05,111, 17995, 84.02
AARVI, SM, 15-Jan-2020,27.5,28.85,28.85,28.85, 28.85,28.85,28.85,2000,0.58,1, 2000, 100.00
AAVAS, EQ, 15-Jan-2020,2016.7,2019.0,2019.0,1986.7, 1990.00,1993.95,1999.6,45696,913.74,2333, 31967, 69.96
ABAN, EQ, 15-Jan-2020,26.25,26.35,27.55,26.2, 26.80,26.8,26.68,65404,17.45,836, 39627, 60.59
ABB, EQ, 15-Jan-2020,1369.2,1373.8,1373.8,1315.0, 1328.55,1327.05,1332.88,89843,1197.5,12396, 56439, 62.82
ABBOTINDIA, EQ, 15-Jan-2020,12635.6,12635.0,12850.0,12500.0, 12850.00,12772.05,12646.29,4661,589.44,2034, 2317, 49.71
ABCAPITAL, EQ, 15-Jan-2020,110.85,110.55,112.85,109.55, 110.85,110.85,111.13,1664918,1850.24,18343, 557451, 33.48
ABFRL, EQ, 15-Jan-2020,232.75,230.4,237.0,229.0, 230.40,230.85,232.24,548509,1273.87,8406, 185863, 33.89
ABINFRA, SM, 15-Jan-2020,12.5,11.9,11.9,11.9, 11.90,11.9,11.9,4000,0.48,1, 4000, 100.00
ABSLBANETF, EQ, 15-Jan-2020,319.01,319.0,319.0,315.51, 315.51,315.51,315.86,103,0.33,5, 101, 98.06
ABSLNN50ET, EQ, 15-Jan-2020,291.91,291.51,291.51,289.28, 290.78,290.78,290.87,74,0.22,4, 56, 75.68
ABSLRIF6RG, MF, 15-Jan-2020,7.07,7.07,7.36,7.07, 7.35,7.35,7.34,27000,1.98,7, 26000, 96.30
ACC, EQ, 15-Jan-2020,1513.9,1511.9,1533.9,1488.0, 1532.15,1515.75,1502.61,974275,14639.57,24576, 400973, 41.16
ACCELYA, EQ, 15-Jan-2020,1025.35,1025.3,1054.75,1017.6, 1033.00,1031.8,1031.38,4654,48.0,588, 1774, 38.12
ACCURACY, SM, 15-Jan-2020,22.7,22.4,23.75,22.4, 23.00,23.05,22.7,75200,17.07,7, 75200, 100.00
ACE, EQ, 15-Jan-2020,82.5,83.1,90.55,83.0, 86.35,87.05,88.0,1190109,1047.32,9433, 298169, 25.05
ADANIENT, EQ, 15-Jan-2020,214.35,214.5,218.0,212.5, 218.00,216.6,215.4,1982079,4269.38,11161, 370145, 18.67
ADANIGAS, EQ, 15-Jan-2020,169.25,171.0,177.7,170.65, 174.40,174.9,174.98,3823035,6689.63,31960, 974978, 25.50
ADANIGREEN, EQ, 15-Jan-2020,199.1,189.15,189.15,189.15, 189.15,189.15,189.15,52323,98.97,1191, 52323, 100.00
ADANIPORTS, EQ, 15-Jan-2020,389.2,389.3,391.4,386.0, 390.55,390.8,388.83,1536571,5974.71,24601, 447618, 29.13
ADANIPOWER, EQ, 15-Jan-2020,62.45,62.2,64.05,61.7, 63.15,63.3,63.22,9760457,6170.29,18975, 1509151, 15.46
ADANITRANS, EQ, 15-Jan-2020,333.05,333.0,336.45,330.1, 334.10,334.05,333.7,84451,281.81,3293, 26690, 31.60
ADFFOODS, EQ, 15-Jan-2020,298.1,297.15,309.0,297.15, 304.10,305.6,304.19,63725,193.85,1844, 25109, 39.40
ADHUNIKIND, EQ, 15-Jan-2020,44.25,45.6,45.6,43.05, 43.90,44.15,44.33,18725,8.3,185, 16019, 85.55
ADLABS, BE, 15-Jan-2020,4.05,4.15,4.15,3.85, 4.10,4.0,3.97,52018,2.07,111, -, -
ADORWELD, EQ, 15-Jan-2020,326.4,326.4,333.0,324.0, 331.80,331.5,328.92,9039,29.73,648, 4995, 55.26
ADROITINFO, BE, 15-Jan-2020,6.65,6.65,6.65,6.35, 6.40,6.4,6.5,2012,0.13,18, -, -
ADSL, BE, 15-Jan-2020,21.2,21.2,21.75,20.75, 21.00,21.0,21.25,32620,6.93,92, -, -
ADVANIHOTR, EQ, 15-Jan-2020,54.1,53.55,54.85,53.1, 53.90,54.0,53.98,4878,2.63,112, 1875, 38.44
ADVENZYMES, EQ, 15-Jan-2020,178.6,179.9,181.0,175.3, 175.60,176.0,178.36,111937,199.66,2105, 63243, 56.50
AEGISCHEM, EQ, 15-Jan-2020,206.1,207.0,212.4,202.5, 209.75,209.9,209.05,272392,569.44,8587, 129198, 47.43
AFFLE, EQ, 15-Jan-2020,1556.75,1565.0,1574.0,1535.4, 1545.00,1544.9,1551.76,28552,443.06,2143, 10970, 38.42
AGARIND, EQ, 15-Jan-2020,104.55,104.85,104.85,101.3, 103.00,103.0,102.99,3585,3.69,102, 2686, 74.92
AGCNET, EQ, 15-Jan-2020,174.75,183.45,183.45,183.45, 183.45,183.45,183.45,6355,11.66,51, 6355, 100.00
AGRITECH, EQ, 15-Jan-2020,47.7,49.0,51.5,48.3, 50.00,50.4,50.24,86684,43.55,1579, 50619, 58.39
AGROPHOS, EQ, 15-Jan-2020,45.6,43.35,43.35,43.35, 43.35,43.35,43.35,2689,1.17,53, 2689, 100.00
AHLEAST, EQ, 15-Jan-2020,171.0,172.4,178.0,170.2, 178.00,177.4,173.14,1687,2.92,58, 472, 27.98
AHLUCONT, EQ, 15-Jan-2020,296.35,295.5,301.9,295.5, 299.95,299.5,298.48,3117,9.3,201, 2184, 70.07
AHLWEST, EQ, 15-Jan-2020,342.25,348.5,349.7,335.05, 343.00,341.5,342.27,491,1.68,125, 313, 63.75
AIAENG, EQ, 15-Jan-2020,1663.65,1662.75,1662.75,1632.2, 1633.60,1642.9,1651.78,31187,515.14,1619, 26332, 84.43
AIONJSW, EQ, 15-Jan-2020,17.65,18.15,18.45,16.8, 17.00,16.85,17.2,398404,68.54,928, 267848, 67.23
