SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Jun-2020,29.15,29.7,29.75,27.7, 28.10,28.1,28.65,46329,13.27,535, 35358, 76.32
21STCENMGM, EQ, 11-Jun-2020,11.0,10.8,10.85,10.8, 10.85,10.85,10.84,37,0.0,5, 37, 100.00
3IINFOTECH, EQ, 11-Jun-2020,2.4,2.5,2.5,2.3, 2.40,2.35,2.41,9977299,240.55,3043, 5749462, 57.63
3MINDIA, EQ, 11-Jun-2020,18260.1,18350.0,18350.0,17445.0, 17500.00,17578.55,17839.04,7088,1264.43,2931, 4352, 61.40
5PAISA, EQ, 11-Jun-2020,167.1,169.0,169.0,165.1, 166.00,166.8,167.96,10003,16.8,149, 9160, 91.57
63MOONS, EQ, 11-Jun-2020,77.0,80.85,80.85,80.85, 80.85,80.85,80.85,62667,50.67,225, 54550, 87.05
719GS2060, GS, 11-Jun-2020,110.12,110.1,110.1,107.0, 107.00,107.0,108.2,80,0.09,4, 80, 100.00
A2ZINFRA, EQ, 11-Jun-2020,4.55,4.55,4.65,4.4, 4.50,4.45,4.5,567478,25.55,610, 260052, 45.83
AARON, SM, 11-Jun-2020,42.9,42.5,42.5,42.5, 42.50,42.5,42.5,3300,1.4,1, 3300, 100.00
AARTIDRUGS, EQ, 11-Jun-2020,989.4,984.9,989.4,967.0, 972.55,970.4,976.4,52480,512.41,3141, 26803, 51.07
AARTIIND, EQ, 11-Jun-2020,933.25,933.0,938.0,919.1, 925.60,926.1,929.7,275490,2561.22,11133, 133463, 48.45
AARVEEDEN, EQ, 11-Jun-2020,11.8,12.35,12.35,11.5, 11.70,11.7,11.89,16720,1.99,99, 12307, 73.61
AAVAS, EQ, 11-Jun-2020,1325.45,1326.0,1340.0,1202.05, 1244.00,1247.85,1255.94,89345,1122.12,9080, 48073, 53.81
ABAN, EQ, 11-Jun-2020,23.25,24.4,24.4,22.05, 22.50,22.35,22.6,86054,19.45,693, 55811, 64.86
ABB, EQ, 11-Jun-2020,830.35,834.0,839.95,808.0, 811.90,810.05,819.78,123269,1010.54,7359, 47545, 38.57
ABBOTINDIA, EQ, 11-Jun-2020,16325.35,16300.0,16500.0,15911.0, 16050.00,16035.5,16196.12,19232,3114.84,6986, 10546, 54.84
ABCAPITAL, EQ, 11-Jun-2020,54.75,55.25,58.75,53.8, 55.25,55.2,56.8,7551307,4289.24,25504, 1747269, 23.14
ABFRL, EQ, 11-Jun-2020,129.4,127.2,134.45,127.0, 129.50,129.85,131.63,1814479,2388.39,20261, 570930, 31.47
ABSLBANETF, EQ, 11-Jun-2020,200.0,201.0,201.0,201.0, 201.00,201.0,201.0,500,1.01,5, 500, 100.00
