SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Jul-2020,31.85,32.1,32.7,31.5,31.8,31.8,32.06,47493,15.23,579, 24961, 52.56
21STCENMGM, EQ, 15-Jul-2020,10.75,10.75,10.75,10.55,10.55,10.55,10.58,250,0.03,7, 250, 100.00
3IINFOTECH, EQ, 15-Jul-2020,2.55,2.55,2.65,2.55,2.65,2.6,2.64,3494290,92.15,1451, 2174532, 62.23
3MINDIA, EQ, 15-Jul-2020,20099.35,20200.0,20483.95,20038.0,20328.3,20375.9,20291.93,4378,888.38,1826, 1799, 41.09
509GS2022, GS, 15-Jul-2020,99.0,99.0,99.0,97.25,97.5,97.5,98.21,6,0.01,6, 3, 50.00
522GS2025, GS, 15-Jul-2020,98.0,93.14,96.0,93.13,93.5,93.5,93.65,24,0.02,4, 14, 58.33
5PAISA, EQ, 15-Jul-2020,325.2,341.45,341.45,341.45,341.45,341.45,341.45,12700,43.36,115, 12700, 100.00
63MOONS, BE, 15-Jul-2020,70.35,70.35,73.85,70.0,73.0,73.15,73.08,25279,18.47,294, -, -
757GS2033, GS, 15-Jul-2020,116.0,116.0,116.0,112.0,112.0,112.0,114.0,4,0.0,3, 2, 50.00
763GS2059, GS, 15-Jul-2020,112.7,115.7,118.33,115.7,118.33,118.33,117.45,300,0.35,3, 300, 100.00
813GS2045, GS, 15-Jul-2020,108.0,113.4,113.4,113.4,113.4,113.4,113.4,6,0.01,2, 6, 100.00
824GS2027, GS, 15-Jul-2020,106.0,106.0,106.0,106.0,106.0,106.0,106.0,100,0.11,1, 100, 100.00
A2ZINFRA, EQ, 15-Jul-2020,4.75,4.7,4.9,4.7,4.8,4.75,4.79,138524,6.64,226, 89802, 64.83
AAKASH, SM, 15-Jul-2020,31.95,32.05,33.5,31.5,33.5,32.0,32.11,57000,18.3,8, 54000, 94.74
AARON, SM, 15-Jul-2020,43.45,43.1,43.1,43.1,43.1,43.1,43.1,6600,2.84,2, 6600, 100.00
AARTIDRUGS, EQ, 15-Jul-2020,1350.45,1355.0,1459.9,1355.0,1422.0,1419.45,1427.53,141273,2016.71,9242, 76910, 54.44
AARTIIND, EQ, 15-Jul-2020,917.4,918.0,924.0,910.0,913.4,913.8,915.97,327137,2996.48,16940, 188815, 57.72
AARTISURF, BE, 15-Jul-2020,478.8,454.9,454.9,454.9,454.9,454.9,454.9,1061,4.83,83, -, -
AARVEEDEN, BE, 15-Jul-2020,10.75,10.5,10.9,10.25,10.85,10.85,10.5,2468,0.26,17, -, -
AARVI, EQ, 15-Jul-2020,35.15,33.85,35.85,33.4,33.4,33.4,33.56,4592,1.54,76, 3410, 74.26
AAVAS, EQ, 15-Jul-2020,1268.55,1269.1,1306.0,1269.1,1295.0,1291.55,1304.5,380997,4970.11,3592, 371098, 97.40
ABAN, EQ, 15-Jul-2020,25.45,25.6,25.9,24.4,24.6,24.65,25.19,83560,21.05,779, 49696, 59.47
ABB, EQ, 15-Jul-2020,908.15,916.0,933.0,900.9,906.1,905.8,915.57,137247,1256.59,5927, 35680, 26.00
ABBOTINDIA, EQ, 15-Jul-2020,15248.35,15339.0,15420.0,15175.0,15200.0,15212.25,15267.18,10240,1563.36,4633, 4946, 48.30
ABCAPITAL, EQ, 15-Jul-2020,57.95,58.5,59.3,57.25,57.4,57.55,58.33,1738316,1013.9,13778, 728080, 41.88
ABFRL, EQ, 15-Jul-2020,118.45,119.0,119.9,115.0,116.0,115.6,117.41,754011,885.25,7866, 307572, 40.79
ABFRL-RE, BE, 15-Jul-2020,12.35,11.25,12.0,10.35,11.15,11.1,11.17,1066982,119.18,5069, -, -
ABSLBANETF, EQ, 15-Jul-2020,216.55,224.99,224.99,217.05,217.05,217.05,218.64,1639,3.58,12, 1635, 99.76
ABSLNN50ET, EQ, 15-Jul-2020,257.61,267.99,267.99,255.1,255.1,256.48,259.34,10,0.03,5, 7, 70.00
ABSLRIF6RG, MF, 15-Jul-2020,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3500,0.21,3, 3500, 100.00
ACC, EQ, 15-Jul-2020,1294.1,1301.0,1313.45,1285.0,1287.0,1287.0,1299.94,1351334,17566.51,41513, 414465, 30.67
ACCELYA, EQ, 15-Jul-2020,944.45,944.45,951.45,942.55,948.4,947.65,947.97,17165,162.72,800, 8760, 51.03
ACCORD, SM, 15-Jul-2020,10.35,12.4,12.4,12.4,12.4,12.4,12.4,2000,0.25,1, 2000, 100.00
ACCURACY, SM, 15-Jul-2020,39.5,40.0,41.0,39.15,40.95,40.95,40.48,38400,15.54,23, 28800, 75.00
ACE, EQ, 15-Jul-2020,59.45,59.9,61.0,58.0,58.25,58.25,59.62,183762,109.55,1171, 95976, 52.23
ADANIENT, EQ, 15-Jul-2020,149.75,150.1,153.85,147.0,147.65,147.75,151.02,2180515,3292.94,15706, 383371, 17.58
ADANIGAS, EQ, 15-Jul-2020,148.95,150.45,153.75,148.05,149.45,148.9,151.3,1038057,1570.61,9036, 327869, 31.58
ADANIGREEN, EQ, 15-Jul-2020,348.1,348.0,365.5,346.15,356.15,354.55,361.4,1980494,7157.57,30463, 493942, 24.94
ADANIPORTS, EQ, 15-Jul-2020,320.4,320.55,324.5,312.9,314.8,315.15,319.49,3905269,12477.07,38445, 1925337, 49.30
ADANIPOWER, EQ, 15-Jul-2020,35.7,35.85,35.85,34.55,34.65,34.7,35.13,2903309,1020.05,8908, 1350995, 46.53
ADANITRANS, EQ, 15-Jul-2020,247.1,249.3,252.55,245.7,246.8,246.5,248.09,116223,288.34,2639, 59933, 51.57
ADFFOODS, EQ, 15-Jul-2020,293.15,294.95,298.0,286.0,288.0,288.3,290.77,10679,31.05,527, 6456, 60.46
ADHUNIKIND, BE, 15-Jul-2020,20.7,21.45,21.45,19.75,20.4,20.05,20.56,19535,4.02,99, -, -
ADORWELD, EQ, 15-Jul-2020,256.45,262.9,262.9,251.0,253.5,252.75,257.0,12009,30.86,843, 5964, 49.66
ADROITINFO, EQ, 15-Jul-2020,9.5,9.95,9.95,9.05,9.7,9.8,9.83,37584,3.69,1327, 30132, 80.17
ADSL, EQ, 15-Jul-2020,16.05,16.25,16.85,16.0,16.85,16.85,16.8,45599,7.66,278, 30327, 66.51
ADVANIHOTR, EQ, 15-Jul-2020,43.45,43.7,44.95,41.9,42.0,42.2,43.75,4881,2.14,131, 3550, 72.73
ADVENZYMES, EQ, 15-Jul-2020,167.1,168.8,169.0,162.2,164.2,163.2,165.12,92830,153.28,2795, 57834, 62.30
AEGISCHEM, EQ, 15-Jul-2020,181.2,184.0,184.9,178.55,182.95,180.8,182.15,289608,527.52,8077, 115402, 39.85
AFFLE, EQ, 15-Jul-2020,1683.3,1701.25,1734.95,1651.0,1668.9,1665.4,1694.58,34061,577.19,4544, 16686, 48.99
AGARIND, EQ, 15-Jul-2020,84.5,86.45,86.75,83.0,83.0,83.0,85.03,10762,9.15,292, 7562, 70.27
AGCNET, EQ, 15-Jul-2020,293.35,294.7,308.0,287.0,304.85,303.3,297.39,70532,209.75,761, 57176, 81.06
AGRITECH, BE, 15-Jul-2020,29.9,31.25,31.25,28.6,29.75,29.5,29.48,12804,3.77,106, -, -
AGROPHOS, EQ, 15-Jul-2020,12.5,12.15,12.5,11.9,12.0,11.9,12.0,27226,3.27,142, 18888, 69.37
AHLADA, SM, 15-Jul-2020,40.85,40.1,43.85,39.9,43.85,41.7,41.14,9000,3.7,9, 6000, 66.67
AHLEAST, EQ, 15-Jul-2020,137.2,137.25,142.45,137.05,137.05,137.6,138.29,437,0.6,50, 240, 54.92
AHLUCONT, EQ, 15-Jul-2020,211.4,211.3,219.0,207.65,207.65,208.5,211.63,4619,9.78,277, 2400, 51.96
AHLWEST, EQ, 15-Jul-2020,252.15,245.0,261.8,245.0,249.15,250.75,251.01,327,0.82,52, 253, 77.37
AIAENG, EQ, 15-Jul-2020,1649.6,1650.0,1675.0,1610.0,1612.0,1618.25,1642.0,17659,289.96,2396, 8491, 48.08
AIONJSW, EQ, 15-Jul-2020,13.05,13.4,13.5,13.0,13.3,13.15,13.29,39626,5.27,243, 26604, 67.14
AIRAN, BE, 15-Jul-2020,13.1,12.6,13.3,12.6,13.0,13.0,13.1,60829,7.97,105, -, -
AIROLAM, SM, 15-Jul-2020,19.55,20.0,22.0,20.0,22.0,21.0,20.79,15000,3.12,5, 15000, 100.00
AJANTPHARM, EQ, 15-Jul-2020,1353.75,1360.0,1375.35,1335.3,1352.0,1350.55,1355.45,95450,1293.78,7458, 38201, 40.02
AJMERA, EQ, 15-Jul-2020,79.6,80.4,81.0,79.0,79.2,79.15,79.88,39810,31.8,806, 21641, 54.36
AJOONI, SM, 15-Jul-2020,11.3,11.85,11.85,11.65,11.65,11.65,11.8,16000,1.89,3, 8000, 50.00
AKASH, BE, 15-Jul-2020,121.0,120.0,127.05,120.0,126.5,126.5,124.1,8074,10.02,65, -, -
AKSHARCHEM, EQ, 15-Jul-2020,233.9,237.8,242.0,227.0,227.0,228.25,235.52,124329,292.83,5321, 60083, 48.33
