SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 17-Apr-2020,26.8,28.8,29.0,26.8, 28.60,28.75,27.82,81116,22.57,808, 44983, 55.46
21STCENMGM, EQ, 17-Apr-2020,10.7,10.55,10.9,10.55, 10.90,10.9,10.84,525,0.06,18, 505, 96.19
3IINFOTECH, EQ, 17-Apr-2020,1.4,1.55,1.65,1.45, 1.65,1.65,1.58,9870208,155.87,3525, 5009986, 50.76
3MINDIA, EQ, 17-Apr-2020,19605.15,19999.0,19999.0,19393.45, 19990.00,19700.3,19671.61,8832,1737.4,1637, 7006, 79.33
5PAISA, EQ, 17-Apr-2020,157.75,163.4,163.4,155.0, 158.00,156.85,158.39,8568,13.57,350, 4319, 50.41
63MOONS, EQ, 17-Apr-2020,61.1,63.0,63.45,62.15, 62.55,62.4,62.66,51614,32.34,679, 40540, 78.54
645GS2029, GS, 17-Apr-2020,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,200,0.2,2, 200, 100.00
737GS2023, GS, 17-Apr-2020,100.1,100.1,100.1,100.1, 100.10,100.1,100.1,162,0.16,2, 100, 61.73
763GS2059, GS, 17-Apr-2020,106.0,106.0,107.0,106.0, 107.00,106.9,106.9,100,0.11,2, 100, 100.00
772GS2049, GS, 17-Apr-2020,110.0,104.75,104.75,104.75, 104.75,104.75,104.75,100,0.1,1, 100, 100.00
A2ZINFRA, EQ, 17-Apr-2020,4.95,5.15,5.25,4.8, 4.90,4.9,4.98,339378,16.89,603, 248954, 73.36
AARTIDRUGS, EQ, 17-Apr-2020,678.75,700.0,708.95,661.65, 672.00,670.25,676.01,24788,167.57,1441, 13590, 54.82
AARTIIND, EQ, 17-Apr-2020,924.4,943.0,951.95,926.4, 951.00,943.95,935.7,202322,1893.14,11505, 125688, 62.12
AARVEEDEN, EQ, 17-Apr-2020,10.4,11.05,11.05,9.75, 9.95,10.05,10.18,6569,0.67,185, 4351, 66.24
AAVAS, EQ, 17-Apr-2020,1265.55,1328.8,1328.8,1230.0, 1292.95,1291.2,1287.15,102179,1315.2,7866, 74992, 73.39
ABAN, EQ, 17-Apr-2020,22.55,23.65,23.65,23.65, 23.65,23.65,23.65,26904,6.36,217, 26879, 99.91
ABB, EQ, 17-Apr-2020,900.15,918.4,933.0,913.8, 931.00,924.9,923.14,40359,372.57,2785, 16072, 39.82
ABBOTINDIA, EQ, 17-Apr-2020,17271.2,17501.0,17650.0,16712.0, 16960.00,16918.5,17141.88,27215,4665.16,9052, 13419, 49.31
ABCAPITAL, EQ, 17-Apr-2020,52.35,55.9,56.3,53.25, 54.65,55.1,54.6,3436027,1875.94,16781, 1023479, 29.79
ABFRL, EQ, 17-Apr-2020,138.9,144.0,145.5,141.0, 142.75,142.9,142.65,1222350,1743.67,34955, 815620, 66.73
ABSLBANETF, EQ, 17-Apr-2020,215.0,215.0,215.0,215.0, 215.00,215.0,215.0,33,0.07,1, 33, 100.00
ABSLNN50ET, EQ, 17-Apr-2020,223.44,230.0,256.55,220.6, 230.95,224.38,228.23,406,0.93,16, 362, 89.16
ACC, EQ, 17-Apr-2020,1148.45,1169.0,1193.25,1136.2, 1175.00,1172.8,1166.56,1614409,18833.12,50979, 304850, 18.88
ACCELYA, EQ, 17-Apr-2020,905.0,905.0,915.55,900.05, 905.10,908.3,905.15,19235,174.11,1216, 12318, 64.04
ACCURACY, SM, 17-Apr-2020,15.2,15.95,15.95,15.0, 15.90,15.9,15.7,6400,1.0,4, 4800, 75.00
ACE, EQ, 17-Apr-2020,44.5,49.4,49.8,45.0, 45.80,45.75,46.94,659402,309.55,4888, 342982, 52.01
ADANIENT, EQ, 17-Apr-2020,143.3,146.95,148.55,141.55, 143.95,143.9,144.54,2384033,3445.95,26603, 624508, 26.20
ADANIGAS, EQ, 17-Apr-2020,98.9,102.0,106.75,99.15, 103.25,103.75,103.16,3526996,3638.46,25151, 866742, 24.57
ADANIGREEN, EQ, 17-Apr-2020,193.85,199.0,201.0,197.0, 198.30,198.95,198.93,432615,860.62,9375, 263540, 60.92
ADANIPORTS, EQ, 17-Apr-2020,267.6,275.0,275.9,263.6, 268.55,268.15,267.15,3470271,9270.95,49815, 1371313, 39.52
ADANIPOWER, EQ, 17-Apr-2020,29.85,30.9,31.3,30.2, 30.95,30.9,30.82,12247415,3774.99,18299, 2432411, 19.86
ADANITRANS, EQ, 17-Apr-2020,200.2,205.9,208.85,200.65, 208.00,207.7,206.24,88406,182.33,3184, 45363, 51.31
ADFFOODS, EQ, 17-Apr-2020,215.95,221.0,225.0,213.05, 223.50,224.15,221.78,20293,45.0,503, 15400, 75.89
ADHUNIKIND, EQ, 17-Apr-2020,14.05,14.0,14.6,13.5, 14.25,14.4,14.13,42656,6.03,241, 23542, 55.19
ADLABS, EQ, 17-Apr-2020,3.85,4.0,4.0,4.0, 4.00,4.0,4.0,76170,3.05,205, 76146, 99.97
ADORWELD, EQ, 17-Apr-2020,221.75,248.7,259.5,245.25, 251.00,251.5,251.45,38069,95.73,1599, 8861, 23.28
ADROITINFO, BE, 17-Apr-2020,5.4,5.65,5.65,5.6, 5.60,5.6,5.63,403,0.02,7, -, -
ADSL, EQ, 17-Apr-2020,15.0,15.95,16.35,14.45, 14.55,14.65,14.93,32751,4.89,224, 24719, 75.48
ADVANIHOTR, EQ, 17-Apr-2020,34.05,36.45,36.5,34.0, 35.00,35.0,34.88,9623,3.36,201, 6142, 63.83
ADVENZYMES, EQ, 17-Apr-2020,165.9,171.95,173.0,156.2, 161.20,160.45,160.65,503648,809.1,5599, 408690, 81.15
AEGISCHEM, EQ, 17-Apr-2020,162.85,166.1,168.0,160.1, 163.40,163.7,163.8,92945,152.25,1694, 50803, 54.66
AFFLE, BE, 17-Apr-2020,1280.4,1344.4,1344.4,1344.4, 1344.40,1344.4,1344.4,18450,248.04,587, -, -
AGARIND, EQ, 17-Apr-2020,68.65,73.4,73.4,62.6, 65.95,65.5,66.48,18928,12.58,637, 11689, 61.76
AGCNET, BE, 17-Apr-2020,260.1,270.0,273.1,250.0, 272.90,272.9,272.24,5425,14.77,71, -, -
AGRITECH, EQ, 17-Apr-2020,29.0,30.45,30.45,30.45, 30.45,30.45,30.45,3407,1.04,46, 3407, 100.00
AGROPHOS, EQ, 17-Apr-2020,6.8,7.0,7.1,7.0, 7.10,7.1,7.09,9683,0.69,73, 9683, 100.00
AHLEAST, EQ, 17-Apr-2020,136.0,143.85,143.85,132.4, 140.00,139.95,135.99,50372,68.5,77, 50059, 99.38
AHLUCONT, EQ, 17-Apr-2020,168.85,179.0,185.7,171.0, 176.50,176.05,178.44,31383,56.0,1148, 16303, 51.95
AHLWEST, BE, 17-Apr-2020,263.0,263.0,276.0,252.0, 275.00,275.0,258.04,196,0.51,7, -, -
AIAENG, EQ, 17-Apr-2020,1399.15,1439.0,1518.35,1403.0, 1440.00,1440.05,1457.28,44465,647.98,6117, 20374, 45.82
AIONJSW, BE, 17-Apr-2020,13.1,13.1,13.75,12.75, 13.15,13.1,13.2,41266,5.45,125, -, -
AIRAN, EQ, 17-Apr-2020,11.8,12.75,12.75,11.5, 11.90,11.8,11.77,12515,1.47,95, 9542, 76.24
AISL, SM, 17-Apr-2020,16.7,16.65,16.65,16.65, 16.65,16.65,16.65,7200,1.2,6, 7200, 100.00
AJANTPHARM, EQ, 17-Apr-2020,1361.75,1395.0,1398.9,1346.0, 1350.00,1353.65,1367.66,124501,1702.75,19459, 56465, 45.35
AJMERA, EQ, 17-Apr-2020,75.1,79.0,90.1,77.4, 90.10,90.1,87.01,351833,306.12,5017, 114214, 32.46
AKSHARCHEM, EQ, 17-Apr-2020,195.85,210.85,210.85,195.4, 203.10,202.65,201.74,7365,14.86,253, 3169, 43.03
AKSHOPTFBR, EQ, 17-Apr-2020,4.25,4.45,4.45,4.45, 4.45,4.45,4.45,80392,3.58,49, 80392, 100.00
AKZOINDIA, EQ, 17-Apr-2020,2102.7,2144.4,2222.2,2120.0, 2190.00,2202.4,2182.97,15934,347.83,2297, 8854, 55.57
ALANKIT, EQ, 17-Apr-2020,14.25,14.95,14.95,13.65, 14.80,14.8,14.65,167124,24.48,762, 68746, 41.13
ALBERTDAVD, EQ, 17-Apr-2020,400.25,409.05,409.05,390.95, 393.75,392.8,398.0,8921,35.51,715, 5396, 60.49
ALCHEM, BE, 17-Apr-2020,1.6,1.65,1.65,1.65, 1.65,1.65,1.65,2158,0.04,8, -, -
ALEMBICLTD, EQ, 17-Apr-2020,46.0,47.7,47.85,45.55, 45.80,45.75,46.13,100744,46.47,2631, 56428, 56.01
ALICON, EQ, 17-Apr-2020,193.25,200.6,209.5,197.35, 209.50,208.15,203.19,3919,7.96,265, 2495, 63.66
ALKALI, EQ, 17-Apr-2020,36.6,37.8,39.8,36.05, 37.00,37.35,37.56,9253,3.48,107, 5771, 62.37
ALKEM, EQ, 17-Apr-2020,2757.85,2810.0,2810.0,2664.0, 2668.00,2678.55,2720.1,92804,2524.37,26086, 39924, 43.02
ALKYLAMINE, EQ, 17-Apr-2020,1400.7,1440.0,1547.0,1401.8, 1530.00,1533.6,1495.69,90481,1353.31,7388, 43059, 47.59
ALLCARGO, EQ, 17-Apr-2020,76.85,80.0,80.65,77.0, 80.65,80.65,78.78,136864,107.82,1823, 87758, 64.12
