SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Oct-2020,27.6,28.35,28.35,27.1, 27.45,27.4,27.52,13169,3.62,222, 8969, 68.11
21STCENMGM, EQ, 12-Oct-2020,10.15,10.15,10.15,9.95, 10.10,10.1,10.05,563,0.06,10, 363, 64.48
3IINFOTECH, EQ, 12-Oct-2020,3.25,3.15,3.3,3.1, 3.15,3.15,3.2,2555111,81.83,1740, 1530467, 59.90
3MINDIA, EQ, 12-Oct-2020,19491.4,19491.4,19539.0,19101.15, 19515.00,19479.4,19429.0,1788,347.39,1102, 896, 50.11
3PLAND, EQ, 12-Oct-2020,5.95,5.95,5.95,5.8, 5.80,5.8,5.81,412,0.02,4, 412, 100.00
5PAISA, BE, 12-Oct-2020,367.8,364.0,364.0,350.0, 354.00,353.45,352.45,13678,48.21,304, -, -
618GS2024, GS, 12-Oct-2020,103.95,98.79,98.79,98.79, 98.79,98.79,98.79,1,0.0,1, 1, 100.00
619GS2034, GS, 12-Oct-2020,95.98,100.0,100.0,100.0, 100.00,100.0,100.0,1,0.0,1, 1, 100.00
63MOONS, EQ, 12-Oct-2020,76.25,79.4,79.4,73.3, 74.50,74.25,76.38,41766,31.9,900, 19669, 47.09
645GS2029, GS, 12-Oct-2020,101.0,101.0,101.0,101.0, 101.00,101.0,101.0,2,0.0,1, 2, 100.00
719GS2060, GS, 12-Oct-2020,113.9,113.0,113.0,113.0, 113.00,113.0,113.0,76,0.09,1, 76, 100.00
737GS2023, GS, 12-Oct-2020,105.0,105.0,105.0,105.0, 105.00,105.0,105.0,1,0.0,1, 1, 100.00
74GS2035, GS, 12-Oct-2020,102.2,102.6,102.6,102.2, 102.20,102.2,102.26,1100,1.12,6, 1100, 100.00
772GS2055, GS, 12-Oct-2020,116.91,111.1,111.1,111.1, 111.10,111.1,111.1,100,0.11,5, 100, 100.00
8KMILES, BE, 12-Oct-2020,76.55,80.35,80.35,80.35, 80.35,80.35,80.35,27556,22.14,150, -, -
A2ZINFRA, EQ, 12-Oct-2020,4.15,4.15,4.15,3.95, 3.95,3.95,4.01,348375,13.98,258, 221925, 63.70
AAKASH, EQ, 12-Oct-2020,51.95,52.9,53.85,51.0, 52.20,52.1,52.16,57428,29.95,349, 25073, 43.66
AARON, SM, 12-Oct-2020,28.5,27.25,28.0,27.25, 28.00,28.0,27.5,18900,5.2,2, 12600, 66.67
AARTIDRUGS, EQ, 12-Oct-2020,984.4,916.05,920.0,886.0, 886.00,886.0,899.18,796656,7163.39,42823, 528424, 66.33
AARTIIND, EQ, 12-Oct-2020,999.25,1005.0,1010.0,986.1, 1004.40,1004.0,999.62,149933,1498.76,8851, 74274, 49.54
AARTISURF, BE, 12-Oct-2020,531.3,531.3,540.0,516.0, 529.00,525.3,525.94,11137,58.57,425, -, -
AARVEEDEN, EQ, 12-Oct-2020,11.1,10.95,11.35,10.6, 10.70,10.7,10.94,2617,0.29,38, 2409, 92.05
AARVI, EQ, 12-Oct-2020,41.15,41.15,43.8,37.25, 40.00,40.0,40.11,1000,0.4,26, 428, 42.80
AAVAS, EQ, 12-Oct-2020,1460.55,1481.0,1492.95,1470.8, 1486.00,1485.25,1484.95,39559,587.43,4905, 20143, 50.92
ABAN, EQ, 12-Oct-2020,23.45,23.45,24.4,23.2, 23.50,23.35,23.68,47830,11.33,411, 19880, 41.56
ABB, EQ, 12-Oct-2020,870.7,874.9,885.0,864.45, 867.05,866.45,868.59,176524,1533.26,4643, 137826, 78.08
ABBOTINDIA, EQ, 12-Oct-2020,16036.05,16120.0,16187.0,16050.8, 16100.00,16110.3,16119.72,4751,765.85,1542, 2519, 53.02
ABCAPITAL, EQ, 12-Oct-2020,63.9,63.9,64.4,62.45, 63.25,63.5,63.42,1049908,665.81,6514, 348396, 33.18
ABFRL, EQ, 12-Oct-2020,128.7,129.55,132.45,126.5, 126.70,127.6,129.55,1975485,2559.21,15884, 1227817, 62.15
ABFRLPP, E1, 12-Oct-2020,73.4,75.0,76.4,73.0, 73.00,74.1,75.09,169131,126.99,459, 151029, 89.30
ABMINTLTD, BE, 12-Oct-2020,20.45,21.45,21.45,20.9, 21.45,21.45,21.45,501,0.11,8, -, -
ABSLBANETF, EQ, 12-Oct-2020,228.7,233.1,233.1,228.0, 228.00,232.18,232.46,109,0.25,20, 102, 93.58
ABSLNN50ET, EQ, 12-Oct-2020,276.01,294.99,294.99,278.0, 291.98,291.89,291.72,19,0.06,7, 6, 31.58
ACC, EQ, 12-Oct-2020,1507.2,1501.1,1529.8,1473.1, 1517.25,1516.95,1501.54,1468639,22052.26,46207, 232753, 15.85
ACCELYA, EQ, 12-Oct-2020,1043.3,1045.0,1064.0,1041.4, 1043.00,1043.75,1048.48,219641,2302.89,4918, 139559, 63.54
ACE, EQ, 12-Oct-2020,72.2,72.9,73.45,70.0, 71.10,71.05,71.52,254263,181.85,2520, 60616, 23.84
ADANIENT, EQ, 12-Oct-2020,313.0,315.0,322.7,313.0, 315.50,315.35,317.15,2556329,8107.33,26557, 611234, 23.91
ADANIGAS, EQ, 12-Oct-2020,188.6,189.5,195.5,188.65, 194.65,193.65,192.41,1323793,2547.17,15182, 428390, 32.36
ADANIGREEN, EQ, 12-Oct-2020,683.95,683.95,702.0,660.0, 671.00,671.55,674.98,625309,4220.74,24155, 300112, 47.99
ADANIPORTS, EQ, 12-Oct-2020,357.2,359.1,362.85,355.05, 358.95,357.65,358.06,3626399,12984.52,36938, 1484883, 40.95
ADANIPOWER, EQ, 12-Oct-2020,36.6,36.1,36.9,36.05, 36.25,36.2,36.25,1823745,661.13,2936, 1001442, 54.91
ADANITRANS, EQ, 12-Oct-2020,290.0,294.95,295.0,282.35, 294.50,293.25,291.67,1151287,3358.0,13490, 711541, 61.80
