SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 02-Sep-2020,30.35,30.35,30.85,29.85, 30.60,30.55,30.29,27234,8.25,372, 18322, 67.28
21STCENMGM, EQ, 02-Sep-2020,10.35,10.35,10.35,10.15, 10.20,10.2,10.31,15,0.0,7, 14, 93.33
3IINFOTECH, EQ, 02-Sep-2020,3.55,3.4,3.4,3.4, 3.40,3.4,3.4,1323516,45.0,1008, 1319368, 99.69
3MINDIA, EQ, 02-Sep-2020,19959.0,19980.0,20344.65,19920.0, 20240.35,20167.15,20140.16,1013,204.02,687, 501, 49.46
5PAISA, BE, 02-Sep-2020,343.15,335.1,360.3,335.1, 359.00,359.5,355.65,14673,52.18,159, -, -
617GS2021, GS, 02-Sep-2020,104.0,104.0,104.0,104.0, 104.00,104.0,104.0,1,0.0,1, 1, 100.00
63MOONS, EQ, 02-Sep-2020,77.9,78.7,80.0,78.0, 78.55,78.7,78.78,23891,18.82,574, 11023, 46.14
716GS2050, GS, 02-Sep-2020,111.95,112.0,112.0,111.0, 111.00,111.47,111.99,1020,1.14,4, 1020, 100.00
719GS2060, GS, 02-Sep-2020,107.64,112.0,113.0,111.0, 113.00,113.0,111.19,1100,1.22,3, 1100, 100.00
726GS2029, GS, 02-Sep-2020,106.0,104.0,104.0,104.0, 104.00,104.0,104.0,100,0.1,1, 100, 100.00
824GS2027, GS, 02-Sep-2020,106.0,111.0,111.0,111.0, 111.00,111.0,111.0,200,0.22,2, 200, 100.00
A2ZINFRA, EQ, 02-Sep-2020,4.75,4.55,4.55,4.55, 4.55,4.55,4.55,118465,5.39,143, 118465, 100.00
AAKASH, SM, 02-Sep-2020,49.0,51.0,51.0,51.0, 51.00,51.0,51.0,3000,1.53,1, 3000, 100.00
AARON, SM, 02-Sep-2020,57.0,55.0,55.0,54.0, 54.00,54.0,54.5,6600,3.6,2, 3300, 50.00
AARTIDRUGS, EQ, 02-Sep-2020,2784.4,2874.0,2923.6,2830.0, 2923.60,2923.6,2901.86,406399,11793.12,43856, 140646, 34.61
AARTIIND, EQ, 02-Sep-2020,1047.05,1049.0,1097.5,1049.0, 1055.00,1054.95,1069.34,334925,3581.48,18410, 118546, 35.39
AARTISURF, BE, 02-Sep-2020,506.65,481.35,481.35,481.35, 481.35,481.35,481.35,10481,50.45,596, -, -
AARVEEDEN, EQ, 02-Sep-2020,12.0,12.55,12.55,11.9, 12.40,12.4,12.39,10394,1.29,37, 8778, 84.45
AARVI, EQ, 02-Sep-2020,41.5,42.0,42.0,40.9, 40.90,40.9,41.84,367,0.15,16, 366, 99.73
AAVAS, EQ, 02-Sep-2020,1473.25,1488.0,1504.4,1390.0, 1413.00,1410.75,1462.36,178083,2604.22,6153, 123222, 69.19
ABAN, EQ, 02-Sep-2020,26.5,26.5,27.5,25.45, 26.80,26.65,26.03,84784,22.07,759, 45113, 53.21
ABB, EQ, 02-Sep-2020,945.6,952.35,985.0,951.0, 975.00,974.75,975.28,106159,1035.35,10345, 42792, 40.31
ABBOTINDIA, EQ, 02-Sep-2020,16402.75,16400.0,16460.0,16205.0, 16387.10,16390.0,16356.21,6368,1041.56,2435, 3544, 55.65
ABCAPITAL, EQ, 02-Sep-2020,61.3,61.8,63.8,60.7, 63.70,63.45,62.58,2222999,1391.24,15612, 966022, 43.46
ABFRL, EQ, 02-Sep-2020,134.35,135.65,148.9,133.65, 146.75,145.25,141.08,1291584,1822.21,12163, 554191, 42.91
ABFRLPP, E1, 02-Sep-2020,74.75,75.9,87.05,74.75, 84.25,84.2,80.35,90679,72.86,1145, 61031, 67.30
ABMINTLTD, BE, 02-Sep-2020,32.8,34.4,34.4,34.4, 34.40,34.4,34.4,1953,0.67,27, -, -
ABSLBANETF, EQ, 02-Sep-2020,229.97,239.87,250.0,222.41, 249.85,249.85,227.64,518,1.18,21, 425, 82.05
ABSLNN50ET, EQ, 02-Sep-2020,299.82,291.0,294.98,280.8, 294.95,292.82,288.75,30,0.09,14, 17, 56.67
ACC, EQ, 02-Sep-2020,1338.65,1333.0,1361.8,1326.65, 1359.50,1357.85,1346.6,713412,9606.82,25700, 176009, 24.67
ACCELYA, EQ, 02-Sep-2020,1022.5,1022.5,1044.95,1015.3, 1030.35,1033.15,1032.87,10199,105.34,829, 4653, 45.62
ACCURACY, SM, 02-Sep-2020,39.1,40.0,40.0,40.0, 40.00,40.0,40.0,1600,0.64,1, 1600, 100.00
ACE, EQ, 02-Sep-2020,61.5,62.5,64.0,61.6, 63.35,62.95,62.86,151105,94.98,1530, 51074, 33.80
ADANIENT, EQ, 02-Sep-2020,281.1,283.0,306.0,280.4, 292.80,293.05,295.95,17406700,51514.87,150170, 1260286, 7.24
ADANIGAS, EQ, 02-Sep-2020,177.2,178.9,194.4,177.8, 190.50,189.95,189.11,5335439,10090.07,53183, 1427657, 26.76
ADANIGREEN, EQ, 02-Sep-2020,494.65,508.95,544.1,503.6, 544.10,544.1,533.73,3657589,19521.57,67793, 920864, 25.18
ADANIPORTS, EQ, 02-Sep-2020,348.8,352.95,363.5,344.1, 360.10,359.9,355.8,5694675,20261.53,66344, 698568, 12.27
ADANIPOWER, EQ, 02-Sep-2020,38.8,39.2,39.45,38.35, 39.05,39.15,39.05,5714891,2231.49,13895, 1435782, 25.12
ADANITRANS, EQ, 02-Sep-2020,263.5,267.7,280.0,256.3, 275.45,275.25,270.72,1191020,3224.32,24192, 365422, 30.68
ADFFOODS, EQ, 02-Sep-2020,362.8,367.15,375.0,355.0, 361.00,360.15,358.78,139730,501.32,1993, 22793, 16.31
ADHUNIKIND, EQ, 02-Sep-2020,21.0,22.0,22.0,20.1, 20.25,20.5,20.5,26156,5.36,281, 15459, 59.10
ADORWELD, EQ, 02-Sep-2020,258.7,256.4,263.0,256.4, 263.00,261.45,259.86,4779,12.42,281, 3231, 67.61
ADSL, EQ, 02-Sep-2020,22.5,22.5,23.6,21.4, 23.35,23.35,22.36,90739,20.29,451, 61281, 67.54
ADVANIHOTR, EQ, 02-Sep-2020,46.2,46.25,49.9,43.15, 46.70,45.5,46.84,25844,12.1,502, 7887, 30.52
ADVENZYMES, EQ, 02-Sep-2020,214.4,219.0,220.0,210.0, 216.00,215.7,214.63,317465,681.36,6621, 88093, 27.75
AEGISCHEM, EQ, 02-Sep-2020,212.75,211.35,220.0,209.0, 210.00,210.0,215.03,347573,747.39,6975, 214448, 61.70
AFFLE, EQ, 02-Sep-2020,2652.25,2690.0,2734.95,2595.0, 2682.00,2682.95,2678.91,107333,2875.36,17299, 49923, 46.51
AGARIND, EQ, 02-Sep-2020,103.25,105.5,105.5,99.35, 100.00,101.0,102.46,14692,15.05,330, 9412, 64.06
AGCNET, EQ, 02-Sep-2020,312.0,312.0,327.0,312.0, 327.00,326.0,321.73,7956,25.6,357, 5359, 67.36
AGRITECH, EQ, 02-Sep-2020,32.05,32.8,33.0,31.0, 32.85,32.55,32.05,5422,1.74,117, 2439, 44.98
AGROPHOS, EQ, 02-Sep-2020,9.9,9.7,10.3,9.55, 10.25,10.05,9.99,23451,2.34,109, 14014, 59.76
AHLADA, SM, 02-Sep-2020,43.25,42.5,43.0,42.5, 43.00,43.0,42.92,12000,5.15,8, 12000, 100.00
AHLEAST, EQ, 02-Sep-2020,163.0,156.25,167.65,156.25, 163.45,163.95,163.6,19215,31.44,618, 1231, 6.41
AHLUCONT, EQ, 02-Sep-2020,258.0,257.8,265.95,251.25, 258.80,259.95,260.76,36314,94.69,1557, 13705, 37.74
AHLWEST, EQ, 02-Sep-2020,257.95,268.95,269.8,250.0, 251.55,253.0,257.59,2068,5.33,223, 804, 38.88
AIAENG, EQ, 02-Sep-2020,1830.65,1830.7,1860.05,1825.0, 1830.70,1833.55,1842.43,21496,396.05,3159, 11157, 51.90
AIONJSW, EQ, 02-Sep-2020,17.95,18.0,18.15,17.2, 18.00,18.0,17.7,285934,50.62,307, 248074, 86.76
AIRAN, EQ, 02-Sep-2020,12.05,12.1,12.35,11.6, 12.25,12.15,12.03,26537,3.19,231, 21367, 80.52
AIROLAM, SM, 02-Sep-2020,22.0,22.1,22.15,22.1, 22.10,22.1,22.12,15000,3.32,4, 15000, 100.00
AJANTPHARM, EQ, 02-Sep-2020,1454.8,1469.8,1510.0,1460.0, 1475.00,1474.1,1484.33,106622,1582.62,8906, 29680, 27.84
AJMERA, EQ, 02-Sep-2020,86.45,88.0,91.35,86.55, 89.80,89.8,89.05,61153,54.46,1315, 20010, 32.72
AJOONI, SM, 02-Sep-2020,35.95,34.5,36.0,34.4, 34.40,34.55,34.73,36000,12.5,9, 24000, 66.67
AKASH, BE, 02-Sep-2020,220.25,226.0,227.5,218.0, 227.00,227.0,218.74,10512,22.99,62, -, -
AKG, SM, 02-Sep-2020,38.0,43.8,45.0,41.2, 41.20,41.2,43.33,12000,5.2,3, 12000, 100.00
AKSHARCHEM, EQ, 02-Sep-2020,233.3,235.0,239.85,233.0, 234.80,234.85,236.0,23251,54.87,964, 12574, 54.08
AKSHOPTFBR, EQ, 02-Sep-2020,7.2,6.85,6.85,6.85, 6.85,6.85,6.85,88036,6.03,201, 88033, 100.00
AKZOINDIA, EQ, 02-Sep-2020,2100.0,2121.25,2185.0,2090.75, 2165.00,2159.7,2151.09,26059,560.55,2405, 15182, 58.26
ALANKIT, EQ, 02-Sep-2020,17.9,17.6,19.45,17.5, 19.45,19.05,18.72,965903,180.8,1515, 378834, 39.22
ALBERTDAVD, EQ, 02-Sep-2020,414.6,416.85,437.75,411.45, 425.95,426.7,426.21,20521,87.46,1513, 8519, 41.51
ALCHEM, EQ, 02-Sep-2020,6.7,6.4,6.4,6.4, 6.40,6.4,6.4,16554,1.06,68, 16553, 99.99
ALEMBICLTD, EQ, 02-Sep-2020,87.4,87.6,95.35,87.05, 94.30,94.6,92.29,3223471,2974.89,22819, 1419044, 44.02
ALICON, EQ, 02-Sep-2020,350.4,355.1,369.95,348.9, 352.00,358.5,359.73,4569,16.44,197, 2925, 64.02
ALKALI, EQ, 02-Sep-2020,48.0,49.15,49.9,48.15, 49.15,48.95,49.01,6138,3.01,137, 3678, 59.92
ALKEM, EQ, 02-Sep-2020,2805.95,2810.0,2858.8,2785.0, 2845.00,2843.35,2837.86,173703,4929.45,15985, 112445, 64.73
ALKYLAMINE, EQ, 02-Sep-2020,3165.75,3201.0,3350.0,3170.0, 3350.00,3319.0,3265.81,42228,1379.09,7244, 22409, 53.07
ALLCARGO, EQ, 02-Sep-2020,115.05,117.3,120.5,116.1, 118.25,118.45,118.97,367348,437.04,5747, 150843, 41.06
ALLSEC, EQ, 02-Sep-2020,268.3,265.0,271.95,261.1, 262.90,263.85,263.04,1423,3.74,91, 1056, 74.21
ALMONDZ, EQ, 02-Sep-2020,12.75,12.85,13.7,12.25, 13.05,12.8,13.25,15902,2.11,147, 9352, 58.81
ALOKINDS, EQ, 02-Sep-2020,30.15,29.3,31.65,28.65, 31.65,31.65,30.56,22680003,6930.38,39924, 7852692, 34.62
ALPA, EQ, 02-Sep-2020,26.75,26.05,27.5,25.95, 27.10,26.75,26.97,41060,11.07,495, 27232, 66.32
ALPHAGEO, EQ, 02-Sep-2020,169.95,171.0,174.5,169.0, 171.05,171.0,172.05,10731,18.46,474, 6230, 58.06
ALPSINDUS, EQ, 02-Sep-2020,1.3,1.35,1.35,1.3, 1.35,1.35,1.35,19033,0.26,31, 19026, 99.96
AMARAJABAT, EQ, 02-Sep-2020,734.75,734.75,747.7,728.0, 747.50,745.2,740.51,514686,3811.3,12176, 126101, 24.50
AMBER, EQ, 02-Sep-2020,1790.75,1800.8,1842.3,1791.05, 1814.50,1815.7,1816.5,79635,1446.57,5892, 46528, 58.43
AMBIKCO, EQ, 02-Sep-2020,672.35,676.05,699.0,675.0, 694.00,691.9,688.2,4975,34.24,424, 2965, 59.60
AMBUJACEM, EQ, 02-Sep-2020,213.0,213.25,218.5,211.25, 217.50,217.25,215.32,3871764,8336.6,29334, 1899598, 49.06
AMDIND, EQ, 02-Sep-2020,17.35,17.95,18.4,16.8, 17.00,17.15,17.29,3837,0.66,78, 2750, 71.67
AMJLAND, EQ, 02-Sep-2020,17.85,18.4,18.45,17.1, 17.70,17.7,17.54,26763,4.69,181, 16977, 63.43
AMJUMBO, SM, 02-Sep-2020,8.2,7.8,7.8,7.8, 7.80,7.8,7.8,8000,0.62,1, 8000, 100.00
AMRUTANJAN, EQ, 02-Sep-2020,448.35,451.0,457.85,445.05, 450.00,452.5,451.27,65280,294.59,2875, 31476, 48.22
ANANTRAJ, EQ, 02-Sep-2020,30.15,30.9,32.95,30.5, 32.40,32.5,32.3,299802,96.85,1471, 194843, 64.99
