SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 09-Mar-2020,29.65,30.0,30.0,26.85, 28.00,27.7,28.06,35489,9.96,2974, 28112, 79.21
21STCENMGM, EQ, 09-Mar-2020,12.05,11.85,11.85,11.85, 11.85,11.85,11.85,108,0.01,3, 108, 100.00
3IINFOTECH, EQ, 09-Mar-2020,1.75,1.75,1.8,1.65, 1.80,1.7,1.72,3033619,52.04,1153, 1523454, 50.22
3MINDIA, EQ, 09-Mar-2020,22601.85,22000.0,22749.0,20975.0, 20975.00,21038.45,21355.1,20648,4409.4,8740, 8701, 42.14
3PLAND, EQ, 09-Mar-2020,4.35,4.35,4.35,4.15, 4.15,4.15,4.16,2499,0.1,13, 2499, 100.00
5PAISA, EQ, 09-Mar-2020,152.25,159.4,159.4,136.05, 144.00,145.95,149.93,6226,9.33,260, 5454, 87.60
63MOONS, EQ, 09-Mar-2020,83.2,82.0,82.0,76.45, 78.00,77.75,78.41,89230,69.97,1802, 49633, 55.62
737GS2023, GS, 09-Mar-2020,87.0,90.0,90.0,90.0, 90.00,90.0,90.0,200,0.18,1, 200, 100.00
762GS2039, GS, 09-Mar-2020,106.5,106.5,106.5,106.5, 106.50,106.5,106.5,601,0.64,4, 601, 100.00
769GS2043, GS, 09-Mar-2020,110.0,110.0,110.0,110.0, 110.00,110.0,110.0,100,0.11,1, 100, 100.00
772GS2049, GS, 09-Mar-2020,106.0,111.0,111.0,111.0, 111.00,111.0,111.0,20,0.02,1, 20, 100.00
772GS2055, GS, 09-Mar-2020,102.5,103.5,103.5,103.5, 103.50,103.5,103.5,100,0.1,1, 100, 100.00
8KMILES, BZ, 09-Mar-2020,33.75,32.1,32.1,32.1, 32.10,32.1,32.1,9006,2.89,31, -, -
A2ZINFRA, EQ, 09-Mar-2020,3.45,3.4,4.1,3.25, 4.10,3.95,3.72,455848,16.94,731, 359547, 78.87
AAKASH, SM, 09-Mar-2020,66.8,63.5,63.5,63.5, 63.50,63.5,63.5,2000,1.27,1, 2000, 100.00
AARON, SM, 09-Mar-2020,46.5,42.6,42.6,42.6, 42.60,42.6,42.6,3300,1.41,1, 3300, 100.00
AARTIDRUGS, EQ, 09-Mar-2020,669.05,655.0,655.0,618.0, 621.60,626.55,635.31,42460,269.75,3089, 23060, 54.31
AARTIIND, EQ, 09-Mar-2020,985.4,981.25,981.25,931.4, 936.00,942.4,942.6,635426,5989.53,18431, 547152, 86.11
AARVEEDEN, EQ, 09-Mar-2020,11.95,11.8,12.8,10.25, 11.95,11.05,10.95,10233,1.12,150, 8770, 85.70
AAVAS, EQ, 09-Mar-2020,1921.8,1886.0,1945.55,1856.35, 1905.00,1901.0,1902.69,108151,2057.78,11537, 73632, 68.08
ABAN, EQ, 09-Mar-2020,17.6,17.55,17.55,15.85, 15.90,15.95,16.31,172420,28.12,1401, 110146, 63.88
ABB, EQ, 09-Mar-2020,1191.9,1180.0,1192.75,1096.7, 1130.00,1129.85,1145.85,81699,936.15,9472, 58576, 71.70
ABBOTINDIA, EQ, 09-Mar-2020,15589.15,15698.95,15877.4,14680.1, 14805.05,14930.85,15086.8,23285,3512.96,6922, 13551, 58.20
ABCAPITAL, EQ, 09-Mar-2020,74.2,69.05,71.2,66.0, 67.60,67.55,68.46,2945950,2016.73,22169, 1695916, 57.57
ABFRL, EQ, 09-Mar-2020,248.95,230.0,244.7,230.0, 242.00,241.8,240.47,2010035,4833.52,47570, 1701604, 84.66
ABSLBANETF, EQ, 09-Mar-2020,315.0,301.0,315.0,261.04, 266.02,265.46,275.83,166,0.46,36, 158, 95.18
ABSLFTQVDG, MF, 09-Mar-2020,9.35,8.46,8.46,8.46, 8.46,8.46,8.46,150000,12.69,21, 150000, 100.00
ABSLNN50ET, EQ, 09-Mar-2020,266.63,266.5,268.0,245.0, 254.00,254.0,264.52,92,0.24,14, 90, 97.83
ABSLRIF6RG, MF, 09-Mar-2020,6.2,5.58,5.58,5.58, 5.58,5.58,5.58,5000,0.28,3, 5000, 100.00
ACC, EQ, 09-Mar-2020,1300.95,1276.75,1292.35,1227.55, 1235.00,1248.35,1259.31,933025,11749.67,34665, 319054, 34.20
ACCELYA, EQ, 09-Mar-2020,1041.45,1041.0,1041.0,1005.55, 1025.00,1020.6,1024.02,10859,111.2,489, 10005, 92.14
ACCURACY, SM, 09-Mar-2020,18.45,17.55,17.55,17.55, 17.55,17.55,17.55,1600,0.28,1, 1600, 100.00
ACE, EQ, 09-Mar-2020,63.2,64.85,64.85,58.05, 59.65,59.45,59.72,187544,112.0,1928, 105440, 56.22
ADANIENT, EQ, 09-Mar-2020,214.75,207.0,208.5,197.25, 198.85,199.7,203.37,2763989,5621.14,17488, 393278, 14.23
ADANIGAS, EQ, 09-Mar-2020,127.2,120.85,123.85,115.5, 119.40,120.2,120.68,2394235,2889.41,20239, 1096150, 45.78
ADANIGREEN, EQ, 09-Mar-2020,144.9,137.7,137.8,137.7, 137.70,137.7,137.7,112896,155.46,1379, 88945, 78.78
ADANIPORTS, EQ, 09-Mar-2020,341.4,334.7,334.7,316.85, 322.20,321.9,326.34,3230319,10541.77,34510, 1024534, 31.72
ADANIPOWER, EQ, 09-Mar-2020,44.1,43.3,43.5,39.85, 40.30,40.75,41.8,6931134,2897.04,13224, 968099, 13.97
ADANITRANS, EQ, 09-Mar-2020,235.85,204.0,222.95,202.0, 203.25,205.3,208.85,411604,859.65,11482, 220378, 53.54
ADFFOODS, EQ, 09-Mar-2020,241.05,239.9,239.9,207.05, 218.00,215.9,221.27,45228,100.08,2296, 27517, 60.84
ADHUNIKIND, EQ, 09-Mar-2020,26.95,25.65,25.65,25.65, 25.65,25.65,25.65,982,0.25,20, 981, 99.90
ADLABS, EQ, 09-Mar-2020,3.2,3.2,3.3,3.05, 3.05,3.05,3.08,32290,0.99,195, 30936, 95.81
ADORWELD, EQ, 09-Mar-2020,288.2,288.2,288.2,270.8, 278.00,275.65,276.56,9407,26.02,494, 6815, 72.45
ADROITINFO, EQ, 09-Mar-2020,6.35,6.05,6.05,6.05, 6.05,6.05,6.05,100,0.01,1, 100, 100.00
ADSL, EQ, 09-Mar-2020,17.2,16.7,17.15,16.35, 16.35,16.35,16.37,46814,7.66,791, 44190, 94.39
ADVANIHOTR, EQ, 09-Mar-2020,48.3,48.35,48.35,42.45, 44.05,45.0,44.4,8979,3.99,217, 4525, 50.40
ADVENZYMES, EQ, 09-Mar-2020,145.35,142.2,144.45,131.55, 137.40,137.3,137.3,130077,178.6,7211, 89272, 68.63
AEGISCHEM, EQ, 09-Mar-2020,212.55,209.9,211.5,202.0, 206.50,207.45,207.39,239987,497.72,10719, 135642, 56.52
AFFLE, BE, 09-Mar-2020,1653.2,1571.0,1585.0,1570.55, 1570.55,1570.55,1570.99,11974,188.11,1678, -, -
AGARIND, EQ, 09-Mar-2020,62.45,60.95,64.8,56.95, 64.00,62.7,60.82,6959,4.23,174, 5122, 73.60
AGCNET, BE, 09-Mar-2020,335.3,318.55,333.0,318.55, 318.55,318.55,318.84,33891,108.06,200, -, -
AGRITECH, EQ, 09-Mar-2020,31.2,30.45,30.45,26.4, 27.15,27.25,27.99,33020,9.24,421, 19110, 57.87
AGROPHOS, EQ, 09-Mar-2020,11.5,10.95,10.95,10.95, 10.95,10.95,10.95,360,0.04,14, 360, 100.00
AHLADA, SM, 09-Mar-2020,62.0,61.9,62.65,60.0, 60.00,60.0,61.64,4000,2.47,4, 4000, 100.00
AHLEAST, EQ, 09-Mar-2020,189.8,181.0,187.45,180.05, 181.00,181.55,182.76,1171,2.14,51, 988, 84.37
AHLUCONT, EQ, 09-Mar-2020,328.75,326.6,333.65,316.4, 324.00,321.15,325.74,155437,506.31,1305, 148683, 95.65
AHLWEST, EQ, 09-Mar-2020,325.0,310.05,329.95,310.05, 326.50,326.05,324.23,5188,16.82,188, 3915, 75.46
AIAENG, EQ, 09-Mar-2020,1789.1,1780.0,1830.15,1692.0, 1830.00,1776.65,1748.17,329614,5762.2,5482, 311311, 94.45
AIONJSW, EQ, 09-Mar-2020,11.8,11.7,11.7,11.25, 11.25,11.25,11.27,28154,3.17,104, 24826, 88.18
AIRAN, EQ, 09-Mar-2020,11.1,10.75,10.95,10.0, 10.90,10.9,10.57,12748,1.35,66, 8905, 69.85
AISL, SM, 09-Mar-2020,26.6,25.3,25.3,25.3, 25.30,25.3,25.3,1200,0.3,1, 1200, 100.00
AJANTPHARM, EQ, 09-Mar-2020,1453.45,1415.0,1452.5,1373.45, 1402.00,1400.5,1406.21,147317,2071.58,10823, 45408, 30.82
AJMERA, EQ, 09-Mar-2020,90.7,85.05,86.25,81.1, 82.70,81.8,82.44,74511,61.42,1559, 39124, 52.51
AJOONI, SM, 09-Mar-2020,10.25,9.75,9.75,9.75, 9.75,9.75,9.75,8000,0.78,2, 8000, 100.00
AKSHARCHEM, EQ, 09-Mar-2020,231.05,219.0,224.0,193.85, 208.00,201.4,206.38,16273,33.58,712, 10134, 62.27
AKSHOPTFBR, EQ, 09-Mar-2020,4.8,4.65,4.65,4.6, 4.60,4.6,4.6,85659,3.94,194, 82732, 96.58
AKZOINDIA, EQ, 09-Mar-2020,2441.95,2441.95,2465.5,2300.6, 2384.05,2394.95,2384.18,58156,1386.54,7091, 37098, 63.79
