SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 28-Feb-2020,32.8,33.0,33.0,31.0, 32.00,31.2,31.66,30794,9.75,358, 20873, 67.78
21STCENMGM, EQ, 28-Feb-2020,12.55,12.55,12.8,12.3, 12.30,12.3,12.76,53363,6.81,11, 52463, 98.31
3IINFOTECH, EQ, 28-Feb-2020,2.0,2.0,2.0,1.9, 1.95,1.95,1.93,1253563,24.14,879, 727166, 58.01
3MINDIA, EQ, 28-Feb-2020,20565.15,20350.0,20999.7,20300.0, 20551.00,20575.25,20699.61,4602,952.6,2465, 1871, 40.66
3PLAND, EQ, 28-Feb-2020,4.5,4.5,4.7,4.3, 4.55,4.55,4.35,1211,0.05,18, 1056, 87.20
5PAISA, EQ, 28-Feb-2020,167.35,159.95,165.0,155.0, 155.00,158.9,160.38,16669,26.73,530, 10000, 59.99
63MOONS, EQ, 28-Feb-2020,93.8,92.0,92.25,88.1, 88.30,88.7,89.7,71246,63.91,1276, 47401, 66.53
726GS2029, GS, 28-Feb-2020,92.0,96.6,96.6,96.6, 96.60,96.6,96.6,100,0.1,1, 100, 100.00
732GS2024, GS, 28-Feb-2020,95.55,92.05,92.05,92.05, 92.05,92.05,92.05,200,0.18,1, 200, 100.00
737GS2023, GS, 28-Feb-2020,87.0,87.0,87.0,87.0, 87.00,87.0,87.0,200,0.17,1, 200, 100.00
769GS2043, GS, 28-Feb-2020,101.0,106.05,106.05,106.05, 106.05,106.05,106.05,50,0.05,1, 50, 100.00
A2ZINFRA, EQ, 28-Feb-2020,4.55,4.5,4.65,4.45, 4.50,4.5,4.59,226361,10.38,334, 165016, 72.90
AARON, SM, 28-Feb-2020,48.9,47.25,47.25,47.25, 47.25,47.25,47.25,3300,1.56,1, 3300, 100.00
AARTIDRUGS, EQ, 28-Feb-2020,764.55,740.0,744.95,670.1, 699.20,692.95,706.63,144137,1018.52,9273, 59110, 41.01
AARTIIND, EQ, 28-Feb-2020,990.15,981.0,996.25,951.0, 980.00,976.05,979.12,265240,2597.01,21192, 140562, 52.99
AARVEEDEN, EQ, 28-Feb-2020,12.9,12.9,12.95,11.65, 12.50,12.2,12.21,3338,0.41,91, 2403, 71.99
AAVAS, EQ, 28-Feb-2020,1902.9,1870.0,1898.5,1860.0, 1898.50,1878.85,1875.12,39474,740.18,2821, 26413, 66.91
ABAN, EQ, 28-Feb-2020,21.6,22.1,22.1,20.0, 20.25,20.25,20.71,84736,17.55,1025, 57472, 67.82
ABB, EQ, 28-Feb-2020,1198.6,1188.0,1195.0,1175.0, 1185.10,1185.0,1186.63,39171,464.82,2436, 28335, 72.34
ABBOTINDIA, EQ, 28-Feb-2020,16185.1,15900.0,16109.3,15455.0, 15720.00,15718.95,15820.06,21702,3433.27,5824, 11418, 52.61
ABCAPITAL, EQ, 28-Feb-2020,81.3,79.8,79.8,77.3, 77.50,77.5,78.16,2795666,2185.14,39701, 1692696, 60.55
ABFRL, EQ, 28-Feb-2020,261.8,255.9,260.5,250.0, 252.00,251.4,255.15,1266990,3232.68,29367, 959359, 75.72
ABSLBANETF, EQ, 28-Feb-2020,300.09,295.29,295.29,292.0, 292.00,292.0,292.81,60,0.18,8, 56, 93.33
ABSLFTQVDG, MF, 28-Feb-2020,9.0,9.35,9.35,9.35, 9.35,9.35,9.35,40000,3.74,1, 40000, 100.00
ABSLNN50ET, EQ, 28-Feb-2020,277.54,272.75,272.75,267.85, 267.85,267.85,268.86,133,0.36,6, 104, 78.20
ACC, EQ, 28-Feb-2020,1383.35,1363.35,1364.75,1312.05, 1321.05,1320.85,1341.95,594201,7973.87,21889, 145242, 24.44
ACCELYA, EQ, 28-Feb-2020,1078.45,1076.75,1076.75,1032.0, 1071.95,1045.95,1052.3,15290,160.9,699, 12788, 83.64
ACCURACY, SM, 28-Feb-2020,22.4,22.4,22.4,21.3, 22.40,22.4,21.95,115200,25.29,21, 108800, 94.44
ACE, EQ, 28-Feb-2020,70.35,70.0,71.0,66.65, 70.40,70.05,68.97,191218,131.88,1744, 100700, 52.66
ADANIENT, EQ, 28-Feb-2020,234.15,221.0,226.8,217.0, 217.50,218.65,221.29,3364181,7444.74,18914, 489311, 14.54
ADANIGAS, EQ, 28-Feb-2020,147.25,137.5,139.95,125.3, 134.75,134.05,132.15,31903550,42161.59,149197, 10730819, 33.64
ADANIGREEN, EQ, 28-Feb-2020,163.0,154.85,160.0,154.85, 154.85,154.95,155.85,1655841,2580.64,14645, 1021228, 61.67
ADANIPORTS, EQ, 28-Feb-2020,353.7,347.0,348.65,339.2, 344.85,342.2,343.99,4299292,14788.98,39508, 2037570, 47.39
ADANIPOWER, EQ, 28-Feb-2020,52.8,51.0,51.7,46.5, 47.60,47.3,48.58,12816929,6226.8,23633, 2914482, 22.74
ADANITRANS, EQ, 28-Feb-2020,253.45,240.1,254.8,225.0, 250.10,251.9,241.73,603405,1458.62,14342, 230619, 38.22
ADFFOODS, EQ, 28-Feb-2020,284.05,277.0,277.0,262.0, 266.00,264.4,269.04,32428,87.24,962, 22853, 70.47
ADHUNIKIND, EQ, 28-Feb-2020,35.65,35.7,37.3,33.9, 33.90,34.05,34.31,2154,0.74,89, 1513, 70.24
ADLABS, BE, 28-Feb-2020,3.8,3.9,3.9,3.65, 3.65,3.65,3.73,42445,1.58,109, -, -
ADORWELD, EQ, 28-Feb-2020,301.95,300.0,300.0,281.55, 295.30,296.0,292.05,4569,13.34,445, 2557, 55.96
ADROITINFO, BE, 28-Feb-2020,6.3,6.3,6.6,6.3, 6.60,6.6,6.54,5547,0.36,18, -, -
ADSL, BE, 28-Feb-2020,19.05,19.0,19.0,18.1, 18.10,18.1,18.26,41110,7.51,127, -, -
ADVANIHOTR, EQ, 28-Feb-2020,53.25,52.55,52.55,50.0, 51.00,51.0,50.99,6856,3.5,131, 5732, 83.61
ADVENZYMES, EQ, 28-Feb-2020,158.3,156.0,156.0,152.0, 152.50,152.4,153.65,75093,115.38,1909, 58098, 77.37
AEGISCHEM, EQ, 28-Feb-2020,233.65,228.85,232.4,218.75, 226.50,223.3,226.25,442149,1000.38,9371, 259143, 58.61
AFFLE, EQ, 28-Feb-2020,2084.05,2000.0,2042.2,1726.0, 1833.55,1798.9,1896.23,345075,6543.42,35999, 115597, 33.50
AGARIND, EQ, 28-Feb-2020,75.4,74.8,74.8,68.0, 71.00,71.55,71.36,16900,12.06,384, 12667, 74.95
AGCNET, EQ, 28-Feb-2020,441.15,451.95,451.95,419.1, 421.00,422.15,434.75,70856,308.05,2951, 35620, 50.27
AGRITECH, EQ, 28-Feb-2020,40.3,38.1,40.0,38.0, 38.00,38.35,38.44,10665,4.1,194, 5386, 50.50
AGROPHOS, EQ, 28-Feb-2020,14.75,14.1,14.9,14.05, 14.05,14.05,14.15,115085,16.29,399, 86252, 74.95
AHLADA, SM, 28-Feb-2020,58.0,54.5,54.95,54.5, 54.95,54.95,54.73,2000,1.09,2, 1000, 50.00
AHLEAST, EQ, 28-Feb-2020,191.4,195.0,195.0,180.1, 187.05,186.05,186.65,681,1.27,337, 314, 46.11
AHLUCONT, EQ, 28-Feb-2020,365.7,364.0,364.0,340.0, 350.00,350.0,350.57,70797,248.19,2824, 65389, 92.36
AHLWEST, EQ, 28-Feb-2020,339.45,327.0,340.0,326.15, 330.00,328.05,331.75,732,2.43,252, 283, 38.66
AIAENG, EQ, 28-Feb-2020,1837.2,1788.65,1824.05,1740.25, 1799.00,1788.65,1777.41,33646,598.03,5337, 19685, 58.51
AIONJSW, EQ, 28-Feb-2020,13.95,13.65,13.85,13.3, 13.40,13.35,13.42,100932,13.54,293, 67398, 66.78
AIRAN, EQ, 28-Feb-2020,12.0,11.65,12.95,11.5, 11.60,11.6,12.05,2937,0.35,40, 1777, 60.50
AIROLAM, SM, 28-Feb-2020,22.0,17.8,21.95,17.8, 21.95,21.45,20.23,9000,1.82,3, 3000, 33.33
AJANTPHARM, EQ, 28-Feb-2020,1399.75,1393.0,1408.2,1360.0, 1379.05,1385.15,1381.99,155079,2143.18,11831, 35314, 22.77
AJMERA, EQ, 28-Feb-2020,102.4,100.15,102.0,95.1, 95.30,95.75,97.36,51170,49.82,1127, 36219, 70.78
AJOONI, SM, 28-Feb-2020,10.95,10.45,11.0,10.45, 10.80,10.8,10.74,20000,2.15,4, 12000, 60.00
AKSHARCHEM, EQ, 28-Feb-2020,302.0,297.0,297.0,265.8, 277.00,275.9,282.72,22462,63.5,790, 14673, 65.32
AKSHOPTFBR, EQ, 28-Feb-2020,5.85,5.85,5.85,5.6, 5.60,5.65,5.66,363584,20.57,457, 252370, 69.41
AKZOINDIA, EQ, 28-Feb-2020,2309.45,2261.1,2398.0,2225.05, 2371.00,2350.55,2355.59,57516,1354.84,9188, 28258, 49.13
ALANKIT, EQ, 28-Feb-2020,16.05,14.7,16.7,14.7, 16.35,16.55,15.88,305608,48.52,865, 138608, 45.35
ALBERTDAVD, EQ, 28-Feb-2020,427.8,416.95,418.0,394.95, 404.10,404.1,405.11,11962,48.46,1024, 6117, 51.14
ALBK, EQ, 28-Feb-2020,13.0,12.15,12.6,10.7, 11.25,11.3,11.59,4627169,536.13,7358, 2158119, 46.64
ALCHEM, BE, 28-Feb-2020,0.85,0.8,0.8,0.8, 0.80,0.8,0.8,5700,0.05,6, -, -
ALEMBICLTD, EQ, 28-Feb-2020,49.1,47.5,49.0,47.1, 47.80,48.1,48.14,81557,39.27,2975, 52916, 64.88
ALICON, EQ, 28-Feb-2020,313.1,299.75,304.0,280.0, 288.00,283.85,289.38,3229,9.34,296, 2293, 71.01
ALKALI, EQ, 28-Feb-2020,45.55,44.2,44.9,41.1, 43.00,43.0,43.16,7138,3.08,152, 5433, 76.11
ALKEM, EQ, 28-Feb-2020,2641.6,2561.0,2648.0,2561.0, 2625.00,2625.5,2608.9,97832,2552.34,13033, 61457, 62.82
ALKYLAMINE, EQ, 28-Feb-2020,1608.15,1530.0,1564.0,1468.95, 1560.05,1511.15,1507.01,73221,1103.45,7702, 35855, 48.97
ALLCARGO, EQ, 28-Feb-2020,111.6,108.0,111.7,105.1, 109.00,108.65,107.91,252584,272.56,2721, 173081, 68.52
ALLSEC, EQ, 28-Feb-2020,261.35,261.35,261.35,242.2, 257.00,257.05,254.12,2370,6.02,193, 1749, 73.80
ALMONDZ, EQ, 28-Feb-2020,16.65,16.15,16.7,15.85, 16.65,16.55,16.32,8090,1.32,26, 5990, 74.04
ALOKINDS, BE, 28-Feb-2020,13.15,12.5,12.5,12.5, 12.50,12.5,12.5,49547,6.19,217, -, -
ALPA, EQ, 28-Feb-2020,17.65,17.95,17.95,16.35, 16.50,16.55,16.83,20065,3.38,201, 12979, 64.68
ALPHAGEO, EQ, 28-Feb-2020,203.9,197.0,199.7,185.8, 191.50,190.85,194.84,66912,130.37,2301, 29253, 43.72
ALPSINDUS, BE, 28-Feb-2020,0.85,0.8,0.8,0.8, 0.80,0.8,0.8,1539,0.01,6, -, -
AMARAJABAT, EQ, 28-Feb-2020,680.95,668.0,668.0,631.95, 641.80,637.7,641.74,1710769,10978.68,38913, 689621, 40.31
AMBER, EQ, 28-Feb-2020,1409.75,1370.05,1385.0,1314.65, 1375.00,1371.2,1358.89,117765,1600.3,8864, 67509, 57.33
AMBIKCO, EQ, 28-Feb-2020,804.35,795.1,800.0,777.05, 790.00,785.95,787.2,4558,35.88,518, 3564, 78.19
AMBUJACEM, EQ, 28-Feb-2020,211.6,207.75,209.4,203.25, 208.20,205.05,205.95,7650031,15755.12,35084, 5083493, 66.45
AMDIND, EQ, 28-Feb-2020,15.85,15.85,16.2,15.15, 15.75,15.5,15.67,7825,1.23,69, 3970, 50.73
AMJLAND, EQ, 28-Feb-2020,19.5,19.5,19.8,18.3, 19.10,19.45,18.85,37104,6.99,180, 31254, 84.23
AMRUTANJAN, EQ, 28-Feb-2020,478.25,453.0,476.0,451.0, 465.70,461.95,462.07,42428,196.05,4115, 22736, 53.59
ANANTRAJ, EQ, 28-Feb-2020,29.35,29.35,29.35,26.75, 27.65,27.85,27.96,126855,35.47,1517, 77701, 61.25
ANDHRABANK, EQ, 28-Feb-2020,14.5,14.15,14.35,12.65, 13.25,13.45,13.58,1153291,156.58,3514, 638225, 55.34
ANDHRACEMT, EQ, 28-Feb-2020,2.0,1.95,2.0,1.8, 1.90,1.85,1.86,149630,2.78,180, 97406, 65.10
ANDHRSUGAR, EQ, 28-Feb-2020,264.6,260.5,266.5,257.3, 261.40,259.15,259.62,32168,83.51,817, 20735, 64.46
ANDPAPER, EQ, 28-Feb-2020,259.6,263.0,263.0,243.1, 255.00,255.15,255.02,4165,10.62,248, 2748, 65.98
ANIKINDS, BE, 28-Feb-2020,8.2,8.2,8.6,7.8, 7.80,7.8,8.16,6177,0.5,27, -, -
ANKITMETAL, BE, 28-Feb-2020,0.55,0.5,0.5,0.5, 0.50,0.5,0.5,1471,0.01,10, -, -
ANSALAPI, EQ, 28-Feb-2020,6.15,6.0,6.2,5.85, 5.95,5.95,5.88,66567,3.92,107, 64457, 96.83
ANSALHSG, BE, 28-Feb-2020,4.75,4.7,4.7,4.55, 4.55,4.55,4.56,13761,0.63,32, -, -
ANTGRAPHIC, BE, 28-Feb-2020,0.65,0.6,0.65,0.6, 0.65,0.65,0.6,27855,0.17,9, -, -
