SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Jul-2020,32.4,32.75,33.75,32.35, 32.75,32.5,32.74,54083,17.71,586, 38938, 72.00
21STCENMGM, EQ, 01-Jul-2020,10.9,10.9,11.1,10.7, 11.10,11.1,10.72,2980,0.32,24, 2975, 99.83
3IINFOTECH, EQ, 01-Jul-2020,2.7,2.8,2.8,2.75, 2.80,2.8,2.8,4010605,112.24,1112, 3053704, 76.14
3MINDIA, EQ, 01-Jul-2020,18795.25,18940.0,18956.0,18500.0, 18611.85,18605.4,18626.32,5815,1083.12,2207, 3215, 55.29
5PAISA, EQ, 01-Jul-2020,222.9,224.0,228.0,202.0, 227.00,225.9,219.14,21102,46.24,773, 12378, 58.66
63MOONS, BE, 01-Jul-2020,75.65,75.2,77.0,74.0, 75.00,74.95,75.29,9991,7.52,177, -, -
717GS2028, GS, 01-Jul-2020,96.6,93.0,93.0,93.0, 93.00,93.0,93.0,99,0.09,1, 99, 100.00
719GS2060, GS, 01-Jul-2020,113.82,113.82,113.82,113.82, 113.82,113.82,113.82,1,0.0,1, 1, 100.00
A2ZINFRA, EQ, 01-Jul-2020,5.5,5.7,5.75,5.4, 5.65,5.5,5.57,640318,35.65,722, 411698, 64.30
AAKASH, SM, 01-Jul-2020,19.85,20.8,20.8,20.8, 20.80,20.8,20.8,3000,0.62,1, 3000, 100.00
AARON, SM, 01-Jul-2020,43.0,43.35,43.35,43.35, 43.35,43.35,43.35,3300,1.43,1, 3300, 100.00
AARTIDRUGS, EQ, 01-Jul-2020,1270.55,1271.95,1305.35,1270.0, 1273.50,1276.25,1289.52,61875,797.89,3447, 27285, 44.10
AARTIIND, EQ, 01-Jul-2020,931.4,936.0,936.0,925.0, 926.00,926.3,928.95,129159,1199.82,6724, 70887, 54.88
AARVEEDEN, BE, 01-Jul-2020,11.8,11.7,12.0,11.25, 11.25,11.35,11.43,7865,0.9,33, -, -
AARVI, EQ, 01-Jul-2020,29.9,31.35,31.35,31.3, 31.35,31.35,31.34,8263,2.59,46, 8262, 99.99
AAVAS, EQ, 01-Jul-2020,1339.25,1339.0,1355.65,1310.0, 1320.00,1315.45,1330.52,25694,341.86,4503, 14256, 55.48
ABAN, EQ, 01-Jul-2020,33.3,34.95,34.95,31.65, 31.65,31.65,32.74,612368,200.49,2359, 373027, 60.92
ABB, EQ, 01-Jul-2020,941.15,939.05,964.0,919.05, 960.05,954.3,942.42,174485,1644.39,7968, 60746, 34.81
ABBOTINDIA, EQ, 01-Jul-2020,15736.5,15799.85,15890.5,15732.1, 15750.00,15755.95,15773.83,4858,766.29,2378, 3166, 65.17
ABCAPITAL, EQ, 01-Jul-2020,63.3,63.6,65.25,62.5, 64.35,64.3,64.04,2597459,1663.33,11041, 612472, 23.58
ABFRL, EQ, 01-Jul-2020,125.3,125.5,126.25,123.05, 123.80,123.8,124.33,878487,1092.22,19172, 425536, 48.44
ABSLBANETF, EQ, 01-Jul-2020,224.0,215.0,229.99,214.85, 220.04,220.7,221.29,72,0.16,28, 58, 80.56
ABSLNN50ET, EQ, 01-Jul-2020,256.02,266.96,266.96,254.2, 265.51,265.51,264.23,22,0.06,9, 11, 50.00
ACC, EQ, 01-Jul-2020,1332.25,1339.95,1340.0,1308.65, 1322.00,1325.95,1324.32,1411969,18699.02,41001, 143463, 10.16
ACCELYA, EQ, 01-Jul-2020,920.0,924.15,926.95,916.1, 920.00,920.45,921.54,137343,1265.67,2977, 83159, 60.55
ACCURACY, SM, 01-Jul-2020,32.55,33.45,34.15,33.0, 34.00,34.0,33.77,19200,6.48,11, 16000, 83.33
ACE, EQ, 01-Jul-2020,54.45,54.65,55.1,54.0, 54.55,54.2,54.57,151378,82.61,1412, 77933, 51.48
ADANIENT, EQ, 01-Jul-2020,156.25,157.15,159.0,156.05, 157.00,157.65,157.51,1681231,2648.04,12255, 244563, 14.55
ADANIGAS, EQ, 01-Jul-2020,152.6,151.25,160.5,151.25, 159.10,159.15,157.17,2398246,3769.42,21936, 858746, 35.81
ADANIGREEN, EQ, 01-Jul-2020,358.85,340.95,340.95,340.95, 340.95,340.95,340.95,80914,275.88,3780, 80914, 100.00
ADANIPORTS, EQ, 01-Jul-2020,343.9,345.9,347.05,341.3, 344.45,343.8,344.36,1202080,4139.47,16762, 320499, 26.66
ADANIPOWER, EQ, 01-Jul-2020,36.0,35.8,36.1,35.75, 35.90,35.9,35.89,2451686,879.84,6963, 1172256, 47.81
ADANITRANS, EQ, 01-Jul-2020,260.2,259.95,269.9,259.0, 264.15,264.0,264.94,343745,910.71,4214, 209353, 60.90
ADFFOODS, EQ, 01-Jul-2020,292.45,300.0,307.05,290.55, 307.05,305.4,302.04,40306,121.74,1172, 24278, 60.23
ADHUNIKIND, EQ, 01-Jul-2020,24.2,23.0,23.0,23.0, 23.00,23.0,23.0,4619,1.06,49, 4619, 100.00
ADORWELD, EQ, 01-Jul-2020,258.25,258.25,262.45,256.1, 258.15,259.5,259.76,10146,26.36,556, 5276, 52.00
ADROITINFO, EQ, 01-Jul-2020,7.9,7.95,8.1,7.55, 7.75,7.75,7.82,20250,1.58,202, 11035, 54.49
ADSL, EQ, 01-Jul-2020,17.0,17.75,17.75,16.25, 16.60,16.55,16.86,34671,5.85,176, 23773, 68.57
ADVANIHOTR, EQ, 01-Jul-2020,45.5,45.05,45.45,44.0, 44.00,44.15,44.45,3134,1.39,133, 2191, 69.91
ADVENZYMES, EQ, 01-Jul-2020,170.65,172.9,175.0,168.85, 174.90,172.5,171.67,81534,139.97,2484, 33061, 40.55
AEGISCHEM, EQ, 01-Jul-2020,176.5,178.3,179.15,173.0, 174.00,174.75,176.4,366588,646.65,13476, 236905, 64.62
AFFLE, EQ, 01-Jul-2020,1460.25,1460.0,1470.25,1440.05, 1455.65,1450.8,1453.56,22048,320.48,3885, 12969, 58.82
AGARIND, EQ, 01-Jul-2020,70.4,75.9,76.0,73.35, 74.40,74.2,74.47,49799,37.08,1002, 35175, 70.63
AGCNET, EQ, 01-Jul-2020,292.65,307.0,307.25,278.05, 307.25,307.25,304.64,18165,55.34,270, 12371, 68.10
AGRITECH, BE, 01-Jul-2020,35.0,34.2,36.3,34.2, 35.00,35.0,35.18,1862,0.66,39, -, -
AGROPHOS, EQ, 01-Jul-2020,16.8,17.6,17.6,16.0, 16.45,17.05,17.32,130827,22.66,504, 111309, 85.08
AHLEAST, EQ, 01-Jul-2020,136.45,143.55,143.85,134.45, 137.05,138.95,141.52,666,0.94,58, 516, 77.48
AHLUCONT, EQ, 01-Jul-2020,205.7,204.9,214.9,195.05, 211.45,210.2,205.67,26281,54.05,1129, 15892, 60.47
AHLWEST, EQ, 01-Jul-2020,257.9,261.55,265.0,250.95, 256.05,261.0,260.87,703,1.83,32, 312, 44.38
AIAENG, EQ, 01-Jul-2020,1606.95,1617.0,1624.95,1577.0, 1577.00,1586.95,1605.46,27466,440.96,5404, 17111, 62.30
AIONJSW, EQ, 01-Jul-2020,14.05,14.4,14.5,13.6, 14.05,13.95,13.97,257846,36.02,429, 184766, 71.66
AIRAN, BE, 01-Jul-2020,11.85,11.5,12.4,11.35, 12.40,12.4,12.15,73185,8.89,259, -, -
AISL, SM, 01-Jul-2020,21.8,20.75,20.75,20.75, 20.75,20.75,20.75,1200,0.25,1, 1200, 100.00
AJANTPHARM, EQ, 01-Jul-2020,1417.15,1421.0,1436.0,1412.7, 1430.00,1430.1,1426.47,90205,1286.75,8668, 51133, 56.69
AJMERA, EQ, 01-Jul-2020,85.1,85.7,85.75,83.1, 83.40,83.35,83.93,38259,32.11,867, 23181, 60.59
AJOONI, SM, 01-Jul-2020,8.25,8.3,8.35,7.9, 8.35,8.35,8.18,20000,1.64,5, 4000, 20.00
AKASH, BE, 01-Jul-2020,87.0,87.0,91.0,85.0, 90.00,89.65,88.15,9145,8.06,24, -, -
AKSHARCHEM, EQ, 01-Jul-2020,218.15,219.95,233.2,211.25, 231.25,228.55,224.89,121521,273.29,3549, 64167, 52.80
AKSHOPTFBR, BE, 01-Jul-2020,6.6,6.55,6.75,6.4, 6.55,6.5,6.49,119252,7.74,276, -, -
AKZOINDIA, EQ, 01-Jul-2020,1834.2,1834.35,1837.4,1802.3, 1807.85,1808.8,1816.89,9326,169.44,1486, 6349, 68.08
