SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 18-Aug-2020,31.3,31.75,31.8,31.1,31.45,31.4,31.4,69203,21.73,795, 38454, 55.57
21STCENMGM, EQ, 18-Aug-2020,10.3,10.1,10.5,10.1,10.45,10.45,10.47,3873,0.41,16, 3582, 92.49
3IINFOTECH, EQ, 18-Aug-2020,2.95,3.05,3.05,3.05,3.05,3.05,3.05,902459,27.52,338, 902459, 100.00
3MINDIA, EQ, 18-Aug-2020,20929.2,20941.0,21089.95,20700.0,20710.0,20782.3,20918.4,2092,437.61,1074, 926, 44.26
509GS2022, GS, 18-Aug-2020,95.4,97.65,97.65,97.65,97.65,97.65,97.65,1,0.0,1, 1, 100.00
5PAISA, BE, 18-Aug-2020,337.6,337.6,354.0,321.55,353.7,351.1,345.17,10481,36.18,547, -, -
63MOONS, EQ, 18-Aug-2020,82.0,82.0,84.2,80.0,80.95,81.0,81.83,74388,60.87,922, 40434, 54.36
716GS2050, GS, 18-Aug-2020,113.99,111.05,113.0,111.05,113.0,113.0,111.08,61,0.07,2, 61, 100.00
A2ZINFRA, EQ, 18-Aug-2020,4.1,4.1,4.15,4.0,4.1,4.05,4.05,291193,11.81,331, 216551, 74.37
AAKASH, SM, 18-Aug-2020,39.1,40.5,40.5,39.4,39.4,39.4,40.02,30000,12.01,5, 30000, 100.00
AARON, SM, 18-Aug-2020,48.25,48.25,48.25,48.25,48.25,48.25,48.25,3300,1.59,1, 3300, 100.00
AARTIDRUGS, EQ, 18-Aug-2020,2317.55,2375.0,2415.0,2341.65,2368.0,2367.0,2368.09,297740,7050.74,25042, 111398, 37.41
AARTIIND, EQ, 18-Aug-2020,1015.25,1030.0,1030.0,1010.0,1023.8,1017.1,1019.7,252694,2576.72,11165, 143379, 56.74
AARTISURF, BE, 18-Aug-2020,380.5,399.5,399.5,399.5,399.5,399.5,399.5,16256,64.94,44, -, -
AARVEEDEN, EQ, 18-Aug-2020,10.85,11.0,11.0,10.35,10.45,10.45,10.48,10010,1.05,35, 8970, 89.61
AARVI, EQ, 18-Aug-2020,37.15,40.85,40.85,39.1,40.85,40.85,40.8,9293,3.79,91, 8737, 94.02
AAVAS, EQ, 18-Aug-2020,1392.6,1410.0,1415.0,1343.0,1381.0,1378.05,1382.83,68759,950.82,5468, 37359, 54.33
ABAN, EQ, 18-Aug-2020,27.9,28.0,28.7,27.2,28.2,28.35,28.2,98950,27.9,884, 63555, 64.23
ABB, EQ, 18-Aug-2020,929.8,935.0,939.5,930.05,933.9,933.1,934.95,45097,421.63,2435, 15188, 33.68
ABBOTINDIA, EQ, 18-Aug-2020,16675.05,16800.0,16825.0,16560.0,16570.0,16590.8,16688.01,10920,1822.33,3805, 5882, 53.86
ABCAPITAL, EQ, 18-Aug-2020,59.3,59.7,60.55,59.4,59.9,59.9,60.05,1704122,1023.39,7995, 623918, 36.61
ABFRL, EQ, 18-Aug-2020,133.1,134.4,137.25,132.0,136.15,136.35,135.17,3381445,4570.71,35370, 1784143, 52.76
ABFRLPP, E1, 18-Aug-2020,74.05,74.9,77.9,73.85,77.25,77.55,76.29,164702,125.65,1725, 100568, 61.06
