SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 03-Mar-2020,31.15,31.2,32.25,30.85, 31.10,31.1,31.33,13324,4.17,180, 8542, 64.11
21STCENMGM, EQ, 03-Mar-2020,12.1,11.9,12.3,11.9, 12.30,12.3,12.21,64,0.01,5, 63, 98.44
3IINFOTECH, EQ, 03-Mar-2020,1.9,1.95,1.95,1.8, 1.95,1.95,1.88,1984345,37.34,880, 1181653, 59.55
3MINDIA, EQ, 03-Mar-2020,20131.65,20470.0,20995.0,20312.0, 20636.00,20632.95,20663.5,7108,1468.76,2360, 3048, 42.88
3PLAND, EQ, 03-Mar-2020,4.5,4.5,4.5,4.5, 4.50,4.5,4.5,110,0.0,3, 110, 100.00
5PAISA, EQ, 03-Mar-2020,162.1,165.0,165.0,157.1, 160.00,158.35,160.09,9134,14.62,306, 6029, 66.01
63MOONS, EQ, 03-Mar-2020,87.95,88.45,91.25,88.0, 90.15,90.4,89.49,67249,60.18,1648, 34313, 51.02
732GS2024, GS, 03-Mar-2020,92.05,96.65,96.65,96.65, 96.65,96.65,96.65,100,0.1,1, 100, 100.00
74GS2035, GS, 03-Mar-2020,101.0,106.0,106.0,106.0, 106.00,106.0,106.0,100,0.11,1, 100, 100.00
763GS2059, GS, 03-Mar-2020,110.1,110.1,110.1,110.1, 110.10,110.1,110.1,15,0.02,1, 15, 100.00
772GS2049, GS, 03-Mar-2020,105.0,110.25,110.25,110.25, 110.25,110.25,110.25,30,0.03,2, 30, 100.00
A2ZINFRA, EQ, 03-Mar-2020,4.4,4.6,4.6,3.55, 4.00,4.0,3.92,1078630,42.33,1012, 627453, 58.17
AARON, SM, 03-Mar-2020,47.25,47.9,47.9,47.9, 47.90,47.9,47.9,3300,1.58,1, 3300, 100.00
AARTIDRUGS, EQ, 03-Mar-2020,668.3,680.0,687.0,641.1, 655.90,651.0,659.23,73215,482.65,4277, 36351, 49.65
AARTIIND, EQ, 03-Mar-2020,971.0,995.0,995.0,966.3, 982.50,983.45,983.08,225422,2216.07,18360, 161608, 71.69
AARVEEDEN, EQ, 03-Mar-2020,11.8,11.6,12.6,11.6, 12.55,12.55,12.13,3543,0.43,42, 2638, 74.46
AAVAS, EQ, 03-Mar-2020,1858.4,1858.3,1945.0,1858.3, 1920.00,1918.2,1898.12,31876,605.04,3611, 21267, 66.72
ABAN, EQ, 03-Mar-2020,20.15,21.95,21.95,19.9, 20.00,20.1,20.2,54743,11.06,660, 34733, 63.45
ABB, EQ, 03-Mar-2020,1190.2,1199.0,1204.85,1154.0, 1162.00,1161.0,1166.04,45482,530.34,3437, 26170, 57.54
ABBOTINDIA, EQ, 03-Mar-2020,15393.6,15407.0,15780.0,15301.0, 15440.00,15427.65,15502.15,18862,2924.01,4187, 10337, 54.80
ABCAPITAL, EQ, 03-Mar-2020,76.7,77.25,78.85,76.8, 78.00,77.85,77.64,1304622,1012.91,14283, 619324, 47.47
