SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 13-Jan-2020,34.3,34.9,36.9,33.3, 35.85,35.9,35.63,55975,19.95,1316, 23114, 41.29
21STCENMGM, EQ, 13-Jan-2020,16.8,17.0,17.0,16.5, 16.50,16.5,16.52,560,0.09,9, 560, 100.00
3IINFOTECH, EQ, 13-Jan-2020,2.4,2.35,2.55,2.35, 2.50,2.5,2.48,1728454,42.84,1067, 918961, 53.17
3MINDIA, EQ, 13-Jan-2020,21432.5,21435.0,21649.95,21300.1, 21570.00,21521.85,21480.17,1391,298.79,546, 959, 68.94
3PLAND, EQ, 13-Jan-2020,6.8,6.5,7.1,6.5, 7.10,7.1,7.02,1847,0.13,13, 1048, 56.74
5PAISA, EQ, 13-Jan-2020,193.9,193.1,198.0,193.0, 195.55,194.95,194.99,4451,8.68,214, 2224, 49.97
63MOONS, EQ, 13-Jan-2020,109.0,109.15,111.85,108.35, 108.55,108.95,109.81,113588,124.73,2589, 43238, 38.07
772GS2049, GS, 13-Jan-2020,92.25,92.3,92.3,92.3, 92.30,92.3,92.3,100,0.09,1, 100, 100.00
813GS2045, GS, 13-Jan-2020,80.0,84.0,84.0,84.0, 84.00,84.0,84.0,1199,1.01,1, 1199, 100.00
8KMILES, BZ, 13-Jan-2020,32.45,30.85,31.0,30.85, 30.85,30.85,30.86,32962,10.17,190, -, -
A2ZINFRA, EQ, 13-Jan-2020,8.0,8.0,8.15,7.95, 7.95,8.0,8.01,145125,11.63,196, 109245, 75.28
AARON, SM, 13-Jan-2020,48.0,47.5,47.5,47.5, 47.50,47.5,47.5,3300,1.57,1, 3300, 100.00
AARTIDRUGS, EQ, 13-Jan-2020,580.4,580.3,591.15,580.0, 581.00,581.4,584.21,13600,79.45,852, 6393, 47.01
AARTIIND, EQ, 13-Jan-2020,863.85,855.0,887.8,829.0, 846.80,847.25,850.83,601068,5114.08,24205, 281805, 46.88
AARVEEDEN, EQ, 13-Jan-2020,13.95,13.4,14.5,13.4, 14.10,14.0,13.98,9186,1.28,80, 5844, 63.62
AARVI, SM, 13-Jan-2020,27.5,27.5,27.5,27.5, 27.50,27.5,27.5,2000,0.55,1, 2000, 100.00
AAVAS, EQ, 13-Jan-2020,1992.9,2030.0,2030.0,1996.0, 2004.00,2008.9,2010.53,14179,285.07,1960, 5863, 41.35
ABAN, EQ, 13-Jan-2020,26.5,26.55,27.0,26.05, 26.05,26.2,26.46,52332,13.85,650, 32840, 62.75
ABB, EQ, 13-Jan-2020,1372.4,1379.4,1411.0,1370.1, 1379.00,1376.85,1385.82,37463,519.17,3647, 20961, 55.95
ABBOTINDIA, EQ, 13-Jan-2020,12534.7,12632.45,12632.45,12509.95, 12598.00,12586.65,12575.17,4133,519.73,1551, 2373, 57.42
ABCAPITAL, EQ, 13-Jan-2020,109.05,109.95,115.35,109.5, 112.25,112.25,113.04,5390707,6093.55,46548, 1709429, 31.71
ABFRL, EQ, 13-Jan-2020,233.75,235.6,237.0,229.1, 230.00,230.05,232.58,280234,651.78,7674, 143589, 51.24
ABMINTLTD, BE, 13-Jan-2020,14.75,14.75,14.75,14.75, 14.75,14.75,14.75,5,0.0,1, -, -
ABSLBANETF, EQ, 13-Jan-2020,318.4,312.7,328.79,310.25, 328.79,328.79,322.06,308,0.99,51, 153, 49.68
ABSLFTSLRG, MF, 13-Jan-2020,10.0,10.0,10.0,10.0, 10.00,10.0,10.0,3000,0.3,1, 3000, 100.00
ABSLNN50ET, EQ, 13-Jan-2020,338.0,340.0,340.0,271.0, 290.00,289.14,302.67,3307,10.01,318, 1567, 47.38
ABSLRIF6RG, MF, 13-Jan-2020,7.06,7.07,7.07,7.07, 7.07,7.07,7.07,5000,0.35,1, 5000, 100.00
ACC, EQ, 13-Jan-2020,1511.2,1518.85,1530.7,1514.45, 1524.00,1526.15,1524.44,531138,8096.9,22276, 141660, 26.67
ACCELYA, EQ, 13-Jan-2020,1049.2,1049.2,1059.9,1032.55, 1034.10,1045.9,1047.88,13229,138.62,2005, 3074, 23.24
ACCURACY, SM, 13-Jan-2020,22.85,22.85,22.85,22.2, 22.75,22.7,22.78,73600,16.76,6, 72000, 97.83
ACE, EQ, 13-Jan-2020,81.0,81.3,84.45,80.8, 82.75,83.2,83.07,176247,146.4,2273, 57034, 32.36
ADANIENT, EQ, 13-Jan-2020,209.1,210.65,216.25,209.6, 212.60,213.6,213.6,3527267,7534.32,20596, 381541, 10.82
ADANIGAS, EQ, 13-Jan-2020,164.25,165.0,169.95,165.0, 167.60,168.0,167.73,1371568,2300.59,13073, 406120, 29.61
ADANIGREEN, EQ, 13-Jan-2020,220.55,209.55,209.55,209.55, 209.55,209.55,209.55,118786,248.92,1642, 118786, 100.00
ADANIPORTS, EQ, 13-Jan-2020,392.05,391.9,393.9,389.3, 390.05,390.35,391.24,1516112,5931.68,19174, 497886, 32.84
ADANIPOWER, EQ, 13-Jan-2020,61.2,61.3,62.7,60.75, 62.25,62.3,61.86,11404017,7054.1,15823, 2370788, 20.79
ADANITRANS, EQ, 13-Jan-2020,329.75,331.95,339.0,328.5, 334.00,334.15,334.76,196364,657.35,7935, 89929, 45.80
ADFFOODS, EQ, 13-Jan-2020,300.6,300.0,303.15,296.35, 298.50,299.7,299.89,25719,77.13,1083, 14210, 55.25
ADHUNIKIND, EQ, 13-Jan-2020,45.0,45.05,46.9,44.0, 45.45,45.1,45.09,17104,7.71,238, 10205, 59.66
ADLABS, BE, 13-Jan-2020,4.25,4.4,4.4,4.05, 4.15,4.1,4.07,35705,1.45,99, -, -
ADORWELD, EQ, 13-Jan-2020,310.35,315.5,319.75,311.1, 316.50,315.95,316.39,4450,14.08,290, 2724, 61.21
ADROITINFO, BE, 13-Jan-2020,6.1,6.4,6.4,6.4, 6.40,6.4,6.4,957,0.06,7, -, -
ADSL, BE, 13-Jan-2020,21.15,21.45,22.2,20.65, 22.20,22.2,21.92,33029,7.24,183, -, -
ADVANIHOTR, EQ, 13-Jan-2020,52.2,54.5,55.85,53.55, 54.40,54.9,54.59,62162,33.93,1131, 20586, 33.12
ADVENZYMES, EQ, 13-Jan-2020,168.75,171.0,177.5,166.15, 177.40,175.4,173.22,172838,299.38,4828, 89411, 51.73
AEGISCHEM, EQ, 13-Jan-2020,196.0,195.6,198.5,193.5, 194.65,194.6,195.51,84682,165.57,2807, 44111, 52.09
AFFLE, EQ, 13-Jan-2020,1562.75,1569.0,1592.0,1551.0, 1562.00,1558.3,1571.55,33771,530.73,2813, 13611, 40.30
