SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 23-Jun-2020,33.05,36.4,36.4,32.6, 33.55,34.05,35.26,570884,201.29,3167, 267573, 46.87
21STCENMGM, EQ, 23-Jun-2020,10.75,10.95,10.95,10.75, 10.95,10.95,10.93,1028,0.11,20, 1028, 100.00
3IINFOTECH, EQ, 23-Jun-2020,2.6,2.6,2.7,2.6, 2.65,2.6,2.66,10937732,290.87,3812, 7242657, 66.22
3MINDIA, EQ, 23-Jun-2020,18514.95,18690.0,18800.0,18180.0, 18200.00,18248.75,18478.05,5922,1094.27,2182, 3287, 55.50
509GS2022, GS, 23-Jun-2020,101.0,98.8,102.0,98.8, 102.00,102.0,99.97,3,0.0,3, 1, 33.33
5PAISA, EQ, 23-Jun-2020,188.65,192.0,200.9,192.0, 199.00,199.85,197.97,30472,60.33,531, 23729, 77.87
63MOONS, BE, 23-Jun-2020,81.25,80.0,82.0,79.1, 80.10,80.5,80.42,20834,16.75,270, -, -
716GS2050, GS, 23-Jun-2020,108.01,108.9,110.25,108.9, 110.25,110.25,109.75,365,0.4,6, 365, 100.00
726GS2029, GS, 23-Jun-2020,113.0,107.38,107.38,107.38, 107.38,107.38,107.38,100,0.11,3, 100, 100.00
737GS2023, GS, 23-Jun-2020,107.62,107.62,107.62,107.62, 107.62,107.62,107.62,100,0.11,1, 100, 100.00
757GS2033, GS, 23-Jun-2020,115.5,115.0,115.0,115.0, 115.00,115.0,115.0,1100,1.27,2, 1100, 100.00
795GS2032, GS, 23-Jun-2020,111.9,115.0,115.0,115.0, 115.00,115.0,115.0,1141,1.31,3, 1141, 100.00
A2ZINFRA, EQ, 23-Jun-2020,5.0,5.25,5.25,5.25, 5.25,5.25,5.25,50843,2.67,83, 50843, 100.00
AAKASH, SM, 23-Jun-2020,18.05,18.95,18.95,18.95, 18.95,18.95,18.95,3000,0.57,1, 3000, 100.00
AARON, SM, 23-Jun-2020,43.3,43.6,43.6,43.6, 43.60,43.6,43.6,3300,1.44,1, 3300, 100.00
AARTIDRUGS, EQ, 23-Jun-2020,1132.9,1141.0,1240.0,1132.25, 1180.00,1206.95,1183.76,245636,2907.74,13027, 125044, 50.91
AARTIIND, EQ, 23-Jun-2020,977.35,978.0,978.0,962.0, 964.80,969.6,970.84,333863,3241.28,13065, 185411, 55.54
AARVEEDEN, BE, 23-Jun-2020,11.6,12.0,12.15,11.65, 12.15,12.15,11.96,28446,3.4,65, -, -
AARVI, SM, 23-Jun-2020,22.45,23.55,23.55,23.55, 23.55,23.55,23.55,2000,0.47,1, 2000, 100.00
AAVAS, EQ, 23-Jun-2020,1371.95,1378.0,1384.25,1305.0, 1345.00,1337.6,1338.12,33581,449.36,3585, 19676, 58.59
ABAN, EQ, 23-Jun-2020,25.05,25.1,25.75,25.0, 25.35,25.3,25.3,122642,31.03,810, 72721, 59.30
ABB, EQ, 23-Jun-2020,832.3,838.0,859.9,832.15, 857.00,854.85,845.41,226768,1917.12,7563, 102938, 45.39
ABBOTINDIA, EQ, 23-Jun-2020,15755.25,16000.0,16000.0,15696.0, 15750.05,15732.65,15815.63,12769,2019.5,4522, 6785, 53.14
ABCAPITAL, EQ, 23-Jun-2020,57.95,59.25,63.75,59.0, 63.40,63.2,61.74,14794587,9133.93,54518, 4016915, 27.15
ABFRL, EQ, 23-Jun-2020,133.15,133.95,139.1,131.7, 137.20,136.9,135.12,3215540,4344.78,31778, 1198766, 37.28
ABMINTLTD, BE, 23-Jun-2020,12.4,12.4,12.4,12.4, 12.40,12.4,12.4,15,0.0,2, -, -
ABSLBANETF, EQ, 23-Jun-2020,218.06,218.8,254.0,209.86, 227.00,226.75,224.52,1169,2.62,57, 902, 77.16
ABSLNN50ET, EQ, 23-Jun-2020,262.5,242.9,270.0,242.9, 258.66,259.33,259.43,235,0.61,26, 183, 77.87
ABSLRIF6RG, MF, 23-Jun-2020,5.97,5.76,5.76,5.76, 5.76,5.76,5.76,1000,0.06,1, 1000, 100.00
ACC, EQ, 23-Jun-2020,1263.45,1268.1,1306.7,1263.05, 1302.90,1302.2,1290.87,1138470,14696.2,33364, 299035, 26.27
ACCELYA, EQ, 23-Jun-2020,928.8,940.0,944.9,922.5, 929.00,927.35,927.46,6459,59.9,722, 4627, 71.64
ACCURACY, SM, 23-Jun-2020,29.15,30.5,30.6,30.5, 30.60,30.6,30.58,6400,1.96,4, 4800, 75.00
ACE, EQ, 23-Jun-2020,56.85,57.0,58.7,57.0, 57.65,57.7,57.79,358420,207.12,2761, 154811, 43.19
ADANIENT, EQ, 23-Jun-2020,154.65,157.0,161.8,155.55, 157.10,157.2,158.27,4790124,7581.15,31871, 1193338, 24.91
ADANIGAS, EQ, 23-Jun-2020,148.45,150.7,153.85,149.5, 150.75,150.95,151.52,3116168,4721.55,21532, 1148386, 36.85
ADANIGREEN, EQ, 23-Jun-2020,441.65,463.7,463.7,455.25, 463.70,463.6,463.48,4101848,19011.06,43991, 2647800, 64.55
ADANIPORTS, EQ, 23-Jun-2020,349.6,350.0,357.2,346.75, 355.30,355.65,352.28,2715738,9567.04,44860, 583296, 21.48
ADANIPOWER, EQ, 23-Jun-2020,38.2,38.0,38.4,37.2, 37.80,37.9,37.82,11481054,4342.57,21055, 3424009, 29.82
ADANITRANS, EQ, 23-Jun-2020,231.0,234.2,242.55,233.8, 242.55,242.55,238.64,2123696,5067.92,10276, 1056042, 49.73
ADFFOODS, EQ, 23-Jun-2020,311.05,307.0,325.0,307.0, 316.85,318.95,318.79,74083,236.17,2023, 45646, 61.61
ADHUNIKIND, EQ, 23-Jun-2020,19.2,20.8,21.1,19.6, 21.10,21.1,20.77,184169,38.26,1060, 150237, 81.58
ADORWELD, EQ, 23-Jun-2020,255.15,256.2,268.95,255.0, 259.95,262.2,264.08,47289,124.88,1621, 26203, 55.41
ADROITINFO, EQ, 23-Jun-2020,7.4,7.55,7.65,7.05, 7.15,7.15,7.33,16339,1.2,128, 10537, 64.49
ADSL, EQ, 23-Jun-2020,17.55,17.95,17.95,16.7, 17.40,17.25,17.3,47851,8.28,236, 40971, 85.62
ADVANIHOTR, EQ, 23-Jun-2020,45.95,45.7,47.15,44.9, 45.85,45.9,45.94,12562,5.77,172, 6660, 53.02
ADVENZYMES, EQ, 23-Jun-2020,167.3,167.3,183.05,167.3, 182.70,181.9,177.36,576197,1021.96,10379, 299013, 51.89
AEGISCHEM, EQ, 23-Jun-2020,197.65,194.0,212.0,191.0, 197.65,198.85,203.45,775333,1577.4,17265, 365156, 47.10
AFFLE, EQ, 23-Jun-2020,1485.15,1496.85,1500.0,1480.0, 1486.75,1485.85,1491.19,46252,689.71,3191, 33775, 73.02
AGARIND, EQ, 23-Jun-2020,69.85,69.9,71.9,67.05, 68.50,68.35,69.27,33271,23.05,640, 20561, 61.80
AGCNET, EQ, 23-Jun-2020,305.35,300.05,314.9,300.05, 306.05,310.4,307.02,5350,16.43,146, 4412, 82.47
AGRITECH, BE, 23-Jun-2020,36.15,36.6,36.6,35.5, 36.15,35.95,35.84,6943,2.49,49, -, -
AGROPHOS, EQ, 23-Jun-2020,14.45,14.0,15.15,14.0, 15.15,15.15,14.94,139278,20.81,363, 122255, 87.78
AHLADA, SM, 23-Jun-2020,44.0,47.45,48.0,45.9, 45.90,45.95,46.97,5000,2.35,5, 3000, 60.00
AHLEAST, EQ, 23-Jun-2020,143.5,142.9,145.25,140.1, 142.95,140.55,142.14,520,0.74,30, 200, 38.46
AHLUCONT, EQ, 23-Jun-2020,195.8,194.0,207.9,194.0, 199.00,199.55,202.4,31955,64.68,1123, 17377, 54.38
AHLWEST, EQ, 23-Jun-2020,274.8,270.2,274.15,265.0, 269.00,265.9,268.21,631,1.69,50, 501, 79.40
AIAENG, EQ, 23-Jun-2020,1608.9,1610.0,1624.95,1575.05, 1608.00,1589.5,1588.28,39786,631.91,7315, 18688, 46.97
AIONJSW, EQ, 23-Jun-2020,14.1,14.4,14.6,14.05, 14.35,14.25,14.29,256145,36.6,457, 200992, 78.47
AIRAN, BE, 23-Jun-2020,13.6,14.1,14.2,13.35, 14.20,13.95,13.83,91575,12.66,352, -, -
AJANTPHARM, EQ, 23-Jun-2020,1453.75,1479.0,1479.0,1453.75, 1464.00,1462.7,1465.69,76852,1126.42,5066, 25903, 33.71
AJMERA, EQ, 23-Jun-2020,92.2,92.0,93.7,89.25, 90.40,91.35,91.11,186513,169.94,3023, 74755, 40.08
AJOONI, SM, 23-Jun-2020,7.3,7.0,7.65,7.0, 7.65,7.65,7.33,28000,2.05,6, 28000, 100.00
AKASH, BE, 23-Jun-2020,92.4,92.4,92.4,87.8, 88.00,88.0,88.58,380,0.34,5, -, -
AKSHARCHEM, EQ, 23-Jun-2020,203.95,202.05,217.0,202.05, 210.55,212.85,211.93,33607,71.22,1079, 18376, 54.68
AKSHOPTFBR, BE, 23-Jun-2020,7.0,7.25,7.35,7.0, 7.05,7.0,7.16,415413,29.75,784, -, -
AKZOINDIA, EQ, 23-Jun-2020,1898.4,1898.4,1905.0,1851.1, 1869.90,1864.4,1879.58,21990,413.32,2835, 11173, 50.81
ALANKIT, EQ, 23-Jun-2020,18.6,18.85,19.75,18.1, 19.05,19.0,19.13,3367005,644.23,2753, 839428, 24.93
ALBERTDAVD, EQ, 23-Jun-2020,497.5,501.0,508.0,494.95, 495.00,496.85,500.39,15157,75.84,817, 10222, 67.44
ALCHEM, EQ, 23-Jun-2020,6.6,6.3,6.3,6.3, 6.30,6.3,6.3,44221,2.79,158, 44221, 100.00
ALEMBICLTD, EQ, 23-Jun-2020,79.8,80.0,81.35,77.9, 78.30,78.35,79.12,670189,530.23,7829, 417508, 62.30
ALICON, EQ, 23-Jun-2020,253.05,254.05,277.8,250.0, 270.00,266.4,260.99,19002,49.59,948, 9690, 50.99
ALKALI, EQ, 23-Jun-2020,47.55,47.5,51.0,47.3, 48.00,48.05,48.34,24250,11.72,412, 15591, 64.29
ALKEM, EQ, 23-Jun-2020,2307.3,2320.0,2390.05,2302.4, 2384.00,2384.25,2365.4,167237,3955.82,18412, 86550, 51.75
ALKYLAMINE, EQ, 23-Jun-2020,2097.1,2120.25,2285.0,2120.25, 2190.00,2171.2,2192.4,280116,6141.27,23721, 69051, 24.65
ALLCARGO, EQ, 23-Jun-2020,80.55,80.3,84.95,80.1, 83.85,83.5,83.19,193585,161.05,2810, 76734, 39.64
ALLSEC, EQ, 23-Jun-2020,203.35,201.85,205.65,199.1, 205.00,204.75,203.61,2961,6.03,146, 2579, 87.10
ALMONDZ, EQ, 23-Jun-2020,11.6,12.25,12.4,11.35, 11.95,11.55,11.82,4555,0.54,93, 3346, 73.46
ALOKINDS, EQ, 23-Jun-2020,37.95,39.8,39.8,39.8, 39.80,39.8,39.8,285318,113.56,564, 285318, 100.00
ALPA, EQ, 23-Jun-2020,24.7,24.8,25.35,24.05, 24.50,24.55,24.6,73103,17.98,398, 44281, 60.57
ALPHAGEO, EQ, 23-Jun-2020,204.95,213.0,213.0,208.05, 208.70,208.85,210.49,66166,139.27,2259, 34206, 51.70
ALPSINDUS, BE, 23-Jun-2020,1.4,1.45,1.45,1.45, 1.45,1.45,1.45,4010,0.06,11, -, -
AMARAJABAT, EQ, 23-Jun-2020,666.6,674.9,674.9,658.0, 661.00,661.6,663.04,905750,6005.46,16524, 253266, 27.96
AMBER, EQ, 23-Jun-2020,1557.7,1557.7,1618.05,1540.1, 1600.00,1595.35,1574.55,74623,1174.98,7038, 37962, 50.87
AMBIKCO, EQ, 23-Jun-2020,694.95,694.9,715.0,691.25, 715.00,704.15,701.42,5261,36.9,397, 3433, 65.25
AMBUJACEM, EQ, 23-Jun-2020,191.1,191.8,196.2,191.1, 193.50,193.25,193.99,4619623,8961.4,40164, 1853505, 40.12
AMDIND, EQ, 23-Jun-2020,15.1,15.1,15.4,15.0, 15.35,15.3,15.17,8756,1.33,69, 6837, 78.08
AMJLAND, EQ, 23-Jun-2020,21.05,21.2,21.5,20.0, 20.00,20.2,20.51,46996,9.64,335, 30347, 64.57
AMJUMBO, SM, 23-Jun-2020,8.5,8.1,8.7,8.1, 8.70,8.7,8.32,40000,3.33,5, 32000, 80.00
AMRUTANJAN, EQ, 23-Jun-2020,373.05,399.0,399.2,381.5, 384.00,383.25,387.52,272152,1054.65,9047, 87812, 32.27
ANANTRAJ, EQ, 23-Jun-2020,24.65,24.7,24.7,24.0, 24.00,24.1,24.14,176009,42.49,622, 140279, 79.70
ANDHRACEMT, BE, 23-Jun-2020,7.7,8.05,8.05,8.05, 8.05,8.05,8.05,130039,10.47,222, -, -
ANDHRAPAP, EQ, 23-Jun-2020,246.15,249.35,250.6,238.4, 241.00,241.95,242.57,10490,25.45,865, 5685, 54.19
ANDHRSUGAR, EQ, 23-Jun-2020,267.15,267.05,271.2,260.0, 271.00,268.9,265.95,42212,112.26,1527, 19460, 46.10
ANIKINDS, EQ, 23-Jun-2020,10.25,9.85,10.75,9.85, 10.75,10.75,10.69,19154,2.05,105, 18816, 98.24
ANSALAPI, BE, 23-Jun-2020,4.3,4.45,4.5,4.3, 4.50,4.5,4.45,150716,6.7,223, -, -
ANSALHSG, EQ, 23-Jun-2020,4.45,4.65,4.65,4.65, 4.65,4.65,4.65,22426,1.04,41, 22416, 99.96
ANUP, EQ, 23-Jun-2020,344.0,340.0,348.0,340.0, 345.00,345.0,344.91,7025,24.23,516, 5824, 82.90
APARINDS, EQ, 23-Jun-2020,330.1,334.5,336.4,327.2, 328.10,329.75,331.08,32439,107.4,1618, 20592, 63.48
APCL, EQ, 23-Jun-2020,130.45,136.05,140.0,134.0, 134.00,135.9,136.73,11125,15.21,589, 6165, 55.42
APCOTEXIND, EQ, 23-Jun-2020,132.05,144.0,148.8,135.4, 137.40,137.6,141.6,964207,1365.29,13900, 365419, 37.90
APEX, EQ, 23-Jun-2020,251.8,253.45,254.65,247.6, 251.80,252.0,251.97,133781,337.09,3655, 51132, 38.22
APLAPOLLO, EQ, 23-Jun-2020,1597.3,1604.6,1674.9,1600.0, 1655.00,1644.15,1618.0,57086,923.65,5282, 40739, 71.36
APLLTD, EQ, 23-Jun-2020,937.6,945.85,946.8,921.0, 924.50,924.9,928.98,268686,2496.05,15012, 147665, 54.96
APOLLO, EQ, 23-Jun-2020,109.3,109.5,112.0,109.45, 110.05,109.9,110.52,105487,116.59,1966, 55915, 53.01
APOLLOHOSP, EQ, 23-Jun-2020,1398.3,1408.0,1422.0,1394.4, 1411.00,1416.1,1410.2,630605,8892.79,40215, 207594, 32.92
APOLLOPIPE, EQ, 23-Jun-2020,326.15,329.9,348.2,322.85, 344.80,346.35,341.78,58359,199.46,2306, 30422, 52.13
APOLLOTYRE, EQ, 23-Jun-2020,111.9,113.25,114.0,111.4, 112.15,112.05,112.89,8863435,10005.61,33662, 1373242, 15.49
APOLSINHOT, EQ, 23-Jun-2020,496.1,496.7,520.9,496.65, 515.95,517.0,509.71,510,2.6,53, 389, 76.27
