SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 03-Jun-2020,27.5,29.0,29.2,27.75,28.95,28.85,28.75,93636,26.92,825, 64064, 68.42
21STCENMGM, EQ, 03-Jun-2020,11.0,11.05,11.2,10.8,10.8,10.8,10.98,1049,0.12,17, 1049, 100.00
3IINFOTECH, EQ, 03-Jun-2020,1.7,1.75,1.75,1.65,1.75,1.75,1.73,6230252,107.81,1749, 4002012, 64.24
3MINDIA, EQ, 03-Jun-2020,17966.7,17910.0,18287.95,17800.0,17929.95,17911.15,18013.48,36350,6547.9,2201, 32972, 90.71
509GS2022, GS, 03-Jun-2020,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2,0.0,1, 2, 100.00
5PAISA, EQ, 03-Jun-2020,163.75,162.0,167.65,162.0,163.0,163.25,164.92,10362,17.09,217, 9508, 91.76
617GS2021, GS, 03-Jun-2020,102.0,103.91,103.91,103.91,103.91,103.91,103.91,2,0.0,1, 2, 100.00
618GS2024, GS, 03-Jun-2020,100.01,102.6,102.6,102.6,102.6,102.6,102.6,5,0.01,1, 5, 100.00
63MOONS, EQ, 03-Jun-2020,58.25,58.3,60.4,58.25,58.25,58.45,59.09,57887,34.21,796, 41318, 71.38
645GS2029, GS, 03-Jun-2020,101.0,101.0,101.5,101.0,101.5,101.5,101.33,45,0.05,2, 45, 100.00
706GS2046, GS, 03-Jun-2020,108.0,108.0,109.0,108.0,109.0,109.0,108.5,199,0.22,2, 199, 100.00
716GS2050, GS, 03-Jun-2020,108.8,108.8,108.8,108.8,108.8,108.8,108.8,51,0.06,2, 51, 100.00
726GS2029, GS, 03-Jun-2020,110.5,113.0,113.0,113.0,113.0,113.0,113.0,99,0.11,1, 99, 100.00
727GS2026, GS, 03-Jun-2020,105.58,109.0,109.0,109.0,109.0,109.0,109.0,50,0.05,1, 50, 100.00
757GS2033, GS, 03-Jun-2020,114.3,114.3,115.0,114.3,115.0,115.0,114.52,128,0.15,2, 128, 100.00
762GS2039, GS, 03-Jun-2020,117.0,118.0,119.0,118.0,118.0,118.0,118.17,300,0.35,4, 300, 100.00
795GS2032, GS, 03-Jun-2020,112.0,117.6,117.6,117.6,117.6,117.6,117.6,1358,1.6,1, 1358, 100.00
808GS2022, GS, 03-Jun-2020,67.48,64.14,64.14,64.14,64.14,64.14,64.14,1,0.0,1, 1, 100.00
824GS2027, GS, 03-Jun-2020,105.57,105.57,105.57,105.57,105.57,105.57,105.57,100,0.11,1, 100, 100.00
A2ZINFRA, EQ, 03-Jun-2020,4.4,4.6,4.6,4.5,4.6,4.6,4.59,134304,6.16,169, 120405, 89.65
AARON, SM, 03-Jun-2020,41.6,42.0,42.0,42.0,42.0,42.0,42.0,3300,1.39,1, 3300, 100.00
AARTIDRUGS, EQ, 03-Jun-2020,949.2,956.0,999.0,945.3,992.05,987.65,984.74,271045,2669.1,11566, 91370, 33.71
AARTIIND, EQ, 03-Jun-2020,973.6,974.0,993.4,950.0,951.65,955.45,968.36,848495,8216.52,40145, 385591, 45.44
AARVEEDEN, EQ, 03-Jun-2020,12.1,13.3,13.3,12.5,13.3,13.3,13.25,80474,10.66,190, 71062, 88.30
AAVAS, EQ, 03-Jun-2020,1081.45,1083.45,1135.5,1062.05,1105.0,1084.8,1119.14,50625,566.56,3106, 28308, 55.92
ABAN, EQ, 03-Jun-2020,19.1,19.5,20.05,19.2,20.05,20.05,19.84,77209,15.32,602, 69289, 89.74
ABB, EQ, 03-Jun-2020,824.9,830.0,843.9,825.0,837.0,835.85,833.87,245789,2049.57,6210, 164819, 67.06
ABBOTINDIA, EQ, 03-Jun-2020,16883.7,16825.0,16978.0,16676.3,16749.0,16717.3,16808.91,16446,2764.39,5045, 9417, 57.26
ABCAPITAL, EQ, 03-Jun-2020,51.15,52.3,56.55,51.3,53.4,53.6,54.16,10712653,5802.14,35423, 2907597, 27.14
ABFRL, EQ, 03-Jun-2020,130.7,134.1,134.8,128.6,130.6,130.25,132.35,2182682,2888.82,18169, 804187, 36.84
ABMINTLTD, BE, 03-Jun-2020,13.0,13.0,13.0,13.0,13.0,13.0,13.0,10,0.0,2, -, -
ABSLBANETF, EQ, 03-Jun-2020,191.07,197.99,204.0,192.01,200.9,199.03,199.61,5087,10.15,118, 4348, 85.47
ABSLNN50ET, EQ, 03-Jun-2020,252.0,232.5,268.6,232.5,248.01,251.18,259.21,311,0.81,37, 152, 48.87
ACC, EQ, 03-Jun-2020,1287.1,1293.0,1307.0,1252.0,1260.45,1261.3,1285.86,1460107,18774.95,42830, 384026, 26.30
ACCELYA, EQ, 03-Jun-2020,938.8,941.95,950.0,940.0,943.0,943.15,944.4,6230,58.84,231, 3783, 60.72
ACCURACY, SM, 03-Jun-2020,19.7,20.0,20.65,20.0,20.65,20.65,20.4,8000,1.63,5, 3200, 40.00
ACE, EQ, 03-Jun-2020,47.8,48.0,49.15,45.5,46.7,47.2,48.21,216295,104.28,1461, 139967, 64.71
ADANIENT, EQ, 03-Jun-2020,149.95,151.75,157.9,149.6,150.1,150.65,154.88,5875945,9100.39,52245, 873203, 14.86
ADANIGAS, EQ, 03-Jun-2020,124.1,128.8,143.9,128.5,137.1,135.95,137.4,17977178,24701.54,119056, 2869688, 15.96
ADANIGREEN, EQ, 03-Jun-2020,273.75,287.4,287.4,261.2,277.95,273.85,281.59,1411752,3975.28,22115, 679893, 48.16
ADANIPORTS, EQ, 03-Jun-2020,339.95,344.0,344.95,336.85,341.85,339.55,340.18,5177337,17612.18,68953, 2517942, 48.63
ADANIPOWER, EQ, 03-Jun-2020,40.2,41.9,41.9,37.1,37.95,37.7,39.59,68612729,27162.64,111786, 21441096, 31.25
ADANITRANS, EQ, 03-Jun-2020,187.4,190.1,192.8,180.0,185.2,183.8,188.13,2486626,4678.1,20681, 1552265, 62.42
ADFFOODS, EQ, 03-Jun-2020,276.3,289.0,290.1,281.3,284.6,284.05,286.29,158938,455.03,3413, 79032, 49.73
ADHUNIKIND, EQ, 03-Jun-2020,20.0,20.95,20.95,19.7,20.1,19.85,20.21,19574,3.96,222, 14794, 75.58
ADORWELD, EQ, 03-Jun-2020,258.1,260.0,262.95,252.1,252.1,254.4,257.71,13456,34.68,672, 6802, 50.55
ADROITINFO, EQ, 03-Jun-2020,5.8,5.9,6.05,5.7,6.05,6.0,5.92,30883,1.83,171, 20624, 66.78
ADSL, EQ, 03-Jun-2020,16.75,17.1,18.4,17.0,17.6,17.45,17.6,108855,19.16,377, 74431, 68.38
ADVANIHOTR, EQ, 03-Jun-2020,41.3,42.1,43.0,40.8,42.0,42.3,42.34,5624,2.38,119, 4719, 83.91
ADVENZYMES, EQ, 03-Jun-2020,152.95,154.65,161.3,153.3,154.85,154.25,157.08,338207,531.26,4952, 123718, 36.58
AEGISCHEM, EQ, 03-Jun-2020,181.85,185.75,195.4,181.9,184.6,183.55,188.98,442853,836.91,9070, 133849, 30.22
AFFLE, EQ, 03-Jun-2020,1514.1,1528.95,1547.7,1490.0,1509.5,1505.5,1516.43,37705,571.77,4968, 24470, 64.90
AGARIND, EQ, 03-Jun-2020,53.15,54.0,55.85,52.2,55.2,55.05,54.65,28355,15.5,389, 23896, 84.27
AGCNET, EQ, 03-Jun-2020,259.75,255.0,265.0,250.0,256.85,252.4,258.49,5220,13.49,93, 4839, 92.70
AGRITECH, BE, 03-Jun-2020,32.95,34.0,34.0,32.65,32.9,33.75,33.45,6431,2.15,104, -, -
AGROPHOS, EQ, 03-Jun-2020,10.8,10.9,11.3,10.9,11.3,11.3,11.3,129335,14.61,182, 128499, 99.35
AHLADA, SM, 03-Jun-2020,44.45,45.75,45.75,45.75,45.75,45.75,45.75,1000,0.46,1, 1000, 100.00
AHLEAST, EQ, 03-Jun-2020,132.35,134.95,152.4,127.4,144.05,142.65,140.53,5930,8.33,429, 2680, 45.19
AHLUCONT, EQ, 03-Jun-2020,178.45,185.0,185.0,176.0,178.5,180.3,182.01,12176,22.16,377, 7481, 61.44
AHLWEST, EQ, 03-Jun-2020,240.9,240.05,249.0,228.9,228.9,236.6,241.58,737,1.78,52, 562, 76.26
AIAENG, EQ, 03-Jun-2020,1693.15,1720.0,1748.0,1690.1,1748.0,1740.4,1720.51,35736,614.84,2456, 26485, 74.11
AIONJSW, EQ, 03-Jun-2020,13.85,14.5,14.5,14.5,14.5,14.5,14.5,16682,2.42,36, 16682, 100.00
AIRAN, EQ, 03-Jun-2020,9.55,9.6,9.95,8.2,9.5,9.15,9.41,42705,4.02,212, 30803, 72.13
AJANTPHARM, EQ, 03-Jun-2020,1444.2,1457.25,1464.85,1430.9,1436.0,1435.25,1447.0,176463,2553.42,9535, 65397, 37.06
AJMERA, EQ, 03-Jun-2020,87.65,88.35,94.4,86.25,88.6,88.8,91.47,223947,204.85,3461, 65875, 29.42
AJOONI, SM, 03-Jun-2020,6.65,6.95,6.95,6.95,6.95,6.95,6.95,8000,0.56,2, 8000, 100.00
AKASH, BE, 03-Jun-2020,86.7,91.0,91.0,87.0,87.0,87.0,87.08,51,0.04,2, -, -
AKSHARCHEM, EQ, 03-Jun-2020,200.45,201.1,205.0,200.0,202.3,201.25,202.86,34749,70.49,910, 20532, 59.09
AKSHOPTFBR, EQ, 03-Jun-2020,4.8,5.0,5.0,5.0,5.0,5.0,5.0,57758,2.89,105, 57757, 100.00
AKZOINDIA, EQ, 03-Jun-2020,1888.25,1900.0,1929.9,1859.95,1870.0,1869.65,1888.79,11663,220.29,1692, 7566, 64.87
ALANKIT, EQ, 03-Jun-2020,14.55,14.3,15.25,14.3,14.7,14.5,14.82,134211,19.89,577, 80725, 60.15
