SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 26-May-2020,25.8,26.4,26.4,25.1, 25.60,25.45,25.54,25472,6.51,504, 11256, 44.19
21STCENMGM, EQ, 26-May-2020,10.7,10.7,10.7,10.7, 10.70,10.7,10.7,6,0.0,3, 6, 100.00
3IINFOTECH, EQ, 26-May-2020,1.7,1.7,1.7,1.65, 1.65,1.65,1.66,1439863,23.91,729, 1194778, 82.98
3MINDIA, EQ, 26-May-2020,17683.15,17600.0,17650.0,17300.0, 17499.95,17520.65,17480.25,1970,344.36,887, 1156, 58.68
3RDROCK, IT, 26-May-2020,64.6,64.6,64.6,64.6, ,64.6,64.6,5200,3.36,1, 5200, 100.00
509GS2022, GS, 26-May-2020,101.8,97.0,106.89,97.0, 106.89,106.89,104.91,5,0.01,3, 4, 80.00
5PAISA, EQ, 26-May-2020,141.9,141.9,150.0,141.9, 148.00,147.9,146.13,12136,17.73,233, 9575, 78.90
617GS2021, GS, 26-May-2020,101.0,104.0,104.0,100.01, 104.00,104.0,102.13,64,0.07,3, 34, 53.13
63MOONS, BE, 26-May-2020,51.3,53.8,53.8,50.3, 50.75,51.4,51.3,14965,7.68,241, -, -
716GS2050, GS, 26-May-2020,105.0,105.5,106.15,105.5, 106.15,106.15,105.86,346,0.37,4, 346, 100.00
719GS2060, GS, 26-May-2020,107.09,107.0,107.0,107.0, 107.00,107.0,107.0,200,0.21,1, 200, 100.00
726GS2029, GS, 26-May-2020,105.5,110.5,110.5,110.5, 110.50,110.5,110.5,1,0.0,1, 1, 100.00
727GS2026, GS, 26-May-2020,111.1,105.58,105.58,105.58, 105.58,105.58,105.58,10,0.01,1, 10, 100.00
732GS2024, GS, 26-May-2020,92.2,87.62,87.62,87.62, 87.62,87.62,87.62,10,0.01,1, 10, 100.00
737GS2023, GS, 26-May-2020,102.0,102.2,102.2,102.2, 102.20,102.2,102.2,500,0.51,1, 500, 100.00
757GS2033, GS, 26-May-2020,113.85,114.3,114.3,114.3, 114.30,114.3,114.3,1,0.0,1, 1, 100.00
8KMILES, BZ, 26-May-2020,22.95,22.0,24.05,22.0, 24.05,24.05,23.82,136089,32.42,220, -, -
A2ZINFRA, EQ, 26-May-2020,3.7,3.8,3.8,3.65, 3.80,3.75,3.73,118995,4.44,170, 80683, 67.80
AARTIDRUGS, EQ, 26-May-2020,852.15,862.5,889.75,853.05, 888.00,883.95,876.63,200565,1758.21,10016, 81096, 40.43
AARTIIND, EQ, 26-May-2020,1029.65,1027.0,1027.0,991.0, 1014.70,1009.85,1006.69,492917,4962.13,23901, 167382, 33.96
AARVEEDEN, EQ, 26-May-2020,8.25,8.25,8.8,8.1, 8.45,8.2,8.31,4064,0.34,45, 3296, 81.10
AAVAS, EQ, 26-May-2020,1091.25,1091.25,1091.25,1036.7, 1036.70,1037.1,1040.89,18615,193.76,2505, 13656, 73.36
ABAN, BE, 26-May-2020,18.2,19.0,19.0,17.65, 18.50,17.95,18.35,25375,4.66,227, -, -
ABB, EQ, 26-May-2020,730.1,737.3,749.0,723.3, 725.50,725.95,734.89,524000,3850.81,8899, 425074, 81.12
ABBOTINDIA, EQ, 26-May-2020,16423.9,16699.0,16895.75,16420.0, 16825.00,16802.0,16774.5,17637,2958.52,3086, 13397, 75.96
ABCAPITAL, EQ, 26-May-2020,42.0,42.2,45.7,41.55, 45.20,45.1,42.67,16184187,6905.89,35205, 892063, 5.51
ABFRL, EQ, 26-May-2020,111.15,111.95,112.9,107.35, 108.30,108.75,109.55,1629138,1784.8,16975, 987168, 60.59
ABSLBANETF, EQ, 26-May-2020,167.93,167.94,171.5,164.0, 166.00,165.64,166.77,460,0.77,31, 347, 75.43
ABSLNN50ET, EQ, 26-May-2020,239.78,255.0,255.0,235.1, 250.79,249.01,248.4,215,0.53,35, 140, 65.12
ABSLRIF6RG, MF, 26-May-2020,5.3,5.09,5.11,5.09, 5.11,5.11,5.1,2,0.0,2, 1, 50.00
ACC, EQ, 26-May-2020,1227.1,1236.0,1282.8,1236.0, 1276.00,1277.45,1262.21,2562407,32342.96,81658, 443855, 17.32
ACCELYA, EQ, 26-May-2020,914.45,915.5,924.9,915.5, 919.50,919.75,919.6,9203,84.63,1098, 5348, 58.11
ACE, EQ, 26-May-2020,42.15,42.15,42.7,42.1, 42.40,42.4,42.36,68312,28.94,667, 37606, 55.05
ADANIENT, EQ, 26-May-2020,138.1,139.0,143.3,138.35, 139.10,139.5,140.77,2657870,3741.46,23189, 776833, 29.23
ADANIGAS, EQ, 26-May-2020,115.7,117.25,119.2,113.6, 114.50,114.65,116.81,2478450,2895.14,19838, 785279, 31.68
ADANIGREEN, EQ, 26-May-2020,239.65,240.0,243.95,236.5, 238.60,239.9,239.77,281221,674.28,9290, 152986, 54.40
ADANIPORTS, EQ, 26-May-2020,310.6,312.4,320.55,309.6, 315.00,315.6,315.77,4031218,12729.29,41459, 1286783, 31.92
ADANIPOWER, EQ, 26-May-2020,33.0,33.4,37.2,33.4, 37.00,36.7,36.05,52481588,18920.45,84970, 7136284, 13.60
ADANITRANS, EQ, 26-May-2020,180.85,180.85,184.4,176.05, 178.85,178.3,180.49,246971,445.77,4314, 175143, 70.92
