SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 05-May-2020,27.95,29.0,29.0,27.2, 27.50,27.45,28.03,24465,6.86,266, 14598, 59.67
21STCENMGM, EQ, 05-May-2020,11.0,11.0,11.0,10.8, 10.80,10.8,11.0,1342,0.15,13, 1342, 100.00
3IINFOTECH, EQ, 05-May-2020,1.6,1.65,1.65,1.45, 1.50,1.5,1.57,8180942,128.39,2193, 5799283, 70.89
3MINDIA, EQ, 05-May-2020,18828.5,18940.0,19000.0,18580.0, 18700.00,18655.25,18776.74,1831,343.8,1044, 979, 53.47
5PAISA, EQ, 05-May-2020,158.95,160.0,174.0,158.5, 162.00,163.6,163.15,10322,16.84,328, 7755, 75.13
617GS2021, GS, 05-May-2020,92.16,96.75,96.75,96.75, 96.75,96.75,96.75,5,0.0,1, 5, 100.00
618GS2024, GS, 05-May-2020,99.6,102.0,102.0,102.0, 102.00,102.0,102.0,50,0.05,1, 50, 100.00
63MOONS, BE, 05-May-2020,57.05,58.05,58.5,54.25, 54.25,55.6,56.33,14507,8.17,169, -, -
645GS2029, GS, 05-May-2020,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,5,0.01,1, 5, 100.00
726GS2029, GS, 05-May-2020,104.97,105.5,105.5,105.5, 105.50,105.5,105.5,400,0.42,3, 400, 100.00
A2ZINFRA, EQ, 05-May-2020,3.7,3.75,3.75,3.55, 3.60,3.6,3.61,353588,12.77,364, 258085, 72.99
AARTIDRUGS, EQ, 05-May-2020,715.1,714.0,731.0,702.35, 706.00,707.65,719.21,33326,239.69,3183, 11891, 35.68
AARTIIND, EQ, 05-May-2020,1095.35,1116.0,1192.0,1106.2, 1138.00,1138.8,1157.78,2136515,24736.2,71878, 642651, 30.08
AARVEEDEN, EQ, 05-May-2020,9.35,9.45,9.75,8.8, 9.25,9.25,9.1,4969,0.45,70, 4466, 89.88
AAVAS, EQ, 05-May-2020,1130.6,1146.0,1146.0,1095.0, 1095.00,1111.9,1127.46,126504,1426.29,4318, 121146, 95.76
ABAN, BE, 05-May-2020,19.45,18.5,19.7,18.5, 18.70,18.7,18.83,30797,5.8,246, -, -
ABB, EQ, 05-May-2020,879.5,893.8,896.05,870.05, 874.00,873.2,881.8,24433,215.45,1688, 9858, 40.35
ABBOTINDIA, EQ, 05-May-2020,18195.35,18399.0,18580.0,18050.0, 18310.00,18301.7,18313.76,34246,6271.73,12703, 10398, 30.36
ABCAPITAL, EQ, 05-May-2020,45.8,46.65,47.4,44.0, 44.50,44.4,45.24,1937201,876.38,22503, 1063693, 54.91
ABFRL, EQ, 05-May-2020,109.1,111.8,112.8,106.7, 107.40,107.1,108.39,1207674,1309.05,17763, 512002, 42.40
ABSLBANETF, EQ, 05-May-2020,216.97,251.51,251.51,194.0, 204.70,198.2,195.92,73000,143.02,440, 65000, 89.04
ABSLNN50ET, EQ, 05-May-2020,243.41,243.41,271.94,243.41, 245.00,245.0,254.92,321,0.82,39, 212, 66.04
ABSLRIF6RG, MF, 05-May-2020,5.15,5.49,5.5,5.49, 5.50,5.5,5.5,26500,1.46,9, 26500, 100.00
