SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 30-Sep-2020,28.6,29.4,29.4,27.95,28.4,28.25,28.46,19378,5.51,353, 10046, 51.84
21STCENMGM, EQ, 30-Sep-2020,10.05,10.05,10.25,9.85,9.85,9.9,9.97,3529,0.35,25, 3489, 98.87
3IINFOTECH, EQ, 30-Sep-2020,3.15,3.25,3.3,3.25,3.3,3.3,3.29,1087691,35.76,322, 1069145, 98.29
3MINDIA, EQ, 30-Sep-2020,18399.7,18401.95,18426.0,18190.05,18300.0,18307.15,18283.34,3818,698.06,2827, 2610, 68.36
5PAISA, BE, 30-Sep-2020,347.75,355.0,356.0,339.05,349.9,347.1,348.0,2994,10.42,87, -, -
63MOONS, EQ, 30-Sep-2020,68.65,68.75,69.4,68.1,68.6,68.35,68.68,11523,7.91,387, 6419, 55.71
716GS2050, GS, 30-Sep-2020,112.0,111.0,114.0,110.0,110.0,110.0,112.0,320,0.36,5, 320, 100.00
719GS2060, GS, 30-Sep-2020,113.75,114.75,114.75,112.95,112.95,112.95,113.72,470,0.53,3, 470, 100.00
8KMILES, BE, 30-Sep-2020,54.5,57.2,57.2,57.2,57.2,57.2,57.2,7162,4.1,60, -, -
A2ZINFRA, EQ, 30-Sep-2020,4.1,4.05,4.1,4.0,4.0,4.05,4.04,170187,6.88,167, 115343, 67.77
AAKASH, EQ, 30-Sep-2020,50.55,51.0,53.0,48.35,51.8,51.8,51.29,491,0.25,21, 488, 99.39
AARON, SM, 30-Sep-2020,28.25,30.4,30.4,30.4,30.4,30.4,30.4,6300,1.92,1, 6300, 100.00
AARTIDRUGS, EQ, 30-Sep-2020,2938.4,771.3,771.3,745.75,771.3,771.3,764.86,327203,2502.64,10179, 188403, 57.58
AARTIIND, EQ, 30-Sep-2020,1014.4,1019.7,1024.0,1008.0,1014.0,1014.95,1017.06,131989,1342.4,10140, 60694, 45.98
AARTISURF, BE, 30-Sep-2020,475.95,477.0,499.7,458.0,499.7,499.7,470.21,35068,164.89,944, -, -
AARVEEDEN, EQ, 30-Sep-2020,10.95,10.75,11.0,10.7,11.0,11.0,10.83,3693,0.4,16, 3669, 99.35
AARVI, EQ, 30-Sep-2020,38.5,40.3,40.4,36.65,40.4,40.15,40.0,1970,0.79,31, 1712, 86.90
AAVAS, EQ, 30-Sep-2020,1402.15,1371.05,1448.45,1371.05,1440.0,1434.55,1427.73,43587,622.31,5591, 24945, 57.23
ABAN, EQ, 30-Sep-2020,24.0,23.9,24.45,23.6,23.6,23.7,23.98,29981,7.19,302, 23456, 78.24
ABB, EQ, 30-Sep-2020,854.95,861.3,864.85,855.05,863.35,859.5,860.06,340893,2931.9,4650, 294028, 86.25
ABBOTINDIA, EQ, 30-Sep-2020,16402.0,16365.0,16500.0,16235.35,16498.0,16486.95,16444.31,6371,1047.67,3660, 3000, 47.09
ABCAPITAL, EQ, 30-Sep-2020,63.15,63.35,63.45,62.0,62.2,62.2,62.58,1113848,697.07,6028, 319367, 28.67
ABFRL, EQ, 30-Sep-2020,132.55,133.75,136.85,132.05,133.4,133.6,134.09,1549199,2077.29,23257, 574896, 37.11
ABFRLPP, E1, 30-Sep-2020,72.5,73.0,76.8,73.0,74.75,74.7,75.01,88120,66.1,781, 71217, 80.82
ABMINTLTD, BE, 30-Sep-2020,17.85,17.0,17.0,17.0,17.0,17.0,17.0,671,0.11,15, -, -
ABSLBANETF, EQ, 30-Sep-2020,210.17,210.17,215.5,210.1,210.1,213.25,213.15,73,0.16,27, 60, 82.19
ABSLNN50ET, EQ, 30-Sep-2020,287.49,280.0,288.49,280.0,288.49,288.49,285.64,15,0.04,7, 10, 66.67
ABSLRIF6RG, MF, 30-Sep-2020,6.0,6.21,6.21,6.21,6.21,6.21,6.21,1873,0.12,1, 1873, 100.00
ACC, EQ, 30-Sep-2020,1379.15,1385.1,1402.0,1372.9,1398.5,1393.45,1388.84,608847,8455.93,21603, 117856, 19.36
ACCELYA, EQ, 30-Sep-2020,1032.65,1030.65,1034.4,1030.65,1032.95,1033.05,1032.76,4204,43.42,244, 3336, 79.35
