SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 05-Aug-2020,30.1,31.0,32.95,30.55,31.35,30.85,31.66,405044,128.25,2643, 163667, 40.41
21STCENMGM, EQ, 05-Aug-2020,10.25,10.3,10.3,10.25,10.25,10.25,10.27,207,0.02,9, 207, 100.00
3IINFOTECH, EQ, 05-Aug-2020,2.4,2.4,2.45,2.35,2.35,2.4,2.41,2798372,67.4,1600, 1604737, 57.35
3MINDIA, EQ, 05-Aug-2020,20579.5,20855.95,20855.95,20525.0,20632.0,20611.3,20662.61,1113,229.97,642, 458, 41.15
579GS2030, GS, 05-Aug-2020,98.1,98.1,98.1,98.1,98.1,98.1,98.1,4,0.0,1, 4, 100.00
5PAISA, EQ, 05-Aug-2020,343.25,360.4,360.4,360.4,360.4,360.4,360.4,1441,5.19,45, 1441, 100.00
63MOONS, BE, 05-Aug-2020,68.05,68.9,70.65,68.1,69.0,69.15,69.18,17892,12.38,160, -, -
716GS2050, GS, 05-Aug-2020,110.0,113.5,113.5,113.5,113.5,113.5,113.5,10,0.01,1, 10, 100.00
719GS2060, GS, 05-Aug-2020,115.0,113.55,113.55,113.55,113.55,113.55,113.55,300,0.34,1, 300, 100.00
732GS2024, GS, 05-Aug-2020,105.0,100.5,108.5,100.5,108.5,108.5,105.83,150,0.16,2, 150, 100.00
737GS2023, GS, 05-Aug-2020,107.38,103.02,103.02,103.02,103.02,103.02,103.02,5,0.01,1, 5, 100.00
A2ZINFRA, EQ, 05-Aug-2020,4.0,4.1,4.15,4.0,4.1,4.05,4.04,191234,7.73,274, 138664, 72.51
AARON, SM, 05-Aug-2020,44.5,44.7,44.7,44.7,44.7,44.7,44.7,3300,1.48,1, 3300, 100.00
AARTIDRUGS, EQ, 05-Aug-2020,1732.75,1747.25,1904.0,1740.0,1898.0,1881.65,1851.38,394815,7309.54,24742, 148851, 37.70
AARTIIND, EQ, 05-Aug-2020,1044.9,1055.0,1055.0,1021.0,1023.15,1024.15,1035.35,369790,3828.63,21929, 175536, 47.47
AARTISURF, BE, 05-Aug-2020,245.4,257.65,257.65,257.65,257.65,257.65,257.65,31934,82.28,135, -, -
AARVEEDEN, BE, 05-Aug-2020,10.0,9.6,10.5,9.6,10.2,10.15,9.92,4028,0.4,32, -, -
AARVI, EQ, 05-Aug-2020,30.1,28.65,31.5,28.65,30.7,30.7,30.79,506,0.16,15, 477, 94.27
AAVAS, EQ, 05-Aug-2020,1365.25,1370.0,1395.0,1330.3,1348.95,1351.9,1377.68,74752,1029.84,2507, 66807, 89.37
ABAN, EQ, 05-Aug-2020,24.5,24.6,25.45,24.1,24.4,24.3,24.85,75522,18.77,461, 42063, 55.70
