SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 01-Dec-2021,58.1,59.25,59.55,57.5,58.5,58.45,58.48,65712,38.43,952, 44652, 67.95
21STCENMGM, EQ, 01-Dec-2021,56.5,55.4,55.4,55.4,55.4,55.4,55.4,2239,1.24,39, 1954, 87.27
3IINFOLTD, EQ, 01-Dec-2021,97.95,93.1,99.8,93.1,93.1,93.1,94.66,15365497,14545.41,48013, 4014472, 26.13
3MINDIA, EQ, 01-Dec-2021,25034.4,25300.0,25300.0,24542.3,24625.0,24745.3,24999.71,5676,1418.98,812, 4976, 87.67
3PLAND, EQ, 01-Dec-2021,13.15,13.3,13.45,12.7,13.1,12.9,13.0,2162,0.28,107, 1265, 58.51
5PAISA, EQ, 01-Dec-2021,395.3,398.0,416.0,383.4,389.9,388.35,397.36,23365,92.84,1834, 11193, 47.90
63MOONS, EQ, 01-Dec-2021,105.2,106.95,110.45,105.5,110.45,110.45,109.49,273454,299.4,2413, 200191, 73.21
662GS2051, GS, 01-Dec-2021,97.0,98.0,98.0,96.75,96.75,96.77,96.78,50,0.05,2, 50, 100.00
667GS2050, GS, 01-Dec-2021,98.51,98.8,99.1,98.8,99.1,99.1,98.94,5500,5.44,3, 5500, 100.00
676GS2061, GS, 01-Dec-2021,99.0,99.0,99.0,98.01,98.11,98.11,98.7,300,0.3,3, 300, 100.00
699GS2051, GS, 01-Dec-2021,101.35,101.3,101.3,101.0,101.0,101.0,101.22,380,0.38,2, 380, 100.00
716GS2050, GS, 01-Dec-2021,109.1,109.1,109.1,109.1,109.1,109.1,109.1,9,0.01,1, 9, 100.00
719GS2060, GS, 01-Dec-2021,107.0,111.0,111.0,111.0,111.0,111.0,111.0,1,0.0,1, 1, 100.00
732GS2024, GS, 01-Dec-2021,100.85,100.85,100.85,100.85,100.85,100.85,100.85,100,0.1,1, 100, 100.00
