SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Oct-2021,59.35,60.0,60.0,58.05, 58.35,58.55,58.91,52549,30.96,805, 34852, 66.32
21STCENMGM, EQ, 29-Oct-2021,53.3,54.35,54.35,54.3, 54.35,54.35,54.35,99458,54.05,136, 95233, 95.75
3IINFOLTD, BE, 29-Oct-2021,37.6,39.45,39.45,39.45, 39.45,39.45,39.45,12174,4.8,304, -, -
3MINDIA, EQ, 29-Oct-2021,25907.45,25910.0,25930.0,25290.0, 25300.00,25400.7,25505.18,1879,479.24,1283, 926, 49.28
3PLAND, EQ, 29-Oct-2021,13.2,13.5,13.5,12.6, 12.70,12.7,12.81,6395,0.82,407, 5134, 80.28
509GS2022, GS, 29-Oct-2021,98.25,93.4,93.4,93.4, 93.40,93.4,93.4,100,0.09,1, 100, 100.00
5PAISA, EQ, 29-Oct-2021,446.9,446.1,453.35,431.0, 446.00,444.5,444.14,48704,216.31,2004, 31806, 65.30
63MOONS, EQ, 29-Oct-2021,92.0,92.05,93.9,90.55, 92.00,91.3,91.74,58224,53.42,1287, 31332, 53.81
667GS2035, GS, 29-Oct-2021,98.0,97.0,97.0,97.0, 97.00,97.0,97.0,20,0.02,1, 20, 100.00
667GS2050, GS, 29-Oct-2021,97.99,97.51,97.51,97.5, 97.50,97.5,97.5,2099,2.05,2, 2099, 100.00
676GS2061, GS, 29-Oct-2021,96.2,97.95,97.95,96.65, 96.75,96.75,97.14,150,0.15,5, 150, 100.00
719GS2060, GS, 29-Oct-2021,109.0,109.0,109.0,109.0, 109.00,109.0,109.0,300,0.33,3, 300, 100.00
763GS2059, GS, 29-Oct-2021,120.0,114.02,114.02,114.0, 114.00,114.0,114.01,20,0.02,3, 20, 100.00
772GS2055, GS, 29-Oct-2021,115.7,113.5,113.5,113.49, 113.50,113.49,113.5,1450,1.65,5, 1400, 96.55
