SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Jan-2021,41.65,41.65,42.0,39.6, 39.75,39.85,40.56,264383,107.23,1443, 178535, 67.53
21STCENMGM, EQ, 11-Jan-2021,10.75,10.8,10.95,10.6, 10.90,10.9,10.86,8409,0.91,85, 8078, 96.06
3IINFOTECH, EQ, 11-Jan-2021,8.5,8.9,8.9,8.25, 8.90,8.9,8.85,37072145,3280.48,12672, 21355791, 57.61
3MINDIA, EQ, 11-Jan-2021,21735.4,21910.0,21935.0,21449.75, 21600.00,21727.25,21613.18,14163,3061.08,2669, 12455, 87.94
3PLAND, EQ, 11-Jan-2021,10.95,10.95,10.95,10.5, 10.50,10.55,10.72,6391,0.68,53, 4431, 69.33
5PAISA, EQ, 11-Jan-2021,315.1,320.0,346.6,319.95, 346.60,343.0,332.49,72598,241.38,2029, 53808, 74.12
63MOONS, BE, 11-Jan-2021,80.85,81.5,82.5,79.6, 81.00,80.3,80.55,44902,36.17,366, -, -
719GS2060, GS, 11-Jan-2021,117.8,117.8,117.8,117.8, 117.80,117.8,117.8,100,0.12,1, 100, 100.00
763GS2059, GS, 11-Jan-2021,113.5,113.5,113.5,113.5, 113.50,113.5,113.5,11,0.01,3, 11, 100.00
772GS2055, GS, 11-Jan-2021,116.0,116.0,116.0,116.0, 116.00,116.0,116.0,1,0.0,1, 1, 100.00
8KMILES, BE, 11-Jan-2021,81.25,81.95,82.9,80.15, 81.50,82.35,81.59,53956,44.02,445, -, -
A2ZINFRA, EQ, 11-Jan-2021,5.05,5.1,5.55,4.8, 5.55,5.55,5.26,2376603,124.95,1626, 1260781, 53.05
AAKASH, EQ, 11-Jan-2021,78.55,79.0,79.25,77.0, 79.25,79.05,78.27,37055,29.0,482, 16734, 45.16
AARON, EQ, 11-Jan-2021,54.0,56.7,56.7,53.05, 53.50,53.7,54.35,3531,1.92,68, 1933, 54.74
AARTIDRUGS, EQ, 11-Jan-2021,736.05,741.9,746.0,720.0, 722.25,722.25,726.64,373517,2714.12,18247, 160222, 42.90
AARTIIND, EQ, 11-Jan-2021,1280.4,1290.0,1303.9,1273.35, 1300.00,1298.45,1287.82,204074,2628.12,12522, 96528, 47.30
AARTISURF, EQ, 11-Jan-2021,1008.4,1005.0,1025.0,992.0, 996.00,995.3,998.21,15548,155.2,1429, 10381, 66.77
AARVEEDEN, BE, 11-Jan-2021,18.0,18.05,18.4,17.3, 18.00,18.0,17.95,10943,1.96,47, -, -
AARVI, EQ, 11-Jan-2021,46.75,48.5,48.5,46.25, 47.00,46.75,47.02,11395,5.36,124, 10194, 89.46
AAVAS, EQ, 11-Jan-2021,1933.1,1940.0,1968.0,1902.65, 1920.00,1940.85,1924.34,41997,808.16,6546, 24718, 58.86
ABAN, BE, 11-Jan-2021,30.55,31.1,31.1,29.5, 29.60,29.85,29.95,52490,15.72,418, -, -
ABB, EQ, 11-Jan-2021,1315.0,1314.0,1314.0,1288.0, 1288.00,1296.9,1302.49,92160,1200.38,8480, 47090, 51.10
