SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 19-Feb-2021,94.51,94.51,94.51,94.51,94.51,94.51,94.51,1,0.0,1, 1, 100.00
20MICRONS, EQ, 19-Feb-2021,36.65,37.25,37.7,36.55,36.8,36.85,37.09,127632,47.34,862, 69215, 54.23
21STCENMGM, EQ, 19-Feb-2021,12.15,12.35,12.35,11.95,11.95,12.0,12.1,7654,0.93,57, 5721, 74.75
3IINFOTECH, EQ, 19-Feb-2021,6.9,6.9,6.9,6.6,6.6,6.6,6.63,14764647,979.42,14148, 9607200, 65.07
3MINDIA, EQ, 19-Feb-2021,21802.7,21711.0,21900.0,21481.0,21794.0,21707.35,21732.94,3462,752.39,1614, 1801, 52.02
3PLAND, EQ, 19-Feb-2021,9.7,9.75,9.95,9.25,9.25,9.25,9.49,14001,1.33,120, 10761, 76.86
5PAISA, EQ, 19-Feb-2021,256.45,259.0,265.0,255.3,258.0,257.75,260.2,25724,66.93,1213, 15164, 58.95
622GS2035, GS, 19-Feb-2021,100.65,100.65,100.65,100.65,100.65,100.65,100.65,200,0.2,1, 200, 100.00
63MOONS, EQ, 19-Feb-2021,80.4,80.0,82.0,78.5,78.85,79.1,80.28,71042,57.03,1492, 48120, 67.73
68GS2060, GS, 19-Feb-2021,108.0,102.65,102.65,102.65,102.65,102.65,102.65,100,0.1,5, 100, 100.00
706GS2046, GS, 19-Feb-2021,105.0,105.0,105.0,105.0,105.0,105.0,105.0,100,0.11,1, 100, 100.00
772GS2055, GS, 19-Feb-2021,110.2,110.0,111.0,110.0,110.0,110.0,110.04,12847,14.14,19, 12847, 100.00
A2ZINFRA, EQ, 19-Feb-2021,4.2,4.25,4.3,4.2,4.25,4.25,4.25,229350,9.74,267, 168740, 73.57
AAKASH, BE, 19-Feb-2021,117.0,117.5,119.0,115.0,119.0,119.0,118.29,10228,12.1,146, -, -
AARON, EQ, 19-Feb-2021,61.05,62.3,63.9,58.1,60.05,59.6,62.06,5302,3.29,144, 3292, 62.09
AARTIDRUGS, EQ, 19-Feb-2021,650.8,651.9,659.95,638.65,645.0,642.6,647.85,310752,2013.22,13062, 141188, 45.43
AARTIIND, EQ, 19-Feb-2021,1229.2,1234.3,1239.9,1176.8,1185.95,1187.9,1210.58,310371,3757.3,14738, 185886, 59.89
AARTISURF, EQ, 19-Feb-2021,897.65,908.0,942.5,885.9,930.0,925.75,929.78,32620,303.29,2579, 14101, 43.23
AARVEEDEN, EQ, 19-Feb-2021,18.3,17.1,18.35,17.1,17.55,17.75,18.04,13520,2.44,114, 11330, 83.80
AARVI, EQ, 19-Feb-2021,48.45,48.05,50.35,45.85,46.15,47.95,49.02,19764,9.69,260, 12321, 62.34
AAVAS, EQ, 19-Feb-2021,2236.85,2236.0,2303.5,2184.0,2273.0,2275.75,2240.18,38596,864.62,6301, 18623, 48.25
ABAN, EQ, 19-Feb-2021,29.9,30.35,32.85,29.85,31.9,31.9,31.8,631340,200.76,3642, 274413, 43.47
ABB, EQ, 19-Feb-2021,1532.85,1542.0,1635.0,1510.0,1518.0,1521.6,1576.51,425564,6709.05,38551, 87709, 20.61
ABBOTINDIA, EQ, 19-Feb-2021,14918.8,14950.0,14950.0,14650.0,14739.9,14716.3,14795.48,9407,1391.81,3750, 3940, 41.88
ABCAPITAL, EQ, 19-Feb-2021,104.1,103.5,104.65,96.1,98.95,98.65,100.2,7567849,7582.99,39209, 1886635, 24.93
ABFRL, EQ, 19-Feb-2021,163.7,162.95,169.8,161.9,166.25,166.0,165.24,2918190,4821.99,24913, 1121844, 38.44
ABFRLPP1, E1, 19-Feb-2021,131.85,131.15,135.0,131.05,133.7,133.0,133.19,21467,28.59,385, 12567, 58.54
ABINFRA, SM, 19-Feb-2021,7.0,6.65,6.65,6.65,6.65,6.65,6.65,4000,0.27,1, 4000, 100.00
ABMINTLTD, EQ, 19-Feb-2021,51.85,54.4,54.4,54.4,54.4,54.4,54.4,1428,0.78,18, 1428, 100.00
ABSLBANETF, EQ, 19-Feb-2021,362.0,360.28,362.77,353.03,358.25,355.29,359.78,1210,4.35,55, 1002, 82.81
ABSLNN50ET, EQ, 19-Feb-2021,340.9,351.12,365.9,340.3,340.3,356.55,360.84,641,2.31,71, 594, 92.67
ABSLRIF6RG, MF, 19-Feb-2021,8.17,8.22,8.25,8.22,8.25,8.25,8.25,6527,0.54,3, 6527, 100.00
ACC, EQ, 19-Feb-2021,1787.9,1800.0,1801.75,1735.5,1749.95,1747.35,1766.36,767848,13562.97,22190, 119992, 15.63
ACCELYA, EQ, 19-Feb-2021,924.1,928.65,936.65,902.0,909.55,905.5,921.48,9880,91.04,1086, 2791, 28.25
ACCURACY, EQ, 19-Feb-2021,56.45,56.1,59.25,54.2,57.95,57.25,57.64,46558,26.84,211, 27999, 60.14
