SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 13-Apr-2021,35.2,35.95,36.8,35.4, 36.75,36.65,36.23,61738,22.37,608, 34855, 56.46
21STCENMGM, EQ, 13-Apr-2021,12.7,12.45,12.7,12.45, 12.45,12.45,12.47,1088,0.14,26, 863, 79.32
3IINFOTECH, EQ, 13-Apr-2021,7.65,7.4,7.7,7.3, 7.45,7.4,7.44,12400867,922.43,7967, 6653311, 53.65
3MINDIA, EQ, 13-Apr-2021,25556.45,25788.0,26375.05,25299.95, 26159.00,26179.9,25961.87,4482,1163.61,2467, 1929, 43.04
3PLAND, EQ, 13-Apr-2021,10.2,10.95,10.95,8.5, 9.70,9.7,9.74,78242,7.62,449, 46511, 59.45
448GS2023, GS, 13-Apr-2021,96.82,91.99,91.99,91.99, 91.99,91.99,91.99,90,0.08,3, 90, 100.00
5PAISA, EQ, 13-Apr-2021,280.35,280.0,294.9,280.0, 293.00,292.0,287.98,15731,45.3,655, 8346, 53.05
63MOONS, EQ, 13-Apr-2021,79.15,79.15,82.8,79.15, 81.35,81.1,81.29,118069,95.98,2142, 62137, 52.63
719GS2060, GS, 13-Apr-2021,111.3,116.0,116.0,112.0, 112.00,112.0,112.67,6,0.01,3, 6, 100.00
762GS2039, GS, 13-Apr-2021,110.0,115.0,115.0,115.0, 115.00,115.0,115.0,1,0.0,1, 1, 100.00
813GS2045, GS, 13-Apr-2021,116.4,116.4,116.4,116.4, 116.40,116.4,116.4,347,0.4,1, 347, 100.00
A2ZINFRA, EQ, 13-Apr-2021,3.85,4.0,4.0,3.7, 3.85,3.8,3.82,756050,28.85,684, 521712, 69.00
AAATECH, SM, 13-Apr-2021,42.4,42.4,42.5,42.25, 42.25,42.25,42.47,57000,24.21,4, 54000, 94.74
AAKASH, BE, 13-Apr-2021,131.95,134.0,134.25,130.2, 134.10,133.7,133.38,5067,6.76,64, -, -
AARON, EQ, 13-Apr-2021,54.95,54.3,56.4,54.05, 54.05,54.85,54.84,921,0.51,34, 447, 48.53
AARTIDRUGS, EQ, 13-Apr-2021,696.05,697.8,719.35,697.8, 715.40,715.55,709.99,559191,3970.21,19808, 173096, 30.95
AARTIIND, EQ, 13-Apr-2021,1347.6,1351.35,1390.0,1351.35, 1367.90,1370.3,1370.02,198109,2714.13,11551, 36445, 18.40
AARTISURF, EQ, 13-Apr-2021,1427.85,1440.95,1618.95,1440.95, 1549.30,1538.6,1552.14,85851,1332.53,7552, 25514, 29.72
AARVEEDEN, EQ, 13-Apr-2021,24.8,24.0,24.3,22.35, 22.35,22.5,22.82,123904,28.28,909, 73832, 59.59
