SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 11-Aug-2021,60.3,60.5,62.3,55.7, 58.75,58.55,58.43,183779,107.39,3253, 94761, 51.56
21STCENMGM, EQ, 11-Aug-2021,25.75,26.25,26.25,26.25, 26.25,26.25,26.25,2225,0.58,14, 2225, 100.00
3IINFOTECH, BE, 11-Aug-2021,8.5,8.9,8.9,8.1, 8.65,8.55,8.43,11608965,978.83,10015, -, -
3MINDIA, EQ, 11-Aug-2021,23922.7,23970.0,24000.05,23500.0, 23799.50,23692.6,23700.86,1898,449.84,1016, 1016, 53.53
3PLAND, BE, 11-Aug-2021,15.0,15.7,15.7,14.25, 14.40,14.4,14.41,5850,0.84,54, -, -
448GS2023, GS, 11-Aug-2021,94.1,94.1,94.1,94.1, 94.10,94.1,94.1,100,0.09,1, 100, 100.00
5PAISA, EQ, 11-Aug-2021,490.35,488.0,515.0,450.0, 475.95,478.4,479.51,75201,360.59,3033, 28924, 38.46
622GS2035, GS, 11-Aug-2021,98.5,93.63,93.63,93.63, 93.63,93.63,93.63,2,0.0,1, 2, 100.00
63MOONS, EQ, 11-Aug-2021,96.8,97.45,99.9,92.0, 96.20,96.45,94.28,119711,112.86,1855, 74428, 62.17
667GS2050, GS, 11-Aug-2021,97.0,98.0,98.0,97.0, 97.00,97.01,97.03,6012,5.83,8, 6012, 100.00
676GS2061, GS, 11-Aug-2021,98.8,99.0,99.0,98.0, 98.00,98.15,98.63,365,0.36,10, 365, 100.00
716GS2050, GS, 11-Aug-2021,112.0,106.45,112.0,106.45, 112.00,112.0,107.56,5,0.01,2, 5, 100.00
763GS2059, GS, 11-Aug-2021,119.45,113.5,113.5,113.5, 113.50,113.5,113.5,1,0.0,1, 1, 100.00
772GS2049, GS, 11-Aug-2021,116.65,110.87,110.87,110.87, 110.87,110.87,110.87,2,0.0,1, 2, 100.00
772GS2055, GS, 11-Aug-2021,114.0,114.0,114.0,114.0, 114.00,114.0,114.0,111,0.13,3, 111, 100.00
795GS2032, GS, 11-Aug-2021,110.02,109.0,109.0,109.0, 109.00,109.0,109.0,35000,38.15,1, 35000, 100.00
813GS2045, GS, 11-Aug-2021,116.0,110.25,110.25,110.25, 110.25,110.25,110.25,150,0.17,4, 150, 100.00
A2ZINFRA, EQ, 11-Aug-2021,4.6,4.5,4.65,4.4, 4.40,4.4,4.43,434096,19.21,578, 261673, 60.28
AAKASH, EQ, 11-Aug-2021,263.75,259.0,272.0,251.2, 269.00,266.1,261.43,63958,167.2,1044, 29904, 46.76
