SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 20-Oct-2021,61.35,61.4,63.3,59.95, 63.15,62.8,61.74,157664,97.33,2584, 94072, 59.67
21STCENMGM, EQ, 20-Oct-2021,50.1,49.1,51.1,49.1, 49.90,49.35,49.56,83830,41.54,403, 73552, 87.74
3MINDIA, EQ, 20-Oct-2021,25981.2,25720.0,26549.75,25283.7, 26000.00,26016.7,25910.6,6201,1606.72,3927, 3120, 50.31
3PLAND, EQ, 20-Oct-2021,13.4,13.45,14.0,13.2, 13.30,13.3,13.42,7686,1.03,84, 3351, 43.60
585GS2030, GS, 20-Oct-2021,98.63,98.63,98.63,98.63, 98.63,98.63,98.63,200,0.2,1, 200, 100.00
5PAISA, EQ, 20-Oct-2021,503.5,460.0,473.75,438.6, 449.00,445.8,455.71,172917,788.0,9551, 77124, 44.60
619GS2034, GS, 20-Oct-2021,100.3,95.3,95.3,95.3, 95.30,95.3,95.3,10,0.01,2, 10, 100.00
63MOONS, EQ, 20-Oct-2021,99.8,101.15,101.15,97.9, 98.80,98.45,98.91,69840,69.08,1578, 42009, 60.15
664GS2035, GS, 20-Oct-2021,100.0,95.02,95.02,95.02, 95.02,95.02,95.02,1,0.0,1, 1, 100.00
667GS2050, GS, 20-Oct-2021,98.81,98.5,98.5,97.7, 97.70,97.7,97.81,400,0.39,3, 400, 100.00
676GS2061, GS, 20-Oct-2021,96.75,97.5,98.0,96.0, 96.00,96.23,97.24,29175,28.37,52, 16175, 55.44
719GS2060, GS, 20-Oct-2021,109.5,109.5,109.5,109.5, 109.50,109.5,109.5,2,0.0,1, 2, 100.00
726GS2029, GS, 20-Oct-2021,105.0,110.25,110.25,110.25, 110.25,110.25,110.25,100,0.11,1, 100, 100.00
762GS2039, GS, 20-Oct-2021,110.0,108.0,108.0,108.0, 108.00,108.0,108.0,200,0.22,1, 200, 100.00
A2ZINFRA, EQ, 20-Oct-2021,4.5,4.45,4.5,4.25, 4.40,4.35,4.34,780367,33.83,834, 449870, 57.65
AAKASH, EQ, 20-Oct-2021,187.3,191.0,191.15,178.65, 186.00,183.0,184.99,20526,37.97,407, 15683, 76.41
AAREYDRUGS, EQ, 20-Oct-2021,35.35,35.95,35.95,34.65, 35.10,34.95,35.01,33712,11.8,574, 23641, 70.13
AARON, EQ, 20-Oct-2021,102.05,100.15,107.15,99.5, 104.80,103.45,104.11,7138,7.43,223, 3117, 43.67
AARTIDRUGS, EQ, 20-Oct-2021,621.95,621.0,623.45,610.0, 612.10,612.2,612.82,209653,1284.8,18051, 132399, 63.15
AARTIIND, EQ, 20-Oct-2021,1102.25,1110.25,1110.25,970.5, 1025.00,1013.25,1035.8,3066624,31764.14,110690, 1347113, 43.93
AARTISURF, EQ, 20-Oct-2021,1423.55,1446.0,1446.0,1379.25, 1405.00,1395.5,1402.77,17079,239.58,2743, 10033, 58.74
AARVEEDEN, EQ, 20-Oct-2021,26.4,27.5,27.5,25.15, 27.00,26.05,25.82,49552,12.8,353, 24521, 49.49
AARVI, EQ, 20-Oct-2021,61.75,61.5,61.5,60.2, 60.35,60.45,60.7,4895,2.97,81, 3516, 71.83
AAVAS, EQ, 20-Oct-2021,2844.05,2847.25,2859.95,2660.05, 2699.50,2706.35,2745.34,51316,1408.8,12838, 22365, 43.58
ABAN, EQ, 20-Oct-2021,61.1,60.0,62.0,58.05, 59.40,59.45,59.72,341753,204.1,5183, 154839, 45.31
ABB, EQ, 20-Oct-2021,1846.25,1857.0,1857.9,1815.25, 1826.00,1830.25,1835.48,93490,1715.99,9543, 52890, 56.57
ABBOTINDIA, EQ, 20-Oct-2021,20573.75,20639.0,21366.0,20328.9, 20739.00,20686.1,20942.51,43185,9044.02,17586, 6517, 15.09
ABCAPITAL, EQ, 20-Oct-2021,106.3,106.8,106.9,103.15, 103.95,103.75,104.69,3034976,3177.41,31446, 1290948, 42.54
ABFRL, EQ, 20-Oct-2021,254.65,254.7,256.6,245.35, 252.50,252.5,251.4,3565713,8964.3,32065, 1062100, 29.79
ABMINTLLTD, EQ, 20-Oct-2021,124.85,124.85,129.7,119.6, 120.10,121.4,122.49,2701,3.31,143, 1132, 41.91
ABSLAMC, EQ, 20-Oct-2021,678.9,681.55,683.15,661.2, 662.55,662.15,668.74,391114,2615.55,25328, 270593, 69.19
ABSLBANETF, EQ, 20-Oct-2021,394.92,398.0,398.0,388.0, 393.37,393.41,395.46,327,1.29,24, 171, 52.29
ABSLNN50ET, EQ, 20-Oct-2021,450.7,467.7,493.6,438.0, 439.25,439.17,445.38,2096,9.34,58, 838, 39.98
ACC, EQ, 20-Oct-2021,2242.75,2289.0,2359.0,2221.0, 2260.55,2263.6,2304.06,3817624,87960.36,211916, 632759, 16.57
ACCELYA, EQ, 20-Oct-2021,1311.95,1324.0,1335.0,1285.2, 1329.00,1321.85,1316.5,34379,452.6,4959, 14690, 42.73
ACCORD, SM, 20-Oct-2021,21.25,20.35,20.35,20.2, 20.20,20.2,20.24,8000,1.62,4, 8000, 100.00
ACCURACY, EQ, 20-Oct-2021,170.1,174.6,174.6,162.5, 162.50,164.15,164.63,47042,77.44,944, 23203, 49.32
ACE, EQ, 20-Oct-2021,251.1,252.95,254.2,240.0, 246.00,246.7,248.04,605428,1501.73,16169, 183133, 30.25
ACRYSIL, EQ, 20-Oct-2021,754.25,755.0,755.0,716.55, 719.80,718.25,725.78,99052,718.9,6910, 66034, 66.67
ADANIENT, EQ, 20-Oct-2021,1569.45,1574.0,1607.35,1539.1, 1585.00,1589.7,1579.93,2768997,43748.19,68151, 704188, 25.43
ADANIGREEN, EQ, 20-Oct-2021,1181.35,1195.0,1210.0,1122.3, 1184.95,1179.15,1182.63,241623,2857.5,14983, 165196, 68.37
ADANIPORTS, EQ, 20-Oct-2021,792.25,792.0,802.9,777.5, 797.00,794.9,791.94,5467049,43295.64,88272, 1124660, 20.57
ADANIPOWER, EQ, 20-Oct-2021,124.85,122.2,128.0,115.0, 121.00,120.9,121.22,20580766,24947.89,176760, 8414092, 40.88
ADANITRANS, BE, 20-Oct-2021,1745.05,1700.0,1750.0,1680.0, 1705.00,1710.2,1704.41,70059,1194.09,6879, -, -
ADFFOODS, EQ, 20-Oct-2021,910.4,907.5,907.5,875.0, 889.00,885.05,888.73,11539,102.55,1814, 7144, 61.91
ADL, BE, 20-Oct-2021,46.25,46.5,48.55,44.45, 47.00,46.4,46.75,12237,5.72,52, -, -
ADORWELD, EQ, 20-Oct-2021,699.45,703.5,703.7,676.4, 680.55,682.75,683.42,15559,106.33,1153, 10173, 65.38
ADROITINFO, EQ, 20-Oct-2021,12.7,13.3,13.3,12.1, 13.20,12.8,12.86,83657,10.75,523, 67625, 80.84
ADSL, EQ, 20-Oct-2021,84.7,83.75,87.3,82.1, 84.60,84.25,84.67,264599,224.05,4593, 118035, 44.61
ADVANIHOTR, EQ, 20-Oct-2021,80.95,80.0,83.0,77.5, 78.70,78.15,78.85,30600,24.13,765, 18322, 59.88
ADVENZYMES, EQ, 20-Oct-2021,387.25,385.1,388.0,380.0, 383.00,382.2,382.7,145487,556.78,6450, 69467, 47.75
AEGISCHEM, EQ, 20-Oct-2021,219.35,220.0,220.0,211.5, 212.60,212.25,214.37,504641,1081.79,21526, 284489, 56.37
AFFLE, EQ, 20-Oct-2021,1116.0,1107.9,1107.9,1026.0, 1075.00,1077.25,1070.39,432246,4626.72,41213, 242135, 56.02
AGARIND, EQ, 20-Oct-2021,351.5,355.0,355.0,320.0, 325.00,328.7,335.23,65495,219.56,3797, 38175, 58.29
AGCNET, BE, 20-Oct-2021,988.4,985.0,990.0,940.0, 975.00,974.6,979.95,5030,49.29,236, -, -
AGRITECH, BE, 20-Oct-2021,73.15,74.8,74.8,72.75, 72.80,72.8,73.01,4881,3.56,74, -, -
AGROPHOS, EQ, 20-Oct-2021,17.1,17.05,17.8,16.65, 16.90,16.8,16.91,42716,7.22,251, 34905, 81.71
AHLADA, EQ, 20-Oct-2021,153.25,150.15,155.35,148.0, 150.25,151.2,151.77,12337,18.72,564, 7435, 60.27
AHLEAST, EQ, 20-Oct-2021,189.0,189.0,190.0,185.15, 189.45,188.55,187.87,8506,15.98,111, 6048, 71.10
AHLUCONT, EQ, 20-Oct-2021,353.05,351.15,357.65,345.5, 348.30,351.2,353.3,23352,82.5,1349, 14338, 61.40
AHLWEST, EQ, 20-Oct-2021,278.8,282.0,282.0,266.1, 278.95,278.1,275.24,1460,4.02,71, 982, 67.26
AIAENG, EQ, 20-Oct-2021,1910.6,1915.0,1925.15,1900.05, 1910.00,1911.85,1911.99,28703,548.8,3463, 16027, 55.84
AILIMITED, SM, 20-Oct-2021,26.0,24.7,24.75,24.7, 24.70,24.7,24.71,12000,2.97,4, 9000, 75.00
AIRAN, EQ, 20-Oct-2021,20.75,21.45,21.45,20.35, 20.55,20.65,20.83,76363,15.91,595, 58653, 76.81
AIROLAM, EQ, 20-Oct-2021,72.05,72.05,73.65,66.25, 70.00,70.65,69.01,46838,32.32,440, 30550, 65.22
AISL, SM, 20-Oct-2021,67.3,62.3,62.3,62.3, 62.30,62.3,62.3,1200,0.75,1, 1200, 100.00
AJANTPHARM, EQ, 20-Oct-2021,2161.95,2165.0,2230.0,2140.1, 2219.00,2216.25,2201.94,77769,1712.43,12210, 26715, 34.35
AJMERA, BE, 20-Oct-2021,338.25,338.5,340.0,321.35, 333.50,330.95,329.36,18085,59.56,359, -, -
AJOONI, EQ, 20-Oct-2021,63.35,63.35,64.5,61.35, 63.20,62.45,62.2,291319,181.2,973, 244147, 83.81
AJRINFRA, EQ, 20-Oct-2021,1.45,1.45,1.5,1.4, 1.45,1.45,1.42,630625,8.97,524, 536393, 85.06
AKASH, EQ, 20-Oct-2021,235.7,243.9,244.1,229.55, 232.95,232.1,240.1,23900,57.38,767, 18498, 77.40
AKG, EQ, 20-Oct-2021,42.7,41.15,44.2,39.35, 41.05,42.0,42.01,92851,39.01,536, 78862, 84.93
AKSHARCHEM, EQ, 20-Oct-2021,523.85,524.0,542.95,505.45, 523.00,515.3,520.99,56128,292.42,7257, 19043, 33.93
AKSHOPTFBR, EQ, 20-Oct-2021,8.8,8.8,8.8,8.4, 8.65,8.5,8.6,621547,53.44,797, 469519, 75.54
AKZOINDIA, EQ, 20-Oct-2021,2206.0,2205.0,2218.15,2184.65, 2190.00,2197.85,2196.01,6724,147.66,1239, 3774, 56.13
ALANKIT, EQ, 20-Oct-2021,17.75,17.85,17.85,17.3, 17.50,17.55,17.38,2146984,373.09,2046, 991847, 46.20
ALBERTDAVD, EQ, 20-Oct-2021,605.7,607.55,607.55,581.55, 590.00,588.6,594.31,27137,161.28,2507, 12408, 45.72
ALEMBICLTD, EQ, 20-Oct-2021,110.5,109.3,110.9,108.0, 108.80,108.3,109.16,193708,211.45,4693, 107108, 55.29
ALICON, EQ, 20-Oct-2021,791.95,790.0,790.0,771.8, 774.05,773.2,775.21,12529,97.13,696, 9848, 78.60
ALKALI, EQ, 20-Oct-2021,91.05,91.05,91.75,86.9, 87.75,87.65,88.37,54726,48.36,1344, 28925, 52.85
ALKEM, EQ, 20-Oct-2021,3842.15,3790.0,3869.0,3738.3, 3827.80,3824.1,3804.44,143233,5449.21,15552, 80857, 56.45
ALKYLAMINE, EQ, 20-Oct-2021,3934.55,3953.55,3960.95,3766.0, 3829.85,3825.3,3839.44,59208,2273.26,17739, 31635, 53.43
ALLCARGO, EQ, 20-Oct-2021,265.95,262.0,266.0,255.5, 258.50,257.75,259.44,854356,2216.58,17887, 353122, 41.33
ALLSEC, EQ, 20-Oct-2021,474.15,470.0,470.0,444.0, 445.00,446.1,453.13,41926,189.98,2338, 12731, 30.37
