SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
1018GS2026, GS, 26-May-2021,100.7,105.73,105.73,105.73, 105.73,105.73,105.73,15,0.02,1, 15, 100.00
20MICRONS, EQ, 26-May-2021,70.1,70.95,73.0,67.5, 68.70,68.35,70.52,564132,397.85,5353, 270906, 48.02
21STCENMGM, EQ, 26-May-2021,15.25,15.0,15.55,14.95, 15.40,15.0,15.11,9090,1.37,61, 8632, 94.96
3IINFOTECH, EQ, 26-May-2021,8.9,9.0,9.3,8.9, 9.30,9.3,9.17,26703310,2447.71,13540, 15323019, 57.38
3MINDIA, EQ, 26-May-2021,26391.4,26500.0,26749.0,26055.15, 26287.80,26338.95,26341.43,2396,631.14,1327, 724, 30.22
3PLAND, EQ, 26-May-2021,13.6,14.45,14.45,13.0, 14.00,13.95,13.85,29874,4.14,134, 17268, 57.80
5PAISA, EQ, 26-May-2021,351.75,351.55,355.0,345.0, 346.40,345.95,349.09,41997,146.61,1412, 26938, 64.14
63MOONS, BE, 26-May-2021,93.75,94.5,95.0,90.1, 91.50,91.2,92.36,40608,37.51,504, -, -
719GS2060, GS, 26-May-2021,112.0,114.45,114.45,114.45, 114.45,114.45,114.45,1,0.0,1, 1, 100.00
817GS2044, GS, 26-May-2021,118.1,121.1,122.75,121.1, 122.75,122.66,121.62,120,0.15,4, 120, 100.00
A2ZINFRA, BE, 26-May-2021,4.25,4.3,4.45,4.2, 4.45,4.45,4.38,286095,12.52,252, -, -
AAATECH, SM, 26-May-2021,42.55,42.7,42.7,42.7, 42.70,42.7,42.7,3000,1.28,1, 3000, 100.00
AAKASH, EQ, 26-May-2021,157.45,157.35,157.4,155.5, 155.60,155.75,156.22,49410,77.19,309, 15938, 32.26
AARON, BE, 26-May-2021,86.85,82.55,91.15,82.55, 91.15,91.15,85.37,34613,29.55,555, -, -
AARTIDRUGS, EQ, 26-May-2021,725.65,727.0,742.0,721.0, 729.00,727.95,731.02,483937,3537.69,17907, 160199, 33.10
AARTIIND, EQ, 26-May-2021,1653.75,1670.0,1679.45,1655.0, 1665.25,1664.25,1668.28,447409,7464.03,20341, 195055, 43.60
AARTISURF, EQ, 26-May-2021,1373.45,1325.0,1510.75,1246.6, 1510.75,1510.75,1348.36,885911,11945.27,30200, 295225, 33.32
AARVEEDEN, BE, 26-May-2021,23.5,23.5,24.0,22.55, 22.85,23.05,23.08,4955,1.14,50, -, -
AARVI, EQ, 26-May-2021,59.25,62.0,71.1,61.5, 71.10,71.1,69.27,1173829,813.11,3409, 640632, 54.58
AAVAS, EQ, 26-May-2021,2314.1,2319.0,2333.95,2313.0, 2315.55,2319.2,2323.42,28101,652.9,3610, 12719, 45.26
ABAN, EQ, 26-May-2021,34.7,35.3,36.4,34.6, 36.40,36.3,36.03,422489,152.21,2009, 206690, 48.92
ABB, EQ, 26-May-2021,1495.65,1490.5,1519.4,1482.95, 1501.00,1501.35,1502.72,100456,1509.58,9455, 52957, 52.72
ABBOTINDIA, EQ, 26-May-2021,16131.4,16194.85,16194.85,15975.0, 16045.00,16049.45,16035.01,10557,1692.82,2674, 6479, 61.37
ABCAPITAL, EQ, 26-May-2021,124.3,125.4,127.35,124.05, 124.85,125.0,125.45,2949079,3699.62,19599, 779424, 26.43
ABFRL, EQ, 26-May-2021,184.85,186.5,189.65,184.5, 185.25,184.9,186.18,2001697,3726.82,15934, 1084237, 54.17
ABFRLPP1, E1, 26-May-2021,151.8,155.0,155.0,151.1, 152.00,151.95,152.32,5247,7.99,160, 4770, 90.91
ABMINTLTD, EQ, 26-May-2021,59.95,59.65,61.7,58.3, 59.40,59.55,60.05,2646,1.59,62, 852, 32.20
ABSLBANETF, EQ, 26-May-2021,343.8,354.11,354.11,342.51, 344.72,344.81,345.38,453,1.56,46, 247, 54.53
ABSLNN50ET, EQ, 26-May-2021,378.25,374.2,379.0,374.2, 379.00,379.0,377.36,23,0.09,5, 10, 43.48
ABSLRIF7RG, MF, 26-May-2021,9.0,9.7,9.7,9.7, 9.70,9.7,9.7,200,0.02,2, 200, 100.00
ACC, EQ, 26-May-2021,1961.2,1962.45,1981.9,1957.2, 1980.90,1977.45,1972.39,444885,8774.87,16255, 177230, 39.84
ACCELYA, EQ, 26-May-2021,898.1,898.1,984.0,898.05, 944.95,948.0,949.49,89225,847.18,6143, 21004, 23.54
ACCORD, SM, 26-May-2021,15.5,15.05,16.25,15.05, 16.25,16.25,15.65,8000,1.25,4, 4000, 50.00
ACCURACY, EQ, 26-May-2021,59.65,60.0,61.0,59.35, 60.50,60.15,60.23,8504,5.12,104, 6463, 76.00
ACE, EQ, 26-May-2021,172.35,173.7,173.8,167.5, 169.00,168.65,170.68,518565,885.08,9065, 290506, 56.02
ACRYSIL, EQ, 26-May-2021,469.95,470.0,473.75,450.0, 453.00,451.45,454.92,158033,718.93,8759, 78414, 49.62
ADANIENT, EQ, 26-May-2021,1282.75,1288.95,1326.85,1254.25, 1321.95,1322.8,1302.43,5630730,73336.24,101921, 830748, 14.75
ADANIGREEN, EQ, 26-May-2021,1314.25,1325.0,1333.9,1248.55, 1272.00,1264.6,1269.26,1022936,12983.7,49335, 487354, 47.64
ADANIPORTS, EQ, 26-May-2021,764.0,767.85,769.9,757.0, 758.00,758.3,762.82,7375242,56259.6,70583, 2532138, 34.33
ADANIPOWER, EQ, 26-May-2021,100.4,101.25,101.35,99.05, 99.35,99.25,100.07,6353977,6358.23,37883, 3134040, 49.32
ADANITRANS, EQ, 26-May-2021,1450.2,1415.0,1421.2,1377.7, 1397.00,1392.55,1391.47,2040422,28391.89,52481, 720964, 35.33
ADFFOODS, EQ, 26-May-2021,1010.15,1010.0,1024.1,983.75, 986.00,988.55,994.81,55775,554.85,5924, 22630, 40.57
ADL, BE, 26-May-2021,29.9,29.0,30.9,28.9, 30.75,30.7,29.79,8666,2.58,50, -, -
ADORWELD, EQ, 26-May-2021,441.2,447.9,450.75,437.1, 438.35,439.65,444.79,33699,149.89,2819, 13395, 39.75
ADROITINFO, EQ, 26-May-2021,9.6,10.0,10.0,9.15, 10.00,10.0,9.91,13177,1.31,67, 11747, 89.15
ADSL, EQ, 26-May-2021,64.95,70.0,71.4,68.15, 71.40,71.4,70.92,418259,296.61,1866, 321142, 76.78
ADVANIHOTR, EQ, 26-May-2021,64.0,65.0,65.5,61.0, 63.95,64.05,63.45,33553,21.29,610, 18779, 55.97
ADVENZYMES, EQ, 26-May-2021,483.35,489.45,495.0,475.1, 479.25,478.1,484.73,323826,1569.7,12847, 95097, 29.37
AEGISCHEM, EQ, 26-May-2021,357.4,357.0,360.4,345.25, 350.00,347.1,352.12,287761,1013.28,7978, 155381, 54.00
AFFLE, EQ, 26-May-2021,5147.2,5150.05,5265.0,5150.05, 5251.00,5249.05,5239.9,47850,2507.29,9429, 23190, 48.46
AGARIND, EQ, 26-May-2021,228.95,231.0,231.0,221.75, 228.00,227.3,225.86,21746,49.11,706, 10444, 48.03
AGCNET, EQ, 26-May-2021,1471.95,1455.05,1520.0,1426.0, 1482.00,1480.15,1470.89,3920,57.66,284, 3087, 78.75
AGRITECH, EQ, 26-May-2021,43.6,43.6,45.75,43.5, 45.75,45.25,44.71,20978,9.38,259, 15431, 73.56
