SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 09-Nov-2021,60.05,60.5,63.8,59.5,61.55,61.65,61.52,251338,154.63,3000, 111339, 44.30
21STCENMGM, EQ, 09-Nov-2021,59.9,61.05,61.05,61.05,61.05,61.05,61.05,29018,17.72,187, 27646, 95.27
3IINFOLTD, EQ, 09-Nov-2021,52.6,57.85,57.85,57.85,57.85,57.85,57.85,112962,65.35,287, 112962, 100.00
3MINDIA, EQ, 09-Nov-2021,27396.65,27500.0,27662.0,27172.2,27200.0,27218.0,27496.15,6114,1681.11,1150, 5100, 83.42
3PLAND, EQ, 09-Nov-2021,12.95,13.25,13.25,12.55,13.0,13.0,12.85,6789,0.87,103, 5005, 73.72
5PAISA, EQ, 09-Nov-2021,436.9,438.6,444.45,437.6,440.0,439.45,440.38,13173,58.01,751, 7451, 56.56
63MOONS, EQ, 09-Nov-2021,98.0,97.3,100.85,97.3,98.95,99.0,99.05,50699,50.22,947, 39936, 78.77
667GS2050, GS, 09-Nov-2021,98.81,98.0,98.0,98.0,98.0,98.0,98.0,4600,4.51,2, 4600, 100.00
676GS2061, GS, 09-Nov-2021,97.91,98.7,98.7,97.55,98.0,98.0,98.68,7602,7.5,18, 7600, 99.97
68GS2060, GS, 09-Nov-2021,96.51,98.01,98.01,98.0,98.0,98.0,98.0,400,0.39,2, 400, 100.00
716GS2050, GS, 09-Nov-2021,108.3,108.3,108.3,108.3,108.3,108.3,108.3,29,0.03,2, 29, 100.00
719GS2060, GS, 09-Nov-2021,104.0,99.0,103.0,99.0,100.0,100.0,100.24,541,0.54,4, 541, 100.00
74GS2035, GS, 09-Nov-2021,100.75,101.95,101.95,101.95,101.95,101.95,101.95,200,0.2,2, 200, 100.00
763GS2059, GS, 09-Nov-2021,108.5,108.5,108.5,108.5,108.5,108.5,108.5,100,0.11,1, 100, 100.00
772GS2055, GS, 09-Nov-2021,113.5,113.5,113.5,113.5,113.5,113.5,113.5,1,0.0,1, 1, 100.00
A2ZINFRA, EQ, 09-Nov-2021,5.5,5.7,6.05,5.65,6.05,6.05,5.92,2965601,175.69,2359, 1791944, 60.42
AAATECH, SM, 09-Nov-2021,57.0,56.0,57.0,56.0,57.0,57.0,56.5,6000,3.39,2, 3000, 50.00
AAKASH, EQ, 09-Nov-2021,210.65,210.05,215.0,206.5,208.55,209.55,210.65,25062,52.79,353, 17352, 69.24
AAREYDRUGS, EQ, 09-Nov-2021,38.7,39.25,39.25,36.35,37.0,36.85,37.65,75707,28.51,1032, 51018, 67.39
AARON, EQ, 09-Nov-2021,107.3,107.3,108.8,103.4,104.5,104.55,105.79,5367,5.68,162, 2911, 54.24
AARTIDRUGS, EQ, 09-Nov-2021,565.25,565.25,570.35,561.0,562.55,561.95,564.53,164230,927.12,8669, 86426, 52.62
AARTIIND, EQ, 09-Nov-2021,953.3,953.05,966.65,951.2,954.0,953.85,955.15,398206,3803.48,21415, 194107, 48.75
AARTISURF, EQ, 09-Nov-2021,1256.85,1267.0,1318.3,1235.2,1239.0,1240.0,1252.32,15483,193.9,2684, 7939, 51.28
AARVEEDEN, EQ, 09-Nov-2021,26.3,27.0,27.0,26.3,26.6,26.55,26.55,21342,5.67,162, 18008, 84.38
AARVI, EQ, 09-Nov-2021,55.05,55.05,56.5,55.05,56.5,56.25,55.81,10441,5.83,149, 8369, 80.16
AAVAS, EQ, 09-Nov-2021,2788.5,2794.7,2794.7,2777.1,2783.0,2782.1,2784.49,15764,438.95,3368, 9944, 63.08
ABAN, BE, 09-Nov-2021,55.9,55.75,57.8,55.0,57.6,57.45,56.92,85495,48.66,801, -, -
ABB, EQ, 09-Nov-2021,2086.9,2094.95,2208.4,2084.45,2187.0,2185.05,2170.2,595914,12932.52,28527, 338207, 56.75
ABBOTINDIA, EQ, 09-Nov-2021,20025.65,19994.0,20250.0,19960.05,20046.0,20071.7,20077.89,7363,1478.34,2948, 3119, 42.36
ABCAPITAL, EQ, 09-Nov-2021,107.2,107.95,113.2,107.0,113.2,112.75,111.18,9700179,10784.61,48645, 5185030, 53.45
ABFRL, EQ, 09-Nov-2021,288.7,290.15,306.9,289.3,306.0,305.75,300.35,9739451,29252.56,83254, 1501505, 15.42
ABMINTLLTD, EQ, 09-Nov-2021,107.3,107.3,111.85,105.05,106.1,106.75,107.29,1978,2.12,80, 526, 26.59
ABSLAMC, EQ, 09-Nov-2021,632.4,632.45,638.0,630.55,631.0,631.15,633.63,302366,1915.87,12241, 220347, 72.87
ABSLBANETF, EQ, 09-Nov-2021,392.75,392.98,392.98,390.8,391.58,391.55,391.79,641,2.51,25, 485, 75.66
ABSLNN50ET, EQ, 09-Nov-2021,443.0,457.7,457.7,444.2,445.75,445.59,444.6,1035,4.6,29, 924, 89.28
ACC, EQ, 09-Nov-2021,2518.35,2523.0,2552.5,2502.05,2538.0,2538.3,2531.99,531520,13458.04,39165, 228912, 43.07
ACCELYA, EQ, 09-Nov-2021,1198.05,1200.0,1213.0,1189.95,1199.0,1194.55,1198.32,18015,215.88,2277, 8789, 48.79
ACCURACY, EQ, 09-Nov-2021,181.7,182.7,184.35,178.5,182.0,180.6,181.56,31820,57.77,845, 16911, 53.15
ACE, EQ, 09-Nov-2021,258.15,258.15,268.4,255.1,262.2,262.45,261.7,1257705,3291.38,26177, 445142, 35.39
ACRYSIL, EQ, 09-Nov-2021,771.85,777.7,810.4,774.25,810.4,810.4,800.96,127480,1021.07,5548, 82704, 64.88
ADANIENT, EQ, 09-Nov-2021,1568.25,1555.0,1659.0,1554.95,1633.0,1635.45,1619.67,4713708,76346.66,110369, 846860, 17.97
ADANIGREEN, EQ, 09-Nov-2021,1226.0,1215.0,1235.0,1203.05,1219.1,1230.8,1223.55,2220381,27167.53,28982, 1221739, 55.02
ADANIPORTS, EQ, 09-Nov-2021,730.45,731.0,744.5,727.8,737.1,737.35,735.54,3456614,25424.79,57702, 590552, 17.08
ADANIPOWER, EQ, 09-Nov-2021,104.5,104.4,109.7,104.15,109.7,109.7,109.04,8696567,9482.3,34235, 3642589, 41.89
ADANITRANS, BE, 09-Nov-2021,1844.5,1816.0,1888.0,1809.0,1850.1,1859.8,1833.52,65202,1195.49,6095, -, -
