SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 12-Mar-2021,38.55,38.6,39.25,37.6, 37.75,37.75,38.24,106676,40.79,896, 72160, 67.64
21STCENMGM, EQ, 12-Mar-2021,12.75,13.0,13.0,13.0, 13.00,13.0,13.0,10392,1.35,16, 10392, 100.00
3IINFOTECH, EQ, 12-Mar-2021,8.05,8.45,8.45,8.15, 8.45,8.45,8.42,19992750,1683.42,16029, 12211552, 61.08
3MINDIA, EQ, 12-Mar-2021,25897.35,25804.0,27749.85,25804.0, 27586.35,27335.35,26835.71,8718,2339.54,5697, 4802, 55.08
3PLAND, EQ, 12-Mar-2021,9.4,9.4,9.6,9.1, 9.50,9.5,9.36,8624,0.81,55, 6565, 76.12
448GS2023, GS, 12-Mar-2021,101.9,101.9,101.9,101.9, 101.90,101.9,101.9,1,0.0,1, 1, 100.00
5PAISA, EQ, 12-Mar-2021,285.1,289.0,289.0,275.0, 283.75,279.65,280.61,26445,74.21,2939, 14811, 56.01
619GS2034, GS, 12-Mar-2021,94.5,99.22,99.22,99.22, 99.22,99.22,99.22,50,0.05,2, 50, 100.00
63MOONS, EQ, 12-Mar-2021,79.9,80.95,81.0,78.9, 78.90,79.05,79.67,41751,33.26,786, 29124, 69.76
772GS2049, GS, 12-Mar-2021,117.0,117.1,117.5,116.97, 116.97,116.97,117.05,44,0.05,11, 44, 100.00
A2ZINFRA, EQ, 12-Mar-2021,4.3,4.3,4.35,4.15, 4.20,4.2,4.21,410126,17.26,380, 284556, 69.38
AAATECH, SM, 12-Mar-2021,42.0,42.95,42.95,42.9, 42.90,42.9,42.93,6000,2.58,2, 3000, 50.00
AAKASH, BE, 12-Mar-2021,126.7,126.7,131.0,126.0, 129.75,128.95,129.01,7964,10.27,81, -, -
AARON, EQ, 12-Mar-2021,63.05,62.2,63.35,62.0, 62.00,63.0,62.83,2305,1.45,73, 1858, 80.61
AARTIDRUGS, EQ, 12-Mar-2021,670.75,676.5,709.9,668.0, 684.00,688.3,695.54,1427665,9929.91,68482, 279942, 19.61
AARTIIND, EQ, 12-Mar-2021,1276.25,1284.5,1292.85,1266.5, 1281.80,1283.5,1281.23,165582,2121.49,8882, 76262, 46.06
AARTISURF, EQ, 12-Mar-2021,1028.9,1045.0,1045.0,999.0, 999.00,1006.05,1023.69,8809,90.18,1032, 5750, 65.27
AARVEEDEN, EQ, 12-Mar-2021,17.75,17.65,18.5,17.25, 17.90,17.7,17.8,5106,0.91,103, 3237, 63.40
AARVI, EQ, 12-Mar-2021,55.5,56.0,57.2,55.8, 55.85,55.85,56.64,7356,4.17,78, 5525, 75.11
AAVAS, EQ, 12-Mar-2021,2213.05,2233.0,2275.0,2207.4, 2236.00,2249.95,2246.66,48262,1084.28,14793, 31660, 65.60
ABAN, EQ, 12-Mar-2021,39.3,40.55,40.55,37.9, 38.30,38.15,38.78,173896,67.44,1313, 114265, 65.71
ABB, EQ, 12-Mar-2021,1466.25,1473.0,1481.25,1455.0, 1470.05,1471.1,1468.76,61753,907.0,10395, 20346, 32.95
ABBOTINDIA, EQ, 12-Mar-2021,14668.15,14689.4,14718.9,14503.3, 14615.00,14616.25,14620.77,17952,2624.72,3045, 14667, 81.70
ABCAPITAL, EQ, 12-Mar-2021,134.35,134.8,135.2,128.5, 130.65,131.3,131.71,2937746,3869.38,26356, 1239898, 42.21
ABFRL, EQ, 12-Mar-2021,217.85,220.1,221.25,216.65, 218.50,218.65,218.87,1417112,3101.7,39516, 713550, 50.35
ABFRLPP1, E1, 12-Mar-2021,183.05,184.0,185.85,180.0, 183.25,184.3,183.83,130569,240.02,1753, 124136, 95.07
ABMINTLTD, EQ, 12-Mar-2021,63.05,63.8,65.65,60.15, 60.30,60.95,60.99,2269,1.38,60, 1157, 50.99
ABSLBANETF, EQ, 12-Mar-2021,357.74,360.0,361.2,349.52, 351.37,350.5,351.4,701,2.46,45, 97, 13.84
ABSLNN50ET, EQ, 12-Mar-2021,368.0,366.0,386.0,355.1, 372.00,364.9,368.63,116,0.43,48, 63, 54.31
ABSLRIF6RG, MF, 12-Mar-2021,8.44,8.38,8.55,8.38, 8.55,8.55,8.54,58500,5.0,7, 58500, 100.00
ACC, EQ, 12-Mar-2021,1835.05,1843.9,1848.0,1782.0, 1786.90,1787.65,1807.51,1032982,18671.26,39356, 343681, 33.27
ACCELYA, EQ, 12-Mar-2021,900.85,904.35,910.05,892.35, 905.00,898.0,900.9,2718,24.49,315, 1787, 65.75
ACCURACY, EQ, 12-Mar-2021,54.2,54.9,56.9,53.55, 53.70,53.8,55.5,29079,16.14,124, 22449, 77.20
ACE, EQ, 12-Mar-2021,164.05,165.7,175.0,159.1, 167.00,166.9,166.15,3278642,5447.6,14711, 2040328, 62.23
ACRYSIL, EQ, 12-Mar-2021,366.3,366.3,374.5,348.0, 348.00,350.65,363.98,132965,483.97,3185, 103803, 78.07
ADANIENT, EQ, 12-Mar-2021,898.15,905.0,923.8,889.3, 892.00,894.1,908.2,6049852,54944.54,83542, 1093106, 18.07
