SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Jun-2021,63.4,64.0,64.15,62.4, 62.95,62.5,62.95,60252,37.93,991, 37568, 62.35
21STCENMGM, EQ, 25-Jun-2021,21.0,21.4,21.4,21.4, 21.40,21.4,21.4,3008,0.64,10, 3008, 100.00
3IINFOTECH, BE, 25-Jun-2021,10.1,9.6,9.95,9.6, 9.60,9.6,9.6,8617639,827.51,9100, -, -
3MINDIA, EQ, 25-Jun-2021,25258.9,25485.0,25485.0,24999.8, 25075.95,25060.45,25146.28,1449,364.37,844, 825, 56.94
3PLAND, EQ, 25-Jun-2021,14.05,14.2,14.4,13.4, 13.50,13.5,13.94,69566,9.69,204, 52362, 75.27
515GS2025, GS, 25-Jun-2021,100.0,100.0,100.0,100.0, 100.00,100.0,100.0,100,0.1,1, 100, 100.00
577GS2030, GS, 25-Jun-2021,90.26,90.26,90.26,85.75, 90.00,90.0,87.33,784,0.68,11, 500, 63.78
5PAISA, EQ, 25-Jun-2021,418.1,418.1,425.0,415.05, 423.50,423.7,419.44,19681,82.55,868, 8951, 45.48
619GS2034, GS, 25-Jun-2021,98.0,102.14,102.14,93.15, 93.15,93.15,100.34,5,0.01,5, 4, 80.00
63MOONS, BE, 25-Jun-2021,94.35,94.2,97.0,92.7, 94.50,95.1,94.56,41449,39.19,408, -, -
667GS2050, GS, 25-Jun-2021,100.34,100.0,100.05,100.0, 100.00,100.0,100.0,1025,1.03,6, 1025, 100.00
68GS2060, GS, 25-Jun-2021,103.5,102.6,102.6,102.0, 102.00,102.0,102.5,685,0.7,4, 685, 100.00
716GS2050, GS, 25-Jun-2021,110.0,110.0,110.0,110.0, 110.00,110.0,110.0,13,0.01,1, 13, 100.00
772GS2049, GS, 25-Jun-2021,114.0,116.19,116.19,116.19, 116.19,116.19,116.19,60,0.07,1, 60, 100.00
817GS2044, GS, 25-Jun-2021,122.66,122.72,122.72,122.72, 122.72,122.72,122.72,40,0.05,1, 40, 100.00
824GS2027, GS, 25-Jun-2021,101.17,101.17,101.17,101.17, 101.17,101.17,101.17,100,0.1,1, 100, 100.00
A2ZINFRA, BE, 25-Jun-2021,5.95,6.1,6.1,5.7, 5.75,5.75,5.77,556982,32.16,721, -, -
AAATECH, SM, 25-Jun-2021,66.0,67.95,72.45,67.95, 71.00,71.0,70.76,42000,29.72,13, 24000, 57.14
AAKASH, EQ, 25-Jun-2021,192.95,196.0,199.0,189.15, 194.00,194.2,192.58,50837,97.9,427, 9946, 19.56
AARON, BE, 25-Jun-2021,76.7,76.8,80.5,73.1, 80.40,80.4,79.48,20497,16.29,265, -, -
AARTIDRUGS, EQ, 25-Jun-2021,709.85,710.9,714.95,704.05, 707.00,706.5,708.44,226291,1603.14,10737, 110205, 48.70
AARTIIND, EQ, 25-Jun-2021,870.75,875.0,875.0,845.05, 862.10,859.05,857.07,1392183,11931.93,36137, 518894, 37.27
AARTISURF, EQ, 25-Jun-2021,1343.95,1359.0,1364.45,1345.95, 1361.90,1357.4,1354.81,8462,114.64,3573, 2836, 33.51
AARVEEDEN, BE, 25-Jun-2021,23.0,23.0,23.8,22.3, 23.50,23.4,22.8,4124,0.94,46, -, -
AARVI, EQ, 25-Jun-2021,67.25,68.0,68.0,66.45, 66.85,66.85,66.99,32903,22.04,274, 28373, 86.23
AAVAS, EQ, 25-Jun-2021,2523.85,2548.6,2559.75,2501.0, 2530.00,2523.4,2539.97,16600,421.63,3711, 6866, 41.36
ABAN, BE, 25-Jun-2021,47.15,47.0,47.5,45.0, 45.00,45.4,45.93,112411,51.63,866, -, -
ABB, EQ, 25-Jun-2021,1809.45,1823.6,1839.9,1794.05, 1829.05,1824.05,1816.69,448519,8148.18,11655, 106107, 23.66
ABBOTINDIA, EQ, 25-Jun-2021,16397.45,16487.85,16572.35,16355.05, 16450.30,16471.4,16468.4,6029,992.88,2146, 3789, 62.85
ABCAPITAL, EQ, 25-Jun-2021,118.55,119.0,120.4,118.6, 119.10,119.0,119.18,1693273,2018.06,12961, 898810, 53.08
ABFRL, EQ, 25-Jun-2021,210.35,212.0,223.6,208.5, 222.80,221.5,217.11,11144807,24196.37,73208, 4388653, 39.38
ABFRLPP1, E1, 25-Jun-2021,174.65,178.0,194.45,174.0, 193.05,192.05,183.49,711624,1305.77,3836, 608541, 85.51
ABMINTLTD, EQ, 25-Jun-2021,74.8,78.2,78.2,71.55, 72.25,72.75,73.54,11577,8.51,149, 3549, 30.66
ABSLBANETF, EQ, 25-Jun-2021,346.2,354.0,354.0,348.31, 352.00,352.0,350.57,141,0.49,23, 97, 68.79
ABSLNN50ET, EQ, 25-Jun-2021,389.2,391.0,391.0,391.0, 391.00,391.0,391.0,53,0.21,2, 53, 100.00
ABSLRIF6RG, MF, 25-Jun-2021,9.6,9.61,9.68,9.61, 9.66,9.66,9.65,17972,1.73,5, 17972, 100.00
ACC, EQ, 25-Jun-2021,2027.45,2028.9,2048.0,2028.0, 2044.90,2041.15,2036.34,329128,6702.16,12776, 113575, 34.51
ACCELYA, EQ, 25-Jun-2021,1179.15,1188.5,1219.95,1174.55, 1205.60,1192.35,1198.29,111979,1341.83,4753, 47624, 42.53
