SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 25-Mar-2021,35.2,35.0,35.4,28.2,33.9,33.95,33.16,187328,62.12,868, 39339, 21.00
21STCENMGM, EQ, 25-Mar-2021,15.0,15.3,15.3,14.7,14.7,14.7,14.98,20338,3.05,258, 16714, 82.18
3IINFOTECH, EQ, 25-Mar-2021,7.4,7.2,7.5,7.05,7.15,7.15,7.15,13440993,960.53,28963, 7524305, 55.98
3MINDIA, EQ, 25-Mar-2021,28402.6,28102.05,28645.25,27948.05,28250.0,28259.45,28281.84,7040,1991.04,3618, 4508, 64.03
3PLAND, EQ, 25-Mar-2021,8.3,8.25,8.65,8.2,8.4,8.4,8.25,1890,0.16,27, 1647, 87.14
5PAISA, EQ, 25-Mar-2021,266.05,269.95,269.95,245.0,251.95,251.5,254.84,25080,63.91,814, 13849, 55.22
63MOONS, EQ, 25-Mar-2021,73.95,74.2,75.2,69.0,69.95,70.15,71.49,102730,73.44,1521, 73674, 71.72
716GS2050, GS, 25-Mar-2021,112.0,112.0,112.0,112.0,112.0,112.0,112.0,11,0.01,3, 11, 100.00
719GS2060, GS, 25-Mar-2021,115.96,110.2,110.2,110.18,110.18,110.18,110.19,2,0.0,2, 2, 100.00
A2ZINFRA, EQ, 25-Mar-2021,3.95,4.0,4.0,3.75,3.85,3.8,3.84,433040,16.63,333, 333885, 77.10
AAATECH, SM, 25-Mar-2021,43.0,43.05,43.05,43.0,43.0,43.0,43.02,9000,3.87,3, 9000, 100.00
AAKASH, BE, 25-Mar-2021,130.0,129.4,130.6,127.0,127.2,129.4,128.77,7910,10.19,133, -, -
AARON, EQ, 25-Mar-2021,57.8,57.9,57.9,56.0,56.0,56.1,56.64,884,0.5,40, 479, 54.19
AARTIDRUGS, EQ, 25-Mar-2021,727.35,732.45,737.45,711.0,713.05,715.05,721.77,828480,5979.7,33349, 218734, 26.40
AARTIIND, EQ, 25-Mar-2021,1318.1,1330.0,1360.0,1286.0,1312.1,1315.6,1312.94,1124256,14760.77,45746, 138571, 12.33
AARTISURF, EQ, 25-Mar-2021,962.45,972.95,972.95,921.15,931.0,927.95,936.04,8973,83.99,1688, 5165, 57.56
AARVEEDEN, EQ, 25-Mar-2021,17.6,17.6,18.15,17.5,17.5,17.65,17.6,9897,1.74,78, 4482, 45.29
AARVI, EQ, 25-Mar-2021,51.05,52.95,52.95,50.4,50.4,50.4,50.56,5874,2.97,39, 5657, 96.31
AAVAS, EQ, 25-Mar-2021,2420.85,2436.0,2436.0,2287.1,2350.0,2319.65,2311.26,235439,5441.61,19690, 198441, 84.29
ABAN, EQ, 25-Mar-2021,31.8,32.55,33.35,31.1,31.25,31.6,32.16,132245,42.53,977, 81659, 61.75
ABB, EQ, 25-Mar-2021,1375.6,1375.0,1405.0,1330.2,1393.0,1391.65,1363.36,88150,1201.8,11964, 35956, 40.79
ABBOTINDIA, EQ, 25-Mar-2021,14852.8,14852.0,14993.0,14666.05,14899.0,14893.35,14904.88,23134,3448.09,5453, 12325, 53.28
ABCAPITAL, EQ, 25-Mar-2021,115.9,116.85,120.25,112.5,118.25,117.95,116.56,4392651,5119.97,28860, 1303385, 29.67
ABFRL, EQ, 25-Mar-2021,194.4,194.9,196.5,189.5,195.0,194.25,191.82,1957147,3754.22,26896, 604951, 30.91
ABFRLPP1, E1, 25-Mar-2021,164.05,163.0,164.55,157.1,163.4,163.25,162.63,12395,20.16,220, 10588, 85.42
ABMINTLTD, EQ, 25-Mar-2021,61.55,61.6,61.6,59.9,59.9,59.9,61.07,164,0.1,10, 134, 81.71
ABSLBANETF, EQ, 25-Mar-2021,330.64,335.0,335.0,319.1,327.8,331.32,321.88,6521,20.99,43, 3017, 46.27
ABSLNN50ET, EQ, 25-Mar-2021,342.0,346.95,346.95,340.2,340.2,340.2,345.36,264,0.91,24, 251, 95.08
ABSLRIF6RG, MF, 25-Mar-2021,8.49,8.39,8.39,8.39,8.39,8.39,8.39,21,0.0,2, 21, 100.00
ACC, EQ, 25-Mar-2021,1892.25,1909.0,1912.0,1841.7,1850.0,1850.0,1871.05,981995,18373.59,29481, 290311, 29.56
ACCELYA, EQ, 25-Mar-2021,881.3,882.0,885.75,855.1,856.0,858.4,866.37,5562,48.19,606, 2607, 46.87
ACCURACY, EQ, 25-Mar-2021,55.95,55.25,56.8,53.2,53.25,53.25,53.6,3670,1.97,45, 3119, 84.99
ACE, EQ, 25-Mar-2021,154.65,155.95,155.95,144.5,148.0,146.25,149.47,524150,783.46,9486, 332657, 63.47
ACRYSIL, EQ, 25-Mar-2021,342.85,345.0,350.0,325.75,325.75,325.75,328.96,140855,463.36,2590, 95924, 68.10
ADANIENT, EQ, 25-Mar-2021,1025.45,1032.95,1041.45,977.0,981.0,981.55,1000.27,13139164,131427.71,213722, 1278976, 9.73
ADANIGREEN, EQ, 25-Mar-2021,1291.35,1300.0,1300.0,1226.8,1226.8,1226.8,1240.7,436451,5415.07,22875, 275100, 63.03
ADANIPORTS, EQ, 25-Mar-2021,706.85,711.0,712.35,683.15,687.6,688.25,695.13,16860086,117199.33,202143, 2498300, 14.82
ADANIPOWER, EQ, 25-Mar-2021,104.35,105.4,108.7,99.15,99.15,99.15,101.26,48575495,49188.62,185385, 20633459, 42.48
ADANITRANS, EQ, 25-Mar-2021,864.55,875.0,883.7,821.05,835.0,834.7,841.42,1218113,10249.48,38187, 647915, 53.19
ADFFOODS, EQ, 25-Mar-2021,873.6,868.0,879.95,835.0,850.0,841.35,848.95,43678,370.81,4411, 19697, 45.10
ADHUNIKIND, EQ, 25-Mar-2021,19.2,19.6,19.6,18.6,18.9,18.95,19.11,11023,2.11,131, 9277, 84.16
ADL, BE, 25-Mar-2021,27.85,28.7,28.75,26.55,27.8,27.8,26.95,852,0.23,18, -, -
ADORWELD, EQ, 25-Mar-2021,306.25,308.15,308.15,295.35,299.0,299.95,300.11,22845,68.56,624, 17018, 74.49
ADROITINFO, BE, 25-Mar-2021,9.35,9.35,9.8,9.35,9.8,9.8,9.77,3470,0.34,10, -, -
ADSL, EQ, 25-Mar-2021,46.15,46.15,47.4,43.85,45.65,45.8,45.08,190591,85.92,1284, 103820, 54.47
ADVANIHOTR, EQ, 25-Mar-2021,61.15,59.2,61.7,58.3,60.1,60.35,60.08,24067,14.46,290, 15498, 64.40
ADVENZYMES, EQ, 25-Mar-2021,343.0,343.8,345.95,333.4,341.0,340.25,339.11,213435,723.79,9978, 112942, 52.92
AEGISCHEM, EQ, 25-Mar-2021,281.3,283.3,292.0,277.25,287.25,287.75,283.04,261064,738.91,5799, 147631, 56.55
AFFLE, EQ, 25-Mar-2021,5367.2,5367.2,5394.4,5101.25,5165.0,5145.15,5165.23,101034,5218.64,25484, 52258, 51.72
AGARIND, BE, 25-Mar-2021,158.9,159.0,163.85,153.55,155.8,156.7,156.61,7849,12.29,91, -, -
AGCNET, EQ, 25-Mar-2021,1110.7,1166.2,1166.2,1126.15,1166.2,1163.55,1161.88,12318,143.12,602, 9204, 74.72
AGRITECH, EQ, 25-Mar-2021,32.9,34.4,34.4,31.6,32.5,32.3,32.72,4023,1.32,114, 2737, 68.03
AGROPHOS, EQ, 25-Mar-2021,14.25,13.65,14.2,13.55,13.55,13.55,13.69,67888,9.3,204, 49786, 73.34
AHLADA, EQ, 25-Mar-2021,94.05,91.45,94.9,89.35,94.1,94.6,92.12,15762,14.52,77, 14623, 92.77
AHLEAST, EQ, 25-Mar-2021,160.15,158.55,163.5,155.5,155.55,156.35,156.61,1922,3.01,82, 1558, 81.06
AHLUCONT, EQ, 25-Mar-2021,307.8,312.35,312.35,304.7,310.0,309.25,309.31,70384,217.7,3179, 46039, 65.41
AHLWEST, EQ, 25-Mar-2021,215.05,222.55,223.5,202.0,208.0,207.95,210.79,4221,8.9,632, 1949, 46.17
AIAENG, EQ, 25-Mar-2021,1876.7,1869.6,1906.0,1851.0,1882.4,1888.85,1890.95,127163,2404.58,13084, 98473, 77.44
AIRAN, EQ, 25-Mar-2021,16.9,16.6,16.6,15.65,16.15,16.15,15.93,95337,15.19,535, 74066, 77.69
AISL, SM, 25-Mar-2021,34.75,34.5,35.6,33.1,33.1,33.1,34.65,21600,7.48,15, 2400, 11.11
AJANTPHARM, EQ, 25-Mar-2021,1810.95,1814.7,1814.75,1781.2,1798.05,1799.6,1799.21,115021,2069.47,13381, 79593, 69.20
AJMERA, EQ, 25-Mar-2021,119.8,121.0,121.0,112.5,114.9,114.95,115.08,95413,109.81,2560, 45998, 48.21
AJOONI, SM, 25-Mar-2021,30.0,30.0,30.0,29.8,29.8,29.8,29.93,13332,3.99,3, 13332, 100.00
AKASH, EQ, 25-Mar-2021,191.3,195.0,205.0,181.6,205.0,204.6,200.13,87454,175.02,642, 81878, 93.62
AKG, EQ, 25-Mar-2021,81.55,77.5,77.5,77.5,77.5,77.5,77.5,292,0.23,6, 292, 100.00
AKSHARCHEM, EQ, 25-Mar-2021,236.8,237.05,237.05,231.0,233.0,233.0,233.46,10189,23.79,513, 7435, 72.97
AKSHOPTFBR, EQ, 25-Mar-2021,5.7,5.85,6.0,5.7,5.8,5.75,5.77,478131,27.61,600, 319842, 66.89
AKZOINDIA, EQ, 25-Mar-2021,2191.2,2189.7,2197.15,2164.3,2179.0,2190.7,2182.18,25055,546.75,2281, 21084, 84.15
ALANKIT, EQ, 25-Mar-2021,15.2,15.2,15.65,14.85,14.85,14.85,14.94,61626,9.21,305, 46284, 75.10
ALBERTDAVD, EQ, 25-Mar-2021,385.1,385.05,386.9,374.0,375.75,375.75,378.63,8923,33.79,576, 6608, 74.06
ALEMBICLTD, EQ, 25-Mar-2021,107.95,109.1,109.2,101.1,102.15,102.15,104.09,1823970,1898.49,14277, 453782, 24.88
ALICON, EQ, 25-Mar-2021,489.95,489.0,489.0,463.2,468.0,468.4,470.55,12225,57.52,1008, 6191, 50.64
ALKALI, EQ, 25-Mar-2021,47.2,47.2,47.75,45.75,47.2,46.7,46.64,9926,4.63,210, 6880, 69.31
