SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 19-Oct-2021,62.7,62.75,64.45,60.8,61.2,61.35,62.8,179978,113.02,3566, 85281, 47.38
21STCENMGM, EQ, 19-Oct-2021,51.1,51.1,51.1,50.1,50.1,50.1,50.45,30203,15.24,261, 29624, 98.08
3MINDIA, EQ, 19-Oct-2021,26355.9,26450.0,26500.0,25790.0,25790.0,25981.2,25985.95,6478,1683.37,3746, 3885, 59.97
3PLAND, EQ, 19-Oct-2021,13.75,14.0,14.0,13.4,13.45,13.4,13.53,6186,0.84,79, 3749, 60.60
585GS2030, GS, 19-Oct-2021,98.63,98.63,98.63,93.72,98.63,98.63,98.58,101,0.1,3, 100, 99.01
5PAISA, EQ, 19-Oct-2021,533.25,537.0,543.8,492.0,503.8,503.5,516.51,108572,560.79,6338, 55516, 51.13
63MOONS, EQ, 19-Oct-2021,101.75,101.5,103.4,99.0,99.2,99.8,101.13,86828,87.81,2179, 52485, 60.45
664GS2035, GS, 19-Oct-2021,100.0,100.0,100.0,100.0,100.0,100.0,100.0,599,0.6,3, 599, 100.00
667GS2035, GS, 19-Oct-2021,95.41,96.1,96.1,96.0,96.0,96.0,96.0,3708,3.56,8, 3708, 100.00
667GS2050, GS, 19-Oct-2021,98.5,98.5,99.0,97.6,99.0,98.81,98.2,9851,9.67,21, 9851, 100.00
676GS2061, GS, 19-Oct-2021,98.0,98.0,98.0,96.75,96.75,96.75,97.56,5363,5.23,36, 5363, 100.00
719GS2060, GS, 19-Oct-2021,109.5,109.5,109.5,109.5,109.5,109.5,109.5,173,0.19,4, 173, 100.00
A2ZINFRA, EQ, 19-Oct-2021,4.85,4.85,4.85,4.4,4.45,4.5,4.57,1178292,53.86,799, 891044, 75.62
AAKASH, EQ, 19-Oct-2021,190.5,194.85,194.85,185.0,188.0,187.3,187.6,21589,40.5,403, 17517, 81.14
AAREYDRUGS, EQ, 19-Oct-2021,35.15,36.35,36.7,35.0,35.1,35.35,35.65,29430,10.49,579, 18886, 64.17
AARON, EQ, 19-Oct-2021,104.7,103.75,103.85,101.2,102.0,102.05,102.0,9017,9.2,239, 5481, 60.79
AARTIDRUGS, EQ, 19-Oct-2021,629.75,635.0,635.0,620.0,621.0,621.95,625.42,170660,1067.33,11464, 95864, 56.17
AARTIIND, EQ, 19-Oct-2021,1156.55,1166.0,1168.0,1093.25,1111.0,1102.25,1130.9,1036350,11720.12,54749, 391675, 37.79
AARTISURF, EQ, 19-Oct-2021,1443.85,1455.0,1473.0,1418.1,1423.85,1423.55,1446.1,20894,302.15,3784, 9024, 43.19
AARVEEDEN, EQ, 19-Oct-2021,26.7,26.7,27.7,25.6,26.7,26.4,26.39,46096,12.17,477, 33695, 73.10
AARVI, EQ, 19-Oct-2021,62.0,61.55,62.7,60.45,61.3,61.75,61.36,20524,12.59,211, 13999, 68.21
AAVAS, EQ, 19-Oct-2021,2915.85,2925.0,2928.8,2654.0,2838.0,2844.05,2866.81,45599,1307.23,12315, 25778, 56.53
ABAN, EQ, 19-Oct-2021,66.05,66.4,66.75,60.3,60.8,61.1,63.13,484888,306.1,6749, 280841, 57.92
