SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 29-Nov-2021,58.95,60.95,60.95,56.0, 57.85,57.55,57.57,84136,48.44,1289, 50873, 60.47
21STCENMGM, EQ, 29-Nov-2021,58.8,57.65,57.65,57.65, 57.65,57.65,57.65,1628,0.94,44, 1628, 100.00
3IINFOLTD, EQ, 29-Nov-2021,108.5,113.9,113.9,103.1, 103.10,103.1,106.75,5448424,5816.0,27429, 2844465, 52.21
3MINDIA, EQ, 29-Nov-2021,25185.0,25200.0,25200.0,23947.85, 24919.00,24900.25,24764.43,2639,653.53,1442, 1353, 51.27
3PLAND, EQ, 29-Nov-2021,12.7,13.3,13.3,12.25, 12.75,12.7,12.78,5363,0.69,142, 4345, 81.02
5PAISA, EQ, 29-Nov-2021,377.25,377.25,394.5,356.2, 371.00,374.85,375.73,25491,95.78,1661, 11505, 45.13
610GS2031, GS, 29-Nov-2021,101.01,99.73,99.73,99.73, 99.73,99.73,99.73,100,0.1,1, 100, 100.00
63MOONS, EQ, 29-Nov-2021,107.95,106.3,110.5,103.05, 104.00,104.2,105.76,92933,98.29,2435, 45536, 49.00
667GS2050, GS, 29-Nov-2021,98.2,98.61,98.77,98.61, 98.77,98.77,98.66,1600,1.58,4, 1600, 100.00
676GS2061, GS, 29-Nov-2021,99.0,99.0,99.0,99.0, 99.00,99.0,99.0,4645,4.6,8, 4645, 100.00
699GS2051, GS, 29-Nov-2021,101.5,101.5,101.5,101.5, 101.50,101.5,101.5,120,0.12,5, 120, 100.00
719GS2060, GS, 29-Nov-2021,105.0,110.0,110.0,110.0, 110.00,110.0,110.0,40,0.04,1, 40, 100.00
757GS2033, GS, 29-Nov-2021,102.0,102.0,102.0,102.0, 102.00,102.0,102.0,100,0.1,1, 100, 100.00
772GS2055, GS, 29-Nov-2021,109.0,108.5,109.0,108.5, 109.00,109.0,108.75,2600,2.83,6, 2600, 100.00
A2ZINFRA, BE, 29-Nov-2021,6.3,6.6,6.6,6.0, 6.05,6.05,6.28,1041492,65.38,1247, -, -
AAATECH, SM, 29-Nov-2021,60.0,60.0,60.0,60.0, 60.00,60.0,60.0,3000,1.8,1, 3000, 100.00
AAKASH, EQ, 29-Nov-2021,226.25,220.2,225.65,214.95, 214.95,215.55,217.13,45112,97.95,729, 17645, 39.11
AAREYDRUGS, EQ, 29-Nov-2021,36.95,37.9,37.9,34.05, 34.80,34.75,35.32,83590,29.53,1036, 54745, 65.49
AARON, EQ, 29-Nov-2021,103.75,102.2,108.9,102.2, 107.50,107.55,106.95,3959,4.23,145, 2721, 68.73
AARTIDRUGS, EQ, 29-Nov-2021,516.1,515.05,516.1,491.5, 503.00,503.2,505.51,169304,855.85,11333, 55294, 32.66
AARTIIND, EQ, 29-Nov-2021,929.3,919.3,946.0,905.15, 922.05,926.05,927.87,1086561,10081.87,35122, 666019, 61.30
AARTISURF, EQ, 29-Nov-2021,1084.4,1079.0,1079.0,1002.45, 1035.00,1048.8,1040.08,33336,346.72,5549, 18903, 56.70
AARVEEDEN, EQ, 29-Nov-2021,22.65,23.75,23.75,22.0, 23.20,22.9,22.57,12486,2.82,117, 10024, 80.28
AARVI, EQ, 29-Nov-2021,59.85,60.0,60.3,57.0, 57.45,57.2,58.2,18492,10.76,299, 13860, 74.95
