SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 22-Jun-2021,63.55,64.5,65.15,62.55, 62.90,62.95,63.52,156829,99.61,2599, 82823, 52.81
21STCENMGM, EQ, 22-Jun-2021,19.85,19.9,20.2,19.9, 20.20,20.2,20.07,2367,0.48,13, 2367, 100.00
3IINFOTECH, BE, 22-Jun-2021,11.0,11.55,11.55,10.55, 10.85,10.9,11.36,45004127,5114.21,41120, -, -
3MINDIA, EQ, 22-Jun-2021,25411.9,25302.0,25649.0,25197.35, 25598.00,25572.35,25425.78,1610,409.35,1030, 723, 44.91
3PLAND, EQ, 22-Jun-2021,13.8,14.1,14.1,13.75, 13.95,13.8,13.86,16898,2.34,119, 13683, 80.97
522GS2025, GS, 22-Jun-2021,100.7,100.0,100.0,100.0, 100.00,100.0,100.0,100,0.1,2, 100, 100.00
5PAISA, EQ, 22-Jun-2021,415.8,422.6,431.35,419.3, 421.40,421.7,423.51,28102,119.01,2226, 13090, 46.58
63MOONS, BE, 22-Jun-2021,93.65,96.5,98.3,95.05, 98.30,97.95,97.71,204764,200.08,1721, -, -
667GS2050, GS, 22-Jun-2021,101.8,101.72,101.72,98.0, 98.50,98.96,99.68,7778,7.75,79, 6677, 85.84
716GS2050, GS, 22-Jun-2021,110.0,113.0,113.0,111.0, 111.00,111.0,111.67,15001,16.75,8, 15001, 100.00
719GS2060, GS, 22-Jun-2021,114.0,113.9,113.9,113.8, 113.80,113.8,113.9,1998,2.28,2, 1998, 100.00
772GS2049, GS, 22-Jun-2021,119.0,116.23,116.79,116.0, 116.79,116.79,116.23,749,0.87,6, 749, 100.00
A2ZINFRA, BE, 22-Jun-2021,5.6,5.6,5.85,5.6, 5.85,5.85,5.81,568970,33.06,567, -, -
AAATECH, SM, 22-Jun-2021,67.0,68.0,68.0,67.0, 67.00,67.0,67.5,6000,4.05,2, 6000, 100.00
AAKASH, EQ, 22-Jun-2021,190.8,191.9,192.05,183.65, 186.55,187.55,187.75,51430,96.56,500, 15855, 30.83
AARON, BE, 22-Jun-2021,71.4,71.4,74.95,69.0, 74.95,74.95,73.09,9656,7.06,156, -, -
AARTIDRUGS, EQ, 22-Jun-2021,713.3,712.5,727.75,712.5, 715.90,716.3,718.77,238124,1711.55,13714, 79616, 33.43
AARTIIND, EQ, 22-Jun-2021,1771.9,910.0,910.0,873.05, 880.00,877.1,885.5,1848253,16366.36,84369, 708913, 38.36
AARTISURF, EQ, 22-Jun-2021,1363.05,1376.55,1378.3,1360.0, 1360.00,1361.35,1367.78,9797,134.0,1464, 6078, 62.04
AARVEEDEN, BE, 22-Jun-2021,23.0,23.85,23.85,22.9, 23.00,23.05,23.15,8646,2.0,40, -, -
AARVI, EQ, 22-Jun-2021,69.9,70.6,70.6,67.75, 68.10,68.4,68.88,52056,35.85,754, 30421, 58.44
AAVAS, EQ, 22-Jun-2021,2570.0,2577.0,2586.9,2527.8, 2527.80,2548.1,2562.41,17998,461.18,3752, 6455, 35.87
ABAN, BE, 22-Jun-2021,49.05,51.5,51.5,47.9, 49.00,48.95,49.6,113485,56.29,887, -, -
ABB, EQ, 22-Jun-2021,1719.4,1728.0,1767.65,1728.0, 1740.00,1739.25,1748.01,125176,2188.09,7850, 55636, 44.45
ABBOTINDIA, EQ, 22-Jun-2021,16573.65,16591.6,16749.0,16414.3, 16650.10,16670.85,16530.26,16137,2667.49,4185, 10367, 64.24
ABCAPITAL, EQ, 22-Jun-2021,117.85,119.0,122.25,118.8, 120.65,120.3,120.67,2322726,2802.84,18380, 739546, 31.84
ABFRL, EQ, 22-Jun-2021,200.5,202.5,214.3,202.35, 210.50,212.35,209.77,5541303,11624.05,41930, 1937621, 34.97
ABFRLPP1, E1, 22-Jun-2021,167.0,173.0,178.5,166.0, 176.55,177.35,170.84,179829,307.22,1474, 121807, 67.73
ABINFRA, SM, 22-Jun-2021,10.7,11.15,11.15,11.15, 11.15,11.15,11.15,4000,0.45,1, 4000, 100.00
ABMINTLTD, EQ, 22-Jun-2021,73.2,74.0,74.0,70.5, 70.95,71.4,71.59,1075,0.77,58, 762, 70.88
ABSLBANETF, EQ, 22-Jun-2021,346.12,349.6,349.9,344.91, 344.91,345.3,349.0,362,1.26,33, 258, 71.27
ABSLNN50ET, EQ, 22-Jun-2021,387.99,395.2,396.75,395.2, 396.75,396.75,396.72,49,0.19,6, 49, 100.00
ACC, EQ, 22-Jun-2021,2028.1,2032.95,2078.0,2028.65, 2049.70,2049.35,2052.88,712732,14631.57,29184, 256468, 35.98
ACCELYA, EQ, 22-Jun-2021,1187.75,1192.0,1263.9,1184.0, 1224.50,1221.9,1228.4,401114,4927.27,12679, 157099, 39.17
ACCURACY, EQ, 22-Jun-2021,81.15,79.35,82.95,79.35, 80.90,80.5,80.89,9152,7.4,171, 4677, 51.10
ACE, EQ, 22-Jun-2021,225.25,228.65,234.0,225.0, 228.00,228.05,229.0,540853,1238.56,13015, 225701, 41.73
ACRYSIL, EQ, 22-Jun-2021,570.85,578.0,609.7,570.0, 576.00,580.0,589.16,397523,2342.04,22069, 165153, 41.55
ADANIENT, EQ, 22-Jun-2021,1540.0,1554.05,1582.0,1531.8, 1542.10,1541.6,1563.12,12069983,188668.45,269773, 1223905, 10.14
ADANIGREEN, BE, 22-Jun-2021,1120.9,1150.0,1176.9,1141.0, 1165.00,1167.4,1174.1,2492565,29265.33,57460, -, -
ADANIPORTS, EQ, 22-Jun-2021,731.05,740.0,761.65,738.0, 741.90,742.9,752.05,35597113,267709.73,473012, 6016309, 16.90
ADANIPOWER, BE, 22-Jun-2021,120.6,125.75,126.6,124.0, 126.60,126.6,126.06,4083674,5147.82,22520, -, -
ADANITRANS, BE, 22-Jun-2021,1302.15,1261.0,1367.25,1261.0, 1367.25,1367.25,1339.37,307614,4120.08,9280, -, -
ADFFOODS, EQ, 22-Jun-2021,962.9,984.95,984.95,947.0, 963.00,955.15,962.76,33745,324.88,6437, 11544, 34.21
ADL, BE, 22-Jun-2021,37.4,35.7,39.25,35.7, 39.25,39.25,38.27,6459,2.47,52, -, -
ADORWELD, EQ, 22-Jun-2021,599.0,607.0,615.0,593.0, 596.00,599.65,602.32,16143,97.23,1347, 7969, 49.37
ADROITINFO, EQ, 22-Jun-2021,10.85,11.25,11.35,10.85, 11.35,11.3,11.22,30496,3.42,185, 23509, 77.09
ADSL, EQ, 22-Jun-2021,61.75,63.0,63.6,62.1, 63.15,62.45,63.08,214683,135.42,1929, 148382, 69.12
ADVANIHOTR, EQ, 22-Jun-2021,65.6,65.6,69.0,65.45, 65.80,65.85,67.37,80413,54.17,1441, 25479, 31.69
ADVENZYMES, EQ, 22-Jun-2021,417.05,419.15,428.15,418.0, 421.75,419.75,422.39,296761,1253.49,9207, 127909, 43.10
AEGISCHEM, EQ, 22-Jun-2021,357.6,361.0,365.95,355.25, 357.65,358.3,360.56,247397,892.02,8290, 105537, 42.66
AFFLE, BE, 22-Jun-2021,4594.8,4700.0,4732.65,4582.3, 4592.60,4596.05,4623.97,50564,2338.06,16420, -, -
AGARIND, EQ, 22-Jun-2021,303.15,310.0,318.95,299.15, 310.90,307.6,310.08,95349,295.66,2350, 45535, 47.76
AGCNET, BE, 22-Jun-2021,1277.05,1306.0,1313.0,1234.0, 1234.00,1237.55,1255.65,3175,39.87,164, -, -
AGRITECH, EQ, 22-Jun-2021,45.5,46.8,46.8,45.1, 45.20,45.3,45.75,5923,2.71,105, 3947, 66.64
AGROPHOS, EQ, 22-Jun-2021,14.0,14.1,14.5,13.9, 14.50,14.3,14.18,131624,18.67,634, 46981, 35.69
AHLADA, EQ, 22-Jun-2021,170.85,174.9,174.9,167.2, 168.95,168.3,169.13,51673,87.39,778, 39703, 76.84
AHLEAST, EQ, 22-Jun-2021,172.6,172.6,177.35,172.6, 176.65,176.35,175.79,2154,3.79,87, 1430, 66.39
AHLUCONT, EQ, 22-Jun-2021,318.55,321.7,322.65,311.45, 317.00,315.9,317.18,12419,39.39,764, 7682, 61.86
AHLWEST, EQ, 22-Jun-2021,215.2,219.15,219.8,211.15, 217.95,217.55,218.18,14207,31.0,499, 8871, 62.44
AIAENG, EQ, 22-Jun-2021,2016.95,2040.0,2042.0,1991.15, 2042.00,2028.35,2016.54,32529,655.96,6269, 18404, 56.58
AILIMITED, ST, 22-Jun-2021,38.0,36.1,36.1,36.1, 36.10,36.1,36.1,6000,2.17,2, 6000, 100.00
AIRAN, EQ, 22-Jun-2021,25.1,26.5,27.15,25.4, 25.85,25.85,26.29,265645,69.83,1573, 175528, 66.08
AIROLAM, SM, 22-Jun-2021,33.0,33.0,33.0,33.0, 33.00,33.0,33.0,6000,1.98,2, 6000, 100.00
AISL, SM, 22-Jun-2021,44.0,44.05,45.45,43.75, 45.45,45.35,44.81,24000,10.76,18, 1200, 5.00
AJANTPHARM, EQ, 22-Jun-2021,1992.9,2005.0,2010.0,1950.0, 1958.00,1956.2,1980.64,43993,871.34,5969, 18850, 42.85
AJMERA, EQ, 22-Jun-2021,175.85,177.55,188.0,177.35, 184.20,183.75,183.0,403565,738.54,12475, 76826, 19.04
AJOONI, BE, 22-Jun-2021,53.4,55.9,56.0,53.0, 55.50,54.95,54.93,83624,45.93,649, -, -
AKASH, EQ, 22-Jun-2021,201.55,207.9,226.2,201.75, 219.50,219.2,216.64,90076,195.14,1804, 50882, 56.49
AKG, EQ, 22-Jun-2021,28.35,28.5,29.65,27.75, 29.45,29.45,28.89,12574,3.63,141, 3429, 27.27
AKSHARCHEM, EQ, 22-Jun-2021,351.45,357.95,363.45,351.0, 352.00,353.05,357.14,26062,93.08,1541, 11202, 42.98
AKSHOPTFBR, BE, 22-Jun-2021,7.35,7.45,7.7,7.3, 7.70,7.7,7.61,632089,48.09,552, -, -
AKZOINDIA, EQ, 22-Jun-2021,2245.05,2250.0,2323.0,2233.05, 2307.50,2287.0,2272.09,19110,434.2,3569, 11911, 62.33
ALANKIT, EQ, 22-Jun-2021,23.55,23.75,24.4,22.5, 22.95,22.85,23.57,897330,211.52,2643, 253998, 28.31
ALBERTDAVD, EQ, 22-Jun-2021,479.6,481.05,488.85,477.05, 480.00,481.5,484.15,35910,173.86,2159, 20381, 56.76
ALEMBICLTD, EQ, 22-Jun-2021,130.75,131.05,133.7,130.05, 130.85,130.75,131.66,445498,586.53,6078, 167385, 37.57
ALICON, EQ, 22-Jun-2021,551.15,568.0,576.9,547.35, 572.95,572.9,564.2,11288,63.69,929, 7566, 67.03
ALKALI, EQ, 22-Jun-2021,71.7,71.8,72.75,70.35, 71.05,71.6,71.53,32975,23.59,1068, 19392, 58.81
ALKEM, EQ, 22-Jun-2021,3126.75,3140.0,3163.9,3120.65, 3140.00,3149.85,3150.37,65508,2063.75,8864, 28753, 43.89
ALKYLAMINE, EQ, 22-Jun-2021,3552.5,3577.15,3612.0,3564.95, 3593.00,3595.6,3597.94,44612,1605.11,6092, 23867, 53.50
ALLCARGO, EQ, 22-Jun-2021,141.7,142.7,151.5,142.35, 148.80,148.0,148.78,2301018,3423.37,21190, 1012056, 43.98
