SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 17-Mar-2021,38.4,39.2,39.2,37.55,37.95,37.9,38.48,80160,30.85,737, 50456, 62.94
21STCENMGM, EQ, 17-Mar-2021,13.5,13.75,13.75,13.75,13.75,13.75,13.75,1338,0.18,8, 1338, 100.00
3IINFOTECH, EQ, 17-Mar-2021,8.45,8.2,8.4,8.05,8.05,8.05,8.11,22283355,1807.2,22040, 9138339, 41.01
3MINDIA, EQ, 17-Mar-2021,28029.3,28000.0,28263.15,27600.0,27900.1,27961.85,27935.45,4168,1164.35,2370, 2485, 59.62
3PLAND, EQ, 17-Mar-2021,9.2,10.0,10.0,8.7,8.8,9.1,9.51,20058,1.91,109, 12880, 64.21
5PAISA, EQ, 17-Mar-2021,284.1,280.15,284.0,271.55,279.15,276.25,277.95,16518,45.91,731, 9291, 56.25
622GS2035, GS, 17-Mar-2021,96.0,94.0,95.0,94.0,95.0,95.0,94.54,216,0.2,7, 216, 100.00
63MOONS, EQ, 17-Mar-2021,78.45,78.55,80.85,76.55,77.0,76.7,78.44,105459,82.72,1007, 71659, 67.95
68GS2060, GS, 17-Mar-2021,107.0,106.0,107.1,106.0,107.1,107.1,106.54,790,0.84,3, 400, 50.63
719GS2060, GS, 17-Mar-2021,105.5,110.0,110.0,107.0,107.0,107.0,107.03,102,0.11,2, 102, 100.00
772GS2049, GS, 17-Mar-2021,114.0,116.0,116.0,114.85,114.85,114.85,114.96,649,0.75,8, 649, 100.00
A2ZINFRA, EQ, 17-Mar-2021,4.0,3.95,4.1,3.9,3.9,3.95,4.01,400489,16.07,313, 274336, 68.50
AAATECH, SM, 17-Mar-2021,42.05,42.0,42.0,42.0,42.0,42.0,42.0,3000,1.26,1, 3000, 100.00
AAKASH, BE, 17-Mar-2021,129.85,131.0,131.0,127.0,130.25,129.75,130.06,6903,8.98,65, -, -
AARON, EQ, 17-Mar-2021,62.15,63.9,64.0,60.45,62.95,63.6,63.47,3186,2.02,44, 2947, 92.50
AARTIDRUGS, EQ, 17-Mar-2021,689.65,693.8,696.95,678.0,681.0,680.5,687.84,365395,2513.33,14878, 136499, 37.36
AARTIIND, EQ, 17-Mar-2021,1288.3,1292.3,1295.2,1270.2,1277.0,1288.9,1282.94,180955,2321.55,6789, 117103, 64.71
AARTISURF, EQ, 17-Mar-2021,980.3,988.4,994.75,945.2,948.0,954.45,963.05,10558,101.68,1476, 6625, 62.75
AARVEEDEN, EQ, 17-Mar-2021,17.75,18.2,18.3,17.5,17.5,17.5,17.71,15525,2.75,65, 14155, 91.18
AARVI, EQ, 17-Mar-2021,53.65,53.65,53.65,52.05,52.7,52.75,52.73,3207,1.69,53, 2380, 74.21
AAVAS, EQ, 17-Mar-2021,2251.35,2240.0,2245.1,2180.45,2209.0,2225.9,2213.62,71251,1577.23,20887, 40373, 56.66
