SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 02-Mar-2021,37.35,37.45,37.6,36.85,37.0,36.95,37.3,63874,23.82,523, 34810, 54.50
21STCENMGM, EQ, 02-Mar-2021,11.95,12.0,12.15,11.85,11.85,11.85,12.05,1345,0.16,20, 1321, 98.22
3IINFOTECH, EQ, 02-Mar-2021,6.45,6.6,6.75,6.55,6.75,6.75,6.73,9360087,629.65,5903, 5586759, 59.69
3MINDIA, EQ, 02-Mar-2021,24148.65,24499.95,25199.9,24145.3,25117.9,25068.65,24728.89,9923,2453.85,4567, 5036, 50.75
3PLAND, EQ, 02-Mar-2021,9.55,9.4,9.85,9.15,9.35,9.55,9.44,9385,0.89,52, 7280, 77.57
5PAISA, EQ, 02-Mar-2021,263.85,263.75,270.6,260.0,265.0,267.65,266.76,45906,122.46,4025, 16531, 36.01
63MOONS, EQ, 02-Mar-2021,80.85,81.0,81.85,79.5,80.0,80.15,80.48,49044,39.47,1685, 34364, 70.07
667GS2050, GS, 02-Mar-2021,95.0,99.75,99.75,95.0,95.0,95.0,95.48,500,0.48,3, 500, 100.00
74GS2035, GS, 02-Mar-2021,108.89,105.2,105.2,105.2,105.2,105.2,105.2,100,0.11,1, 100, 100.00
A2ZINFRA, EQ, 02-Mar-2021,4.15,4.15,4.25,4.15,4.2,4.15,4.17,401022,16.74,342, 270682, 67.50
AAATECH, SM, 02-Mar-2021,42.05,42.05,42.05,42.05,42.05,42.05,42.05,3000,1.26,1, 3000, 100.00
AAKASH, BE, 02-Mar-2021,127.9,127.9,127.9,126.5,127.9,127.9,127.34,9223,11.74,146, -, -
AARON, EQ, 02-Mar-2021,58.7,59.5,62.0,58.25,58.9,58.95,59.5,2259,1.34,95, 1033, 45.73
AARTIDRUGS, EQ, 02-Mar-2021,631.85,635.4,651.0,635.0,647.8,645.8,641.84,403170,2587.7,14474, 168880, 41.89
AARTIIND, EQ, 02-Mar-2021,1269.15,1288.0,1309.35,1275.6,1297.3,1293.05,1294.3,594403,7693.35,21038, 281043, 47.28
AARTISURF, EQ, 02-Mar-2021,905.8,933.95,933.95,905.0,926.0,924.7,917.37,12205,111.96,1466, 7948, 65.12
AARVEEDEN, EQ, 02-Mar-2021,18.1,18.9,18.9,17.85,18.1,18.15,18.32,11675,2.14,131, 8647, 74.06
AARVI, EQ, 02-Mar-2021,52.75,52.3,53.55,52.0,52.95,52.6,52.56,13045,6.86,112, 11208, 85.92
AAVAS, EQ, 02-Mar-2021,2264.75,2279.95,2299.0,2214.35,2274.5,2258.8,2271.24,90826,2062.88,7478, 70818, 77.97
ABAN, EQ, 02-Mar-2021,38.35,38.35,38.95,36.45,36.45,36.5,36.79,401608,147.75,2031, 231831, 57.73
ABB, EQ, 02-Mar-2021,1525.2,1526.4,1549.0,1509.0,1521.85,1521.0,1527.2,56964,869.96,6645, 17271, 30.32
ABBOTINDIA, EQ, 02-Mar-2021,14497.75,14550.0,14685.75,14450.0,14547.0,14531.6,14567.46,8953,1304.22,3068, 5128, 57.28
ABCAPITAL, EQ, 02-Mar-2021,129.7,130.1,130.1,125.4,126.2,126.75,126.69,3588936,4546.68,29746, 1803297, 50.25
ABFRL, EQ, 02-Mar-2021,192.85,195.0,208.7,195.0,207.5,206.15,201.98,9727547,19648.11,77717, 4378414, 45.01
ABFRLPP1, E1, 02-Mar-2021,154.2,158.0,168.95,155.25,168.0,165.6,160.19,165789,265.57,988, 129813, 78.30
ABMINTLTD, EQ, 02-Mar-2021,72.75,76.35,76.35,76.35,76.35,76.35,76.35,1856,1.42,14, 1856, 100.00
ABSLBANETF, EQ, 02-Mar-2021,350.0,350.0,353.0,347.95,351.27,351.0,351.35,197,0.69,16, 184, 93.40
ABSLNN50ET, EQ, 02-Mar-2021,359.0,350.1,365.0,348.12,353.57,354.26,354.9,451,1.6,37, 27, 5.99
ABSLRIF6RG, MF, 02-Mar-2021,8.15,8.15,8.5,8.15,8.5,8.5,8.2,1446,0.12,5, 1446, 100.00
ACC, EQ, 02-Mar-2021,1774.4,1779.0,1812.95,1760.05,1773.0,1771.8,1782.15,824150,14687.62,26093, 218314, 26.49
ACCELYA, EQ, 02-Mar-2021,896.45,900.9,907.85,888.0,901.8,897.35,899.07,4744,42.65,563, 2944, 62.06
ACCURACY, EQ, 02-Mar-2021,63.4,64.7,66.55,63.75,63.8,63.9,65.22,14231,9.28,171, 9483, 66.64
ACE, EQ, 02-Mar-2021,155.25,156.95,159.0,155.0,155.5,155.8,156.66,164635,257.91,2699, 80223, 48.73
ACRYSIL, EQ, 02-Mar-2021,322.45,338.55,338.55,325.15,338.55,338.55,338.14,147309,498.12,1617, 88461, 60.05
ADANIENT, EQ, 02-Mar-2021,851.5,857.4,876.5,852.25,869.7,872.55,862.74,5116413,44141.24,64705, 749826, 14.66
ADANIGREEN, EQ, 02-Mar-2021,1141.0,1155.0,1175.0,1134.0,1172.0,1164.85,1154.39,521226,6016.96,29989, 303818, 58.29
ADANIPORTS, EQ, 02-Mar-2021,692.9,697.6,724.7,696.0,721.25,720.5,708.76,11486477,81411.58,170602, 1582541, 13.78
ADANIPOWER, EQ, 02-Mar-2021,55.75,56.25,61.3,56.1,61.3,61.3,59.81,33280011,19904.55,71440, 15532248, 46.67
ADANITRANS, EQ, 02-Mar-2021,758.05,763.0,797.4,753.55,785.95,781.05,774.71,762353,5906.03,29561, 336193, 44.10
ADFFOODS, EQ, 02-Mar-2021,821.1,824.95,880.65,824.5,869.05,874.8,860.16,62662,538.99,4480, 25575, 40.81
ADHUNIKIND, EQ, 02-Mar-2021,20.95,21.7,21.7,20.5,21.2,20.95,21.08,38141,8.04,218, 24562, 64.40
ADL, BE, 02-Mar-2021,31.15,30.0,31.85,29.7,31.55,31.55,30.17,1076,0.32,27, -, -
ADORWELD, EQ, 02-Mar-2021,315.25,313.75,330.3,311.85,315.15,317.1,317.91,73508,233.69,3572, 42868, 58.32
ADROITINFO, EQ, 02-Mar-2021,8.7,9.0,9.1,9.0,9.1,9.1,9.07,4868,0.44,25, 4868, 100.00
ADSL, EQ, 02-Mar-2021,39.3,42.7,42.7,39.5,41.2,41.1,41.18,228882,94.25,1851, 138980, 60.72
ADVANIHOTR, EQ, 02-Mar-2021,52.35,53.45,53.5,51.2,52.05,52.1,52.09,8895,4.63,88, 8231, 92.54
ADVENZYMES, EQ, 02-Mar-2021,348.0,348.95,359.0,348.95,354.5,354.05,355.63,195177,694.11,6674, 72539, 37.17
AEGISCHEM, EQ, 02-Mar-2021,322.2,325.0,329.65,319.15,324.0,323.6,324.28,386479,1253.26,7160, 239305, 61.92
AFFLE, EQ, 02-Mar-2021,5350.5,5445.0,5618.0,5300.0,5618.0,5618.0,5521.84,94132,5197.82,12744, 63477, 67.43
AGARIND, BE, 02-Mar-2021,152.15,153.95,157.7,152.1,156.0,156.3,155.22,5953,9.24,104, -, -
AGCNET, EQ, 02-Mar-2021,999.1,1001.0,1004.25,985.3,1002.0,1002.85,1000.87,5102,51.06,345, 4391, 86.06
AGRITECH, EQ, 02-Mar-2021,34.4,35.1,35.55,34.15,34.5,34.55,34.75,6177,2.15,145, 3477, 56.29
AGROPHOS, EQ, 02-Mar-2021,12.8,13.15,13.15,12.75,12.9,12.8,12.91,52909,6.83,204, 46245, 87.40
AHLADA, EQ, 02-Mar-2021,83.45,86.95,91.75,86.8,91.75,91.75,91.26,14612,13.33,142, 12346, 84.49
AHLEAST, EQ, 02-Mar-2021,167.0,167.45,169.0,163.15,165.0,165.65,165.55,4059,6.72,233, 3197, 78.76
AHLUCONT, EQ, 02-Mar-2021,297.35,297.7,299.75,288.0,289.2,289.3,292.62,14437,42.25,737, 7740, 53.61
AHLWEST, EQ, 02-Mar-2021,240.35,245.2,245.2,236.1,237.5,239.3,240.1,1275,3.06,174, 493, 38.67
AIAENG, EQ, 02-Mar-2021,1808.0,1808.0,1823.9,1791.55,1820.0,1819.25,1806.58,38165,689.48,5052, 27985, 73.33
AIRAN, EQ, 02-Mar-2021,17.95,18.5,18.75,18.05,18.25,18.2,18.19,19715,3.59,202, 15136, 76.77
AISL, SM, 02-Mar-2021,25.0,25.25,26.25,25.0,26.25,26.25,25.38,12000,3.05,9, 4800, 40.00
AJANTPHARM, EQ, 02-Mar-2021,1758.3,1761.95,1761.95,1721.0,1756.7,1754.65,1743.79,67069,1169.54,13390, 31767, 47.36
AJMERA, EQ, 02-Mar-2021,127.8,128.7,133.4,128.0,131.35,131.55,131.13,118877,155.89,1779, 47836, 40.24
AKASH, EQ, 02-Mar-2021,231.45,237.0,237.0,228.1,230.0,229.8,233.06,50579,117.88,190, 49129, 97.13
AKG, EQ, 02-Mar-2021,93.5,93.05,94.7,93.05,94.35,94.45,94.32,45385,42.81,157, 27880, 61.43
AKSHARCHEM, EQ, 02-Mar-2021,239.85,240.9,259.0,240.1,257.5,257.2,252.87,46572,117.77,2107, 20777, 44.61
AKSHOPTFBR, EQ, 02-Mar-2021,6.85,6.9,7.0,6.85,6.9,6.9,6.91,289677,20.02,444, 173142, 59.77
AKZOINDIA, EQ, 02-Mar-2021,2146.25,2168.25,2219.85,2150.05,2217.9,2208.4,2189.61,26115,571.82,4884, 15930, 61.00
ALANKIT, EQ, 02-Mar-2021,16.0,16.0,16.25,15.85,15.95,15.95,16.02,93354,14.96,346, 72321, 77.47
ALBERTDAVD, EQ, 02-Mar-2021,404.05,402.5,406.0,400.8,402.0,402.3,403.06,8512,34.31,413, 5745, 67.49
ALEMBICLTD, EQ, 02-Mar-2021,101.6,102.0,103.0,101.35,102.45,101.95,102.07,239887,244.86,2641, 142107, 59.24
ALICON, EQ, 02-Mar-2021,435.6,440.0,476.3,431.0,467.7,462.9,462.76,33239,153.82,1971, 15437, 46.44
ALKALI, EQ, 02-Mar-2021,50.8,51.45,52.0,50.45,50.55,50.75,51.13,20442,10.45,324, 12108, 59.23
ALKEM, EQ, 02-Mar-2021,2827.3,2831.0,2961.0,2821.05,2930.0,2914.65,2910.4,189764,5522.9,19646, 77356, 40.76
ALKYLAMINE, EQ, 02-Mar-2021,5079.6,5124.4,5345.0,5105.1,5293.5,5278.4,5254.84,69320,3642.66,13329, 22875, 33.00
ALLCARGO, EQ, 02-Mar-2021,128.75,129.0,130.0,128.0,128.7,128.3,128.8,237743,306.22,1956, 162296, 68.27
ALLSEC, EQ, 02-Mar-2021,346.4,346.5,348.4,342.9,342.9,345.45,345.99,5111,17.68,396, 2610, 51.07
ALMONDZ, EQ, 02-Mar-2021,28.1,28.15,28.3,27.3,27.5,27.5,27.8,5410,1.5,99, 4339, 80.20
ALOKINDS, EQ, 02-Mar-2021,19.65,19.75,19.8,19.65,19.65,19.65,19.71,5837375,1150.69,7296, 3142776, 53.84
ALPA, EQ, 02-Mar-2021,40.15,41.65,41.65,40.2,41.1,41.0,40.8,52059,21.24,415, 35466, 68.13
ALPHAGEO, EQ, 02-Mar-2021,221.95,224.35,225.0,219.05,221.0,219.85,221.87,14344,31.83,439, 11410, 79.55
ALPSINDUS, BE, 02-Mar-2021,1.7,1.7,1.75,1.65,1.75,1.75,1.74,18301,0.32,24, -, -
AMARAJABAT, EQ, 02-Mar-2021,900.0,904.95,910.7,895.7,908.5,908.25,903.6,745895,6739.91,23360, 299933, 40.21
AMBER, EQ, 02-Mar-2021,3201.95,3232.0,3248.95,3162.0,3200.0,3207.35,3205.18,64002,2051.38,9870, 28250, 44.14
AMBIKCO, EQ, 02-Mar-2021,984.8,999.95,1004.95,985.0,988.5,986.0,995.04,20555,204.53,1489, 15051, 73.22
AMBUJACEM, EQ, 02-Mar-2021,277.9,278.9,283.4,277.1,278.8,278.8,279.95,4657410,13038.5,43547, 1241871, 26.66
AMDIND, EQ, 02-Mar-2021,25.85,25.6,27.5,24.9,25.05,25.45,26.07,187599,48.91,1149, 110702, 59.01
AMJLAND, EQ, 02-Mar-2021,26.0,25.9,27.0,25.55,26.85,26.7,26.27,39982,10.5,152, 35404, 88.55
AMRUTANJAN, EQ, 02-Mar-2021,547.8,550.0,556.75,525.0,536.0,535.25,541.02,63465,343.36,4253, 33826, 53.30
ANANTRAJ, EQ, 02-Mar-2021,52.0,52.0,53.8,50.25,51.7,51.55,51.57,1308860,674.92,4959, 987483, 75.45
ANDHRACEMT, EQ, 02-Mar-2021,5.6,5.55,5.65,5.5,5.55,5.55,5.56,234676,13.06,494, 164778, 70.22
ANDHRAPAP, EQ, 02-Mar-2021,249.05,265.0,272.0,256.0,267.0,268.5,264.07,278621,735.74,5130, 174135, 62.50
ANDHRSUGAR, EQ, 02-Mar-2021,303.6,305.5,316.9,302.85,312.0,310.2,311.02,119052,370.28,3504, 56514, 47.47
ANGELBRKG, EQ, 02-Mar-2021,327.95,329.9,330.85,323.4,324.05,324.2,325.61,54875,178.68,1810, 36455, 66.43
ANIKINDS, EQ, 02-Mar-2021,17.15,17.15,17.25,16.5,16.95,16.85,16.9,13521,2.28,83, 10023, 74.13
ANKITMETAL, EQ, 02-Mar-2021,1.15,1.2,1.2,1.1,1.2,1.2,1.14,66938,0.76,65, 56192, 83.95
ANSALAPI, EQ, 02-Mar-2021,7.9,7.65,8.25,7.65,8.25,8.25,8.0,304649,24.38,441, 225817, 74.12
ANSALHSG, EQ, 02-Mar-2021,6.15,6.15,6.25,5.9,6.05,6.15,6.08,153124,9.31,271, 126980, 82.93
ANUP, EQ, 02-Mar-2021,639.65,640.0,653.65,638.05,653.5,651.05,643.74,99310,639.3,2399, 75297, 75.82
APARINDS, EQ, 02-Mar-2021,475.0,477.4,479.95,460.0,464.0,463.6,471.45,53705,253.19,3573, 31743, 59.11
APCL, EQ, 02-Mar-2021,211.8,214.0,215.65,207.5,208.5,209.6,211.05,35809,75.58,920, 20144, 56.25
APCOTEXIND, EQ, 02-Mar-2021,184.8,184.8,185.75,180.05,181.25,181.3,182.19,110052,200.51,8069, 28813, 26.18
APEX, EQ, 02-Mar-2021,240.85,242.8,250.0,241.25,248.0,246.4,245.61,59725,146.69,2153, 32415, 54.27
APLAPOLLO, EQ, 02-Mar-2021,1092.7,1116.0,1167.0,1110.0,1167.0,1157.4,1146.56,697954,8002.49,28126, 535581, 76.74
APLLTD, EQ, 02-Mar-2021,924.25,928.9,940.0,922.75,936.9,935.25,931.28,271111,2524.8,10421, 155582, 57.39
APOLLO, EQ, 02-Mar-2021,110.95,111.6,114.85,110.95,114.25,113.95,112.97,230201,260.06,4653, 106245, 46.15
APOLLOHOSP, EQ, 02-Mar-2021,3081.15,3105.5,3152.0,3067.4,3091.2,3087.3,3105.85,944553,29336.4,56757, 462298, 48.94
APOLLOPIPE, EQ, 02-Mar-2021,711.0,723.1,730.95,711.9,728.8,726.8,723.28,37186,268.96,2611, 23080, 62.07
APOLLOTYRE, EQ, 02-Mar-2021,244.85,247.0,247.85,242.05,246.5,246.35,245.2,7076813,17352.49,51790, 1269171, 17.93
APOLSINHOT, EQ, 02-Mar-2021,556.45,543.0,556.95,542.0,555.0,553.75,552.17,1273,7.03,89, 839, 65.91
APTECHT, EQ, 02-Mar-2021,230.1,231.25,233.95,224.15,224.8,225.25,229.47,365755,839.31,14147, 118060, 32.28
ARCHIDPLY, BE, 02-Mar-2021,36.0,36.65,36.7,35.05,36.5,36.5,36.0,10954,3.94,154, -, -
ARCHIES, EQ, 02-Mar-2021,11.7,11.8,12.2,11.5,12.2,12.1,11.81,66514,7.86,208, 52838, 79.44
ARENTERP, EQ, 02-Mar-2021,11.7,11.4,12.2,11.15,11.15,11.15,11.34,11741,1.33,104, 9569, 81.50
ARIES, EQ, 02-Mar-2021,97.4,98.0,100.1,94.85,95.6,96.0,97.25,84428,82.11,1846, 47139, 55.83
ARIHANT, EQ, 02-Mar-2021,23.0,23.85,23.85,22.55,22.6,22.6,23.07,2437,0.56,31, 2241, 91.96
ARIHANTSUP, EQ, 02-Mar-2021,39.8,38.15,41.35,38.15,39.0,38.95,38.9,34385,13.38,170, 20396, 59.32
ARMANFIN, EQ, 02-Mar-2021,591.75,599.75,615.6,592.9,615.0,613.6,611.46,26675,163.11,1397, 19550, 73.29
AROGRANITE, EQ, 02-Mar-2021,46.75,47.15,51.95,46.8,51.9,51.2,50.15,406674,203.93,2468, 163120, 40.11
ARROWGREEN, BE, 02-Mar-2021,78.95,78.95,82.45,76.0,77.5,76.2,78.3,12481,9.77,92, -, -
ARSHIYA, BE, 02-Mar-2021,36.05,37.85,37.85,37.85,37.85,37.85,37.85,35100,13.29,60, -, -
ARSSINFRA, EQ, 02-Mar-2021,24.45,24.8,24.85,23.5,23.95,23.95,24.03,31177,7.49,300, 10873, 34.88
ARTEMISMED, EQ, 02-Mar-2021,226.4,232.9,233.0,226.3,229.0,231.15,230.63,1993,4.6,35, 1733, 86.95
ARVIND, EQ, 02-Mar-2021,78.7,79.5,79.95,76.85,77.75,77.55,78.17,955941,747.27,8376, 531196, 55.57
ARVINDFASN, EQ, 02-Mar-2021,158.0,160.95,160.95,157.5,159.15,158.55,158.91,196291,311.92,3784, 106110, 54.06
ARVSMART, EQ, 02-Mar-2021,100.75,100.1,102.15,99.8,100.45,100.3,100.54,154826,155.66,1569, 90499, 58.45
ASAHIINDIA, EQ, 02-Mar-2021,291.25,292.0,295.0,291.0,294.0,294.35,293.46,24116,70.77,690, 15912, 65.98
ASAHISONG, EQ, 02-Mar-2021,281.7,284.85,289.0,279.0,280.5,281.6,283.63,14321,40.62,902, 6964, 48.63
ASAL, BE, 02-Mar-2021,37.65,38.1,38.1,37.4,38.1,38.1,37.88,8452,3.2,33, -, -
ASALCBR, EQ, 02-Mar-2021,352.65,357.0,357.5,349.1,357.0,356.5,353.42,51736,182.85,1672, 36970, 71.46
ASHAPURMIN, EQ, 02-Mar-2021,114.45,117.35,118.95,116.0,116.3,116.75,117.23,137695,161.41,1481, 91743, 66.63
ASHIANA, EQ, 02-Mar-2021,117.1,119.0,121.0,115.65,120.0,119.9,118.84,129586,154.0,2761, 80561, 62.17
ASHIMASYN, EQ, 02-Mar-2021,15.6,15.7,16.6,15.3,16.25,16.05,15.97,354904,56.68,830, 236253, 66.57
ASHOKA, EQ, 02-Mar-2021,111.85,112.8,113.45,110.2,110.5,110.7,111.86,1097255,1227.43,18799, 283335, 25.82
ASHOKLEY, EQ, 02-Mar-2021,129.65,130.75,133.95,128.7,132.65,132.55,131.34,26856241,35272.21,103455, 6536589, 24.34
ASIANHOTNR, EQ, 02-Mar-2021,71.2,71.9,72.9,70.55,71.9,71.8,71.67,6327,4.53,249, 4161, 65.77
ASIANPAINT, EQ, 02-Mar-2021,2362.3,2386.0,2402.55,2359.0,2391.0,2390.4,2382.6,2033586,48452.16,92939, 651739, 32.05
ASIANTILES, EQ, 02-Mar-2021,190.35,193.0,194.7,187.7,189.95,190.55,192.12,285252,548.03,5915, 208725, 73.17
ASLIND, SM, 02-Mar-2021,17.0,16.5,16.5,16.5,16.5,16.5,16.5,4000,0.66,1, 4000, 100.00
ASPINWALL, EQ, 02-Mar-2021,167.0,163.7,171.95,163.45,163.45,164.8,167.54,2888,4.84,98, 2239, 77.53
ASTEC, EQ, 02-Mar-2021,1035.9,1045.0,1107.25,1040.45,1056.45,1058.65,1068.63,48498,518.27,4454, 21751, 44.85
ASTERDM, EQ, 02-Mar-2021,143.35,144.5,145.8,142.25,143.65,144.25,144.13,148677,214.29,3789, 72701, 48.90
ASTRAL, EQ, 02-Mar-2021,2196.9,2220.45,2220.45,2175.1,2199.0,2195.4,2193.94,91370,2004.61,9400, 39591, 43.33
ASTRAMICRO, EQ, 02-Mar-2021,121.25,123.7,124.9,118.5,121.85,121.55,121.89,1032190,1258.13,7331, 640568, 62.06
ASTRAZEN, EQ, 02-Mar-2021,3455.85,3472.0,3493.85,3441.0,3480.0,3470.15,3465.77,24051,833.55,4527, 8488, 35.29
ASTRON, EQ, 02-Mar-2021,43.5,44.95,46.65,43.4,44.95,44.95,45.08,180759,81.48,1382, 67934, 37.58
ATALREAL, SM, 02-Mar-2021,39.0,37.0,37.0,37.0,37.0,37.0,37.0,1600,0.59,1, 1600, 100.00
