SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 04-Oct-2021,61.0,61.6,62.45,59.95, 60.70,60.8,60.98,111663,68.1,1849, 66154, 59.24
21STCENMGM, EQ, 04-Oct-2021,49.2,50.15,50.15,50.15, 50.15,50.15,50.15,3615,1.81,17, 3615, 100.00
3MINDIA, EQ, 04-Oct-2021,24863.2,25200.0,25896.0,25001.0, 25386.50,25435.9,25187.27,14304,3602.79,2438, 11902, 83.21
3PLAND, BE, 04-Oct-2021,13.9,13.95,14.45,13.25, 13.85,13.8,13.45,23802,3.2,89, -, -
579GS2030, GS, 04-Oct-2021,101.7,96.75,102.0,96.75, 102.00,102.0,99.38,80,0.08,2, 40, 50.00
5PAISA, EQ, 04-Oct-2021,476.05,483.0,486.0,465.5, 465.50,467.65,473.99,43243,204.97,2260, 26528, 61.35
618GS2024, GS, 04-Oct-2021,102.35,104.75,104.75,104.0, 104.00,104.0,104.38,200,0.21,2, 200, 100.00
63MOONS, EQ, 04-Oct-2021,92.15,92.85,93.3,91.8, 92.20,92.2,92.48,73468,67.94,1216, 52134, 70.96
667GS2050, GS, 04-Oct-2021,98.1,98.5,98.7,97.53, 98.70,98.7,98.37,694,0.68,11, 605, 87.18
676GS2061, GS, 04-Oct-2021,98.83,99.5,99.5,99.0, 99.34,99.34,99.23,1202,1.19,5, 1202, 100.00
719GS2060, GS, 04-Oct-2021,112.63,107.55,114.0,107.55, 111.00,111.0,108.41,265,0.29,7, 265, 100.00
817GS2044, GS, 04-Oct-2021,119.77,120.0,120.0,120.0, 120.00,120.0,120.0,40,0.05,1, 40, 100.00
A2ZINFRA, EQ, 04-Oct-2021,4.25,4.25,4.3,4.2, 4.30,4.25,4.25,474788,20.18,350, 384740, 81.03
AAKASH, EQ, 04-Oct-2021,221.6,218.05,227.0,210.0, 215.70,217.3,219.18,82549,180.93,893, 41118, 49.81
AAREYDRUGS, EQ, 04-Oct-2021,36.3,37.0,38.5,36.1, 36.95,37.4,37.15,59102,21.96,683, 37560, 63.55
AARON, EQ, 04-Oct-2021,99.3,99.4,104.25,99.4, 104.20,103.05,102.63,14090,14.46,233, 9357, 66.41
AARTIDRUGS, EQ, 04-Oct-2021,604.5,606.0,613.0,605.2, 607.00,606.4,607.95,263845,1604.04,13454, 138277, 52.41
AARTIIND, EQ, 04-Oct-2021,942.0,948.95,1026.0,945.55, 1024.00,1021.35,998.04,6358938,63464.65,168815, 2093701, 32.93
AARTISURF, EQ, 04-Oct-2021,1453.9,1451.95,1524.0,1449.95, 1500.00,1494.2,1489.64,26652,397.02,4312, 13096, 49.14
AARVEEDEN, EQ, 04-Oct-2021,22.8,23.6,23.6,22.8, 23.00,23.0,23.16,13242,3.07,136, 9370, 70.76
AARVI, EQ, 04-Oct-2021,60.3,61.55,63.6,60.9, 63.50,63.4,62.55,33332,20.85,458, 25481, 76.45
AAVAS, EQ, 04-Oct-2021,2557.25,2565.0,2634.95,2550.85, 2605.00,2606.35,2590.68,36186,937.46,7916, 17362, 47.98
ABAN, EQ, 04-Oct-2021,42.35,42.35,43.8,42.35, 43.15,43.05,43.13,124781,53.81,1440, 64309, 51.54
ABB, EQ, 04-Oct-2021,1858.9,1860.1,1893.4,1845.0, 1865.60,1873.2,1861.32,169391,3152.91,9293, 123224, 72.75
ABBOTINDIA, EQ, 04-Oct-2021,22031.25,22810.0,23371.95,22300.0, 23149.95,23108.85,22930.46,112685,25839.18,44450, 13226, 11.74
ABCAPITAL, EQ, 04-Oct-2021,111.95,112.85,112.85,110.55, 111.25,111.15,111.27,2113706,2351.82,15490, 1143273, 54.09
ABFRL, EQ, 04-Oct-2021,244.25,245.9,246.55,234.45, 240.00,240.8,239.3,5358319,12822.49,40773, 1719297, 32.09
ABMINTLLTD, EQ, 04-Oct-2021,125.45,131.7,131.7,131.7, 131.70,131.7,131.7,1063,1.4,26, 1063, 100.00
ABSLBANETF, EQ, 04-Oct-2021,371.07,376.28,376.99,373.3, 375.15,374.19,374.73,374,1.4,44, 270, 72.19
ABSLNN50ET, EQ, 04-Oct-2021,431.75,438.0,438.0,430.01, 436.99,436.99,435.55,545,2.37,28, 523, 95.96
ACC, EQ, 04-Oct-2021,2237.5,2245.0,2283.95,2233.0, 2267.40,2265.65,2266.32,394631,8943.58,19982, 155531, 39.41
ACCELYA, EQ, 04-Oct-2021,1263.4,1276.0,1360.0,1263.0, 1340.00,1341.35,1325.25,100650,1333.87,11618, 38731, 38.48
ACCURACY, EQ, 04-Oct-2021,131.05,131.15,134.0,130.25, 133.90,132.6,132.19,48232,63.76,4319, 8620, 17.87
ACE, EQ, 04-Oct-2021,258.95,261.9,272.0,258.0, 265.90,265.7,266.07,1404608,3737.21,29971, 466727, 33.23
ACRYSIL, EQ, 04-Oct-2021,787.3,803.05,803.05,777.5, 785.00,787.65,788.68,76900,606.5,6944, 45019, 58.54
ADANIENT, EQ, 04-Oct-2021,1458.7,1471.0,1531.0,1460.1, 1523.05,1526.65,1501.48,3209302,48186.91,60941, 815207, 25.40
ADANIGREEN, EQ, 04-Oct-2021,1151.05,1161.0,1180.0,1152.25, 1178.10,1176.1,1170.16,278908,3263.66,14887, 151897, 54.46
ADANIPORTS, EQ, 04-Oct-2021,734.95,738.85,747.5,736.05, 742.90,744.2,742.38,3414151,25345.95,47094, 957650, 28.05
ADANIPOWER, EQ, 04-Oct-2021,96.95,97.85,101.75,97.5, 101.75,101.75,100.71,16213791,16329.57,62157, 6826678, 42.10
ADANITRANS, BE, 04-Oct-2021,1577.85,1577.85,1656.7,1552.0, 1656.70,1636.0,1599.38,98132,1569.51,8649, -, -
ADFFOODS, EQ, 04-Oct-2021,880.8,871.1,894.3,800.65, 892.70,889.15,872.92,11331,98.91,1681, 6474, 57.14
ADL, BE, 04-Oct-2021,42.45,41.2,44.55,41.2, 44.55,44.55,44.13,10799,4.77,38, -, -
ADORWELD, EQ, 04-Oct-2021,678.7,689.0,705.0,678.0, 695.25,700.15,696.42,13614,94.81,669, 9190, 67.50
ADROITINFO, BE, 04-Oct-2021,9.6,9.6,10.05,9.3, 9.95,9.75,9.62,12152,1.17,80, -, -
ADSL, EQ, 04-Oct-2021,75.75,76.4,78.8,75.05, 75.70,75.3,76.27,375460,286.37,4768, 208205, 55.45
ADVANIHOTR, EQ, 04-Oct-2021,84.3,86.1,86.8,82.25, 82.90,82.8,84.35,50291,42.42,1049, 23221, 46.17
ADVENZYMES, EQ, 04-Oct-2021,384.05,386.7,391.7,385.8, 388.00,387.8,388.2,200522,778.42,7177, 97057, 48.40
AEGISCHEM, EQ, 04-Oct-2021,228.9,232.0,233.05,227.5, 229.10,229.25,230.26,603789,1390.29,14459, 296276, 49.07
AFFLE, EQ, 04-Oct-2021,5414.4,5468.6,5652.35,5400.0, 5644.85,5612.65,5547.66,133433,7402.4,30731, 80265, 60.15
AGARIND, EQ, 04-Oct-2021,339.05,346.0,356.0,346.0, 355.50,356.0,353.53,90125,318.62,1754, 74689, 82.87
AGCNET, BE, 04-Oct-2021,1021.0,1034.0,1034.0,995.0, 1009.95,1000.7,1007.36,2518,25.37,197, -, -
AGRITECH, BE, 04-Oct-2021,74.5,73.05,77.7,71.0, 77.00,76.45,74.98,17807,13.35,166, -, -
AGROPHOS, EQ, 04-Oct-2021,15.65,15.85,16.2,15.65, 16.05,15.95,15.99,86632,13.85,222, 80367, 92.77
AHLADA, EQ, 04-Oct-2021,148.3,155.7,155.7,150.05, 155.00,154.85,154.83,157995,244.63,1378, 127785, 80.88
AHLEAST, EQ, 04-Oct-2021,186.35,186.35,192.0,182.3, 184.50,183.8,185.65,7434,13.8,191, 4477, 60.22
AHLUCONT, EQ, 04-Oct-2021,353.65,362.9,363.0,355.45, 356.00,358.25,359.89,32421,116.68,1836, 15254, 47.05
AHLWEST, EQ, 04-Oct-2021,276.85,275.15,284.4,275.05, 284.40,278.35,276.82,2688,7.44,73, 1876, 69.79
AIAENG, EQ, 04-Oct-2021,1928.9,1941.75,1954.95,1922.25, 1931.45,1940.7,1940.42,23893,463.62,4200, 16800, 70.31
AIRAN, BE, 04-Oct-2021,22.2,22.75,22.75,22.1, 22.15,22.15,22.33,51993,11.61,442, -, -
AIROLAM, SM, 04-Oct-2021,67.45,68.7,75.25,68.7, 74.25,74.35,72.24,147000,106.2,48, 96000, 65.31
AISL, SM, 04-Oct-2021,53.55,58.7,58.9,58.7, 58.90,58.9,58.84,6000,3.53,4, 6000, 100.00
