SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 06-Apr-2021,35.55,35.8,39.95,33.05,35.4,35.4,36.4,310825,113.14,1440, 74899, 24.10
21STCENMGM, EQ, 06-Apr-2021,13.45,13.2,13.2,13.2,13.2,13.2,13.2,70,0.01,7, 70, 100.00
3IINFOTECH, EQ, 06-Apr-2021,8.15,8.45,8.55,7.95,8.4,8.4,8.3,24649109,2044.84,13872, 9429360, 38.25
3MINDIA, EQ, 06-Apr-2021,28178.55,28300.0,28500.0,27401.0,27610.75,27599.15,27838.35,3561,991.32,2291, 1097, 30.81
3PLAND, EQ, 06-Apr-2021,8.85,8.65,8.95,8.3,8.3,8.55,8.59,6833,0.59,49, 4135, 60.52
5PAISA, EQ, 06-Apr-2021,286.25,294.0,298.1,275.1,279.35,279.5,286.31,57671,165.12,1646, 28026, 48.60
63MOONS, EQ, 06-Apr-2021,72.75,73.35,73.75,71.65,72.3,72.4,72.6,26582,19.3,566, 17081, 64.26
A2ZINFRA, EQ, 06-Apr-2021,3.7,3.8,3.85,3.7,3.7,3.7,3.75,287581,10.78,256, 178838, 62.19
AAKASH, BE, 06-Apr-2021,131.9,132.9,134.0,130.0,133.9,133.5,132.61,11512,15.27,148, -, -
AARON, EQ, 06-Apr-2021,58.4,58.4,58.4,54.1,58.0,57.6,56.74,3359,1.91,87, 2295, 68.32
AARTIDRUGS, EQ, 06-Apr-2021,698.95,702.0,714.6,693.0,698.3,696.4,702.59,400759,2815.7,15499, 119765, 29.88
AARTIIND, EQ, 06-Apr-2021,1329.25,1337.0,1386.6,1328.5,1355.1,1355.7,1356.92,542255,7357.98,21373, 165244, 30.47
AARTISURF, EQ, 06-Apr-2021,1026.55,1040.0,1077.85,1030.05,1077.85,1077.85,1065.9,23897,254.72,1176, 15767, 65.98
AARVEEDEN, EQ, 06-Apr-2021,17.5,17.5,17.85,17.0,17.05,17.1,17.44,1860,0.32,59, 1731, 93.06
AARVI, EQ, 06-Apr-2021,51.05,50.65,51.5,50.0,50.0,50.05,50.99,2840,1.45,34, 2506, 88.24
AAVAS, EQ, 06-Apr-2021,2361.75,2335.0,2438.0,2335.0,2365.05,2376.0,2395.51,35627,853.45,7354, 9012, 25.30
ABAN, EQ, 06-Apr-2021,29.9,29.75,31.35,29.6,31.35,31.35,31.12,87272,27.16,371, 77492, 88.79
ABB, EQ, 06-Apr-2021,1382.2,1384.0,1395.55,1360.0,1372.1,1374.45,1382.22,100694,1391.82,5272, 78357, 77.82
ABBOTINDIA, EQ, 06-Apr-2021,15160.15,15190.0,15294.05,15120.45,15250.0,15216.0,15219.58,15326,2332.55,3070, 8785, 57.32
ABCAPITAL, EQ, 06-Apr-2021,120.15,120.5,122.65,118.5,119.5,119.35,120.3,2192623,2637.82,22367, 740201, 33.76
ABFRL, EQ, 06-Apr-2021,187.25,188.15,193.5,185.05,189.05,189.8,189.0,2325811,4395.8,22306, 1200699, 51.62
ABFRLPP1, E1, 06-Apr-2021,158.95,157.0,167.0,152.0,153.0,152.95,153.69,67156,103.21,2903, 64624, 96.23
ABINFRA, SM, 06-Apr-2021,6.65,6.35,6.35,6.35,6.35,6.35,6.35,8000,0.51,2, 8000, 100.00
ABMINTLTD, EQ, 06-Apr-2021,54.45,55.65,55.65,52.05,54.45,52.3,52.9,606,0.32,23, 272, 44.88
ABSLBANETF, EQ, 06-Apr-2021,325.0,333.4,333.4,319.1,323.85,322.09,324.32,405,1.31,30, 183, 45.19
ABSLNN50ET, EQ, 06-Apr-2021,348.65,348.0,364.0,345.0,360.0,357.91,355.39,41,0.15,35, 30, 73.17
ABSLRIF6RG, MF, 06-Apr-2021,8.03,7.87,8.83,7.87,8.83,8.82,7.89,4008,0.32,5, 4000, 99.80
ACC, EQ, 06-Apr-2021,1894.4,1904.9,1922.7,1890.05,1906.65,1908.45,1908.34,965415,18423.44,23890, 384458, 39.82
ACCELYA, EQ, 06-Apr-2021,868.1,870.05,880.2,866.3,875.4,874.55,872.72,1522,13.28,323, 936, 61.50
