SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 16-Aug-2021,59.9,59.5,61.2,58.15,58.75,58.6,59.1,66623,39.38,1140, 46182, 69.32
21STCENMGM, EQ, 16-Aug-2021,27.25,27.4,27.75,27.4,27.75,27.75,27.75,2354,0.65,17, 2354, 100.00
3IINFOTECH, BE, 16-Aug-2021,7.95,7.95,8.2,7.6,8.1,8.05,7.9,5372243,424.41,7702, -, -
3MINDIA, EQ, 16-Aug-2021,24076.2,24076.0,24399.4,23800.0,23810.0,23842.25,23991.27,1389,333.24,849, 824, 59.32
3PLAND, BE, 16-Aug-2021,14.5,14.8,15.15,13.85,14.4,14.7,14.96,11180,1.67,68, -, -
5PAISA, EQ, 16-Aug-2021,499.25,502.6,502.6,481.05,485.0,486.05,489.23,28219,138.06,868, 17164, 60.82
63MOONS, EQ, 16-Aug-2021,95.65,96.0,96.0,91.1,91.5,91.55,92.95,78177,72.67,1228, 52681, 67.39
667GS2050, GS, 16-Aug-2021,95.5,96.99,96.99,96.99,96.99,96.99,96.99,100,0.1,1, 100, 100.00
676GS2061, GS, 16-Aug-2021,99.0,99.0,99.0,98.85,98.85,98.85,98.88,3004,2.97,10, 3004, 100.00
726GS2029, GS, 16-Aug-2021,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2000,2.1,1, 2000, 100.00
A2ZINFRA, EQ, 16-Aug-2021,4.8,4.75,4.75,4.6,4.6,4.6,4.62,387646,17.91,306, 222070, 57.29
AAATECH, SM, 16-Aug-2021,45.0,47.0,47.0,47.0,47.0,47.0,47.0,3000,1.41,1, 3000, 100.00
AAKASH, EQ, 16-Aug-2021,265.05,269.5,270.0,261.85,266.0,265.9,266.0,182226,484.72,1621, 122267, 67.10
AAREYDRUGS, EQ, 16-Aug-2021,41.85,41.05,42.5,39.1,40.4,39.8,40.34,63869,25.76,841, 47031, 73.64
AARON, EQ, 16-Aug-2021,104.55,106.65,107.05,103.05,103.35,103.7,104.81,5437,5.7,178, 3518, 64.70
AARTIDRUGS, EQ, 16-Aug-2021,649.15,647.95,647.95,634.0,634.5,634.8,638.24,164575,1050.38,9674, 87271, 53.03
AARTIIND, EQ, 16-Aug-2021,938.0,938.0,948.3,925.0,936.05,936.75,937.34,619426,5806.13,31430, 189055, 30.52
AARTISURF, EQ, 16-Aug-2021,1498.5,1490.0,1499.95,1453.5,1465.0,1468.4,1466.63,24881,364.91,3548, 12149, 48.83
AARVEEDEN, EQ, 16-Aug-2021,22.25,23.15,23.35,21.15,21.15,21.2,22.34,96084,21.47,412, 53916, 56.11
AARVI, EQ, 16-Aug-2021,66.9,69.25,69.25,62.7,63.0,63.3,65.12,28492,18.55,424, 17318, 60.78
AAVAS, EQ, 16-Aug-2021,2591.5,2598.0,2650.0,2576.75,2607.0,2605.8,2619.87,61920,1622.23,8060, 21916, 35.39
ABAN, EQ, 16-Aug-2021,43.55,43.55,44.45,42.15,42.7,42.55,43.11,74148,31.97,1330, 39300, 53.00
ABB, EQ, 16-Aug-2021,1747.95,1761.5,1795.0,1731.0,1758.0,1758.4,1759.76,103044,1813.33,11110, 35521, 34.47
ABBOTINDIA, EQ, 16-Aug-2021,19010.55,19099.9,19221.3,18747.35,18900.25,18955.8,18991.33,11238,2134.25,5514, 2972, 26.45
ABCAPITAL, EQ, 16-Aug-2021,116.8,116.8,116.8,113.65,114.1,114.15,114.61,1630350,1868.51,13181, 654058, 40.12
ABFRL, EQ, 16-Aug-2021,206.6,206.55,209.45,203.4,206.5,206.45,206.35,2454794,5065.58,16942, 852167, 34.71
ABINFRA, SM, 16-Aug-2021,8.0,7.6,7.6,7.6,7.6,7.6,7.6,4000,0.3,1, 4000, 100.00
ABSLBANETF, EQ, 16-Aug-2021,358.95,358.53,359.58,358.22,358.34,358.34,358.66,35,0.13,10, 30, 85.71
ABSLNN50ET, EQ, 16-Aug-2021,400.4,393.24,407.0,393.24,400.2,400.2,401.69,45,0.18,19, 30, 66.67
ABSLRIF6RG, MF, 16-Aug-2021,10.36,10.35,10.36,10.35,10.36,10.36,10.35,13339,1.38,8, 13339, 100.00
ABSLRIF7RG, MF, 16-Aug-2021,9.91,10.9,10.9,9.91,9.91,9.91,9.93,50,0.0,2, 50, 100.00
ACC, EQ, 16-Aug-2021,2308.6,2309.8,2325.0,2290.0,2295.1,2296.25,2303.8,293777,6768.04,17400, 106586, 36.28
ACCELYA, EQ, 16-Aug-2021,1329.45,1326.0,1327.95,1245.9,1286.9,1270.55,1285.76,104899,1348.75,6731, 47368, 45.16
ACCORD, SM, 16-Aug-2021,23.4,22.25,22.25,22.25,22.25,22.25,22.25,6000,1.34,3, 6000, 100.00
ACCURACY, EQ, 16-Aug-2021,106.0,106.9,108.85,103.0,104.1,106.35,105.64,24349,25.72,1041, 9297, 38.18
ACE, EQ, 16-Aug-2021,226.35,226.35,228.2,216.35,217.75,216.9,219.8,564679,1241.16,13346, 292411, 51.78
ACRYSIL, EQ, 16-Aug-2021,631.05,640.0,645.0,623.95,628.3,628.4,635.13,74764,474.85,3734, 35450, 47.42
ADANIENT, EQ, 16-Aug-2021,1437.0,1431.5,1449.7,1413.55,1430.5,1430.1,1430.82,1909352,27319.3,40688, 258579, 13.54
ADANIGREEN, BE, 16-Aug-2021,919.1,919.0,930.0,905.0,923.0,925.25,918.28,2532972,23259.75,61025, -, -
ADANIPORTS, EQ, 16-Aug-2021,704.15,704.0,716.45,702.0,706.0,706.9,709.1,6385995,45283.0,85111, 1223470, 19.16
ADANIPOWER, BE, 16-Aug-2021,84.95,84.9,84.95,82.2,83.0,83.05,83.07,1696098,1408.96,20409, -, -
