SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 30-Jul-2021,64.2,64.0,68.65,62.7, 66.20,66.5,66.35,505882,335.67,5094, 238349, 47.12
21STCENMGM, EQ, 30-Jul-2021,22.15,22.55,22.55,22.55, 22.55,22.55,22.55,584,0.13,15, 584, 100.00
3IINFOTECH, BE, 30-Jul-2021,9.4,9.6,9.7,9.25, 9.35,9.3,9.4,3297132,309.93,5672, -, -
3MINDIA, EQ, 30-Jul-2021,24842.0,24900.0,24995.0,24511.0, 24600.00,24660.9,24822.11,1458,361.91,967, 936, 64.20
3PLAND, BE, 30-Jul-2021,16.05,15.75,16.5,15.25, 16.05,16.1,15.78,8045,1.27,58, -, -
522GS2025, GS, 30-Jul-2021,95.05,95.05,95.05,95.05, 95.05,95.05,95.05,1,0.0,1, 1, 100.00
5PAISA, EQ, 30-Jul-2021,511.3,512.05,518.3,505.0, 508.25,507.65,511.21,41534,212.32,1301, 23886, 57.51
63MOONS, EQ, 30-Jul-2021,101.45,104.25,104.45,99.25, 100.50,100.8,101.79,136068,138.5,1732, 80476, 59.14
667GS2050, GS, 30-Jul-2021,98.45,98.0,98.0,97.9, 97.90,97.9,97.92,263,0.26,6, 263, 100.00
676GS2061, GS, 30-Jul-2021,98.75,98.75,98.75,98.05, 98.57,98.57,98.54,9315,9.18,13, 9215, 98.93
716GS2050, GS, 30-Jul-2021,111.0,105.5,114.99,105.5, 112.00,112.0,110.16,16,0.02,4, 16, 100.00
763GS2059, GS, 30-Jul-2021,114.0,119.7,119.7,119.7, 119.70,119.7,119.7,25,0.03,1, 25, 100.00
772GS2049, GS, 30-Jul-2021,115.75,116.65,116.65,116.65, 116.65,116.65,116.65,2,0.0,1, 2, 100.00
A2ZINFRA, EQ, 30-Jul-2021,5.3,5.3,5.35,5.2, 5.20,5.25,5.28,278895,14.73,408, 179750, 64.45
AAATECH, SM, 30-Jul-2021,50.0,51.0,51.0,51.0, 51.00,51.0,51.0,3000,1.53,1, 3000, 100.00
