SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
20MICRONS, EQ, 15-Jan-2021,39.85,40.0,40.05,38.2,38.9,38.55,39.14,133502,52.25,1058, 97190, 72.80
21STCENMGM, EQ, 15-Jan-2021,10.75,10.9,10.95,10.55,10.95,10.95,10.84,10299,1.12,71, 7725, 75.01
3IINFOTECH, EQ, 15-Jan-2021,8.15,7.75,8.55,7.75,8.55,8.4,7.97,133514712,10639.92,49798, 45731353, 34.25
3MINDIA, EQ, 15-Jan-2021,21100.2,21200.0,21247.15,20700.0,20750.0,20766.85,20792.98,8978,1866.79,5435, 5516, 61.44
3PLAND, EQ, 15-Jan-2021,10.4,10.45,10.7,10.05,10.6,10.6,10.45,1666,0.17,34, 1073, 64.41
5PAISA, EQ, 15-Jan-2021,328.1,329.1,334.85,305.0,309.0,308.05,314.05,120281,377.74,4271, 57157, 47.52
601GS2028, GS, 15-Jan-2021,67.26,70.62,70.62,70.62,70.62,70.62,70.62,1,0.0,1, 1, 100.00
63MOONS, BE, 15-Jan-2021,80.35,80.8,80.9,79.05,79.85,79.45,79.71,18843,15.02,203, -, -
8KMILES, BE, 15-Jan-2021,80.75,82.75,83.0,80.15,81.8,81.35,81.77,17939,14.67,205, -, -
A2ZINFRA, EQ, 15-Jan-2021,5.1,5.05,5.1,4.95,5.0,5.0,5.04,885520,44.67,717, 734102, 82.90
AAATECH, SM, 15-Jan-2021,42.25,42.25,42.25,42.25,42.25,42.25,42.25,3000,1.27,1, 3000, 100.00
AAKASH, EQ, 15-Jan-2021,83.75,84.7,86.5,84.0,85.5,85.35,85.25,40486,34.51,438, 13097, 32.35
AARON, EQ, 15-Jan-2021,50.6,50.6,51.55,50.5,51.5,51.4,51.13,755,0.39,33, 435, 57.62
AARTIDRUGS, EQ, 15-Jan-2021,716.75,717.05,720.0,703.0,710.0,707.2,710.67,221698,1575.54,11220, 89653, 40.44
AARTIIND, EQ, 15-Jan-2021,1265.15,1266.0,1270.0,1248.0,1258.0,1256.5,1258.44,167836,2112.12,7614, 94549, 56.33
AARTISURF, EQ, 15-Jan-2021,970.15,965.25,981.95,965.25,975.0,972.9,973.7,7728,75.25,966, 5168, 66.87
AARVEEDEN, BE, 15-Jan-2021,18.65,19.55,19.55,19.55,19.55,19.55,19.55,42664,8.34,82, -, -
AARVI, EQ, 15-Jan-2021,47.45,46.5,48.35,46.5,47.05,46.85,47.06,6315,2.97,69, 5119, 81.06
AAVAS, EQ, 15-Jan-2021,1927.65,1945.0,1947.0,1866.95,1899.0,1893.4,1903.57,52781,1004.72,6902, 36129, 68.45
ABAN, BE, 15-Jan-2021,30.15,30.4,31.65,29.55,30.2,29.75,30.23,70469,21.3,427, -, -
ABB, EQ, 15-Jan-2021,1274.4,1279.4,1293.0,1260.0,1287.0,1284.65,1278.39,94356,1206.23,6329, 28696, 30.41
ABBOTINDIA, EQ, 15-Jan-2021,15003.5,15076.15,15140.0,14922.0,15030.0,14996.05,14987.08,17186,2575.68,6355, 10634, 61.88
ABCAPITAL, EQ, 15-Jan-2021,91.55,92.2,94.65,90.7,93.8,93.3,92.93,7789711,7239.19,35261, 2175231, 27.92
ABFRL, EQ, 15-Jan-2021,180.4,180.35,180.75,174.5,176.5,176.25,177.53,1973983,3504.49,13901, 1190420, 60.31
ABINFRA, SM, 15-Jan-2021,8.1,8.5,8.5,8.5,8.5,8.5,8.5,16000,1.36,4, 16000, 100.00
ABMINTLTD, BE, 15-Jan-2021,24.5,24.5,24.5,24.5,24.5,24.5,24.5,102,0.02,3, -, -
ABSLBANETF, EQ, 15-Jan-2021,324.74,323.0,323.0,318.3,319.08,319.08,321.04,29,0.09,13, 20, 68.97
ABSLNN50ET, EQ, 15-Jan-2021,335.0,335.0,335.0,335.0,335.0,335.0,335.0,5,0.02,3, 5, 100.00
ABSLRIF6RG, MF, 15-Jan-2021,8.16,7.8,7.8,7.8,7.8,7.8,7.8,5,0.0,1, 5, 100.00
ACC, EQ, 15-Jan-2021,1785.5,1780.0,1785.9,1718.25,1740.5,1740.1,1742.85,1238841,21591.09,37746, 299493, 24.18
ACCELYA, EQ, 15-Jan-2021,962.45,962.45,974.6,945.0,951.9,950.65,956.97,9603,91.9,1243, 3978, 41.42
ACCURACY, EQ, 15-Jan-2021,40.35,39.0,42.0,38.35,38.45,38.4,38.95,29489,11.48,118, 27524, 93.34
ACE, EQ, 15-Jan-2021,135.3,136.0,137.75,130.0,133.0,131.85,134.23,269315,361.49,4434, 150396, 55.84
